timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
314787.24,15,253952,62,89434,5890232300,5,24391374,0,633,8,8,3797,630,3,585,727906,0,17,35163,10,11,116919678,1172,1,0,4,2540,111411797,10,445647188,9,22,4,479,585,0,0,49986738,1582048,1892724801,0,585,588,0,3,1,14,14,3235,3,1890943750,1857998414,75706139,113043262,113043262,1,3,1,5878249656,73389,73389,14,14,14,113043266,8,3,149300,745983,1204307,15747,1890943750,727906,48784243,1928
316795.13,15,253952,62,97989,6455574388,5,25606081,0,728,8,8,3797,670,3,594,796603,0,17,38529,10,11,120228739,1190,1,0,4,2540,122130376,10,488392488,9,22,4,479,594,0,0,54741220,1670910,2071694396,0,594,598,0,3,1,14,14,3235,3,2069729636,2035926569,81740051,123922621,123922621,1,3,1,6443976324,73389,73389,14,14,14,123922625,8,3,156752,816415,1289405,17192,2069729636,796603,53453815,1956
318802.26,17,253952,62,106467,7015242772,5,26865029,0,816,8,8,3797,747,3,594,868204,0,17,41891,10,11,120228739,1190,1,0,4,2540,132715711,10,530862844,9,22,4,479,594,0,0,59430647,1749998,2254618097,0,594,598,0,3,1,14,14,3235,3,2252737839,2212546337,87757489,134658842,134658842,1,3,1,7002259816,73389,73389,14,14,14,134658846,8,3,162723,889848,1367325,18750,2252737839,868204,58065496,1956
320806.99,17,253952,62,113391,7470570550,6,29217353,0,869,8,8,3797,775,3,594,915270,0,17,44590,10,11,120228739,1190,1,0,4,2540,141347242,10,565388968,9,22,4,479,594,0,0,62898116,1790985,2395821290,0,594,598,0,3,1,14,14,3235,3,2393810770,2355842107,93610381,143413487,143413487,1,3,1,7457501356,73389,73389,14,14,14,143413491,8,3,166501,938092,1428503,19891,2393810770,915270,61471913,1956
322814.24,17,253952,62,120219,7919643070,6,30607521,0,904,9,9,3797,836,3,594,960767,0,17,47294,10,11,120228739,1190,1,0,4,2540,149832527,10,599330108,9,23,4,479,594,0,0,66238379,1828898,2538812379,0,594,598,0,3,1,14,14,3235,3,2536941203,2497466695,98369747,152037060,152037060,1,3,1,7905927152,73389,73389,14,14,14,152037064,8,3,171169,984814,1490480,21112,2536941203,960767,64750320,1956
324824.40,17,253952,62,128614,8473108134,6,31912896,0,990,9,9,3797,878,3,612,1028695,0,17,50578,10,11,123865488,1226,1,0,4,2540,160301917,10,641142916,9,23,4,479,612,0,0,70887583,1893419,2722209182,0,612,611,0,3,1,14,14,3235,3,2720030681,2672232004,104377375,162652560,162652560,1,3,1,8457933152,73389,73389,14,14,14,162652564,8,3,173099,1054489,1572153,22603,2720030681,1028695,69318020,2014
326831.21,20,253952,62,137419,9052408956,6,33107119,0,1066,9,9,3797,921,3,630,1100672,0,17,54012,10,11,127163849,1262,1,0,4,2540,171236965,10,684947860,9,23,4,479,630,0,0,75679017,1958438,2912257397,0,630,628,0,3,1,14,14,3235,3,2909635053,2855317206,110404840,173745799,173745799,1,3,1,9034781580,73389,73389,14,14,14,173745803,8,3,176936,1128295,1669186,24170,2909635053,1100672,74012596,2078
328837.62,22,253952,62,146727,9665591402,6,34149393,0,1168,9,9,3797,1000,3,639,1174962,0,17,57680,10,11,129289836,1280,1,0,4,2540,182813940,10,731199516,9,23,4,479,639,0,0,80642530,1982549,3114828461,0,639,638,0,3,1,14,14,3235,3,3112274682,3049069257,116440291,185487921,185487921,1,3,1,9645371924,73389,73389,14,14,14,185487925,8,3,188129,1204410,1775080,25881,3112274682,1174962,78870399,2116
330843.37,24,253952,62,156181,10288933338,6,35265280,0,1263,9,9,3797,1043,3,639,1245752,0,17,61378,10,11,129289836,1280,1,0,4,2540,194564458,10,778257832,9,23,4,479,639,0,0,85533144,1987081,3315635306,0,639,638,0,3,1,14,14,3235,3,3313152101,3245976767,122448686,197422333,197438717,1,3,1,10265961348,73389,73389,14,14,14,197422337,8,3,193935,1276902,1863996,27517,3313152101,1245752,83672301,2116
332853.66,24,253952,62,165698,10915776610,6,36397461,0,1345,9,9,3797,1121,3,639,1322516,0,17,65130,10,11,129289836,1280,1,0,4,2540,206416924,10,825667696,9,23,4,479,639,0,0,90425609,2002599,3528586245,0,639,638,0,3,1,14,14,3235,3,3525905992,3444113006,128471339,209426599,209442983,1,3,1,10890183180,73389,73389,14,14,14,209426603,8,3,196109,1355487,1965836,29318,3525905992,1322516,88463131,2116
334859.65,26,253952,62,175442,11558148118,6,37272856,0,1444,9,9,3797,1169,3,648,1399538,0,17,68943,10,11,131101394,1298,1,0,4,2540,218546692,10,874186768,9,23,4,479,648,0,0,95563790,2016364,3737038183,0,648,645,0,3,1,14,14,3235,3,3733626639,3646945377,134499495,221746035,221746035,1,3,1,11530793852,73389,73389,14,14,14,221746039,8,3,200717,1434367,2056941,31010,3733626639,1399538,93510421,2145
336871.29,34,253952,62,185191,12200219874,6,38375238,0,1532,9,9,3797,1248,3,657,1476040,0,17,72774,10,11,132542547,1316,1,0,4,2540,230635401,10,922541604,9,23,4,479,657,0,0,100474744,2022453,3952949726,0,657,652,0,3,1,14,14,3235,3,3949470216,3850080175,140515447,234022796,234039180,1,3,1,12169185424,73389,73389,14,14,14,234022800,8,3,205369,1512673,2155754,32837,3949470216,1476040,98322754,2173
338883.42,34,253952,62,194947,12843341616,6,39473746,0,1624,9,9,3797,1298,3,666,1547750,0,17,76586,10,11,133982971,1334,1,0,4,2540,242765319,10,970996628,9,23,4,479,666,0,0,105404877,2026585,4158602559,0,666,659,0,3,1,14,14,3235,3,4155361209,4053369588,146541310,246342232,246358616,1,3,1,12809796096,73389,73389,14,14,14,246342236,8,3,212392,1586303,2244878,34521,4155361209,1547750,103163973,2208
340888.11,34,253952,62,205222,13520862654,6,40605609,0,1717,9,9,3797,1380,3,675,1624427,0,17,80627,10,11,135795573,1352,1,0,4,2540,255514994,10,1022059976,9,23,4,479,675,0,0,110313048,2028951,4385741171,0,675,665,0,3,1,14,14,3235,3,4381979068,4267844200,152583239,259290293,259290293,1,3,1,13483095268,73389,73389,14,14,14,259290297,8,3,215294,1664950,2359831,36440,4381979068,1624427,107957399,2234
342893.80,34,253952,62,215511,14198526708,6,42024138,0,1795,9,9,3797,1431,3,711,1694757,0,17,84649,10,11,142427727,1424,1,0,4,2540,268328207,10,1073183360,9,23,4,479,711,0,0,114905297,2031425,4614896377,0,711,679,0,3,1,14,14,3235,3,4611454890,4482167032,158594677,272268963,272268963,1,3,1,14157986108,73389,73389,14,14,14,272268967,8,3,223693,1737004,2468047,38321,4611454890,1694757,112441637,2334
344898.25,34,253952,62,223439,14721209144,7,43911536,0,1842,9,9,3797,1491,3,765,1743375,0,17,87755,10,11,152036715,1532,1,0,4,2540,278127809,10,1112511236,9,23,4,479,765,0,0,118178425,2037377,4796651566,0,765,699,0,3,1,14,14,3235,3,4792286273,4647854332,163759761,282241613,282241613,1,3,1,14676563908,73389,73389,14,14,14,282241617,8,3,228055,1786853,2546945,39847,4792286273,1743375,115636008,2466
346902.89,34,253952,62,232253,15301087724,8,45695220,0,1876,11,11,3797,1531,3,765,1795274,0,17,91185,10,11,152350431,1532,1,0,4,2540,289049165,10,1156196660,9,25,4,479,765,0,0,121860444,2037772,4988561028,0,765,699,0,3,1,14,14,3235,3,4985471396,4831684233,169222749,293318468,293334852,1,3,1,15252560368,73389,73389,14,14,14,293318472,8,3,237441,1840111,2614887,41421,4985471396,1795274,119250252,2466
348907.33,34,253952,62,242629,15984540136,8,47216601,0,1946,11,11,3797,1615,3,765,1863556,0,17,95265,10,11,152350431,1532,1,0,4,2540,301964349,10,1207857396,9,25,4,479,765,0,0,126366142,2037858,5230344312,0,765,699,0,3,1,14,14,3235,3,5225624414,5048019150,175251534,306385535,306385535,1,3,1,15932047852,73389,73389,14,14,14,306385539,8,3,239312,1910172,2685711,43453,5225624414,1863556,123685329,2466
350911.92,34,253952,62,252862,16658958748,8,48755462,0,2005,11,11,3797,1662,3,792,1930054,0,17,99241,10,11,157158842,1586,1,0,4,2540,314619076,10,1258411796,9,25,4,479,792,0,0,130822777,2037968,5461670154,0,792,716,0,3,1,14,14,3235,3,5457145212,5261898136,181245926,319237451,319253835,1,3,1,16600347484,73389,73389,14,14,14,319237455,8,3,243808,1978417,2764782,45352,5457145212,1930054,128063088,2534
352917.51,34,253952,62,263105,17334358502,8,50398578,0,2058,11,11,3797,1744,3,900,1993817,0,17,103248,10,11,177038738,1802,1,0,4,2540,327300008,10,1309006424,9,25,4,479,900,0,0,135221852,2038066,5697567007,0,900,775,0,3,1,14,14,3235,3,5692454583,5476638574,187282589,332083334,332083334,1,3,1,17268333400,73389,73389,14,14,14,332083338,8,3,247204,2043749,2837744,47323,5692454583,1993817,132389393,2835
354921.95,34,253952,62,273482,18017421128,8,51882397,0,2107,11,11,3797,1791,3,954,2054171,0,17,107289,10,11,187272880,1910,1,0,4,2540,340142780,10,1360571120,9,25,4,479,954,0,0,139521243,2038189,5933322695,0,954,802,0,3,1,14,14,3235,3,5927907348,5693103578,193070291,345125825,345125825,1,3,1,17946542932,73389,73389,14,14,14,345125829,8,3,251789,2105629,2911760,49251,5927907348,2054171,136614938,2972
356926.67,34,253952,62,280250,18463804286,9,54374488,0,2134,11,11,3797,1848,3,954,2087701,0,17,109950,10,11,187622794,1910,1,0,4,2540,348524114,10,1394096456,9,25,4,479,954,0,0,142037826,2038230,6084651798,0,954,802,0,3,1,14,14,3235,3,6079271502,5835036076,198079052,353626074,353626074,1,3,1,18388555880,73389,73389,14,14,14,353626078,8,3,253446,2140030,2953685,50519,6079271502,2087701,139089689,2972
358931.58,34,253952,62,290777,19157442218,9,55753461,0,2180,12,12,3797,1923,3,954,2149214,0,17,114061,10,11,188214028,1910,1,0,4,2540,361551819,10,1446207276,9,26,4,479,954,0,0,146332635,2038352,6333679638,0,954,802,0,3,1,14,14,3235,3,6328916968,6055428954,203732174,366838438,366838438,1,3,1,19075598808,73389,73389,14,14,14,366838442,8,3,256595,2203178,3032845,52603,6328916968,2149214,143305504,2972
360936.21,39,253952,62,301358,19854088190,9,57365080,0,2234,12,12,3797,1977,3,990,2206886,0,17,118179,10,11,194547381,1982,1,0,4,2540,374666240,10,1498600236,9,26,4,479,990,0,0,150636632,2038463,6571474121,0,990,835,0,3,1,14,14,3235,3,6566153414,6276428136,209666887,380122815,380122815,1,3,1,19766386412,73389,73389,14,14,14,380122819,8,3,262339,2262375,3115010,54540,6566153414,2206886,147527503,3059
362940.93,39,253952,62,308042,20295859208,10,59874529,0,2269,12,12,3797,2033,3,1098,2240302,0,17,120810,10,11,213501882,2198,1,0,4,2540,382961580,10,1531781616,9,26,4,479,1098,0,0,153158586,2038556,6727809965,0,1098,902,0,3,1,14,14,3235,3,6721868451,6416457022,214697810,388536826,388536826,1,3,1,20203914984,73389,73389,14,14,14,388536830,8,3,266279,2296650,3157053,55855,6721868451,2240302,150006613,3279
364945.77,39,253952,62,316065,20825298224,10,61101662,0,2318,13,13,3797,2067,3,1125,2278611,0,17,123945,10,11,219252713,2252,1,0,4,2540,392944521,10,1571713500,9,27,4,479,1125,0,0,156216114,2038598,6900852562,0,1125,920,0,3,1,14,14,3235,3,6895187819,6583693642,218982370,398675031,398675031,1,3,1,20731101644,73389,73389,14,14,14,398675035,8,3,271115,2336063,3209161,57261,6895187819,2278611,153013048,3340
366949.66,39,253952,62,326707,21526207344,10,62852747,0,2369,13,13,3797,2151,3,1143,2336326,0,17,128111,10,11,222575399,2288,1,0,4,2540,406083258,10,1624333032,9,27,4,479,1143,0,0,160505519,2039154,7139577595,0,1143,937,0,3,1,14,14,3235,3,7134272926,6805810072,225022049,412053394,412053394,1,3,1,21426776520,73389,73389,14,14,14,412053398,8,3,273904,2395387,3266107,59258,7134272926,2336326,157245663,3387
368954.22,39,253952,62,337034,22205833126,10,64617278,0,2413,13,13,3797,2200,3,1143,2391004,0,17,132145,10,11,222913247,2288,1,0,4,2540,418947468,10,1675725416,9,27,4,479,1143,0,0,164764460,2039799,7358470974,0,1143,937,0,3,1,14,14,3235,3,7352997129,7020403156,230986465,425083819,425083819,1,3,1,22103506652,73389,73389,14,14,14,425067439,8,3,275531,2451575,3320029,61043,7352997129,2391004,161450856,3387
370958.68,39,253952,62,347458,22892732916,10,66305702,0,2469,13,13,3797,2284,4,1143,2452653,0,17,136240,10,11,223202831,2288,1,0,4,2540,431892306,10,1727504468,9,27,4,479,1143,0,0,169090417,2040263,7593156187,0,1143,937,0,3,1,14,14,3235,3,7588295111,7237850014,237059053,438214263,438214263,1,3,1,22787141708,73389,73389,14,14,14,438214267,8,3,284706,2514888,3404920,63015,7588295111,2452653,165692099,3387
372962.47,39,253952,62,355645,23431785876,11,68274427,0,2509,13,13,3797,2318,4,1143,2496948,0,17,139438,10,11,223516547,2288,1,0,4,2540,442085143,10,1768340572,9,27,4,479,1143,0,0,172359990,2040564,7771801138,0,1143,937,0,3,1,14,14,3235,3,7765370430,7407899953,242296890,448551679,448551679,1,3,1,23324687340,73389,73389,14,14,14,448551683,8,3,287356,2560376,3457874,64451,7765370430,2496948,168908845,3387
374966.92,39,253952,62,364591,24021545940,11,70125392,0,2536,14,14,3797,2389,5,1152,2550378,0,17,142961,10,11,225328913,2306,1,0,4,2540,453206259,10,1812825036,9,28,4,479,1152,0,0,175924122,2040790,7978461812,0,1152,944,0,3,1,14,14,3235,3,7972160411,7595064239,247711796,459800122,459800122,1,3,1,23909606376,73389,73389,14,14,14,459800126,8,3,296189,2615171,3527908,66183,7972160411,2550378,172403081,3414
376971.37,39,253952,62,375150,24717415160,11,71856086,0,2580,14,14,3797,2447,5,1161,2613366,0,17,147069,10,11,226863818,2324,1,0,4,2540,466284411,10,1865008592,9,28,4,479,1161,0,0,180200393,2041122,8209818566,0,1161,947,0,3,1,14,14,3235,3,8203484021,7815179104,253718573,473098280,473098280,1,3,1,24601110592,73389,73389,14,14,14,473098284,8,3,302377,2679789,3601821,68087,8203484021,2613366,176605596,3439
378976.33,39,253952,62,385705,25412333064,11,73602738,0,2634,14,14,3797,2522,5,1161,2678447,0,17,151207,10,11,227503316,2324,1,0,4,2540,479380114,10,1917391040,9,28,4,479,1161,0,0,184514780,2041340,8449198196,0,1161,947,0,3,1,14,14,3235,3,8442540633,8035705513,259741018,486364114,486364114,1,3,1,25290933960,73389,73389,14,14,14,486364118,8,3,305503,2746546,3686891,70074,8442540633,2678447,180835081,3439
380980.87,39,253952,62,395937,26086975724,11,75262838,0,2684,14,14,3797,2589,5,1161,2747196,0,17,155208,10,11,227817032,2324,1,0,4,2540,492032239,10,1968128956,9,28,4,479,1161,0,0,188863707,2041717,8685354326,0,1161,947,0,3,1,14,14,3235,3,8678536875,8249867192,265787300,499230255,499230255,1,3,1,25959121324,73389,73389,14,14,14,499213875,8,3,308099,2817052,3759819,72028,8678536875,2747196,185111260,3439
382985.07,39,253952,62,406180,26761446396,11,76763262,0,2747,14,14,3797,2652,5,1170,2818588,0,17,159212,10,11,229918665,2342,1,0,4,2540,504740034,10,2018960136,9,28,4,479,1170,0,0,193340080,2041965,8916366515,0,1170,953,0,3,1,14,14,3235,3,8909218914,8463520449,271762932,512119257,512119257,1,3,1,26629349428,73389,73389,14,14,14,512102877,8,3,310116,2890205,3844716,73927,8909218914,2818588,189502929,3464
384992.39,39,253952,62,415866,27399956486,11,78158490,0,2824,14,14,3797,2701,5,1242,2893258,2,17,162996,10,11,242511797,2486,1,0,4,2540,516782264,10,2067129056,9,28,4,479,1242,0,0,197954889,2061401,9127258772,0,1240,1032,2,3,1,14,14,3235,3,9120703478,8665891277,277780811,524315813,524332197,1,3,1,27263570340,73389,73389,14,14,14,524299433,8,3,313818,2966689,3916552,75660,9120703478,2893258,194046097,3701
387000.55,39,253952,62,425098,28008909474,11,79274546,0,2920,14,14,3797,2779,5,1539,2982337,2,17,166617,10,11,292565210,3080,1,0,4,2540,528191143,10,2112764572,9,28,4,479,1539,0,0,202880338,2082675,9351277626,0,1537,1345,2,3,1,14,14,3235,3,9343874702,8859825953,283842522,535901843,535901843,1,3,1,27866895868,73389,73389,14,14,14,535901847,8,3,316634,3057799,4038795,77539,9343874702,2982337,198849488,4771
389006.59,40,253952,62,434239,28611123276,11,80523148,0,3006,14,14,3797,2822,5,1539,3055877,2,17,170186,10,11,293180576,3080,1,0,4,2540,539555778,10,2158223112,9,28,4,479,1539,0,0,207607145,2100881,9554687535,0,1537,1345,2,3,1,14,14,3235,3,9547872174,9050780851,289830678,547414589,547414589,1,3,1,28465558660,73389,73389,14,14,14,547414593,8,3,319316,3133248,4116874,79197,9547872174,3055877,203498405,4771
391013.21,40,253952,62,442858,29178825636,11,81857773,0,3090,14,14,3797,2887,5,1539,3138617,2,17,173532,10,11,293856272,3080,1,0,4,2540,550132878,10,2200531512,9,28,4,479,1539,0,0,212286448,2133336,9762529155,0,1537,1345,2,3,1,14,14,3235,3,9755023502,9232014291,295868549,558159446,558159446,1,3,1,29024291224,73389,73389,14,14,14,558159450,8,3,324398,3217974,4221844,80925,9755023502,3138617,208072917,4771
393020.50,40,253952,62,451245,29730993544,11,83232097,0,3171,14,14,3797,2934,5,1539,3213981,2,17,176786,10,11,294169988,3080,1,0,4,2540,560486094,10,2241879628,9,28,4,479,1539,0,0,216916364,2171508,9951185382,0,1537,1345,2,3,1,14,14,3235,3,9942995928,9407370268,301900256,568677086,568677086,1,3,1,29570356536,73389,73389,14,14,14,568660706,8,3,327152,3295247,4314965,82475,9942995928,3213981,212609893,4771
395027.94,40,253952,62,459183,30254235456,11,84531031,0,3262,14,14,3797,2975,5,1557,3289283,2,17,179888,10,11,297669032,3116,1,0,4,2540,570349143,10,2281396572,9,28,4,479,1557,0,0,221536451,2293202,10133841298,0,1555,1371,2,3,1,14,14,3235,3,10125993121,9573415356,307911090,578663961,578663961,1,3,1,30090526004,73389,73389,14,14,14,578663965,8,3,334551,3372412,4417055,83978,10125993121,3289283,217128060,4872
397037.98,41,253952,62,467307,30789574610,11,85796294,0,3350,14,14,3797,3045,6,1692,3382255,2,17,183043,10,11,319947244,3386,1,0,4,2540,580291595,10,2321166380,9,28,4,479,1692,0,0,226150305,2448712,10340126412,0,1690,1524,2,3,1,14,14,3235,3,10332490326,9744666438,313923045,588781908,588781908,1,3,1,30616659248,73389,73389,14,14,14,588781912,8,3,338421,3467511,4522874,85727,10332490326,3382255,221636264,5380
399042.98,41,253952,62,474095,31235938170,12,88076261,0,3407,14,14,3797,3071,6,1782,3436773,2,17,185684,10,11,336141876,3566,1,0,4,2540,588762191,10,2355048764,9,28,4,479,1782,0,0,229695422,2509950,10492960799,0,1780,1643,2,3,1,14,14,3235,3,10484025830,9886061171,319795543,597307177,597307177,1,3,1,31059973236,73389,73389,14,14,14,597307181,8,3,341698,3523474,4600934,86943,10484025830,3436773,225103456,5739
