timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
111289.76,5,253952,62,113222,7459367690,2,18677659,931,5,5,5225,764,0,585,853703,0,30,44521,15,112,118357797,1172,1,0,4,487,141133438,5,564533752,14,19,6,10,168,585,0,0,56441148,382105,2392154367,0,585,382,0,3,1,14,14,1016,3,2390659141,2352395666,75386184,143196621,143196621,1,3,1,7446224324,73389,73389,14,14,14,143196625,8,3,136069,874386,1236174,19833,2390659141,853703,55207261,1525
113294.90,5,253952,62,123008,8103864278,2,20125645,1003,5,5,5225,847,0,585,925037,0,30,48372,15,112,118357797,1172,1,0,4,487,153324223,5,613232272,14,19,6,10,168,585,0,0,60993768,399373,2602888101,0,585,382,0,3,1,14,14,1016,3,2601076275,2555760348,81433988,155561335,155561335,1,3,1,8089189452,73389,73389,14,14,14,155561339,8,3,139900,947438,1334094,21620,2601076275,925037,59662162,1525
115299.70,5,253952,62,132809,8748942054,2,21587068,1055,6,6,5225,890,0,603,995295,0,30,52200,16,112,121923500,1208,1,0,4,487,165491079,5,661964316,15,20,6,10,176,603,0,0,65557884,403064,2811991906,0,603,396,0,3,1,14,14,1016,3,2809709948,2759424150,87454131,167934241,167934241,1,3,1,8731728596,73389,73389,14,14,14,167917861,8,3,144136,1019337,1429948,23326,2809709948,995295,64130624,1579
117304.26,5,253952,62,142540,9389834162,3,23805519,1147,6,6,5225,972,0,612,1063495,0,30,56024,16,112,123422603,1226,1,0,4,487,177551515,5,710206060,15,20,6,10,176,612,0,0,70362877,405669,3020074980,0,612,402,0,3,1,14,14,1016,3,3018327108,2961918286,94490071,180200651,180200651,1,3,1,9369581916,73389,73389,14,14,14,180184271,8,3,154118,1089258,1521920,25106,3018327108,1063495,68843842,1603
119308.87,5,253952,62,152445,10043094814,3,25283473,1211,6,6,5225,1021,0,621,1126069,0,30,59910,16,112,124864270,1244,1,0,4,487,189936948,5,759683240,15,20,6,10,176,621,0,0,74896281,405896,3236662569,0,621,405,0,3,1,14,14,1016,3,3234384020,3168127414,100500783,192730920,192730920,1,3,1,10022007872,73389,73389,14,14,14,192730924,8,3,157678,1153366,1608805,26877,3234384020,1126069,73290552,1624
121313.35,5,253952,62,162550,10708083468,3,26877464,1270,6,6,5225,1101,0,702,1184666,0,30,63891,16,112,138343892,1406,1,0,4,487,202494627,5,809978508,15,20,6,10,176,702,0,0,79318896,406140,3454918779,0,702,443,0,3,1,14,14,1016,3,3452070267,3378197141,106516262,205466433,205466433,1,3,1,10684254548,73389,73389,14,14,14,205466437,8,3,161321,1213428,1678992,28722,3452070267,1184666,77643154,1819
123318.12,5,253952,62,172631,11373533206,3,28431872,1328,6,6,5225,1149,0,738,1242571,0,30,67836,16,112,144975643,1478,1,0,4,487,215049909,5,860135140,15,20,6,10,176,738,0,0,83782762,406312,3669552409,0,738,455,0,3,1,14,14,1016,3,3666260025,3588470024,112533102,218217442,218217442,1,3,1,11347307016,73389,73389,14,14,14,218217446,8,3,166528,1272815,1761025,30480,3666260025,1242571,82025167,1908
125322.55,5,253952,62,182546,12024815156,3,30057794,1382,6,6,5225,1228,0,774,1302249,0,30,71725,16,112,151239368,1550,1,0,4,487,227346150,5,909319808,15,20,6,10,176,774,0,0,88170740,406582,3889136287,0,774,467,0,3,1,14,14,1016,3,3885663159,3794465267,118545279,230672712,230689096,1,3,1,11994981056,73389,73389,14,14,14,230672716,8,3,167891,1333950,1826964,32332,3885663159,1302249,86347389,2001
127327.57,5,253952,62,192175,12659125736,3,31505884,1448,6,6,5225,1274,0,783,1359229,0,30,75473,16,112,153039326,1568,1,0,4,487,239306877,5,957162948,15,20,6,10,176,783,0,0,92477261,406721,4098166574,0,783,470,0,3,1,14,14,1016,3,4095271729,3995204496,124297722,242820116,242820116,1,3,1,12626646064,73389,73389,14,14,14,242820120,8,3,170246,1392390,1898839,34049,4095271729,1359229,90582221,2024
129332.65,5,253952,62,198568,13080554530,4,33978290,1472,7,7,5225,1324,0,783,1396329,0,30,78015,16,112,153039326,1568,1,0,4,487,247302341,5,989144744,15,21,6,10,176,783,0,0,95022775,406831,4240122504,0,783,470,0,3,1,14,14,1016,3,4236365868,4128085872,129314595,250912924,250929308,1,3,1,13047472080,73389,73389,14,14,14,250912928,8,3,171577,1430430,1940744,35230,4236365868,1396329,93085938,2024
131338.54,5,253952,62,209248,13783973344,4,35173745,1562,7,7,5225,1412,0,801,1474572,2,30,82221,16,112,156606170,1604,1,0,4,487,260561495,5,1042245980,15,21,6,10,176,801,0,0,99844702,407854,4474472133,0,799,485,2,3,1,14,14,1016,3,4470373531,4350755505,135330812,264358538,264358538,1,3,1,13746644008,73389,73389,14,14,14,264358542,8,3,178547,1510508,2030711,37217,4470373531,1474572,97818109,2076
133343.84,5,253952,62,219907,14485960378,4,36216201,1670,7,7,5225,1463,0,801,1557489,2,30,86375,16,112,156606170,1604,1,0,4,487,273798400,5,1095193600,15,21,6,10,176,801,0,0,104815875,408320,4703417883,0,799,485,2,3,1,14,14,1016,3,4699501083,4572649325,141342577,277802437,277802437,1,3,1,14445726756,73389,73389,14,14,14,277802441,8,3,182588,1595281,2120728,39085,4699501083,1557489,102699485,2076
135348.81,5,253952,62,230329,15172475710,4,37442692,1761,7,7,5225,1542,0,810,1638592,2,30,90470,16,112,158719979,1622,1,0,4,487,286738394,5,1146897460,15,21,6,10,176,810,0,0,109619260,408924,4932198583,0,808,494,2,3,1,14,14,1016,3,4928204443,4789493364,147370744,290959616,290959616,1,3,1,15129048096,73389,73389,14,14,14,290943236,8,3,186471,1678281,2233924,41018,4928204443,1638592,107389888,2104
137354.25,5,253952,62,240356,15833418038,4,38895842,1822,7,7,5225,1590,0,819,1710161,2,30,94393,16,112,160217821,1640,1,0,4,487,299247914,5,1196926932,15,21,6,10,176,819,0,0,114114723,409530,5148461666,0,817,499,2,3,1,14,14,1016,3,5145307372,4998447469,153317468,303614924,303631308,1,3,1,15787976080,73389,73389,14,14,14,303614928,8,3,188798,1751476,2318870,42784,5145307372,1710161,111800602,2130
139358.81,6,253952,62,251163,16546491746,5,40916781,1893,8,8,5225,1672,0,864,1795516,2,30,98659,16,112,168651141,1730,1,0,4,487,312693979,5,1250775916,15,22,6,10,176,864,0,0,119293763,425019,5388309060,0,862,533,2,3,1,14,14,1016,3,5383901133,5223669431,160530964,317267053,317283437,1,3,1,16497886788,73389,73389,14,14,14,317267057,8,3,193960,1838809,2421736,44793,5383901133,1795516,116876984,2253
141363.78,6,253952,62,261719,17241113206,5,42042862,1988,8,8,5225,1723,0,873,1867717,2,30,102788,16,112,170463573,1748,1,0,4,487,325858272,5,1303433088,15,22,6,10,176,873,0,0,124201366,425158,5612377346,0,871,539,2,3,1,14,14,1016,3,5607362309,5442817725,166562942,330602741,330602741,1,3,1,17191342564,73389,73389,14,14,14,330602745,8,3,198257,1912726,2516696,46615,5607362309,1867717,121689839,2280
143368.27,6,253952,62,271219,17866823554,5,43109836,2061,8,8,5225,1797,0,972,1933048,2,30,106491,16,112,187518930,1946,1,0,4,487,337536228,5,1350144912,15,22,6,10,176,972,0,0,128343231,425221,5825373892,0,970,588,2,3,1,14,14,1016,3,5820965780,5640987350,171770853,342552452,342552452,1,3,1,17812727536,73389,73389,14,14,14,342552456,8,3,202687,1979677,2605589,48433,5820965780,1933048,125743002,2559
145372.74,11,253952,62,278641,18355777672,6,45580281,2083,9,9,5225,1833,0,1035,1978797,2,30,109402,16,112,198474548,2072,1,0,4,487,346781524,5,1387126096,15,23,6,10,176,1035,0,0,131305062,425285,5993643248,0,1033,634,2,3,1,14,14,1016,3,5988989341,5795986752,177184960,351890444,351890444,1,3,1,18298303120,73389,73389,14,14,14,351890448,8,3,208327,2026580,2658446,49804,5988989341,1978797,128652089,2746
147376.92,11,253952,62,285120,18781966062,7,48105303,2119,9,9,5225,1876,0,1035,2014702,2,30,111927,16,112,199101980,2072,1,0,4,487,354817757,5,1419206344,15,23,6,10,176,1035,0,0,133824462,425392,6131939909,0,1033,634,2,3,1,14,14,1016,3,6127189676,5930997093,182245561,360038881,360038881,1,3,1,18722021844,73389,73389,14,14,14,360038885,8,3,212144,2063451,2700412,50956,6127189676,2014702,131129621,2746
149380.85,11,253952,62,292264,19254028432,8,50018861,2151,10,10,5225,1938,0,1035,2062134,2,30,114753,16,112,199838006,2072,1,0,4,487,363692664,5,1454770656,15,24,6,10,176,1035,0,0,136754161,425445,6298498474,0,1033,634,2,3,1,14,14,1016,3,6294670853,6080605882,187087919,369040557,369054782,1,3,1,19190108996,73389,73389,14,14,14,369040561,8,3,215017,2112113,2760490,52367,6294670853,2062134,133999415,2746
151385.59,12,253952,62,298770,19682215548,8,51568972,2180,10,10,5225,1964,1,1035,2103462,2,30,117265,16,112,200043128,2072,1,0,4,487,371754950,5,1486955180,15,24,6,10,176,1035,0,0,139381706,425504,6445865075,0,1033,634,2,3,1,14,14,1016,3,6440370046,6216756931,191264155,377203219,377203219,1,3,1,19614567420,73389,73389,14,14,14,377203223,8,3,215935,2154494,2810382,53538,6440370046,2103462,136577171,2746
153394.60,12,253952,62,306603,20198382480,8,53070070,2221,11,11,5225,2027,1,1035,2166339,2,30,120346,16,112,200670560,2072,1,0,4,487,381444145,5,1525776580,15,25,6,10,176,1035,0,0,142992432,431743,6629993365,0,1033,634,2,3,1,14,14,1016,3,6624615355,6380571000,196382033,387046956,387046956,1,3,1,20125589776,73389,73389,14,14,14,387030576,8,3,219971,2218844,2877398,55088,6624615355,2166339,140121022,2746
155402.05,13,253952,62,315996,20817714654,8,54207265,2316,11,11,5225,2075,1,1071,2249981,2,30,124000,16,112,207573142,2144,1,0,4,487,393097075,5,1572259296,15,25,6,10,176,1071,0,0,147869705,453085,6846677253,0,1069,674,2,3,1,14,14,1016,3,6840971207,6577166865,202411848,398850296,398850296,1,3,1,20739363456,73389,73389,14,14,14,398833916,8,3,221180,2304345,2967687,56853,6840971207,2249981,144908195,2852
157412.08,13,253952,62,324656,21388140188,8,55279499,2416,11,11,5225,2146,1,1143,2331792,2,30,127386,16,112,219592294,2288,1,0,4,487,403771069,5,1615084276,15,25,6,10,176,1143,0,0,152791323,488957,7051732874,0,1141,779,2,3,1,14,14,1016,3,7045583118,6759142749,208438237,409677073,409677073,1,3,1,21303207828,73389,73389,14,14,14,409677077,8,3,221578,2387989,3049850,58580,7045583118,2331792,149747829,3104
159416.60,13,253952,62,333476,21969292802,8,56256900,2493,11,11,5225,2188,1,1170,2406756,2,30,130807,16,112,225016307,2342,1,0,4,487,414671072,5,1658684288,15,25,6,10,176,1170,0,0,157179934,510767,7254597966,0,1168,823,2,3,1,14,14,1016,3,7248677423,6943879779,213822881,420731067,420731067,1,3,1,21878015516,73389,73389,14,14,14,420731071,8,3,222438,2464722,3135973,60248,7248677423,2406756,154050503,3196
161423.66,13,253952,62,339548,22369761254,9,58975694,2510,12,12,5225,2241,1,1179,2448903,2,30,133191,16,112,226841069,2360,1,0,4,487,422178949,5,1688715796,15,26,6,10,176,1179,0,0,159637842,513719,7398451125,0,1177,829,2,3,1,14,14,1016,3,7394238368,7071011574,219000592,428348739,428365123,1,3,1,22273282492,73389,73389,14,14,14,428332359,8,3,226487,2507945,3187874,61477,7394238368,2448903,156456607,3229
163428.28,13,253952,62,346299,22814156098,10,61143225,2537,12,12,5225,2266,2,1197,2493354,2,30,135820,16,112,229839037,2396,1,0,4,487,430569944,5,1722279776,15,26,6,10,176,1197,0,0,162529878,517232,7546979468,0,1195,839,2,3,1,14,14,1016,3,7540448143,7211700721,224061634,436859339,436859339,1,3,1,22716685660,73389,73389,14,14,14,436859343,8,3,228014,2553469,3241861,62660,7540448143,2493354,159294772,3279
165437.69,14,253952,62,354783,23372842174,10,62710541,2609,13,13,5225,2334,2,1197,2569647,2,30,139134,16,112,230152753,2396,1,0,4,487,441036311,5,1764145244,15,27,6,10,176,1197,0,0,166508455,575666,7753366870,0,1195,839,2,3,1,14,14,1016,3,7746937857,7389514285,229647651,447475283,447475283,1,3,1,23268714748,73389,73389,14,14,14,447475287,8,3,238206,2631545,3336705,64397,7746937857,2569647,163178668,3279
167443.82,14,253952,62,364641,24022950238,10,63810623,2717,13,13,5225,2383,12,1206,2660887,2,30,142990,16,112,231651778,2414,1,0,4,487,453302070,5,1813208280,15,27,6,10,176,1206,0,0,171408853,612556,7976333312,0,1204,850,2,3,1,14,14,1016,3,7969703339,7595644675,235688939,459899056,459899056,1,3,1,23914750944,73389,73389,14,14,14,459899060,8,3,240458,2724834,3432671,66216,7969703339,2660887,167983296,3317
169458.82,17,253952,62,373968,24637402000,10,65047275,2802,13,13,5225,2456,12,1224,2759287,2,30,146614,16,112,235275746,2450,1,0,4,487,464748934,5,1858995736,15,27,6,10,176,1224,0,0,176158932,674655,8205296215,0,1222,867,2,3,1,14,14,1016,3,8198213528,7791915584,241722789,471526490,471526490,1,3,1,24519377512,73389,73389,14,14,14,471526494,8,3,245188,2825378,3555737,68139,8198213528,2759287,172610499,3386
171465.95,17,253952,62,382664,25210295424,10,66342277,2879,13,13,5225,2499,12,1233,2846599,2,30,149986,16,112,236785857,2468,1,0,4,487,475480480,5,1901921920,15,27,6,10,176,1233,0,0,180740869,794889,8408375389,0,1231,877,2,3,1,14,14,1016,3,8400983462,7974051534,247702303,482410611,482424836,1,3,1,25085351804,73389,73389,14,14,14,482410615,8,3,250743,2914642,3647549,69801,8400983462,2846599,177100788,3423
173472.77,17,253952,62,388406,25588400970,11,69058775,2899,13,13,5225,2546,13,1233,2885607,2,30,152244,16,112,237739071,2468,1,0,4,487,482610421,5,1930441684,15,27,6,10,176,1233,0,0,183051292,794923,8545875173,0,1231,877,2,3,1,14,14,1016,3,8538395919,8094170290,252727201,489639385,489639385,1,3,1,25461248052,73389,73389,14,14,14,489639389,8,3,253337,2954637,3697664,70956,8538395919,2885607,179361182,3423
175477.64,17,253952,62,396502,26122153784,11,70113663,2950,14,14,5225,2587,13,1233,2959160,2,30,155373,16,112,238028655,2468,1,0,4,487,492601578,5,1970341700,15,28,6,10,176,1233,0,0,187074678,878304,8739204841,0,1231,877,2,3,1,14,14,1016,3,8732237404,8264102032,257852995,499775875,499775875,1,3,1,25988345532,73389,73389,14,14,14,499775879,8,3,258336,3029855,3777671,72557,8732237404,2959160,183304717,3423
177486.49,18,253952,62,402483,26514879308,12,72642597,2962,15,15,5225,2635,13,1251,3002854,2,30,157714,16,112,241026739,2504,1,0,4,487,499960895,5,1999843580,15,29,6,10,176,1251,0,0,189580170,878414,8880061552,0,1249,901,2,3,1,14,14,1016,3,8873106319,8389080420,262926931,507230151,507246535,1,3,1,26375967884,73389,73389,14,14,14,507230155,8,3,259901,3074626,3821587,73744,8873106319,3002854,185766382,3483
179499.53,18,253952,62,410151,27020268998,12,74196328,3028,15,15,5225,2677,13,1341,3073704,2,30,160705,16,112,256692655,2684,1,0,4,487,509478213,5,2037848180,15,29,6,10,176,1341,0,0,193937295,991755,9056839367,0,1339,1001,2,3,1,14,14,1016,3,9049740606,8549728248,268945135,516877280,516877280,1,3,1,26877618592,73389,73389,14,14,14,516877284,8,3,267967,3147148,3930515,75192,9049740606,3073704,190014737,3810
181506.94,19,253952,62,417795,27524399540,12,75695883,3092,15,15,5225,2717,13,1440,3138292,2,30,163685,16,112,273714061,2882,1,0,4,487,518955236,5,2075756204,15,29,6,10,176,1440,0,0,198349247,1138868,9229260798,0,1438,1079,2,3,1,14,14,1016,3,9221349149,8709775446,274987355,526489482,526489482,1,3,1,27377453096,73389,73389,14,14,14,526489486,8,3,268611,3213263,4016724,76592,9221349149,3138292,194340644,4165
183512.10,19,253952,62,424737,27981392792,12,77029105,3156,15,15,5225,2775,13,1620,3199304,2,30,166400,16,112,303236445,3242,1,0,4,487,527507829,5,2110031316,15,29,6,10,176,1620,0,0,202248778,1243510,9397595192,0,1618,1212,2,3,1,14,14,1016,3,9389672490,8855170892,280314075,535196690,535196690,1,3,1,27830227912,73389,73389,14,14,14,535196694,8,3,270688,3275717,4091529,78006,9389672490,3199304,198165502,4783
185517.80,19,253952,62,429966,28326312746,13,79722434,3186,15,15,5225,2799,14,1638,3231783,2,30,168420,16,112,307185869,3278,1,0,4,487,533955467,5,2135821868,15,29,6,10,176,1638,0,0,204646285,1243945,9514957307,0,1636,1221,2,3,1,14,14,1016,3,9506669214,8964894820,285404875,541735177,541735177,1,3,1,28170229236,73389,73389,14,14,14,541735181,8,3,273754,3309058,4124597,78955,9506669214,3231783,200530050,4835
187525.59,19,253952,62,435565,28695420690,13,81285504,3205,16,16,5225,2843,14,1638,3276131,2,30,170607,16,112,307813301,3278,1,0,4,487,540856173,5,2163360136,15,30,6,10,176,1638,0,0,207486403,1254793,9651686097,0,1636,1221,2,3,1,14,14,1016,3,9643813051,9082935354,289607697,548716032,548716032,1,3,1,28533233696,73389,73389,14,14,14,548716036,8,3,279752,3354484,4189532,80097,9643813051,3276131,203305342,4835
189534.76,20,253952,62,442396,29145027666,13,83180296,3234,16,16,5225,2880,14,1638,3338099,2,30,173258,16,112,308476931,3278,1,0,4,487,549289420,5,2197157680,15,30,6,10,176,1638,0,0,211505579,1375188,9812579075,0,1636,1221,2,3,1,14,14,1016,3,9804307763,9225829725,295786038,557271910,557271910,1,3,1,28978139352,73389,73389,14,14,14,557271914,8,3,287185,3417891,4270449,81413,9804307763,3338099,207243741,4835
191539.85,21,253952,62,447292,29467484634,14,85408839,3253,16,16,5225,2900,14,1638,3368526,2,30,175160,16,112,309442211,3278,1,0,4,487,555368798,5,2221410572,15,30,6,10,176,1638,0,0,213728520,1375327,9924651819,0,1636,1221,2,3,1,14,14,1016,3,9916022445,9328001613,300297012,563437883,563437883,1,3,1,29298769948,73389,73389,14,14,14,563437887,8,3,288040,3449096,4314535,82319,9916022445,3368526,209422694,4835
193551.65,21,253952,62,453973,29908154094,14,86869166,3278,17,17,5225,2954,14,1638,3433845,2,30,177758,16,112,310045511,3278,1,0,4,487,563556228,5,2254224912,15,31,6,10,176,1638,0,0,217515606,1478203,10092794202,0,1636,1221,2,3,1,14,14,1016,3,10084164089,9469534457,305649158,571741524,571741524,1,3,1,29729707312,73389,73389,14,14,14,571725144,8,3,295633,3515896,4398458,83725,10084164089,3433845,213125992,4835
