timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
921610.48,253952,62,218613,14403424890,0,0,0,0,32,32,4603,149,675,929052,13,57350,47,90,145065956,1352,1,0,46,46,1,14,243,675,0,0,0,40306430,841,4261846535,0,675,328,2,1,14,14,328,1,4261907408,4214119611,89319348,326996546,327012930,1,2,1,14387848024,73389,73389,14,14,14,326996546,5,3,525866,952440,1893154,32538,4261907408,929052,38414925,1662
923615.05,253952,62,240151,15822383980,0,0,0,0,32,32,4603,153,675,1022773,13,63443,47,90,145596860,1352,1,0,46,46,1,14,243,675,0,0,0,44488944,879,4676336506,0,675,328,2,1,14,14,328,1,4676881360,4628941293,100421851,359253534,359253534,1,2,1,15807155496,73389,73389,14,14,14,359253534,5,3,534992,1048431,2004295,35704,4676881360,1022773,42486475,1662
925619.75,253952,62,261629,17237917682,0,0,0,0,32,32,4603,156,675,1124725,13,69464,47,90,146127764,1352,1,0,46,46,1,14,243,675,0,0,0,48909805,1005,5088862190,0,675,328,2,1,14,14,328,1,5090675664,5042857327,110676631,391416092,391416092,1,2,1,17222308048,73389,73389,14,14,14,391416092,5,3,546430,1152884,2139006,38861,5090675664,1124725,46772800,1662
927624.57,253952,62,282840,18635434434,0,0,0,0,32,32,4603,160,675,1224521,13,75473,47,90,146658668,1352,1,0,46,46,1,14,243,675,0,0,0,53215082,1137,5496274715,0,675,328,2,1,14,14,328,1,5498440656,5451253403,122360285,423181560,423197944,1,2,1,18619988640,73389,73389,14,14,14,423181560,5,3,560758,1255085,2271459,41972,5498440656,1224521,50945797,1662
929629.64,253952,62,304060,20033380478,0,0,0,0,32,32,4603,164,675,1324070,13,81479,47,90,147455024,1352,1,0,46,46,1,14,243,675,0,0,0,57566503,1273,5906835757,0,675,328,2,1,14,14,328,1,5906340683,5859940304,130485803,454944869,454961253,1,2,1,20017574236,73389,73389,14,14,14,454944869,5,3,566957,1357077,2416452,45088,5906340683,1324070,55152396,1662
931634.81,253952,62,325231,21427817038,0,0,0,0,32,32,4603,168,675,1417848,13,87473,47,90,147985928,1352,1,0,46,46,1,14,243,675,0,0,0,61879682,1396,6313492656,0,675,328,2,1,14,14,328,1,6313088361,6267463574,141288646,486644801,486661185,1,2,1,21412371244,73389,73389,14,14,14,486644801,5,3,576803,1453264,2543759,48198,6313088361,1417848,59338437,1662
933639.22,253952,62,346181,22808080428,0,0,0,0,32,32,4603,172,675,1508793,13,93448,47,90,148782284,1352,1,0,46,46,1,14,243,675,0,0,0,66199943,1498,6714682729,0,675,328,2,1,14,14,328,1,6716338186,6670881403,151418800,518031278,518031278,1,2,1,22793376232,73389,73389,14,14,14,518031278,5,3,588159,1546648,2662510,51281,6716338186,1508793,63540117,1662
935643.73,253952,62,367038,24182236904,0,0,0,0,32,32,4603,177,675,1600995,13,99410,47,90,149844092,1352,1,0,46,46,1,14,243,675,0,0,0,70481369,1718,7115531164,0,675,328,2,1,14,14,328,1,7116757827,7072540223,159974139,549262107,549262107,1,2,1,24167532708,73389,73389,14,14,14,549262107,5,3,593040,1641232,2772775,54342,7116757827,1600995,67711440,1662
937648.10,253952,62,388127,25571138980,0,0,0,0,32,32,4603,182,675,1691725,13,105433,47,90,150640448,1352,1,0,46,46,1,14,243,675,0,0,0,74724603,1802,7522428611,0,675,328,2,1,14,14,328,1,7521392923,7478445590,167960500,580820616,580837000,1,2,1,25556107104,73389,73389,14,14,14,580820616,5,3,600217,1734377,2897732,57442,7521392923,1691725,71829885,1662
939052.40,253952,62,400982,26415782060,5,34433,5,5,32,32,4603,191,675,1745844,13,109422,54,90,158511825,1359,1,1035,53,53,8,46,262,675,355,1035,101,77881824,37337,7767013519,8,675,328,2,1,14,14,328,1,7763869224,7725268584,1178151484,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,605158,1789963,3012521,59330,7763869224,1745844,74872453,1662
