timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
113407.18,11,253952,62,89324,5883324990,1,13637677,754,4,4,3691,629,1,603,622831,0,23,35113,18,145,116119029,1208,1,0,4,2601,111243670,10,444910108,17,18,13,226,603,0,0,44647673,345422,1893752326,0,603,489,0,3,1,14,14,3150,3,1892065143,1855836336,58534921,112910031,112910031,1,3,1,5871321644,73389,73389,14,14,14,112910035,7,3,134945,638642,956472,15766,1892065143,622831,43692977,1704
115411.91,12,253952,62,99159,6531877462,1,15056056,810,5,5,3691,670,1,612,685863,0,23,38974,19,145,119681134,1226,1,0,4,2601,123556804,10,494227216,18,19,13,238,612,0,0,49238344,391522,2100439710,0,612,499,0,3,1,14,14,3150,3,2099578204,2060053483,64617000,125366572,125382956,1,3,1,6519061776,73389,73389,14,14,14,125366576,7,3,141326,703296,1034527,17453,2099578204,685863,48205784,1732
117417.10,12,253952,62,109267,7196442152,2,17303696,901,5,5,3691,758,1,630,751674,0,23,42958,19,145,123728325,1262,1,0,4,2601,136114583,10,544458332,18,19,13,238,630,0,0,54009466,396922,2313031916,0,630,518,0,3,1,14,14,3150,3,2311723226,2269560220,71635212,138137012,138137012,1,3,1,7182272688,73389,73389,14,14,14,138120632,7,3,147118,770780,1120542,19256,2311723226,751674,52891105,1782
119421.61,12,253952,62,119474,7870616814,2,18773922,964,5,5,3691,799,1,630,811791,0,23,46968,19,145,126117393,1262,1,0,4,2601,148920493,10,595617220,18,19,13,238,630,0,0,58554533,396992,2525853563,0,630,518,0,3,1,14,14,3150,3,2523562356,2481960777,77650005,151092821,151092821,1,3,1,7856826724,73389,73389,14,14,14,151092825,7,3,154403,832507,1214538,20979,2523562356,811791,57342373,1782
121426.74,12,253952,62,129875,8555731758,2,20378864,1025,5,5,3691,885,1,630,871998,0,23,51083,19,145,126419043,1262,1,0,4,2601,161885225,10,647540900,18,19,13,238,630,0,0,62951869,397172,2748602915,0,630,518,0,3,1,14,14,3150,3,2747177608,2697944586,83626371,164241808,164258192,1,3,1,8540574048,73389,73389,14,14,14,164241812,7,3,158983,894343,1295419,22862,2747177608,871998,61659011,1782
123431.20,12,253952,62,140415,9249147540,2,21916228,1079,5,5,3691,961,1,657,933227,0,23,55217,19,145,131228636,1316,1,0,4,2601,174965035,10,699860140,18,19,13,238,657,0,0,67414851,397266,2974393256,0,657,545,0,3,1,14,14,3150,3,2972258495,2916731275,89649083,177556794,177556794,1,3,1,9232953320,73389,73389,14,14,14,177556798,7,3,163106,957235,1360424,24750,2972258495,933227,66057173,1854
125436.05,12,253952,62,150812,9935206940,2,23549040,1133,5,5,3691,1019,1,666,995248,0,23,59291,19,145,133982661,1334,1,0,4,2601,187912196,10,751519876,18,19,13,238,666,0,0,71831261,397380,3200878978,0,666,553,0,3,1,14,14,3150,3,3198558524,3133686791,95696802,190688953,190688953,1,3,1,9914973620,73389,73389,14,14,14,190672573,7,3,164537,1020856,1443316,26597,3198558524,995248,70390871,1876
127441.09,12,253952,62,160795,10592336602,2,24983444,1199,5,5,3691,1101,1,675,1056000,0,23,63214,19,145,135480592,1352,1,0,4,2601,200282489,10,801129956,18,19,13,238,675,0,0,76042287,397538,3425788795,0,675,559,0,3,1,14,14,3150,3,3423287565,3341952067,101311121,203236050,203236050,1,3,1,10568274632,73389,73389,14,14,14,203236054,7,3,167922,1083224,1506240,28491,3423287565,1056000,74539151,1898
129446.01,12,253952,62,167536,11036600374,3,27457833,1220,6,6,3691,1122,1,684,1088746,0,23,65841,19,145,136922055,1370,1,0,4,2601,208681483,10,834725932,18,20,13,238,684,0,0,78700116,397600,3564107291,0,684,566,0,3,1,14,14,3150,3,3561240688,3482144368,106472586,211754842,211754842,1,3,1,11011251816,73389,73389,14,14,14,211754846,7,3,173206,1116879,1545053,29592,3561240688,1088746,77158348,1916
131451.39,13,253952,62,178223,11741689346,3,28669916,1302,6,6,3691,1211,6,684,1159160,0,23,70071,19,145,136934121,1370,1,0,4,2601,222043555,10,888109712,18,20,13,238,684,0,0,83507604,397686,3797669119,0,684,566,0,3,1,14,14,3150,3,3794327058,3704542626,112489986,225288409,225288409,1,3,1,11714997300,73389,73389,14,14,14,225288413,7,3,173616,1189062,1633065,31558,3794327058,1159160,81878038,1916
133456.68,13,253952,62,189003,12451944084,3,29701980,1397,6,6,3691,1263,6,684,1232004,0,23,74298,19,145,137247837,1370,1,0,4,2601,235490693,10,941962772,18,20,13,238,684,0,0,88481684,397773,4023220892,0,684,566,0,3,1,14,14,3150,3,4019924684,3928344260,118495045,238926757,238943141,1,3,1,12424191396,73389,73389,14,14,14,238926761,7,3,174200,1263667,1728034,33391,4019924684,1232004,86757360,1916
135461.43,13,253952,62,199019,13111827668,3,30935165,1484,6,6,3691,1310,6,684,1302538,0,23,78212,19,145,137247837,1370,1,0,4,2601,247983775,10,991870372,18,20,13,238,684,0,0,93273525,398060,4233128384,0,684,566,0,3,1,14,14,3150,3,4230288192,4136216343,124516385,251600608,251616992,1,3,1,13083231648,73389,73389,14,14,14,251600612,7,3,177995,1335895,1817096,35109,4230288192,1302538,91460340,1916
137466.43,13,253952,62,208701,13749460248,3,32364682,1544,6,6,3691,1398,6,693,1371519,0,23,82034,19,145,138688990,1388,1,0,4,2601,259988182,10,1039952728,18,20,13,238,693,0,0,97737264,398212,4445670724,0,693,573,0,3,1,14,14,3150,3,4442118346,4338146034,130407684,263793290,263809674,1,3,1,13717251112,73389,73389,14,14,14,263793294,7,3,181161,1406527,1903341,36906,4442118346,1371519,95838016,1946
139471.95,13,253952,62,219470,14458982024,4,34482370,1623,7,7,3691,1450,6,693,1452276,0,23,86246,19,145,139002706,1388,1,0,4,2601,273434146,10,1093607316,18,21,13,238,693,0,0,102987046,404190,4671411283,0,693,573,0,3,1,14,14,3150,3,4667117850,4561489975,137778870,277448022,277448022,1,3,1,14427297176,73389,73389,14,14,14,277448026,7,3,186425,1489157,2005440,38739,4667117850,1452276,100985916,1946
141476.80,13,253952,62,229903,15146809486,4,35620839,1714,7,7,3691,1537,6,702,1537595,0,23,90371,19,145,140802198,1406,1,0,4,2601,286419561,10,1145678244,18,21,13,238,702,0,0,107838145,404534,4899776588,0,702,580,0,3,1,14,14,3150,3,4896061768,4778900496,143745949,290617267,290650035,1,3,1,15112097916,73389,73389,14,14,14,290617271,7,3,190062,1576386,2104541,40687,4896061768,1537595,105738117,1976
143481.34,13,253952,62,238887,15738420420,4,36599163,1783,7,7,3691,1577,6,702,1597911,0,23,93881,19,145,140814264,1406,1,0,4,2601,297626453,10,1190505812,18,21,13,238,702,0,0,111846918,404740,5088239238,0,702,580,0,3,1,14,14,3150,3,5084479652,4965360817,148749730,301984716,302001100,1,3,1,15703205264,73389,73389,14,14,14,301984720,7,3,191562,1638171,2171449,42223,5084479652,1597911,109680158,1976
145485.94,13,253952,62,246566,16244482742,5,39047882,1802,8,8,3691,1644,6,702,1648705,0,23,96902,19,145,141115914,1406,1,0,4,2601,307138184,10,1228552736,18,22,13,238,702,0,0,114932478,404936,5261257357,0,702,580,0,3,1,14,14,3150,3,5257456903,5125829419,154284263,311631845,311648229,1,3,1,16204855972,73389,73389,14,14,14,311631849,7,3,197246,1690208,2245462,43695,5257456903,1648705,112691827,1976
147490.65,13,253952,62,252850,16657927810,6,41568897,1831,8,8,3691,1665,6,702,1683493,0,23,99357,19,145,141115914,1406,1,0,4,2601,314994678,10,1259978712,18,22,13,238,702,0,0,117437659,405153,5390104919,0,702,580,0,3,1,14,14,3150,3,5385605682,5255927779,159309928,319600058,319600058,1,3,1,16619203048,73389,73389,14,14,14,319600062,7,3,204625,1725858,2285421,44722,5385605682,1683493,115157139,1976
149495.24,14,253952,62,259822,17117366596,7,43759839,1863,9,9,3691,1723,6,702,1730586,0,23,102095,19,145,141115914,1406,1,0,4,2601,323620092,10,1294480368,18,23,13,238,702,0,0,120279660,405398,5547062401,0,702,580,0,3,1,14,14,3150,3,5542056254,5401675649,164342291,328364610,328364610,1,3,1,17074959752,73389,73389,14,14,14,328364614,7,3,209196,1774078,2336415,46055,5542056254,1730586,117948262,1976
151500.42,14,253952,62,266114,17532240902,7,44862591,1895,9,9,3691,1748,6,702,1771049,0,23,104561,19,145,141429630,1406,1,0,4,2601,331485322,10,1325941288,18,23,13,238,702,0,0,122887415,405627,5681337302,0,702,580,0,3,1,14,14,3150,3,5676223435,5532357608,168051396,336342730,336359114,1,3,1,17489821992,73389,73389,14,14,14,336342734,7,3,214810,1815496,2386350,47139,5676223435,1771049,120506188,1976
153506.47,14,253952,62,274310,18072212898,7,46523667,1940,10,10,3691,1818,6,711,1843768,0,23,107772,19,145,142880071,1424,1,0,4,2601,341658769,10,1366505844,18,24,13,238,711,0,0,126652863,414814,5865070274,0,711,588,0,3,1,14,14,3150,3,5860062532,5703543385,173484107,346645219,346645219,1,3,1,18025551420,73389,73389,14,14,14,346645223,7,3,221871,1889780,2460309,48706,5860062532,1843768,124197833,2006
155514.40,20,253952,62,284044,18713789216,7,47637497,2030,10,10,3691,1868,6,720,1938186,0,23,111601,19,145,144623152,1442,1,0,4,2601,353786157,10,1415144628,18,24,13,238,720,0,0,131538347,438326,6073773010,0,720,595,0,3,1,14,14,3150,3,6068957156,5905639253,179497304,358978880,358978880,1,3,1,18666901792,73389,73389,14,14,14,358978884,7,3,225726,1986209,2581544,50421,6068957156,1938186,128962279,2036
157526.75,22,253952,62,293917,19364361482,7,48733330,2125,10,10,3691,1946,6,738,2040180,0,23,115479,19,145,147505742,1478,1,0,4,2601,366039629,10,1464158516,18,24,13,238,738,0,0,136470060,472620,6290253350,0,738,615,0,3,1,14,14,3150,3,6284572334,6111613117,185544940,371406971,371406971,1,3,1,19313162524,73389,73389,14,14,14,371406975,7,3,227707,2090338,2699549,52262,6284572334,2040180,133776195,2105
159530.98,23,253952,62,302806,19950072278,7,49767282,2198,10,10,3691,1992,6,738,2119612,0,23,118969,19,145,147541940,1478,1,0,4,2601,377163650,10,1508654600,18,24,13,238,738,0,0,140704473,485276,6478263171,0,738,615,0,3,1,14,14,3150,3,6472404215,6296020707,190818960,382673957,382673957,1,3,1,19899045796,73389,73389,14,14,14,382673961,7,3,229502,2171477,2794409,53806,6472404215,2119612,137915944,2105
161542.95,23,253952,62,309174,20369649802,8,52422439,2222,11,11,3691,2044,6,738,2164325,0,23,121472,19,145,147843590,1478,1,0,4,2601,385064484,10,1540193308,18,25,13,238,738,0,0,143320182,493370,6622683344,0,738,615,0,3,1,14,14,3150,3,6616719702,6428983834,196095911,390687004,390687004,1,3,1,20315724240,73389,73389,14,14,14,390687008,7,3,233806,2217277,2840453,55028,6616719702,2164325,140485714,2105
163548.02,23,253952,62,315784,20804411342,10,54949836,2244,11,11,3691,2074,6,738,2210577,0,23,124047,19,145,147843590,1478,1,0,4,2601,393275029,10,1573100116,18,25,13,238,738,0,0,146052565,507936,6765479797,0,738,615,0,3,1,14,14,3150,3,6759410014,6566486066,201367233,399015665,399015665,1,3,1,20748814612,73389,73389,14,14,14,399015669,7,3,234347,2264613,2899470,56186,6759410014,2210577,143159185,2105
165554.81,23,253952,62,325049,21415704822,10,55752833,2312,13,13,3691,2142,6,738,2298567,0,23,127682,19,145,148133174,1478,1,0,4,2601,404764921,10,1619059684,18,27,13,238,738,0,0,150202057,554193,6975655210,0,738,615,0,3,1,14,14,3150,3,6969930917,6759979938,206353425,410669390,410702158,1,3,1,21354808312,73389,73389,14,14,14,410669394,7,3,240718,2354386,3007362,57963,6969930917,2298567,147199956,2105
167560.64,27,253952,62,335828,22125906090,10,56852817,2406,13,13,3691,2203,6,738,2404601,0,23,131888,19,145,148133174,1478,1,0,4,2601,418132525,10,1672465572,18,27,13,238,738,0,0,155084880,583756,7211039202,0,738,615,0,3,1,14,14,3150,3,7204938549,6984985935,212368452,424258586,424258586,1,3,1,22060594536,73389,73389,14,14,14,424242206,7,3,242644,2462507,3124491,59919,7204938549,2404601,151966871,2105
169574.06,27,253952,62,345700,22776364556,10,58089805,2488,13,13,3691,2276,6,738,2507888,0,23,135770,19,145,148760606,1478,1,0,4,2601,430433394,10,1721668928,18,27,13,238,738,0,0,159823270,656910,7431165771,0,738,615,0,3,1,14,14,3150,3,7424891128,7190748045,218413157,436703061,436703061,1,3,1,22708559204,73389,73389,14,14,14,436703065,7,3,245344,2568651,3256473,61773,7424891128,2507888,156573486,2105
171579.61,28,253952,62,354981,23387705134,10,59273917,2561,13,13,3691,2325,6,738,2600533,0,23,139405,19,145,148760606,1478,1,0,4,2601,441993064,10,1767907564,18,27,13,238,738,0,0,164347197,758104,7635370527,0,738,615,0,3,1,14,14,3150,3,7628905160,7383551826,224208049,448445183,448445183,1,3,1,23319149548,73389,73389,14,14,14,448445187,7,3,253490,2663229,3354442,63464,7628905160,2600533,160999629,2105
173585.70,30,253952,62,360810,23771970820,11,61972636,2577,13,13,3691,2374,6,738,2640958,0,23,141678,19,145,148760606,1478,1,0,4,2601,449149790,10,1796534460,18,27,13,238,738,0,0,166663102,758163,7773080632,0,738,615,0,3,1,14,14,3150,3,7766445254,7506444297,229221469,455704566,455704566,1,3,1,23696637464,73389,73389,14,14,14,455704570,7,3,257190,2704614,3401392,64627,7766445254,2640958,163268679,2105
175590.87,30,253952,62,369158,24322190442,11,63070656,2633,14,14,3691,2418,6,738,2718738,0,23,144946,19,145,148760606,1478,1,0,4,2601,459531526,10,1838126104,18,28,13,238,738,0,0,170601772,829771,7959434181,0,738,615,0,3,1,14,14,3150,3,7952322172,7680629852,234318816,466234272,466234272,1,3,1,24244182176,73389,73389,14,14,14,466234276,7,3,264608,2784015,3482143,66160,7952322172,2718738,167126769,2105
177597.94,31,253952,62,375420,24734507434,12,65531705,2641,15,15,3691,2465,6,738,2768221,0,23,147383,19,145,148760606,1478,1,0,4,2601,467240062,10,1868960248,18,29,13,238,738,0,0,173207568,831155,8107113419,0,738,615,0,3,1,14,14,3150,3,8100426509,7812268365,239385987,474036486,474052870,1,3,1,24649897304,73389,73389,14,14,14,474036490,7,3,265960,2834603,3539111,67414,8100426509,2768221,169675694,2105
179605.81,31,253952,62,384030,25302407446,12,67062429,2704,15,15,3691,2511,6,828,2847656,0,23,150750,19,145,164084953,1658,1,0,4,2601,477947128,10,1911723848,18,29,13,238,828,0,0,177569214,955661,8296062643,0,828,709,0,3,1,14,14,3150,3,8288936808,7991808182,245398585,484911971,484911971,1,3,1,25215422524,73389,73389,14,14,14,484911975,7,3,272557,2915723,3631921,68967,8288936808,2847656,173944698,2432
181612.68,32,253952,62,392582,25865381046,12,68566567,2761,15,15,3691,2556,6,873,2925063,0,23,154086,19,145,171898128,1748,1,0,4,2601,488557852,10,1954166812,18,29,13,238,873,0,0,181960484,1108533,8479750121,0,873,760,0,3,1,14,14,3150,3,8473579347,8170116535,251394812,495675371,495691755,1,3,1,25775119324,73389,73389,14,14,14,495675375,7,3,276121,2994943,3740744,70487,8473579347,2925063,178227323,2620
183617.72,32,253952,62,400327,26375201642,12,69885613,2814,15,15,3691,2620,6,981,2995901,0,23,157096,19,145,190118041,1964,1,0,4,2601,498106199,10,1992424796,18,29,13,238,981,0,0,185754202,1178626,8665295933,0,981,877,0,3,1,14,14,3150,3,8657713325,8332335100,256593968,505375970,505375970,1,3,1,26279550472,73389,73389,14,14,14,505375974,7,3,282238,3067460,3836621,72047,8657713325,2995901,181925319,3000
185624.70,35,253952,62,406009,26749773206,13,72511407,2840,15,15,3691,2642,6,981,3031270,0,23,159306,19,145,191095387,1964,1,0,4,2601,505103019,10,2020412076,18,29,13,238,981,0,0,188159650,1179305,8792705961,0,981,877,0,3,1,14,14,3150,3,8784896053,8450956935,261640803,512537049,512537049,1,3,1,26651926580,73389,73389,14,14,14,512537053,7,3,284952,3103768,3882600,73076,8784896053,3031270,184283943,3000
187632.40,35,253952,62,412342,27167624072,13,73984370,2857,16,16,3691,2694,6,981,3084831,0,23,161803,19,145,191988271,1964,1,0,4,2601,512985035,10,2051940140,18,30,13,238,981,0,0,191091734,1206395,8947213004,0,981,877,0,3,1,14,14,3150,3,8940054837,8584257245,265804645,520463858,520463858,1,3,1,27063268680,73389,73389,14,14,14,520447478,7,3,290696,3158637,3945443,74383,8940054837,3084831,187154238,3000
189639.26,35,253952,62,420313,27692847038,13,75553534,2887,16,16,3691,2734,6,990,3152987,0,23,164904,19,145,193742411,1982,1,0,4,2601,522857973,10,2091431892,18,30,13,238,990,0,0,195104104,1311593,9124098749,0,990,884,0,3,1,14,14,3150,3,9116020845,8750506452,271751267,530512395,530512395,1,3,1,27586644572,73389,73389,14,14,14,530512399,7,3,294108,3228521,4029426,75835,9116020845,3152987,191082782,3030
191645.65,35,253952,62,425736,28049563960,14,78419565,2906,16,16,3691,2778,6,990,3187525,0,23,167001,19,145,194092325,1982,1,0,4,2601,529472552,10,2117890208,18,30,13,238,990,0,0,197243069,1311630,9258592470,0,990,884,0,3,1,14,14,3150,3,9250432767,8864761143,276755026,537237583,537237583,1,3,1,27936354348,73389,73389,14,14,14,537237587,7,3,295074,3264031,4070435,76964,9250432767,3187525,193180821,3030
193657.21,37,253952,62,433872,28585501574,14,79190805,2925,17,17,3691,2819,6,1026,3255244,0,23,170182,19,145,200227856,2054,1,0,4,2601,539598423,10,2158329388,18,31,13,238,1026,0,0,201105520,1387328,9442514330,0,1026,917,0,3,1,14,14,3150,3,9435177897,9034318836,281462802,547492635,547492635,1,3,1,28469617052,73389,73389,14,14,14,547492639,7,3,300899,3333490,4147330,78498,9435177897,3255244,196966529,3157
195665.55,41,253952,62,442116,29127162498,14,81152818,2950,17,17,3691,2886,6,1080,3328820,0,23,173397,19,145,209220432,2162,1,0,4,2601,549721879,10,2198887516,18,31,13,238,1080,0,0,205092104,1508378,9643603422,0,1080,967,0,3,1,14,14,3150,3,9635390193,9207587645,287434367,557744257,557760641,1,3,1,29002701396,73389,73389,14,14,14,557744261,7,3,306115,3408889,4236033,80192,9635390193,3328820,200864560,3362
197670.91,41,253952,62,449915,29641511450,14,82679587,2992,17,17,3691,2925,6,1098,3403523,0,23,176417,19,145,213146860,2198,1,0,4,2601,559344348,10,2237312864,18,31,13,238,1098,0,0,208934475,1627399,9828036012,0,1098,981,0,3,1,14,14,3150,3,9819799045,9371311348,292853363,567520299,567520299,1,3,1,29511055580,73389,73389,14,14,14,567520303,7,3,309081,3485387,4322780,81708,9819799045,3403523,204620337,3417
199679.13,41,253952,62,455279,29995821734,15,85499379,3006,17,17,3691,2967,6,1098,3439477,0,23,178509,19,145,214353460,2198,1,0,4,2601,565963768,10,2263790680,18,31,13,238,1098,0,0,211145711,1644131,9961311332,0,1098,981,0,3,1,14,14,3150,3,9952991575,9484728806,298065288,574218308,574218308,1,3,1,29859352048,73389,73389,14,14,14,574218312,7,3,314246,3522292,4376745,82832,9952991575,3439477,206777692,3417
201687.62,41,253952,62,463207,30516845678,15,86858705,3048,18,18,3691,3006,6,1107,3508692,0,23,181597,19,145,215899551,2216,1,0,4,2601,575764952,10,2303059808,18,32,13,238,1107,0,0,215257708,1789655,10147537398,0,1107,989,0,3,1,14,14,3150,3,10139189856,9650008574,303675351,584158634,584175018,1,3,1,30376249000,73389,73389,14,14,14,584158638,7,3,320370,3593290,4472522,84365,10139189856,3508692,210794076,3450
203698.95,41,253952,62,471595,31069196752,15,88402050,3112,18,18,3691,3069,6,1368,3586998,4,23,184851,19,145,258991632,2738,1,0,4,2601,586080484,10,2344257568,18,32,13,238,1368,0,0,219620938,1936644,10353900652,0,1364,1255,4,3,1,14,14,3150,3,10345384781,9826216797,309692769,594620645,594620645,1,3,1,30920273572,73389,73389,14,14,14,594620649,7,3,323153,3673486,4566303,86110,10345384781,3586998,215063692,4393
