timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
863071.52,253952,62,215539,14200905418,3,3915329,0,14,36,36,4693,149,675,949495,34,56510,51,38,145065956,1352,1,0,50,50,0,14,166,675,0,0,0,40567194,1446,4202072739,0,675,314,2,1,14,14,354,1,4203187152,4154968712,140580248,322401278,322401278,1,2,1,14185656232,73389,73389,14,14,14,322401278,7,3,532006,972244,1919799,32090,4203187152,949495,38649021,1589
865077.03,253952,62,237174,15626474886,4,4915399,0,15,36,36,4693,152,675,1038866,34,62576,51,38,145596860,1352,1,0,50,50,0,14,166,675,0,0,0,44878634,1568,4619186858,0,675,314,2,1,14,14,354,1,4619471824,4571676882,150403623,354803563,354803563,1,2,1,15611356772,73389,73389,14,14,14,354803563,7,3,539644,1063952,2042492,35266,4619471824,1038866,42837946,1589
867081.48,253952,62,258555,17035132758,5,5915661,0,15,36,36,4693,156,675,1125024,34,68627,51,38,146127764,1352,1,0,50,50,0,14,166,675,0,0,0,49064648,2006,5029084929,0,675,314,2,1,14,14,354,1,5031037904,4983560636,177592748,386798407,386814791,1,2,1,17019129908,73389,73389,14,14,14,386798407,7,3,543433,1152417,2161846,38406,5031037904,1125024,46904774,1589
869086.37,253952,62,280336,18470535934,5,5915661,0,16,36,36,4693,159,675,1210618,34,74732,51,38,146658668,1352,1,0,50,50,0,14,166,675,0,0,0,53242329,2222,5449865116,0,675,314,2,1,14,14,354,1,5450599376,5403095828,183546298,419419717,419436101,1,2,1,18454467548,73389,73389,14,14,14,419419717,7,3,549133,1240287,2280218,41607,5450599376,1210618,50964243,1589
871091.24,253952,62,301822,19885914554,7,7916016,0,18,36,36,4693,163,675,1294729,34,80813,51,38,147189572,1352,1,0,50,50,0,14,166,675,0,0,0,57491002,2286,5864490354,0,675,314,2,1,14,14,354,1,5863349067,5816812805,244684477,451609010,451609010,1,2,1,19870796440,73389,73389,14,14,14,451609010,7,3,560549,1326700,2412417,44760,5863349067,1294729,55080885,1589
873096.33,253952,62,322847,21270782858,8,8916340,0,18,36,36,4693,168,675,1386490,34,86822,51,38,147985928,1352,1,0,50,50,0,14,166,675,0,0,0,61686619,2367,6266947915,0,675,314,2,1,14,14,354,1,6267344233,6221591557,307011184,483087758,483087758,1,2,1,21255861352,73389,73389,14,14,14,483087758,7,3,573041,1420809,2540840,47849,6267344233,1386490,59148247,1589
875101.80,253952,62,343662,22642198888,8,8916340,0,18,36,36,4693,172,675,1485627,34,92761,51,38,148782284,1352,1,0,50,50,0,14,166,675,0,0,0,66029763,2443,6667086627,0,675,314,2,1,14,14,354,1,6667579402,6622364965,317678991,514261243,514261243,1,2,1,22627494692,73389,73389,14,14,14,514261243,7,3,582164,1522253,2672145,50909,6667579402,1485627,63360253,1589
877105.68,253952,62,365038,24050368548,8,8916340,0,18,36,36,4693,176,675,1579685,34,98809,51,38,149578640,1352,1,0,50,50,0,14,166,675,0,0,0,70294998,2602,7079997945,0,675,314,2,1,14,14,354,1,7078615875,7034059269,326492637,546262120,546262120,1,2,1,24035533280,73389,73389,14,14,14,546262120,7,3,589672,1618605,2791426,54051,7078615875,1579685,67506386,1589
879109.42,253952,62,386495,25463912160,8,8916340,0,18,36,36,4693,180,675,1660937,34,104879,51,38,150109544,1352,1,0,50,50,0,14,166,675,0,0,0,74471363,2953,7490765434,0,675,314,2,1,14,14,354,1,7490788798,7447134166,334110738,578394069,578394069,1,2,1,25449339036,73389,73389,14,14,14,578394069,7,3,592764,1702082,2887295,57202,7490788798,1660937,71587060,1589
880683.12,253952,62,400982,26415782060,12,8941717,4,22,42,42,4693,191,675,1722468,34,109422,58,38,158511825,1359,1,1035,57,63,16,50,194,675,375,1035,89,77845765,23833,7767015000,8,675,314,2,1,14,14,354,1,7763869224,7725268584,1205928357,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,597445,1765099,3026014,59330,7763869224,1722468,74822885,1589
