timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
657729.19,253952,62,288046,18978047030,53,89789585,0,576,60,60,4515,161,675,1862943,11,76948,36,44,146924120,1352,1,0,35,74,16,5,882,675,0,0,0,68567736,11151927,5598887945,0,675,390,2,1,14,14,402,1,5597928267,5551385069,304535320,430965231,430981615,1,2,1,18962470164,73389,73389,14,14,14,430965231,11,3,653938,1905495,3374827,42735,5597928267,1862943,65195620,1842
659739.01,253952,62,302065,19901839802,58,97971761,0,611,63,63,4515,163,675,1975463,11,80879,36,44,147189572,1352,1,0,35,77,16,5,882,675,0,0,0,72483676,12539879,5867590815,0,675,390,2,1,14,14,402,1,5868067659,5821485735,318250175,451969458,451969458,1,2,1,19886656152,73389,73389,14,14,14,451969458,11,3,664601,2020250,3535904,44796,5868067659,1975463,68950622,1842
661744.82,253952,62,312452,20585819810,61,102411828,0,634,63,63,4515,166,675,2025762,11,83876,36,44,147720476,1352,1,0,35,77,16,5,882,675,0,0,0,74790280,12570616,6068912734,0,675,390,2,1,14,14,402,1,6067328361,6021339133,326070188,467520416,467520416,1,2,1,20570898304,73389,73389,14,14,14,467520416,11,3,665785,2071784,3597833,46324,6067459433,2025793,71195392,1842
663750.44,253952,62,324035,21348905078,64,106709023,0,670,66,66,4515,168,675,2093585,11,87146,36,44,147985928,1352,1,0,35,80,16,5,882,675,0,0,0,77636336,12807935,6292239428,0,675,390,2,1,14,14,402,1,6290412905,6244433075,333593930,484863263,484863263,1,2,1,21333983572,73389,73389,14,14,14,484863263,11,3,675573,2141187,3684142,48025,6290412905,2093585,73955244,1842
665761.64,253952,62,335187,22083595864,64,108350312,0,686,74,74,4515,171,675,2163356,11,90404,36,44,148516832,1352,1,0,35,88,16,5,882,675,0,0,0,80413005,13194041,6505799376,0,675,390,2,1,14,14,402,1,6504525834,6459097869,338644649,501564975,501564975,1,2,1,22068138004,73389,73389,14,14,14,501548591,11,3,699064,2212611,3823052,49665,6504525834,2163356,76593175,1842
667773.46,253952,62,348350,22951024368,69,116190161,0,719,78,78,4515,173,675,2270036,11,94095,36,44,148782284,1352,1,0,35,92,16,5,882,675,0,0,0,84246282,14902716,6757071932,0,675,390,2,1,14,14,402,1,6757756938,6712709813,355234426,521277025,521277025,1,2,1,22936189100,73389,73389,14,14,14,521277025,11,3,733094,2321408,4044562,51597,6757756938,2270036,80205069,1842
669781.33,253952,62,361640,23826615412,75,123582414,0,752,80,80,4515,176,675,2384800,11,97882,36,44,149578640,1352,1,0,35,94,16,5,882,675,0,0,0,88253427,16402210,7014879721,0,675,390,2,1,14,14,402,1,7013210947,6968683470,370674183,541175332,541175332,1,2,1,23811714608,73389,73389,14,14,14,541175332,11,3,751154,2438341,4225719,53552,7013210947,2384800,84031189,1842
671798.55,253952,62,375069,24711235172,75,127507615,0,782,80,80,4515,178,675,2494092,11,101665,36,44,149844092,1352,1,0,35,94,16,5,882,675,0,0,0,91893256,17744229,7271511702,0,675,390,2,1,14,14,402,1,7271291715,7227203729,380158395,561282757,561305174,1,2,1,24696441308,73389,73389,14,14,14,561282757,11,3,760506,2549815,4359760,55521,7271291715,2494092,87537102,1842
673804.43,253952,62,386732,25479444192,80,134890736,0,820,82,82,4515,181,675,2577829,11,104978,36,44,150109544,1352,1,0,35,96,16,5,882,675,0,0,0,95085288,18625990,7498593526,0,675,390,2,1,14,14,402,1,7495114174,7451679636,392927027,578746325,578746325,1,2,1,25464838300,73389,73389,14,14,14,578746325,11,3,769680,2637602,4465677,57235,7495114174,2577829,90623330,1842
675812.29,253952,62,397087,26160478388,80,136435381,0,837,84,84,4515,185,675,2638305,11,108036,36,44,151171352,1352,1,0,35,98,16,5,882,675,0,0,0,97677357,18829640,7693118387,0,675,390,2,1,14,14,402,1,7692031853,7650740663,397337866,594213204,594229588,1,2,1,26145380976,73389,73389,14,14,14,594213204,11,3,781632,2699453,4569068,58752,7692031853,2638305,93112113,1842
676635.86,253952,62,400982,26415782060,81,136990800,1,854,89,89,4515,191,675,2666148,11,109422,41,44,158511825,1359,1,1035,40,110,16,35,2375,675,593,1035,128,99182841,19881974,7767628891,8,675,390,2,1,14,14,402,1,7763869224,7725268584,463303628,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,793922,2727894,4631141,59330,7763869224,2666148,94555575,1842
