timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
405431.92,4,253952,62,82387,5426254136,1,15073648,0,817,4,4,5009,592,0,603,704944,0,9,32382,19,0,116985511,1208,1,0,4,533,102559509,7,410173336,18,18,0,14,82,603,0,0,48007970,1005279,1752755105,0,603,461,0,3,1,14,14,1027,3,1751049323,1712247914,63952954,104104519,104104519,1,3,1,5413435020,73389,73389,14,14,14,104104523,5,3,127731,721229,1003799,14600,1751049323,704944,47005863,1730
407445.56,4,253952,62,90423,5955486742,1,16372230,0,900,4,4,5009,625,0,612,773123,0,9,35522,19,0,119727372,1226,1,0,4,533,112593862,7,450181720,18,18,0,14,82,612,0,0,52645958,1106972,1914061853,0,612,470,0,3,1,14,14,1027,3,1912450469,1878844194,69973456,114281969,114281969,1,3,1,5942662420,73389,73389,14,14,14,114281973,5,3,131876,791064,1090858,15908,1912450469,773123,51556966,1771
409459.30,8,253952,62,98409,6481403164,1,17741872,0,980,4,4,5009,694,0,612,849022,0,9,38688,19,0,120077286,1226,1,0,4,533,122559501,7,490173588,18,18,0,14,82,612,0,0,57215194,1220787,2090168298,0,612,470,0,3,1,14,14,1027,3,2088521860,2044770150,76001494,124373625,124373625,1,3,1,6467428532,73389,73389,14,14,14,124373629,5,3,137350,868712,1176739,17404,2088521860,849022,56040481,1771
411469.91,11,253952,62,106278,7001232520,1,19026027,0,1057,4,4,5009,739,0,621,922248,0,9,41789,19,0,123738583,1244,1,0,4,533,132378277,7,529513108,18,18,0,14,82,621,0,0,61809912,1400730,2249172103,0,621,480,0,3,1,14,14,1027,3,2247228380,2208613837,82050579,134347990,134364374,1,3,1,6986095512,73389,73389,14,14,14,134347994,5,3,141753,943562,1264588,18718,2247228380,922248,60547512,1803
413482.82,12,253952,62,114528,7545596716,1,20285739,0,1135,4,4,5009,781,0,630,992993,0,9,45040,19,0,127047644,1262,1,0,4,533,142730842,7,570858740,18,18,0,14,82,630,0,0,66474761,1535975,2420405278,0,630,492,0,3,1,14,14,1027,3,2418026315,2379634235,88093341,144848802,144848802,1,3,1,7532137736,73389,73389,14,14,14,144848806,5,3,147653,1015954,1347604,20117,2418026315,992993,65129515,1833
415490.26,12,253952,62,122877,8094952792,1,21522037,0,1220,4,4,5009,851,0,630,1069493,0,9,48323,19,0,127047644,1262,1,0,4,533,153119270,7,612348204,18,18,0,14,82,630,0,0,71163832,1655564,2599219887,0,630,492,0,3,1,14,14,1027,3,2597453168,2553057669,94126335,155384985,155384985,1,3,1,8080019252,73389,73389,14,14,14,155384989,5,3,153281,1094217,1444483,21642,2597453168,1069493,69721877,1833
417498.51,12,253952,62,131175,8640966532,1,22794375,0,1302,4,4,5009,890,0,630,1140680,0,9,51576,19,0,127047644,1262,1,0,4,533,163459088,7,653771788,18,18,0,14,82,630,0,0,75793734,1769724,2770188633,0,630,492,0,3,1,14,14,1027,3,2767723908,2724833221,100121861,165888400,165888400,1,3,1,8626196832,73389,73389,14,14,14,165888404,5,3,159497,1166997,1543471,23028,2767723908,1140680,74252968,1833
419511.80,12,253952,62,139684,9201218612,1,23916265,0,1396,4,4,5009,958,0,639,1216264,2,9,54929,19,0,128489311,1280,1,0,4,533,174045812,7,696183248,18,18,0,14,82,639,0,0,80618277,1874105,2955479340,0,637,501,2,3,1,14,14,1027,3,2952834996,2901802610,106154063,176627224,176627224,1,3,1,9184615680,73389,73389,14,14,14,176627228,5,3,160126,1244332,1632224,24591,2952834996,1216264,78988947,1869
421520.70,12,253952,62,148170,9761037238,1,24994929,0,1490,4,4,5009,1003,0,648,1288761,2,9,58257,19,0,130300869,1298,1,0,4,533,184609534,7,738373604,18,18,0,14,82,648,0,0,85490841,1972289,3132391522,0,646,511,2,3,1,14,14,1027,3,3130722535,3078112492,112191518,187390180,187390180,1,3,1,9743437424,73389,73389,14,14,14,187373800,5,3,164711,1318615,1735149,26058,3130722535,1288761,83758751,1908
423534.81,13,253952,62,156698,10321094974,1,26119943,0,1577,4,4,5009,1052,0,657,1359571,2,9,61596,19,0,131767010,1316,1,0,4,533,195261002,7,780914764,18,18,0,14,82,657,0,0,90333050,2066070,3311159510,0,655,520,2,3,1,14,14,1027,3,3308154007,3254485237,118236494,198160057,198160057,1,3,1,10304322996,73389,73389,14,14,14,198160061,5,3,167713,1391140,1832992,27524,3308154007,1359571,88503305,1942
425542.26,13,253952,62,165271,10885658344,1,27223692,0,1674,4,4,5009,1122,0,666,1433483,2,9,64976,19,0,133498742,1334,1,0,4,533,205901028,7,823539536,18,18,0,14,82,666,0,0,95203798,2158328,3491918834,0,664,527,2,3,1,14,14,1027,3,3488864241,3432686611,124273322,208984675,208984675,1,3,1,10867203132,73389,73389,14,14,14,208984679,5,3,172551,1466833,1945852,29054,3488864241,1433483,93261371,1974
427552.33,15,253952,62,173526,11428365946,1,28310194,0,1765,4,4,5009,1159,1,666,1505171,2,9,68207,19,0,133498742,1334,1,0,4,533,216211215,7,864780236,18,18,0,14,82,666,0,0,100056182,2241551,3661326992,0,664,527,2,3,1,14,14,1027,3,3657983393,3603459667,130297037,219422554,219422554,1,3,1,11409972840,73389,73389,14,14,14,219422558,5,3,176686,1540213,2047004,30431,3657983393,1505171,98012780,1974
429559.39,15,253952,62,181910,11981460028,1,29371307,0,1859,4,4,5009,1229,1,684,1582121,4,9,71526,19,0,136438654,1370,1,0,4,533,226681628,7,906661996,18,18,0,14,82,684,0,0,104976037,2297589,3843846343,0,680,544,4,3,1,14,14,1027,3,3840049202,3778055805,136324415,230027703,230027703,1,3,1,11961440588,73389,73389,14,14,14,230027707,5,3,179525,1618925,2157160,31970,3840049202,1582121,102822650,2037
431564.75,15,253952,62,189494,12480979398,1,30411645,0,1919,4,4,5009,1268,1,702,1636492,4,9,74494,19,0,139748563,1406,1,0,4,533,236140194,7,944560776,18,18,0,14,82,702,0,0,108812396,2334365,4000942668,0,698,558,4,3,1,14,14,1027,3,3997129331,3935443132,141228365,239638820,239655204,1,3,1,12461218672,73389,73389,14,14,14,239638824,5,3,183960,1674626,2226120,33266,3997129331,1636492,106590206,2091
433573.06,15,253952,62,196012,12911256074,2,32966765,0,1946,5,5,5009,1321,1,720,1681461,4,9,77074,19,0,142746002,1442,1,0,4,533,244246338,7,976920984,18,19,0,14,82,720,0,0,111945335,2398693,4141633372,0,716,574,4,3,1,14,14,1027,3,4137965213,4071632876,146977840,247858382,247858382,1,3,1,12888635896,73389,73389,14,14,14,247858386,5,3,189606,1720682,2287682,34451,4137965213,1681461,109661703,2156
435578.76,16,253952,62,204329,13459064584,2,34127110,0,2038,5,5,5009,1364,1,729,1759938,4,9,80322,19,0,145185684,1460,1,0,4,533,254571270,7,1018220416,18,19,0,14,82,729,0,0,116686897,2516551,4326645116,0,725,585,4,3,1,14,14,1027,3,4323062735,4244928432,152975371,258316519,258330744,1,3,1,13432459020,73389,73389,14,14,14,258316523,5,3,190399,1800880,2379793,35971,4323062735,1759938,114311320,2190
437588.46,17,253952,62,213015,14032231730,2,35244897,0,2136,5,5,5009,1416,1,729,1837562,4,9,83724,19,0,145185684,1460,1,0,4,533,265384133,7,1061407608,18,19,0,14,82,729,0,0,121529715,2624921,4518329068,0,725,585,4,3,1,14,14,1027,3,4515210153,4426206703,159036143,269284275,269284275,1,3,1,14002782332,73389,73389,14,14,14,269284279,5,3,194169,1880272,2482741,37554,4515210153,1837562,119051371,2190
439597.30,17,253952,62,222053,14628088052,2,36357614,0,2231,5,5,5009,1483,1,792,1912919,4,9,87269,19,0,156316125,1586,1,0,4,533,276567569,7,1106205604,18,19,0,14,82,792,0,0,126409341,2685766,4714891859,0,788,647,4,3,1,14,14,1027,3,4711320322,4615065683,165070896,280643088,280659472,1,3,1,14593440608,73389,73389,14,14,14,280643092,5,3,196822,1957402,2582759,39195,4711320322,1912919,123831172,2419
441602.31,17,253952,62,228289,15037735828,3,38711287,0,2264,5,5,5009,1517,1,792,1952499,4,9,89702,19,0,156316125,1586,1,0,4,533,284347615,7,1137325792,18,19,0,14,82,792,0,0,129223607,2692669,4851605354,0,788,647,4,3,1,14,14,1027,3,4847779186,4744451974,170242240,288517315,288517315,1,3,1,15002900412,73389,73389,14,14,14,288517319,5,3,197533,1998012,2622872,40314,4847779186,1952499,126605439,2419
443607.93,18,253952,62,235667,15523190996,3,39914041,0,2311,6,6,5009,1570,1,801,2008517,4,9,92584,19,0,158442476,1604,1,0,4,533,293461890,7,1173847560,18,20,0,14,82,801,0,0,132969606,2742087,5018070410,0,797,662,4,3,1,14,14,1027,3,5013483656,4898635273,175235090,297761321,297761321,1,3,1,15483588724,73389,73389,14,14,14,297761325,5,3,203863,2055445,2710631,41697,5013483656,2008517,130263821,2447
445615.04,18,253952,62,241076,15880160816,5,42463974,0,2321,7,7,5009,1596,1,801,2041030,4,9,94709,19,0,158442476,1604,1,0,4,533,300196776,7,1200787104,18,21,0,14,82,801,0,0,135283240,2743057,5139238721,0,797,662,4,3,1,14,14,1027,3,5134809387,5011427251,180098495,304592561,304608945,1,3,1,15838813204,73389,73389,14,14,14,304592565,5,3,208862,2088794,2748670,42686,5134809387,2041030,132539509,2447
447626.73,19,253952,62,248850,16392195672,5,43648395,0,2419,8,8,5009,1656,1,864,2116031,4,9,97741,19,0,169082812,1730,1,0,4,533,309774032,7,1239031552,18,22,0,14,82,864,0,0,139929246,2869740,5318858525,0,860,718,4,3,1,14,14,1027,3,5314370888,5174065437,186028972,314356537,314356537,1,3,1,16346539956,73389,73389,14,14,14,314356541,5,3,216061,2165521,2856777,44190,5314370888,2116031,137077579,2694
449642.67,21,253952,62,256394,16889121050,5,44739995,0,2507,8,8,5009,1696,1,891,2191382,4,9,100693,19,0,174125910,1784,1,0,4,533,319158315,7,1276633260,18,22,0,14,82,891,0,0,144708070,3055959,5490715554,0,887,741,4,3,1,14,14,1027,3,5486198329,5331602179,192060256,323841985,323841985,1,3,1,16839783252,73389,73389,14,14,14,323841989,5,3,219678,2242595,2947710,45611,5486198329,2191382,141765622,2787
451648.07,21,253952,62,262063,17262852712,6,46817975,0,2532,8,8,5009,1739,1,900,2226657,4,9,102913,19,0,176239209,1802,1,0,4,533,326186824,7,1304747296,18,22,0,14,82,900,0,0,147248124,3059553,5615045342,0,896,744,4,3,1,14,14,1027,3,5610301928,5449924928,196677151,330986680,330986680,1,3,1,17211307392,73389,73389,14,14,14,330986684,5,3,221867,2278765,2981742,46650,5610301928,2226657,144271736,2808
453653.53,23,253952,62,267595,17626725124,6,48738998,0,2562,8,8,5009,1767,1,900,2261688,4,9,105071,19,0,176263341,1802,1,0,4,533,333059298,7,1332237192,18,22,0,14,82,900,0,0,149699441,3059642,5736680508,0,896,744,4,3,1,14,14,1027,3,5732295892,5564832290,201048222,337957628,337957628,1,3,1,17573796688,73389,73389,14,14,14,337957632,5,3,225269,2314634,3029866,47653,5732295892,2261688,146675025,2808
455668.92,26,253952,62,273932,18045188048,6,50354236,0,2606,9,9,5009,1816,1,936,2317035,4,9,107556,19,0,182860679,1874,1,0,4,533,340923370,7,1363693480,18,23,0,14,82,936,0,0,153242802,3191332,5881976659,0,932,783,4,3,1,14,14,1027,3,5876645792,5697834515,206321754,345917205,345917205,1,3,1,17987694692,73389,73389,14,14,14,345917209,5,3,229964,2371255,3094786,48863,5876645792,2317035,150153592,2941
457677.65,28,253952,62,280926,18506913246,6,51699552,0,2688,9,9,5009,1857,1,999,2387581,4,9,110286,19,0,194293314,2000,1,0,4,533,349584364,7,1398273040,18,23,0,14,82,999,0,0,157765239,3407236,6039280575,0,995,839,4,3,1,14,14,1027,3,6033538695,5844434913,212373026,354702015,354702015,1,3,1,18444504812,73389,73389,14,14,14,354702019,5,3,231883,2443338,3187586,50151,6033538695,2387581,154583375,3179
459687.47,29,253952,62,288174,18985356096,6,53002322,0,2772,9,9,5009,1895,1,1044,2457949,4,9,113116,19,0,202414590,2090,1,0,4,533,358559262,7,1434237048,18,23,0,14,82,1044,0,0,162290695,3597554,6202123244,0,1040,891,4,3,1,14,14,1027,3,6197032645,5995942486,218325243,363836922,363853306,1,3,1,18917816040,73389,73389,14,14,14,363804158,5,3,234906,2515316,3272662,51493,6197032645,2457949,159023906,3341
461694.97,29,253952,62,294962,19431388940,6,54483634,0,2835,9,9,5009,1949,1,1071,2526383,4,9,115787,19,0,206904617,2144,1,0,4,533,366989157,7,1467956628,18,23,0,14,82,1071,0,0,166603347,3786200,6358249067,0,1067,917,4,3,1,14,14,1027,3,6352756493,6137031599,224338340,372370383,372370383,1,3,1,19362407980,73389,73389,14,14,14,372354003,5,3,235996,2585327,3345365,52799,6352756493,2526383,163263997,3446
463700.46,29,253952,62,300031,19766076520,7,57158584,0,2852,9,9,5009,1975,1,1089,2556859,4,9,117760,19,0,210831116,2180,1,0,4,533,373271167,7,1493084668,18,23,0,14,82,1089,0,0,168916316,3786834,6468024663,0,1085,930,4,3,1,14,14,1027,3,6461895323,6243073515,229326203,378759255,378759255,1,3,1,19695481292,73389,73389,14,14,14,378759259,5,3,238403,2616580,3382367,53690,6461895323,2556859,165540064,3507
465713.32,31,253952,62,306318,20179995714,8,59364511,0,2895,11,11,5009,2023,1,1161,2628112,4,9,120215,20,0,222846425,2324,1,0,4,533,381028406,7,1524049016,19,25,0,14,93,1161,0,0,172903366,4089567,6614688310,0,1157,1038,4,3,1,14,14,1027,3,6608690290,6374422141,235804836,386643389,386659773,1,3,1,20105456260,73389,73389,14,14,14,386643393,5,3,246490,2689271,3492116,54916,6608690290,2628112,169417500,3776
467725.24,32,253952,62,312718,20601935842,8,61001942,0,2943,11,11,5009,2056,3,1251,2697140,4,9,122717,20,0,239087311,2504,1,0,4,533,389010391,7,1556041564,19,25,0,14,93,1251,0,0,177078213,4277472,6757945824,0,1247,1163,4,3,1,14,14,1027,3,6751815974,6508233480,241718466,394689204,394705588,1,3,1,20523838640,73389,73389,14,14,14,394689208,5,3,250002,2759781,3591035,56087,6751815974,2697140,173493558,4130
469730.49,33,253952,62,318711,20996128700,8,62360925,0,2992,11,11,5009,2104,3,1341,2753093,4,9,125065,20,0,254676580,2684,1,0,4,533,396429747,7,1585718988,19,25,0,14,93,1341,0,0,180617197,4445848,6894101656,0,1337,1283,4,3,1,14,14,1027,3,6888501764,6633060703,246851749,402229274,402229274,1,3,1,20915922280,73389,73389,14,14,14,402229278,5,3,255222,2816977,3656896,57235,6888501764,2753093,176966811,4432
471739.11,34,253952,62,323943,21339990398,9,65002511,0,3001,11,11,5009,2130,3,1350,2787495,4,9,127099,20,0,256465133,2702,1,0,4,533,402898283,7,1611528432,19,25,0,14,93,1350,0,0,183124941,4452182,7011435113,0,1346,1292,4,3,1,14,14,1027,3,7004818766,6742179349,252023096,408776397,408776397,1,3,1,21256372676,73389,73389,14,14,14,408776401,5,3,258370,2852262,3693832,58187,7004818766,2787495,179437715,4468
473756.01,35,253952,62,330391,21766306986,9,66221381,0,3030,12,12,5009,2168,3,1350,2850883,4,9,129636,20,0,257732063,2702,1,0,4,533,410932801,7,1643666628,19,26,1,14,93,1350,0,0,187049611,4670229,7156129299,0,1346,1292,4,3,1,14,14,1027,3,7150136588,6877148289,257286030,416926105,416926105,1,3,1,21680157492,73389,73389,14,14,14,416926109,5,3,261611,2917026,3776919,59395,7150136588,2850883,183279425,4468
475761.62,37,253952,62,335998,22135999548,10,68930514,0,3065,12,12,5009,2209,3,1350,2893383,4,9,131828,20,0,257756195,2702,1,0,4,533,417848125,7,1671392500,19,26,1,14,93,1350,0,0,189896789,4770938,7287308827,0,1346,1292,4,3,1,14,14,1027,3,7280591609,6994556287,263031003,423972496,423972496,1,3,1,22046569824,73389,73389,14,14,14,423972500,5,3,267377,2960598,3837056,60489,7280591609,2893383,186066592,4468
477767.72,37,253952,62,341240,22482024856,10,70894865,0,3099,12,12,5009,2246,3,1350,2926761,4,9,133854,20,0,258045779,2702,1,0,4,533,424276044,7,1697104176,19,26,1,14,93,1350,0,0,192271409,4774469,7405441864,0,1346,1292,4,3,1,14,14,1027,3,7398748321,7104310578,267371749,430574360,430590744,1,3,1,22389866752,73389,73389,14,14,14,430574364,5,3,275545,2994812,3886052,61474,7398748321,2926761,188392316,4468
479784.05,37,253952,62,346615,22835849436,10,71996835,0,3127,12,12,5009,2276,3,1350,2966786,4,9,135980,20,0,258045779,2702,1,0,4,533,431033612,7,1724134448,19,26,1,14,93,1350,0,0,195070864,4889591,7526502967,0,1346,1292,4,3,1,14,14,1027,3,7520349836,7216535435,271375760,437330157,437330157,1,3,1,22741168196,73389,73389,14,14,14,437330161,5,3,275836,3035812,3930905,62477,7520349836,2966786,191147025,4468
481795.19,37,253952,62,352501,23222921592,10,72269710,0,3167,13,13,5009,2309,3,1350,3022565,4,9,138277,20,0,258069911,2702,1,0,4,533,438342034,7,1753303712,19,27,1,14,93,1350,0,0,198569977,5169674,7660555313,0,1346,1292,4,3,1,14,14,1027,3,7653490300,7339010702,275422838,444727089,444727089,1,3,1,23125808660,73389,73389,14,14,14,444727093,5,3,278255,3095821,4000954,63582,7653490300,3022565,194576217,4468
483801.57,37,253952,62,357996,23584972472,11,74992066,0,3218,13,13,5009,2349,3,1350,3071036,4,9,140414,20,0,258359495,2702,1,0,4,533,445081957,7,1780327828,19,27,1,14,93,1350,0,0,201560144,5416102,7791598586,0,1346,1292,4,3,1,14,14,1027,3,7784282063,7454428585,281365477,451611799,451611799,1,3,1,23483813580,73389,73389,14,14,14,451611803,5,3,282298,3145428,4058883,64679,7784282063,3071036,197508582,4468
485814.28,37,253952,62,363027,23916506054,11,76653657,0,3242,14,14,5009,2377,3,1350,3105644,4,9,142381,20,0,258359495,2702,1,0,4,533,451353790,7,1805350560,19,28,1,14,93,1350,0,0,204073285,5532710,7899814512,0,1346,1292,4,3,1,14,14,1027,3,7892395563,7559274768,285659745,457955837,457955837,1,3,1,23813703556,73389,73389,14,14,14,457955841,5,3,292465,3180885,4116899,65572,7892395563,3105644,199963484,4468
487830.35,39,253952,62,368626,24285396810,11,78860481,0,3297,14,14,5009,2416,3,1350,3167857,4,9,144570,20,0,258998993,2702,1,0,4,533,458306301,7,1833160508,19,28,1,14,93,1350,0,0,207484301,6058772,8033909621,0,1346,1292,4,3,1,14,14,1027,3,8026364269,7676624265,291787733,464971619,464971619,1,3,1,24178524220,73389,73389,14,14,14,464971623,5,3,299118,3244322,4198600,66685,8026364269,3167857,203293256,4468
489838.77,40,253952,62,373765,24624696042,11,80739179,0,3354,14,14,5009,2446,3,1350,3218179,4,9,146576,20,0,258998993,2702,1,0,4,533,464651700,7,1858606800,19,28,1,14,93,1350,0,0,210758560,6847677,8150337782,0,1346,1292,4,3,1,14,14,1027,3,8142666954,7784371879,297638218,471442411,471442411,1,3,1,24515005404,73389,73389,14,14,14,471442415,5,3,308625,3295776,4270322,67656,8142666954,3218179,206495915,4468
491854.31,42,253952,62,378354,24927033458,11,82952167,0,3400,14,14,5009,2475,3,1350,3281813,4,9,148373,20,0,259312709,2702,1,0,4,533,470359247,7,1881372312,19,28,1,14,93,1350,0,0,213977841,7572038,8257974593,0,1346,1292,4,3,1,14,14,1027,3,8250188771,7880494197,303864163,477198784,477198784,1,3,1,24814336800,73389,73389,14,14,14,477198788,5,3,319010,3360579,4365140,68552,8250188771,3281813,209620489,4468
