timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1185813.19,1,253952,62,91006,5994011376,2,17079226,0,298,5,5,4542,649,0,603,506048,0,21,35784,19,29,118613245,1208,1,0,4,1272,113335301,5,453341204,18,19,9,14,97,603,0,0,38307186,1738,1936203605,0,603,365,0,3,1,14,14,1750,3,1934597186,1891008211,55383425,115017090,115017090,1,3,1,5980888712,73389,73389,14,14,14,115017094,7,3,120140,519591,733445,16120,1934597186,506048,37575354,1408
1187818.36,1,253952,62,100535,6623547508,2,19008140,0,315,5,5,4542,683,0,603,560865,0,21,39526,19,29,121738339,1208,1,0,4,1272,125286946,5,501147784,18,19,9,14,97,603,0,0,42400397,1785,2126552732,0,603,365,0,3,1,14,14,1750,3,2124770334,2089183157,61404935,127123090,127123090,1,3,1,6610400712,73389,73389,14,14,14,127123094,7,3,126040,575846,792219,17647,2124770334,560865,41609968,1408
1189823.98,1,253952,62,110385,7271586836,2,20616317,0,354,6,6,4542,773,1,603,627153,0,21,43395,20,29,121738339,1208,1,0,4,1272,137483642,5,549870008,19,20,9,14,109,603,0,0,46840641,2157,2341788145,0,603,365,0,3,1,14,14,1750,3,2340600238,2294016384,67419207,139541274,139541274,1,3,1,7255294312,73389,73389,14,14,14,139524894,7,3,130332,643818,867996,19479,2340600238,627153,45974637,1408
1191829.40,1,253952,62,120353,7928614276,3,22912482,0,437,6,6,4542,814,1,612,690995,0,21,47308,20,29,123550314,1226,1,0,4,1272,149962592,5,599850368,19,20,9,14,109,612,0,0,51551613,2266,2546954471,0,612,368,0,3,1,14,14,1750,3,2544904320,2500971716,74450200,152163814,152163814,1,3,1,7912518360,73389,73389,14,14,14,152163818,7,3,134088,709340,942780,21129,2544904320,690995,50611030,1432
1193837.31,2,253952,62,130204,8576227620,3,24442131,0,502,6,6,4542,903,1,675,756324,0,21,51201,20,29,134191570,1352,1,0,4,1272,162230106,5,648855828,19,20,9,14,109,675,0,0,56064159,2408,2761271636,0,675,402,0,3,1,14,14,1750,3,2758893477,2705343542,80500961,164592349,164592349,1,3,1,8558802180,73389,73389,14,14,14,164592353,7,3,138587,776295,1008687,22956,2758893477,756324,55057872,1611
1195842.40,2,253952,62,139865,9213762940,3,25604383,0,583,6,6,4542,941,1,693,818224,0,21,54971,20,29,137433534,1388,1,0,4,1272,174234961,5,696875176,19,20,9,14,109,693,0,0,60436570,2506,2966759062,0,693,417,0,3,1,14,14,1750,3,2965369613,2906732055,86034491,176800971,176800971,1,3,1,9193650524,73389,73389,14,14,14,176800975,7,3,143872,839718,1105579,24629,2965369613,818224,59333582,1667
1197849.33,2,253952,62,146679,9663148688,4,28019172,0,612,7,7,4542,1008,1,711,857889,0,21,57651,20,29,141088357,1424,1,0,4,1272,182672365,5,730560300,19,21,9,14,109,711,0,0,63245485,7211,3120681085,0,711,421,0,3,1,14,14,1750,3,3118815010,3049213469,91254784,185374948,185374948,1,3,1,9639497328,73389,73389,14,14,14,185374952,7,3,149157,880458,1161540,25949,3118815010,857889,62086643,1708
1199854.14,2,253952,62,155322,10231844744,4,29064751,0,677,7,7,4542,1038,1,711,917450,0,21,61014,20,29,141088357,1424,1,0,4,1272,193383296,5,773533184,19,21,9,14,109,711,0,0,67195826,31981,3305048544,0,711,421,0,3,1,14,14,1750,3,3303251483,3229120506,96278155,196255195,196255195,1,3,1,10204418204,73389,73389,14,14,14,196238815,7,3,150260,941420,1233020,27441,3303251483,917450,65965661,1708
1201861.08,2,253952,62,162088,10678326084,6,31811952,0,707,9,9,4542,1106,1,711,961317,0,21,63703,20,29,141402073,1424,1,0,4,1272,201843427,5,807309108,19,23,9,14,109,711,0,0,70341470,49209,3458763561,0,711,421,0,3,1,14,14,1750,3,3456424237,3369866275,102184926,204818821,204835205,1,3,1,10650578724,73389,73389,14,14,14,204818825,7,3,159318,986385,1297709,28755,3456424237,961317,69046727,1708
1203866.76,2,253952,62,170960,11262331534,6,32915847,0,809,9,9,4542,1144,1,711,1028047,0,21,67167,20,29,141426205,1424,1,0,4,1272,212891375,5,851565500,19,23,9,14,109,711,0,0,75239468,73534,3638954123,0,711,421,0,3,1,14,14,1750,3,3636455601,3553751593,108196446,216057357,216057357,1,3,1,11233278660,73389,73389,14,14,14,216024593,7,3,162297,1054692,1368233,30213,3636455601,1028047,73874391,1708
1205872.21,2,253952,62,179907,11851517636,6,33997028,0,897,9,9,4542,1215,3,792,1100645,0,21,70681,20,29,155856696,1586,1,0,4,1272,224021544,5,895956904,19,23,9,14,109,792,0,0,80142902,119670,3837403658,0,792,489,0,3,1,14,14,1750,3,3834324007,3740157001,114228373,227312277,227312277,1,3,1,11820238436,73389,73389,14,14,14,227312281,7,3,169171,1129038,1457095,31879,3834324007,1100645,78689150,1969
1207878.48,2,253952,62,189084,12456983618,6,35028804,0,987,9,9,4542,1271,3,810,1169539,0,21,74303,20,29,159457274,1622,1,0,4,1272,235486119,5,941879912,19,23,9,14,109,810,0,0,85113161,127412,4033900304,0,810,501,0,3,1,14,14,1750,3,4031036295,3930898784,120224102,238941426,238957810,1,3,1,12424954184,73389,73389,14,14,14,238941430,7,3,170703,1199777,1538083,33496,4031167367,1169581,83578611,2026
1209883.89,2,253952,62,198307,13064357370,6,36028917,0,1084,9,9,4542,1311,3,819,1236776,0,21,77913,20,29,161269141,1640,1,0,4,1272,246988804,5,987890444,19,23,9,14,109,819,0,0,90123368,138583,4223822084,0,819,508,0,3,1,14,14,1750,3,4220358398,4122289535,126255477,250624045,250624045,1,3,1,13032450372,73389,73389,14,14,14,250624049,7,3,172903,1268781,1634910,35037,4220358398,1236776,88492196,2058
1211894.24,2,253952,62,207687,13682584190,6,37181978,0,1176,9,9,4542,1398,3,819,1307825,0,21,81619,20,29,161896573,1640,1,0,4,1272,258659899,5,1034574928,19,23,9,14,109,819,0,0,94999220,139462,4432137097,0,819,508,0,3,1,14,14,1750,3,4428479709,4317664981,132278386,262445928,262445928,1,3,1,13647188288,73389,73389,14,14,14,262445932,7,3,176227,1341721,1718633,36807,4428479709,1307825,93284516,2058
1213899.61,2,253952,62,217055,14299976314,6,38337241,0,1264,9,9,4542,1439,3,837,1374301,0,21,85277,20,29,164894697,1676,1,0,4,1272,270332025,5,1081198852,19,23,9,14,109,837,0,0,99848017,140671,4624882506,0,837,524,0,3,1,14,14,1750,3,4621163481,4512533986,138286397,274300579,274300579,1,3,1,14263630140,73389,73389,14,14,14,274300583,7,3,182723,1409901,1813053,38373,4621163481,1374301,98039083,2116
1215904.69,2,253952,62,226559,14926115596,6,39821702,0,1329,9,9,4542,1523,3,855,1439563,0,21,89029,20,29,168168757,1712,1,0,4,1272,282138496,5,1128489404,19,23,9,14,109,855,0,0,104403839,140740,4834116033,0,855,538,0,3,1,14,14,1750,3,4829812649,4710442113,144325614,286292335,286292335,1,3,1,14887201452,73389,73389,14,14,14,286292339,7,3,190385,1476806,1907904,40166,4829812649,1439563,102500248,2165
1217908.90,2,253952,62,236378,15573366106,6,41349561,0,1395,9,9,4542,1569,3,864,1501468,0,21,92877,20,29,170282854,1730,1,0,4,1272,294406781,5,1177562360,19,23,9,14,109,864,0,0,108871311,140848,5041289746,0,864,544,0,3,1,14,14,1750,3,5037052427,4914509840,150319052,298718267,298718267,1,3,1,15533349916,73389,73389,14,14,14,298718271,7,3,195433,1540254,1988515,41862,5037052427,1501468,106887308,2191
1219913.77,3,253952,62,246378,16232189048,6,43035751,0,1448,9,9,4542,1649,3,864,1562541,0,21,96814,20,29,170596570,1730,1,0,4,1272,306836275,5,1227280456,19,23,9,14,109,864,0,0,113222248,140942,5261444609,0,864,544,0,3,1,14,14,1750,3,5257016215,5122630019,156354279,311342966,311342966,1,3,1,16189834264,73389,73389,14,14,14,311342970,7,3,197825,1602936,2061439,43732,5257016215,1562541,111165522,2191
1221918.95,3,253952,62,256344,16888771700,6,44799752,0,1490,9,9,4542,1697,3,864,1617948,0,21,100725,20,29,170596570,1730,1,0,4,1272,319283865,5,1277135460,19,23,9,14,109,864,0,0,117467875,141104,5472518068,0,864,544,0,3,1,14,14,1750,3,5468041597,5329737969,162363745,323951281,323951281,1,3,1,16845466644,73389,73389,14,14,14,323951285,7,3,202589,1659762,2116297,45451,5468041597,1617948,115356472,2191
1223924.50,3,253952,62,266384,17549636914,6,46578202,0,1532,9,9,4542,1776,9,864,1675410,0,21,104659,20,29,170922352,1730,1,0,4,1272,331733668,5,1326869984,19,23,9,14,109,864,0,0,121689114,141177,5691520025,0,864,544,0,3,1,14,14,1750,3,5687014156,5538980086,168303066,336580298,336580298,1,3,1,17502175528,73389,73389,14,14,14,336580302,7,3,208133,1718763,2193126,47308,5687014156,1675410,119501062,2191
1225929.20,3,253952,62,276441,18212786642,6,48321707,0,1573,9,9,4542,1823,9,864,1732157,0,21,108600,20,29,170922352,1730,1,0,4,1272,344274827,5,1377099308,19,23,9,14,109,864,0,0,125943360,141292,5907064727,0,864,544,0,3,1,14,14,1750,3,5902630120,5748332450,174360618,349298983,349298983,1,3,1,18163547148,73389,73389,14,14,14,349298987,7,3,210941,1776945,2268935,49064,5902630120,1732157,123679672,2191
1227934.41,3,253952,62,286525,18877802370,6,50114933,0,1615,9,9,4542,1906,14,900,1791074,0,21,112560,20,29,177255705,1802,1,0,4,1272,356753919,5,1427015676,19,23,9,14,109,900,0,0,130177270,141375,6133872186,0,900,578,0,3,1,14,14,1750,3,6129778662,5959040175,180387015,361987059,362003443,1,3,1,18823327100,73389,73389,14,14,14,361987063,7,3,214080,1837360,2331738,50992,6129778662,1791074,127850955,2286
1229938.96,3,253952,62,296523,19536180524,6,51869175,0,1652,9,9,4542,1950,14,927,1845298,0,21,116468,20,29,181751054,1856,1,0,4,1272,369233836,5,1476870872,19,23,9,14,109,927,0,0,134372476,141506,6344086725,0,927,596,0,3,1,14,14,1750,3,6339047079,6166600574,186335426,374630301,374630301,1,3,1,19480775684,73389,73389,14,14,14,374630305,7,3,216809,1892942,2397590,52690,6339047079,1845298,131980481,2349
1231943.69,3,253952,62,306483,20192985326,6,53795639,0,1682,9,9,4542,2031,14,981,1904499,0,21,120384,20,29,191369772,1964,1,0,4,1272,381615097,5,1526395632,19,23,9,14,109,981,0,0,138554378,141642,6571072852,0,981,652,0,3,1,14,14,1750,3,6565737887,6374635405,192442828,387170921,387170921,1,3,1,20132887924,73389,73389,14,14,14,387170925,7,3,217125,1953638,2485391,54617,6565737887,1904499,136074736,2478
1233948.72,3,253952,62,316794,20871562532,6,55612988,0,1719,9,9,4542,2077,14,999,1957511,0,21,124395,20,29,194705229,2000,1,0,4,1272,394389421,5,1577557684,19,23,9,14,109,999,0,0,142754452,141705,6786442758,0,999,663,0,3,1,14,14,1750,3,6780686356,6589105837,198460191,400160386,400176770,1,3,1,20808340104,73389,73389,14,14,14,400160390,7,3,218062,2008130,2541271,56364,6780686356,1957511,140219099,2525
1235953.54,3,253952,62,327081,21551052470,6,57398568,0,1754,9,9,4542,2161,14,1026,2015800,0,21,128459,20,29,200001429,2054,1,0,4,1272,407210404,5,1628841616,19,23,9,14,109,1026,0,0,146941269,141814,7024682158,0,1026,682,0,3,1,14,14,1750,3,7019554394,6804326894,204430953,413148963,413148963,1,3,1,21483746108,73389,73389,14,14,14,413148967,7,3,221845,2067987,2618015,58385,7019554394,2015800,144329330,2606
1237971.38,3,253952,62,339009,22337024932,6,59137362,0,1793,12,12,4542,2220,14,1053,2093241,0,21,133120,22,29,204508439,2108,1,0,4,1272,422065870,5,1688069392,21,26,9,14,208,1053,0,0,152552457,268404,7281608279,0,1053,709,0,3,1,14,14,1750,3,7276409388,7052645139,211875982,428206242,428206242,1,3,1,22266724616,73389,73389,14,14,14,428206246,7,3,232920,2147367,2735387,60500,7276409388,2093241,149823352,2684
1239981.42,7,253952,62,355627,23430844118,6,61149678,0,1909,13,13,4542,2335,15,1080,2276212,0,21,139606,23,29,209945808,2162,1,0,4,1272,442586734,5,1770217732,22,27,9,14,223,1080,0,0,162840412,1316547,7663157813,0,1080,746,0,3,1,14,14,1750,3,7656945779,7399736937,225185008,449047073,449063457,1,3,1,23350447828,73389,73389,14,14,14,449047077,7,3,245601,2334107,2964034,63678,7656945779,2276212,159883018,2789
1241994.17,7,253952,62,372063,24513097732,6,64468060,0,2033,14,14,4542,2438,17,1116,2456148,0,21,146015,24,29,217818828,2234,1,0,4,1272,462937203,5,1851692860,23,28,9,14,238,1116,0,0,173109716,2243364,8049655412,0,1116,779,0,3,1,14,14,1750,3,8043352693,7743445822,239643096,469672753,469689137,1,3,1,24422983188,73389,73389,14,14,14,469672757,7,3,256818,2517898,3182169,66876,8043352693,2456148,169934495,2927
1244008.67,7,253952,62,388445,25593006936,8,68447306,0,2142,14,14,4542,2537,18,1125,2631682,0,21,152397,24,29,219618716,2252,1,0,4,1272,483181651,5,1932597328,23,28,9,14,238,1125,0,0,183392811,2920860,8433462091,0,1125,788,0,3,1,14,14,1750,3,8427463336,8086890420,254569047,490224261,490224261,1,3,1,25491661604,73389,73389,14,14,14,490224265,7,3,267068,2697257,3399528,70048,8427463336,2631682,180000606,2962
1246022.07,7,253952,62,405561,26721321214,8,70116957,0,2255,15,15,4542,2644,18,1125,2823113,0,21,159068,24,29,220535732,2252,1,0,4,1272,504331343,5,2017260704,23,29,9,14,238,1125,0,0,194017525,3803062,8839103254,0,1125,788,0,3,1,14,14,1750,3,8833009274,8445926739,267722224,511674730,511674730,1,3,1,26607085992,73389,73389,14,14,14,511674734,7,3,277664,2892682,3640077,73407,8833009274,2823113,190385123,2962
1248029.36,14,253952,62,425754,28051108774,8,72391289,0,2384,16,16,4542,2772,19,1134,3048079,0,21,166891,24,29,222347290,2270,1,0,4,1272,529157240,5,2116499516,23,30,9,14,238,1134,0,0,206917486,4554300,9326476409,0,1134,796,0,3,1,14,14,1750,3,9319802368,8869906503,283616809,536903870,536903870,1,3,1,27919001272,73389,73389,14,14,14,536903874,7,3,291563,3122640,3905882,77441,9319802368,3048079,203019679,3002
1250041.44,18,253952,62,448671,29562251908,8,75451602,0,2528,19,19,4542,2920,20,1134,3309589,0,21,175796,27,29,223276372,2270,1,0,4,1272,557384820,5,2229474784,26,33,9,14,909,1134,0,0,222197687,5638613,9881732404,0,1134,796,0,3,1,14,14,1750,3,9874905086,9351742200,302994456,565578795,565595179,1,3,1,29408393436,73389,73389,14,14,14,565546031,7,3,306146,3389956,4214078,82055,9874905086,3309589,217992160,3002
1252050.13,20,253952,62,474685,31273378870,9,79654391,0,2701,20,20,4542,3097,20,1719,3588233,18,21,185922,27,29,320881895,3440,1,0,4,1272,589556367,5,2358096228,26,34,9,14,909,1719,0,0,239161659,6595313,10505712230,0,1701,1486,18,3,1,14,14,1750,3,10498980404,9896310854,325072959,598113226,598129610,1,3,1,31101035816,73389,73389,14,14,14,598096846,7,3,330275,3674658,4589044,87223,10498980404,3588233,234581718,5313
1252227.83,20,253952,62,476193,31372413446,11,80550733,2,2714,25,25,4542,3127,20,1719,3601698,18,21,186584,36,29,328536084,3447,1,1226,4,1272,591599349,5,2366397396,35,46,45,31,2050,1719,1226,119,240612169,6754934,10539543433,8,1701,1486,18,3,1,14,14,1750,3,10530404326,9927288925,414279241,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,332104,3688452,4633360,87468,10530404326,3601698,235987952,5313
