timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
75871.26,0,253952,62,93508,6159833996,2,17260008,0,499,5,5,4900,661,6,603,540741,0,20,36757,19,17,118903020,1208,1,0,4,474,116459617,7,465838468,18,19,11,14,87,603,0,0,39938919,831,1988640880,0,603,405,0,3,1,14,14,933,3,1987492309,1944094820,57190592,118139957,118139957,1,3,1,6143277796,73389,73389,14,14,14,118139961,5,3,157972,555625,824886,16556,1987492309,540741,39115727,1529
77875.85,0,253952,62,101483,6686525706,3,19244608,0,532,5,5,4900,682,6,621,589238,0,20,39863,19,17,124234514,1244,1,0,4,474,126393232,7,505572928,18,19,11,14,87,621,0,0,43214637,983,2169105645,0,621,416,0,3,1,14,14,933,3,2167692287,2110615142,62450445,128214785,128214785,1,3,1,6667168852,73389,73389,14,14,14,128214789,5,3,163791,605347,892741,18003,2167692287,589238,42323728,1581
79880.17,1,253952,62,109905,7240186456,3,21207827,0,575,6,6,4900,762,6,657,641530,0,20,43188,19,17,130508011,1316,1,0,4,474,136838577,7,547354308,18,20,11,14,87,657,0,0,46842727,1105,2348308314,0,657,437,0,3,1,14,14,933,3,2346738314,2285138926,68041335,138841080,138841080,1,3,1,7219736192,73389,73389,14,14,14,138841084,5,3,173988,659034,955607,19542,2346738314,641530,45889108,1675
81884.44,1,253952,62,119826,7894133704,3,22714648,0,645,6,6,4900,799,6,657,704750,0,20,47067,19,17,130821727,1316,1,0,4,474,149235664,7,596878284,18,20,11,14,87,657,0,0,51384128,5025,2549012745,0,657,437,0,3,1,14,14,933,3,2548005113,2491151675,74092213,151414468,151414468,1,3,1,7873552368,73389,73389,14,14,14,151414472,5,3,177766,723939,1058429,21166,2548005113,704750,50327887,1675
83889.51,2,253952,62,129833,8553753246,3,24219907,0,710,6,6,4900,891,6,693,766957,0,20,51027,19,17,136817968,1388,1,0,4,474,161695853,7,646783412,18,20,11,14,87,693,0,0,55910751,5446,2756919542,0,693,457,0,3,1,14,14,933,3,2755081802,2699294416,80123243,164053392,164069776,1,3,1,8530776416,73389,73389,14,14,14,164053396,5,3,181928,787815,1143239,22930,2755081802,766957,54769897,1772
85894.35,2,253952,62,139786,9209471864,3,25791769,0,771,6,6,4900,929,6,702,831236,0,20,54923,19,17,138317129,1406,1,0,4,474,174136040,7,696544160,18,20,11,14,87,702,0,0,60356061,5571,2974570315,0,702,465,0,3,1,14,14,933,3,2972277008,2905717953,86139247,176669899,176686283,1,3,1,9186834780,73389,73389,14,14,14,176669903,5,3,184919,853797,1221048,24689,2972277008,831236,59137593,1799
87899.74,2,253952,62,149600,9856153374,3,27236522,0,845,6,6,4900,1020,6,720,901336,0,20,58800,19,17,141628971,1442,1,0,4,474,186341345,7,745365380,18,20,11,14,87,720,0,0,64926990,5851,3183737673,0,720,477,0,3,1,14,14,933,3,3180982291,3110248714,92135777,189048838,189048838,1,3,1,9830539608,73389,73389,14,14,14,189048842,5,3,185231,925688,1314030,26458,3180982291,901336,63615740,1859
89904.05,2,253952,62,157905,10403530816,4,29349924,0,891,6,6,4900,1046,6,729,952163,0,20,62033,19,17,143440811,1460,1,0,4,474,196698687,7,786730076,18,20,11,14,87,729,0,0,68548756,5947,3353242168,0,729,483,0,3,1,14,14,933,3,3350335090,3282453475,97887117,199586736,199586736,1,3,1,10378510304,73389,73389,14,14,14,199586740,5,3,186311,977862,1376948,27822,3350335090,952163,67174732,1885
91909.33,2,253952,62,165949,10933150022,4,30855600,0,931,7,7,4900,1122,6,765,1000077,0,20,65222,19,17,149690995,1532,1,0,4,474,206706039,7,826759688,18,21,11,14,87,765,0,0,72026279,6393,3528880885,0,765,504,0,3,1,14,14,933,3,3525960269,3449789654,102870286,209735736,209735736,1,3,1,10906258304,73389,73389,14,14,14,209735740,5,3,191429,1027115,1448678,29327,3525960269,1000077,70579665,1976
93914.86,2,253952,62,176081,11600821734,4,32097364,0,1020,7,7,4900,1164,6,774,1064000,0,20,69194,19,17,151816924,1550,1,0,4,474,219351410,7,877405640,18,21,11,14,87,774,0,0,76790976,7771,3737416037,0,774,513,0,3,1,14,14,933,3,3734681557,3660061957,108862999,222577301,222577301,1,3,1,11574019684,73389,73389,14,14,14,222577305,5,3,192861,1092818,1509602,31037,3734681557,1064000,75284649,2006
95921.01,3,253952,62,186388,12279474644,4,33186717,0,1119,7,7,4900,1257,6,810,1137470,0,20,73243,19,17,157951058,1622,1,0,4,474,232139827,7,928494780,18,21,11,14,87,810,0,0,81700428,10547,3966623572,0,810,551,0,3,1,14,14,933,3,3963870270,3875075637,114875681,235531839,235531839,1,3,1,12247655660,73389,73389,14,14,14,235531843,5,3,195805,1168270,1602458,32986,3963870270,1137470,80101464,2124
97925.41,3,253952,62,194075,12786073320,5,35612766,0,1159,7,7,4900,1279,6,810,1180773,0,20,76247,19,17,157951058,1622,1,0,4,474,241748442,7,966993768,18,21,11,14,87,810,0,0,84967464,11093,4124202525,0,810,551,0,3,1,14,14,933,3,4120597543,4034226429,120568863,245310040,245310040,1,3,1,12756122112,73389,73389,14,14,14,245310044,5,3,201188,1212832,1657352,34253,4120597543,1180773,83313744,2124
99932.90,4,253952,62,202090,13314457388,5,36854923,0,1200,8,8,4900,1357,6,810,1231724,0,20,79432,19,17,157951058,1622,1,0,4,474,251743497,7,1006973988,18,22,11,14,87,810,0,0,88586569,26312,4295618424,0,810,551,0,3,1,14,14,933,3,4292258920,4201002999,125440816,255413762,255430146,1,3,1,13281515656,73389,73389,14,14,14,255413766,5,3,205072,1265206,1731197,35723,4292258920,1231724,86859155,2124
101940.18,4,253952,62,211796,13953457710,5,37946061,0,1290,8,8,4900,1397,6,810,1301547,0,20,83226,19,17,158264774,1622,1,0,4,474,263855255,7,1055421020,18,22,11,14,87,810,0,0,93493483,63650,4503067025,0,810,551,0,3,1,14,14,933,3,4499243421,4402754228,131463544,267698715,267698715,1,3,1,13920333212,73389,73389,14,14,14,267698719,5,3,213142,1336942,1824165,37408,4499243421,1301547,91673309,2124
103946.20,4,253952,62,220871,14552504472,5,39195273,0,1382,8,8,4900,1485,6,810,1372695,0,20,86807,19,17,158578490,1622,1,0,4,474,275148945,7,1100466404,18,22,11,14,87,810,0,0,98204029,149477,4709152500,0,810,551,0,3,1,14,14,933,3,4705136392,4592224329,137487092,279153673,279153673,1,3,1,14515991028,73389,73389,14,14,14,279153677,5,3,217287,1409969,1891861,39180,4705136392,1372695,96316359,2124
105952.19,4,253952,62,229121,15095710332,5,40454652,0,1468,8,8,4900,1520,6,810,1441111,0,20,90036,19,17,158892206,1622,1,0,4,474,285421800,7,1141622652,18,22,11,14,87,810,0,0,102904286,221037,4873079844,0,810,551,0,3,1,14,14,933,3,4869285333,4763346841,143500733,289589393,289589393,1,3,1,15057796500,73389,73389,14,14,14,289573013,5,3,238167,1479979,1993052,40525,4869285333,1441111,100915593,2124
107957.82,5,253952,62,237187,15627774584,5,41718204,0,1566,8,8,4900,1570,7,810,1518781,0,20,93205,19,17,158904272,1622,1,0,4,474,295478834,7,1181850744,18,22,11,14,87,810,0,0,107631774,250305,5054833442,0,810,551,0,3,1,14,14,933,3,5051008362,4931528561,149509242,299772876,299772876,1,3,1,15588189584,73389,73389,14,14,14,299772880,5,3,248561,1559359,2094959,42046,5051008362,1518781,105541334,2124
109968.30,5,253952,62,246043,16209919362,5,43038029,0,1640,8,8,4900,1634,7,873,1591095,0,20,96676,19,17,169537795,1748,1,0,4,474,306472251,7,1225759888,18,22,11,14,87,873,0,0,112283531,280994,5242255686,0,873,601,0,3,1,14,14,933,3,5237852352,5115339488,155507121,310939843,310939843,1,3,1,16168871868,73389,73389,14,14,14,310939847,5,3,251931,1633327,2185934,43616,5237852352,1591095,110102298,2329
111972.97,5,253952,62,255498,16831718252,5,44493832,0,1713,8,8,4900,1679,7,909,1661065,2,20,100373,19,17,175733080,1820,1,0,4,474,318236725,7,1272817732,18,22,11,14,87,909,0,0,116864967,286476,5439788026,0,907,629,2,3,1,14,14,933,3,5435715523,5311193636,161548427,322889554,322889554,1,3,1,16790256840,73389,73389,14,14,14,322889558,5,3,253645,1704962,2265865,45252,5435715523,1661065,114603999,2437
113977.82,5,253952,62,265173,17469019356,5,46042678,0,1769,8,8,4900,1760,7,954,1731907,2,20,104190,19,17,183853204,1910,1,0,4,474,330253484,7,1321013936,18,22,11,14,87,954,0,0,121347762,287030,5651495273,0,952,657,2,3,1,14,14,933,3,5646573973,5512882518,167578885,335077918,335094302,1,3,1,17424051768,73389,73389,14,14,14,335077922,5,3,255537,1777456,2356852,47025,5646573973,1731907,118996008,2575
115982.52,5,253952,62,275135,18124875906,6,48340352,0,1840,9,9,4900,1807,12,990,1803661,2,20,108082,20,17,190440829,1982,1,0,4,474,342644588,7,1370578352,19,23,11,14,95,990,0,0,126065043,287515,5860578073,0,988,683,2,3,1,14,14,933,3,5856517630,5719697103,174592802,347661657,347678041,1,3,1,18078406196,73389,73389,14,14,14,347661661,5,3,258305,1850907,2449382,48748,5856517630,1803661,123620953,2692
117987.08,5,253952,62,285123,18782376062,6,49655692,0,1920,9,9,4900,1892,12,1134,1876458,2,20,112020,20,17,215152094,2270,1,0,4,474,355055595,7,1420157784,19,23,11,14,95,1134,0,0,130758905,287798,6082898634,0,1132,824,2,3,1,14,14,933,3,6077835133,5927815268,180601072,360239363,360239363,1,3,1,18732446908,73389,73389,14,14,14,360239367,5,3,261147,1925407,2544374,50607,6077835133,1876458,128220026,3133
119991.47,8,253952,62,295458,19464209922,6,51121270,0,1991,9,9,4900,1941,12,1188,1943421,2,20,116052,20,17,225052130,2378,1,0,4,474,367878449,7,1471449204,19,23,11,14,95,1188,0,0,135283583,288100,6306734309,0,1186,870,2,3,1,14,14,933,3,6301735513,6143287692,186589335,373271059,373287443,1,3,1,19410095100,73389,73389,14,14,14,373271063,5,3,263336,1994021,2627170,52434,6301735513,1943421,132662112,3307
121995.69,8,253952,62,305781,20144768094,6,52750338,0,2052,9,9,4900,2025,12,1314,2009114,2,20,120114,20,17,247425737,2630,1,0,4,474,380695544,7,1522782176,19,23,11,14,95,1314,0,0,139708650,288351,6538767924,0,1312,988,2,3,1,14,14,933,3,6533190421,6359155044,192642041,386270431,386270431,1,3,1,20086062444,73389,73389,14,14,14,386270435,5,3,264758,2061378,2691848,54384,6533190421,2009114,137022676,3648
123999.59,8,253952,62,316151,20827170520,6,54374714,0,2110,9,9,4900,2074,13,1368,2072597,2,20,124158,20,17,256700852,2738,1,0,4,474,393566935,7,1574267740,19,23,11,14,95,1368,0,0,144093187,288619,6765653487,0,1366,1041,2,3,1,14,14,933,3,6759895475,6574692325,198649202,399341816,399341816,1,3,1,20765774464,73389,73389,14,14,14,399341820,5,3,266236,2126506,2763805,56246,6759895475,2072597,141335439,3807
126004.12,8,253952,62,326494,21508380744,6,55915535,0,2173,9,9,4900,2156,14,1413,2141612,2,20,128207,20,17,264530410,2828,1,0,4,474,406342386,7,1625369544,19,23,11,14,95,1413,0,0,148555290,288906,6999993208,0,1411,1095,2,3,1,14,14,933,3,6995138378,6790827030,204646414,412332996,412332996,1,3,1,21441315824,73389,73389,14,14,14,412333000,5,3,267319,2197242,2837596,58231,6995138378,2141612,145723942,3933
128007.86,8,253952,62,335410,22095571428,6,57203212,0,2228,9,9,4900,2195,14,1413,2194271,2,20,131690,20,17,264844126,2828,1,0,4,474,417446651,7,1669786604,19,23,11,14,95,1413,0,0,152281001,289087,7194124359,0,1411,1095,2,3,1,14,14,933,3,7188012803,6976423616,209662306,423577565,423577565,1,3,1,22026033412,73389,73389,14,14,14,423577569,5,3,267907,2251272,2895375,59811,7188012803,2194271,149391037,3933
130012.07,8,253952,62,343245,22612231412,7,59770275,0,2261,10,10,4900,2259,14,1413,2245354,2,20,134760,20,17,265459492,2828,1,0,4,474,427131648,7,1708526592,19,24,11,14,95,1413,0,0,155521572,289283,7380742064,0,1411,1095,2,3,1,14,14,933,3,7374233266,7140629530,215469671,433419143,433419143,1,3,1,22537795468,73389,73389,14,14,14,433419147,5,3,272977,2303666,2963909,61373,7374233266,2245354,152564211,3933
132016.89,8,253952,62,353773,23305717692,7,60939797,0,2350,10,10,4900,2312,14,1413,2321638,2,20,138848,20,17,265785274,2828,1,0,4,474,440160288,7,1760576544,19,24,11,14,95,1413,0,0,160368467,289745,7622454673,0,1411,1095,2,3,1,14,14,933,3,7616125233,7361154508,221484317,446617282,446617282,1,3,1,23224098696,73389,73389,14,14,14,446617286,5,3,277742,2381787,3063644,63375,7616125233,2321638,157311591,3933
134022.46,9,253952,62,364412,24007709200,7,61952859,0,2446,10,10,4900,2394,14,1413,2403712,2,20,143007,20,17,266412706,2828,1,0,4,474,453309219,7,1813172288,19,24,11,14,95,1413,0,0,165361493,290022,7874733483,0,1411,1095,2,3,1,14,14,933,3,7868710015,7584524493,227489193,459970625,459970625,1,3,1,23917620564,73389,73389,14,14,14,459954245,5,3,279629,2465786,3149355,65503,7868710015,2403712,162219122,3933
136026.86,9,253952,62,374714,24686360212,7,63335248,0,2528,10,10,4900,2445,14,1413,2477162,2,20,147012,20,17,266424772,2828,1,0,4,474,466030371,7,1864121484,19,24,11,14,95,1413,0,0,169998822,290307,8112180423,0,1411,1095,2,3,1,14,14,933,3,8105818949,7800074094,233506939,472890236,472890236,1,3,1,24588588368,73389,73389,14,14,14,472857472,5,3,279955,2541071,3245427,67456,8105818949,2477162,166759698,3933
138031.71,12,253952,62,385253,25382099770,7,64606215,0,2584,11,11,4900,2528,14,1413,2558827,2,20,151133,20,17,267052204,2828,1,0,4,474,479064977,7,1916259908,19,25,11,14,95,1413,0,0,174865170,302485,8367425865,0,1411,1095,2,3,1,14,14,933,3,8360071014,8022115481,239655086,486077580,486077580,1,3,1,25276034192,73389,73389,14,14,14,486077584,5,3,284371,2624733,3366427,69602,8360071014,2558827,171506129,3933
140036.48,12,253952,62,396083,26094424708,8,66681372,0,2677,11,11,4900,2582,14,1413,2637506,2,20,155335,20,17,267052204,2828,1,0,4,474,492441491,7,1969765964,19,25,11,14,95,1413,0,0,179791502,302779,8616839158,0,1411,1095,2,3,1,14,14,933,3,8610025547,8248299574,246652619,499659028,499675412,1,3,1,25982269488,73389,73389,14,14,14,499659032,5,3,287291,2705321,3473327,71665,8610025547,2637506,176325786,3933
142040.79,13,253952,62,406836,26803549472,8,67832124,0,2769,11,11,4900,2665,14,1413,2717498,2,20,159547,20,17,267076336,2828,1,0,4,474,505735042,7,2022940168,19,25,11,14,95,1413,0,0,184662319,303096,8873320722,0,1411,1095,2,3,1,14,14,933,3,8866706903,8473988606,252666931,513129218,513161986,1,3,1,26682719368,73389,73389,14,14,14,513129222,5,3,292109,2787208,3556133,73823,8866706903,2717498,181114015,3933
144044.56,13,253952,62,414747,27324538628,9,70083212,0,2815,11,11,4900,2700,14,1413,2766216,2,20,162616,20,17,267981286,2828,1,0,4,474,515539606,7,2062158424,19,25,11,14,95,1413,0,0,187896312,303362,9052208448,0,1411,1095,2,3,1,14,14,933,3,9044673584,8639458933,258156158,523073418,523073418,1,3,1,27199817768,73389,73389,14,14,14,523073422,5,3,295449,2837135,3619028,75278,9044673584,2766216,184285249,3933
146049.27,13,253952,62,422971,27865726836,9,71151045,0,2852,12,12,4900,2762,14,1566,2814457,2,20,165833,20,17,293808821,3134,1,0,4,474,525717225,7,2102868900,19,26,11,14,95,1566,0,0,191297742,303607,9242448072,0,1564,1204,2,3,1,14,14,933,3,9234383274,8811199800,262625944,533396609,533396609,1,3,1,27736623700,73389,73389,14,14,14,533396613,5,3,298756,2886675,3693045,76862,9234383274,2814457,187612799,4348
148054.63,13,253952,62,429798,28314857666,10,73534724,0,2865,13,13,4900,2792,14,1728,2853548,2,20,168470,20,17,322424038,3458,1,0,4,474,534137116,7,2136483900,19,27,11,14,95,1728,0,0,193996200,303737,9397869194,0,1726,1296,2,3,1,14,14,933,3,9390092655,8953995743,267708198,541942136,541942136,1,3,1,28180991104,73389,73389,14,14,14,541942140,5,3,302929,2926843,3739776,78130,9390092655,2853548,190264625,4737
150059.53,13,253952,62,436066,28727302422,11,76076908,0,2890,13,13,4900,2842,14,1836,2888576,2,20,170924,20,17,341247049,3674,1,0,4,474,541854003,7,2167416012,19,27,11,14,95,1836,0,0,196472301,303840,9549573958,0,1834,1363,2,3,1,14,14,933,3,9542358248,9085327198,272725374,549779277,549795661,1,3,1,28588522436,73389,73389,14,14,14,549779281,5,3,308108,2962877,3797753,79398,9542358248,2888576,192682843,5010
152063.63,13,253952,62,442219,29133670524,11,77251970,0,2917,13,13,4900,2874,14,1836,2922711,2,20,173320,20,17,343129345,3674,1,0,4,474,549473331,7,2197893324,19,27,11,14,95,1836,0,0,198913634,304047,9696171083,0,1834,1363,2,3,1,14,14,933,3,9688336557,9214627302,276340251,557507319,557507319,1,3,1,28990380620,73389,73389,14,14,14,557507323,5,3,310721,2998023,3837594,80586,9688336557,2922711,195084430,5010
154072.50,13,253952,62,451624,29753234094,11,78592232,0,2987,14,14,4900,2940,14,1836,2998097,2,20,176971,20,17,344408341,3674,1,0,4,474,561055506,7,2244222024,19,28,11,14,95,1836,0,0,203475453,319614,9923509577,0,1834,1363,2,3,1,14,14,933,3,9915878534,9412533640,282252326,569249441,569249441,1,3,1,29600970964,73389,73389,14,14,14,569249445,5,3,317649,3075285,3933368,82500,9915878534,2998097,199550662,5010
156085.89,13,253952,62,461086,30377112384,11,79738287,0,3082,14,14,4900,2992,14,1836,3080088,2,20,180653,20,17,345651139,3674,1,0,4,474,572736103,7,2290944412,19,28,11,14,95,1836,0,0,208374446,345132,10152370409,0,1834,1363,2,3,1,14,14,933,3,10143624780,9611109146,288297173,581101933,581101933,1,3,1,30217300548,73389,73389,14,14,14,581101937,5,3,320014,3159287,4028267,84394,10143624780,3080088,204354949,5010
158092.45,13,253952,62,470696,31011003718,11,80797137,0,3176,14,14,4900,3061,14,1836,3166081,2,20,184384,20,17,346556089,3674,1,0,4,474,584532405,7,2338129620,19,28,11,14,95,1836,0,0,213303955,380386,10388782029,0,1834,1363,2,3,1,14,14,933,3,10380381675,9814019321,294331510,593083338,593099722,1,3,1,30840333608,73389,73389,14,14,14,593083342,5,3,324275,3247381,4133398,86395,10380381675,3166081,209179525,5010
159525.58,13,253952,62,476200,31372968726,13,82260396,2,3219,14,14,4900,3127,16,1836,3206311,2,20,186584,27,17,354523994,3681,1,1225,4,474,591599349,7,2366397396,26,35,11,19,119,1836,1225,96,216166417,383144,10512584049,8,1834,1363,2,3,1,14,14,933,3,10503519736,9928113934,402346895,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,352316,3288735,4201531,87374,10503519736,3206311,211973965,5010
