timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
486981.80,10,253952,62,62796,4136743410,5,22986231,0,404,8,8,5680,450,0,567,528760,0,10,24683,19,1,110410093,1136,1,0,4,1091,78207534,9,312830136,18,22,14,113,567,0,0,34848673,2188579,1333295782,0,567,727,0,3,1,14,14,1802,3,1332138074,1305198650,59940256,79372932,79372932,1,3,1,4127392496,73389,73389,14,14,14,79372936,10,3,107517,542013,862163,11097,1332138074,528760,33987780,2154
488994.26,13,253952,62,68586,4517801628,5,24623512,0,468,8,8,5680,484,1,567,585289,0,10,26957,19,1,111387439,1136,1,0,4,1091,85449696,9,341734248,18,22,14,113,567,0,0,38200773,2753701,1459541114,0,567,727,0,3,1,14,14,1802,3,1458126501,1425276616,65476994,86685785,86702169,1,3,1,4507660852,73389,73389,14,14,14,86685789,10,3,112876,599887,943639,12145,1458126501,585289,37258535,2154
491010.82,13,253952,62,74208,4888187646,5,27340899,0,520,8,8,5680,534,2,567,643254,0,10,29189,19,1,113004283,1136,1,0,4,1091,92480105,9,369920420,18,22,14,113,567,0,0,41407983,3397970,1569099771,0,567,727,0,3,1,14,14,1802,3,1567548595,1541773226,71582390,93816255,93816255,1,3,1,4878445292,73389,73389,14,14,14,93816259,10,3,114211,662095,1003056,13079,1567548595,643254,40406462,2154
493024.41,13,253952,62,79884,5262896898,5,29400324,0,571,8,8,5680,552,2,567,701367,0,10,31409,19,1,115103767,1136,1,0,4,1091,99584442,9,398337768,18,22,14,113,567,0,0,44642265,3988556,1686387501,0,567,727,0,3,1,14,14,1802,3,1684942072,1659913221,77893242,101022168,101022168,1,3,1,5253152768,73389,73389,14,14,14,101022172,10,3,118494,721428,1079833,14019,1684942072,701367,43564103,2154
495041.35,16,253952,62,85705,5646264250,5,31775120,0,620,8,8,5680,614,2,567,762766,0,10,33718,19,1,115103767,1136,1,0,4,1091,106825205,9,427236148,18,22,14,113,567,0,0,47803585,4656651,1811223726,0,567,727,0,3,1,14,14,1802,3,1810403669,1780619039,84052800,108398398,108398398,1,3,1,5635864760,73389,73389,14,14,14,108382018,10,3,125933,784257,1166062,15106,1810403669,762766,46638320,2154
497048.67,16,253952,62,91304,6015094676,5,33548673,0,679,8,8,5680,638,2,567,815086,0,10,35921,19,1,115103767,1136,1,0,4,1091,113855891,9,455423564,18,22,14,113,567,0,0,50797136,5026753,1932815586,0,567,727,0,3,1,14,14,1802,3,1930872542,1896604853,89227026,115496100,115496100,1,3,1,6005797232,73389,73389,14,14,14,115496104,10,3,131676,837824,1246166,16073,1930872542,815086,49552905,2154
499055.95,22,253952,62,95983,6323016616,6,36482130,0,689,8,8,5680,681,2,567,846509,0,10,37772,19,1,115103767,1136,1,0,4,1091,119678241,9,478712964,18,22,14,113,567,0,0,52864143,5028463,2029131673,0,567,727,0,3,1,14,14,1802,3,2027096866,1993710808,94228949,121402088,121402088,1,3,1,6312908608,73389,73389,14,14,14,121402092,10,3,133546,870110,1293007,16901,2027096866,846509,51573167,2154
501065.40,22,253952,62,100834,6642826114,6,38147506,0,723,8,8,5680,700,2,576,880315,0,10,39662,19,1,116602928,1154,1,0,4,1091,125714242,9,502792504,18,22,14,113,576,0,0,55199948,5072428,2125862565,0,576,736,0,3,1,14,14,1802,3,2124123764,2094385212,98112284,127557710,127557710,1,3,1,6633000952,73389,73389,14,14,14,127557714,10,3,140436,904718,1351200,17680,2124123764,880315,53850873,2180
503080.41,23,253952,62,105817,6971226034,6,39661031,0,772,9,9,5680,723,2,576,935278,0,10,41622,19,1,116602928,1154,1,0,4,1091,131952823,9,527746532,18,23,14,113,576,0,0,58321023,5823876,2228922204,0,576,736,0,3,1,14,14,1802,3,2226914169,2197706321,103638107,133868980,133885364,1,3,1,6961186992,73389,73389,14,14,14,133868984,10,3,147088,960827,1419685,18519,2226914169,935278,56903588,2180
505089.42,24,253952,62,110725,7293842002,6,41752464,0,824,9,9,5680,772,2,576,986686,0,10,43574,19,1,116602928,1154,1,0,4,1091,138085217,9,552340868,18,23,14,113,576,0,0,61468613,6534927,2332250133,0,576,736,0,3,1,14,14,1802,3,2330136192,2299141687,109584056,140088423,140104807,1,3,1,7284598028,73389,73389,14,14,14,140088427,10,3,155859,1013401,1506108,19408,2330136192,986686,59964882,2180
507105.58,25,253952,62,115451,7604494220,7,43765627,0,871,10,10,5680,795,2,576,1033765,0,10,45414,19,1,116602928,1154,1,0,4,1091,143942277,9,575704656,18,24,14,113,576,0,0,64601577,7138880,2426757220,0,576,736,0,3,1,14,14,1802,3,2424940079,2397128425,115315392,146045722,146062106,1,3,1,7594377576,73389,73389,14,14,14,146045726,10,3,159876,1061528,1575050,20178,2424940079,1033765,63029012,2180
509112.28,26,253952,62,120163,7914675376,7,45956129,0,922,10,10,5680,817,2,576,1077518,0,10,47259,19,1,116602928,1154,1,0,4,1091,149813538,9,599254152,18,24,14,113,576,0,0,67520479,7603724,2523506749,0,576,736,0,3,1,14,14,1802,3,2521174057,2494783243,120711586,152017246,152017246,1,3,1,7904896824,73389,73389,14,14,14,152017250,10,3,163804,1109326,1633743,20959,2521174057,1077518,65889342,2180
511130.60,27,253952,62,124403,8196204014,8,48562455,0,945,11,11,5680,858,2,576,1111306,0,10,48961,19,1,116602928,1154,1,0,4,1091,155167212,9,620604256,18,25,14,113,576,0,0,69877238,7775927,2613254069,0,576,736,0,3,1,14,14,1802,3,2610751559,2583353775,126004532,157430826,157430826,1,3,1,8186402984,73389,73389,14,14,14,157430830,10,3,169367,1143910,1668913,21730,2610751559,1111306,68211023,2180
513148.64,27,253952,62,129259,8515387978,8,50729224,0,989,11,11,5680,882,2,576,1161643,0,10,50857,19,1,116916644,1154,1,0,4,1091,161220852,9,644883408,18,25,14,113,576,0,0,73026527,8528972,2715362291,0,576,736,0,3,1,14,14,1802,3,2712689681,2683820655,132076643,163568349,163568349,1,3,1,8505554180,73389,73389,14,14,14,163568353,10,3,172473,1195360,1737304,22559,2712689681,1161643,71292040,2180
515159.60,27,253952,62,134166,8838589974,8,52570852,0,1050,11,11,5680,909,2,576,1214760,0,10,52779,19,1,116916644,1154,1,0,4,1091,167314612,9,669193644,18,25,14,113,576,0,0,76192921,9193975,2816181773,0,576,736,0,3,1,14,14,1802,3,2813796557,2785726213,137708916,169775282,169775282,1,3,1,8828314696,73389,73389,14,14,14,169775286,10,3,179270,1249572,1798924,23390,2813796557,1214760,74396934,2180
517176.15,29,253952,62,139257,9174441828,8,55175307,0,1108,11,11,5680,955,2,585,1261290,0,10,54809,19,1,118357797,1172,1,0,4,1091,173704266,9,694817064,18,25,14,113,585,0,0,79423049,9697467,2919999167,0,585,746,0,3,1,14,14,1802,3,2916964995,2891357110,144042955,176231849,176248233,1,3,1,9164056180,73389,73389,14,14,14,176231853,10,3,184443,1297225,1856686,24267,2916964995,1261290,77569416,2211
519189.99,29,253952,62,144673,9531508420,8,57218522,0,1163,11,11,5680,983,2,585,1317863,0,10,56924,19,1,118357797,1172,1,0,4,1091,180425700,9,721638208,18,25,14,113,585,0,0,82787774,10351647,3035385894,0,585,746,0,3,1,14,14,1802,3,3032869889,3003922871,150098854,183098016,183098016,1,3,1,9521096864,73389,73389,14,14,14,183098020,10,3,190861,1355060,1930215,25216,3032869889,1317863,80860743,2211
521201.49,29,253952,62,150103,9889878628,8,59436943,0,1215,11,11,5680,1013,2,585,1371327,0,10,59072,19,1,118357797,1172,1,0,4,1091,187258265,9,749033060,18,25,14,113,585,0,0,86285906,10730311,3148984606,0,585,746,0,3,1,14,14,1802,3,3145821173,3116659765,156175238,189994792,189994792,1,3,1,9879729216,73389,73389,14,14,14,189994796,10,3,195517,1409726,1995186,26136,3145821173,1371327,84294022,2211
523207.10,29,253952,62,154917,10207564944,9,62199599,0,1239,11,11,5680,1049,2,585,1401167,0,10,60982,19,1,118357797,1172,1,0,4,1091,193300831,9,773203324,18,25,14,113,585,0,0,88538515,10738159,3247682460,0,585,746,0,3,1,14,14,1802,3,3244290565,3216525944,161196705,196107295,196107295,1,3,1,10197579372,73389,73389,14,14,14,196107299,10,3,196946,1440334,2030202,26965,3244290565,1401167,86511717,2211
525218.33,29,253952,62,160851,10597722498,9,62611481,0,1278,11,11,5680,1085,2,585,1451136,0,10,63313,19,1,118357797,1172,1,0,4,1091,200706496,9,802825984,18,25,14,113,585,0,0,91990596,10886290,3369349126,0,585,746,0,3,1,14,14,1802,3,3366226357,3339361428,165194029,203618915,203618915,1,3,1,10588183612,73389,73389,14,14,14,203618919,10,3,198356,1491522,2084920,27969,3366226357,1451136,89909208,2211
527225.71,29,253952,62,166832,10991175168,9,64652757,0,1324,12,12,5680,1125,2,612,1509332,0,10,65661,19,1,123110257,1226,1,0,4,1091,208112831,9,832386636,18,26,14,113,612,0,0,95649366,11236532,3495222370,0,612,770,0,3,1,14,14,1802,3,3491971990,3463319277,170632350,211179243,211179243,1,3,1,10979616732,73389,73389,14,14,14,211146479,10,3,204051,1551059,2156331,29029,3491971990,1509332,93496691,2307
529238.39,31,253952,62,173161,11407521092,9,66460693,0,1369,12,12,5680,1167,2,612,1569033,0,10,68156,19,1,123110257,1226,1,0,4,1091,216033378,9,864068856,18,26,14,113,612,0,0,99371195,11516169,3626677683,0,612,770,0,3,1,14,14,1802,3,3623294225,3594436316,176895497,219180224,219180224,1,3,1,11397371680,73389,73389,14,14,14,219180228,10,3,206407,1612112,2227832,30124,3623294225,1569033,97147158,2307
531243.30,31,253952,62,178847,11780834484,10,69205191,0,1408,12,12,5680,1199,2,612,1607925,0,10,70378,19,1,123110257,1226,1,0,4,1091,223105222,9,892356200,18,26,14,113,612,0,0,102131149,11580784,3744080250,0,612,770,0,3,1,14,14,1802,3,3740197789,3712088797,182620289,226352098,226352098,1,3,1,11770309128,73389,73389,14,14,14,226352102,10,3,209822,1651970,2283894,31078,3740197789,1607925,99851148,2307
533247.92,31,253952,62,184367,12145380450,10,70782084,0,1441,12,12,5680,1240,2,612,1642978,0,10,72555,19,1,123134389,1226,1,0,4,1091,229999079,9,919996316,18,26,14,113,612,0,0,104541826,11582652,3864318315,0,612,770,0,3,1,14,14,1802,3,3860748180,3827137046,186607403,233345019,233345019,1,3,1,12133941020,73389,73389,14,14,14,233345023,10,3,214200,1687925,2328843,32092,3860748180,1642978,102216971,2307
535252.54,31,253952,62,190384,12541315340,10,72004361,0,1466,12,12,5680,1273,2,612,1683661,0,10,74921,19,1,123423973,1226,1,0,4,1091,237499022,9,949996088,18,26,14,113,612,0,0,107378415,11585049,3987218325,0,612,770,0,3,1,14,14,1802,3,3983133693,3951977324,190669255,240952784,240952784,1,3,1,12529544800,73389,73389,14,14,14,240952788,10,3,216603,1729602,2372897,33090,3983133693,1683661,105009618,2307
537261.85,31,253952,62,196219,12926505146,10,73392062,0,1477,12,12,5680,1317,2,612,1725962,0,10,77226,19,1,123423973,1226,1,0,4,1091,244780007,9,979120028,18,26,14,113,612,0,0,110092006,11597153,4112471152,0,612,770,0,3,1,14,14,1802,3,4108286179,4073383647,194781863,248338921,248355305,1,3,1,12913623924,73389,73389,14,14,14,248338925,10,3,220338,1772945,2436826,34139,4108286179,1725962,107659381,2307
539272.34,32,253952,62,203406,13400951188,10,74585883,0,1500,13,13,5680,1358,2,612,1789220,0,10,80045,19,1,123423973,1226,1,0,4,1091,253754388,9,1014953172,18,27,14,113,612,0,0,114026611,11721298,4263663662,0,612,770,0,3,1,14,14,1802,3,4260121664,4222714967,200039666,257473828,257473828,1,3,1,13388639088,73389,73389,14,14,14,257473832,10,3,224551,1837738,2505830,35387,4260121664,1789220,111525123,2307
541280.82,32,253952,62,211244,13916540850,10,76280557,0,1560,13,13,5680,1417,2,612,1858324,0,10,83137,19,1,123436039,1226,1,0,4,1091,263514382,9,1054057528,18,27,14,113,612,0,0,118356790,11851014,4428078646,0,612,770,0,3,1,14,14,1802,3,4424064777,4385329713,206173935,267373194,267373194,1,3,1,13903406120,73389,73389,14,14,14,267373198,10,3,228445,1908486,2584846,36773,4424064777,1858324,115776445,2307
543287.29,33,253952,62,219436,14457200486,10,77729175,0,1633,13,13,5680,1460,2,612,1929272,0,10,86351,19,1,123737689,1226,1,0,4,1091,273745796,9,1094918344,18,27,14,113,612,0,0,122829622,11961693,4598639120,0,612,770,0,3,1,14,14,1802,3,4595164921,4555795655,212196057,277751126,277751126,1,3,1,14441354648,73389,73389,14,14,14,277718362,10,3,232071,1981054,2677768,38175,4595164921,1929272,120156532,2307
545292.12,33,253952,62,225869,14881942800,11,79722276,0,1663,13,13,5680,1511,2,612,1971111,0,10,88906,19,1,123761821,1226,1,0,4,1091,281835529,9,1127277512,18,27,14,113,612,0,0,125664329,11972994,4737014281,0,612,770,0,3,1,14,14,1802,3,4732907536,4689450180,217033959,285921536,285921536,1,3,1,14867919904,73389,73389,14,14,14,285921540,10,3,238589,2023963,2728761,39336,4732907536,1971111,122940350,2307
547298.63,33,253952,62,234103,15424667186,11,81381994,0,1711,14,14,5680,1555,2,612,2031512,0,10,92130,19,1,124051405,1226,1,0,4,1091,292068879,9,1168275516,18,28,14,113,612,0,0,129646186,11991869,4913276873,0,612,770,0,3,1,14,14,1802,3,4909138819,4860900884,222690250,296320170,296320170,1,3,1,15408648872,73389,73389,14,14,14,296320174,10,3,248990,2085821,2815688,40785,4909138819,2031512,126835445,2307
549310.76,33,253952,62,242756,15994899420,11,82859082,0,1787,14,14,5680,1617,2,612,2101618,0,10,95550,19,1,124051405,1226,1,0,4,1091,302886013,9,1211544052,18,28,14,113,612,0,0,134177268,12038229,5096221164,0,612,770,0,3,1,14,14,1802,3,5091117788,5040506026,228723899,307275860,307275860,1,3,1,15978344752,73389,73389,14,14,14,307275864,10,3,251660,2157534,2902691,42313,5091117788,2101618,131279708,2307
551316.54,33,253952,62,251584,16575659306,11,84239786,0,1861,14,14,5680,1669,2,612,2173934,0,10,99004,19,1,124051405,1226,1,0,4,1091,313873009,9,1255492036,18,28,14,113,612,0,0,138777393,12086699,5283124194,0,612,770,0,3,1,14,14,1802,3,5278297045,5223595138,234755248,318434635,318434635,1,3,1,16557749084,73389,73389,14,14,14,318418255,10,3,254766,2231525,2985582,43855,5278297045,2173934,135797119,2307
553321.34,33,253952,62,259935,17125134388,11,85425020,0,1919,14,14,5680,1723,2,630,2234505,0,10,102277,19,1,127363334,1262,1,0,4,1091,324259265,9,1297037060,18,28,14,113,630,0,0,142753456,12095425,5458829254,0,630,784,0,3,1,14,14,1802,3,5453773766,5397275591,239924688,328954434,328954434,1,3,1,17105630600,73389,73389,14,14,14,328954438,10,3,259306,2293577,3065571,45314,5453773766,2234505,139693360,2360
555327.66,33,253952,62,266398,17549695034,12,87995352,0,1932,15,15,5680,1761,2,630,2274263,0,10,104797,19,1,127363334,1262,1,0,4,1091,332297930,9,1329062660,18,29,14,113,630,0,0,145458300,12103750,5598084757,0,630,784,0,3,1,14,14,1802,3,5592794375,5531209661,245207439,337107189,337107189,1,3,1,17529573860,73389,73389,14,14,14,337107193,10,3,265749,2334309,3110533,46460,5592794375,2274263,142353349,2360
557334.29,33,253952,62,275229,18132208042,12,89285588,0,2015,15,15,5680,1819,2,639,2348502,0,10,108279,19,1,128862345,1280,1,0,4,1091,343288996,9,1373155984,18,29,14,113,639,0,0,150127353,12184995,5787170501,0,639,795,0,3,1,14,14,1802,3,5781565693,5715056090,251226203,348271553,348287937,1,3,1,18109268820,73389,73389,14,14,14,348255173,10,3,271447,2410279,3219335,48028,5781565693,2348502,146913785,2390
559339.65,33,253952,62,283494,18677338090,12,90478074,0,2087,15,15,5680,1873,2,639,2412953,0,10,111523,19,1,128862345,1280,1,0,4,1091,353588738,9,1414354952,18,29,14,113,639,0,0,154208847,12214561,5965268270,0,639,795,0,3,1,14,14,1802,3,5959891770,5887424247,256528426,358717180,358717180,1,3,1,18653293392,73389,73389,14,14,14,358717184,10,3,276066,2476277,3302272,49507,5959891770,2412953,150912503,2390
561346.56,33,253952,62,290016,19107285676,13,92961746,0,2101,16,16,5680,1914,2,639,2452354,0,10,114076,19,1,129176061,1280,1,0,4,1091,361680516,9,1446657344,18,30,14,113,639,0,0,156903233,12216244,6105966649,0,639,795,0,3,1,14,14,1802,3,6100499541,6023160123,261695377,366941060,366957444,1,3,1,19080083184,73389,73389,14,14,14,366924680,10,3,279217,2516659,3343215,50670,6100499541,2452354,153566045,2390
563353.91,34,253952,62,298974,19697506390,13,94201379,0,2186,16,16,5680,1972,2,639,2527184,0,10,117593,19,1,129176061,1280,1,0,4,1091,372853408,9,1491349020,18,30,14,113,639,0,0,161625390,12283627,6299790835,0,639,795,0,3,1,14,14,1802,3,6294269921,6209715492,267726122,378240814,378257198,1,3,1,19668522360,73389,73389,14,14,14,378240818,10,3,283429,2593247,3425147,52279,6294269921,2527184,158206256,2390
565358.63,34,253952,62,305457,20124318904,14,96519609,0,2220,16,16,5680,2012,2,639,2567205,0,10,120141,19,1,129176061,1280,1,0,4,1091,380934906,9,1523739624,18,30,14,113,639,0,0,164383763,12287442,6440708095,0,639,795,0,3,1,14,14,1802,3,6434411774,6344512378,272804185,386436244,386436244,1,3,1,20094684720,73389,73389,14,14,14,386436248,10,3,285679,2634249,3472216,53433,6434411774,2567205,160917866,2390
567370.01,34,253952,62,313530,20657445208,14,98004838,0,2272,17,17,5680,2068,2,639,2631492,0,10,123315,19,1,129176061,1280,1,0,4,1091,390970993,9,1563819376,18,31,14,113,639,0,0,168376481,12370640,6614264296,0,639,795,0,3,1,14,14,1802,3,6609093971,6512800279,278352556,396648177,396664561,1,3,1,20625705236,73389,73389,14,14,14,396648181,10,3,295188,2700048,3565138,54886,6609093971,2631492,164817822,2390
569374.79,34,253952,62,321182,21160557000,14,99240006,0,2326,17,17,5680,2115,2,666,2691145,0,10,126320,19,1,133870927,1334,1,0,4,1091,400487402,9,1601949608,18,31,14,113,666,0,0,172240839,12445657,6779288128,0,666,816,0,3,1,14,14,1802,3,6772812964,6671646739,283522483,406299624,406299624,1,3,1,21127580480,73389,73389,14,14,14,406299628,10,3,298858,2761112,3646091,56246,6772812964,2691145,168601387,2478
571381.94,35,253952,62,327296,21563443546,15,101741894,0,2341,18,18,5680,2156,2,675,2733796,0,10,128714,19,1,135626652,1352,1,0,4,1091,408113424,9,1632388996,18,32,14,113,675,0,0,175019600,12480432,6916936738,0,675,820,0,3,1,14,14,1802,3,6910357261,6799047603,288837132,414017759,414017759,1,3,1,21528923500,73389,73389,14,14,14,414017763,10,3,311276,2804797,3710984,57386,6910357261,2733796,171315361,2501
573394.83,35,253952,62,335082,22077029954,15,103423879,0,2402,18,18,5680,2200,2,702,2801414,0,10,131772,19,1,140322558,1406,1,0,4,1091,417811859,9,1671118068,18,32,14,113,702,0,0,179249219,12584159,7081107800,0,702,846,0,3,1,14,14,1802,3,7074632588,6961093387,294814946,423871403,423871403,1,3,1,22041312988,73389,73389,14,14,14,423871407,10,3,317748,2873968,3810909,58743,7074632588,2801414,175445216,2589
575407.53,36,253952,62,343010,22598807440,15,104999675,0,2457,18,18,5680,2260,2,711,2875281,0,10,134886,19,1,141764223,1424,1,0,4,1091,427651071,9,1710604284,18,32,14,113,711,0,0,183551550,12736654,7260278590,0,711,858,0,3,1,14,14,1802,3,7253786720,7126167881,300865722,433850530,433850530,1,3,1,22559375624,73389,73389,14,14,14,433834150,10,3,321905,2949603,3908002,60244,7253786720,2875281,179650620,2628
