timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
248958.47,4,253952,62,67937,4474001834,2,17134341,399,5,5,7851,480,1,567,473043,0,23,26696,17,13,110735875,1136,1,0,4,901,84602266,7,338409064,16,19,0,12,323,567,0,0,33484135,849882,1441571021,0,567,427,0,3,1,14,14,1375,3,1440942427,1411595791,51386440,85826069,85842453,1,3,1,4462955620,73389,73389,14,14,14,85826073,5,3,131842,485552,777612,11981,1440942427,473043,32707864,1377
250982.15,5,253952,62,75097,4946099236,2,18922406,442,5,5,7851,545,1,567,535105,0,23,29540,17,13,112014871,1136,1,0,4,901,93564487,7,374257948,16,19,0,12,323,567,0,0,37578874,1139277,1594006477,0,567,427,0,3,1,14,14,1375,3,1592572441,1560334345,57469611,94916142,94916142,1,3,1,4935639416,73389,73389,14,14,14,94916146,5,3,134328,549151,850428,13280,1592572441,535105,36729935,1377
252996.56,6,253952,62,82645,5443660804,2,20585090,481,5,5,7851,585,2,567,606151,0,23,32489,17,13,113354197,1136,1,0,4,901,102962856,7,411786808,16,19,0,12,323,567,0,0,41765858,1333928,1750801600,0,567,427,0,3,1,14,14,1375,3,1749713720,1717079016,63552101,104481351,104481351,1,3,1,5433030284,73389,73389,14,14,14,104481355,5,3,138149,621788,939221,14564,1749713720,606151,40828276,1377
255002.09,6,253952,62,88956,5860323264,3,22947990,519,5,5,7851,617,2,567,649539,0,23,34983,17,13,115103767,1136,1,0,4,901,110889386,7,443557544,16,19,0,12,323,567,0,0,44872052,1419309,1879035573,0,567,427,0,3,1,14,14,1375,3,1877460766,1848379220,69096042,112487921,112487921,1,3,1,5849371924,73389,73389,14,14,14,112487925,5,3,141994,666278,988992,15621,1877460766,649539,43884816,1377
257010.58,6,253952,62,95310,6278910888,3,24495485,539,6,6,7851,666,2,567,694538,0,23,37492,17,13,115103767,1136,1,0,4,901,118822276,7,475224444,16,20,0,12,323,567,0,0,47907387,1452755,2016651739,0,567,427,0,3,1,14,14,1375,3,2015725684,1980254938,73610961,120533736,120533736,1,3,1,6267754304,73389,73389,14,14,14,120533740,5,3,149531,712406,1045854,16771,2015725684,694538,46863408,1377
259019.22,6,253952,62,102632,6761275208,3,26309084,562,6,6,7851,698,2,567,755407,0,23,40359,17,13,115103767,1136,1,0,4,901,127965039,7,511860156,16,20,0,12,323,567,0,0,51959274,1613167,2168384828,0,567,427,0,3,1,14,14,1375,3,2166418913,2132236114,79702490,129806192,129806192,1,3,1,6749922016,73389,73389,14,14,14,129806196,5,3,153682,774719,1131761,18008,2166418913,755407,50829533,1377
261030.12,8,253952,62,109907,7241838332,3,28116504,594,6,6,7851,760,3,567,814977,0,23,43237,17,13,115103767,1136,1,0,4,901,137033629,7,548069832,16,20,0,12,323,567,0,0,55996274,1759738,2318255897,0,567,427,0,3,1,14,14,1375,3,2316406445,2283838462,85732296,139020860,139020860,1,3,1,7229084752,73389,73389,14,14,14,139020864,5,3,160799,835772,1207575,19280,2316406445,814977,54790861,1377
263037.52,8,253952,62,117563,7746055478,3,29826897,629,6,6,7851,799,3,576,882737,0,23,46233,17,13,116602928,1154,1,0,4,901,146554981,7,586219924,16,20,0,12,323,576,0,0,60155348,1900216,2482718298,0,576,440,0,3,1,14,14,1375,3,2480874596,2442708804,91728756,148711108,148711108,1,3,1,7731273712,73389,73389,14,14,14,148678344,5,3,164931,905175,1306424,20627,2480874596,882737,58851233,1408
265047.91,8,253952,62,125143,8245340152,3,31481897,663,6,6,7851,859,3,576,946996,0,23,49228,17,13,116916644,1154,1,0,4,901,156020415,7,624081660,16,20,0,12,323,576,0,0,64279588,2074416,2642280236,0,576,440,0,3,1,14,14,1375,3,2640515921,2599941326,97675431,158278476,158311244,1,3,1,8230480784,73389,73389,14,14,14,158278480,5,3,170501,971006,1392184,21972,2640515921,946996,62889868,1408
267053.94,8,253952,62,130439,8593372022,4,33955331,681,6,6,7851,881,3,576,974988,0,23,51294,17,13,116916644,1154,1,0,4,901,162636766,7,650547064,16,20,0,12,323,576,0,0,66495192,2076095,2751664556,0,576,440,0,3,1,14,14,1375,3,2749159739,2709805634,102364869,164989439,164989439,1,3,1,8579450860,73389,73389,14,14,14,164989443,5,3,172845,999820,1426122,22851,2749159739,974988,65071613,1408
269066.01,8,253952,62,137706,9071854344,4,35220261,698,7,7,7851,939,3,576,1033633,0,23,54170,17,13,116916644,1154,1,0,4,901,171701740,7,686806960,16,21,0,12,323,576,0,0,70454924,2141123,2906762850,0,576,440,0,3,1,14,14,1375,3,2904510039,2860558824,107533702,174182134,174182134,1,3,1,9057471000,73389,73389,14,14,14,174182138,5,3,178341,1059953,1510051,24164,2904510039,1033633,68947555,1408
271071.69,8,253952,62,144270,9505471458,5,37643287,735,7,7,7851,970,3,576,1086475,0,23,56731,17,13,116916644,1154,1,0,4,901,179868783,7,719475132,16,21,0,12,323,576,0,0,73720202,2317058,3043893353,0,576,440,0,3,1,14,14,1375,3,3041779382,2997183825,113509120,182514225,182514225,1,3,1,9490739732,73389,73389,14,14,14,182514229,5,3,182636,1114022,1578931,25280,3041779382,1086475,72144085,1408
273078.61,9,253952,62,149530,9851409484,6,39468616,757,8,8,7851,1013,5,576,1116222,0,23,58811,17,13,116916644,1154,1,0,4,901,186450644,7,745802576,16,22,0,12,323,576,0,0,75984066,2319500,3156394861,0,576,440,0,3,1,14,14,1375,3,3153931089,3106592054,117599708,189141109,189141109,1,3,1,9835337700,73389,73389,14,14,14,189141113,5,3,187953,1144627,1621870,26225,3153931089,1116222,74364097,1408
275095.55,9,253952,62,155930,10272167144,6,40927984,809,9,9,7851,1047,5,585,1163456,0,23,61313,17,13,118357797,1172,1,0,4,901,194380634,7,777522536,16,23,0,12,323,585,0,0,79362111,2505073,3291130260,0,585,450,0,3,1,14,14,1375,3,3288403542,3239247552,122609261,197217977,197217977,1,3,1,10255334836,73389,73389,14,14,14,197217981,5,3,191003,1193131,1677964,27335,3288403542,1163456,77687176,1442
277110.82,25,253952,62,162609,10712440080,6,42888149,849,9,9,7851,1102,5,585,1216922,0,23,63946,17,13,118671513,1172,1,0,4,901,202699526,7,810733492,16,23,0,12,323,585,0,0,83061710,2709505,3430943260,0,585,450,0,3,1,14,14,1375,3,3427817564,3378413729,128457965,205654849,205654849,1,3,1,10694052180,73389,73389,14,14,14,205654853,5,3,195702,1248047,1753371,28518,3427817564,1216922,81311506,1442
279125.75,25,253952,62,169418,11161401620,6,45142662,892,9,9,7851,1139,5,585,1273031,0,23,66631,17,13,118671513,1172,1,0,4,901,211225182,7,844900728,16,23,0,12,323,585,0,0,86792157,2943541,3575111510,0,585,450,0,3,1,14,14,1375,3,3571844532,3519747458,134666351,214286170,214286170,1,3,1,11142880872,73389,73389,14,14,14,214286174,5,3,198115,1305650,1829067,29698,3571844532,1273031,84966402,1442
281134.63,25,253952,62,176443,11624603398,6,46721097,927,9,9,7851,1179,5,594,1328137,2,23,69380,17,13,120113180,1190,1,0,4,901,219968734,7,879810132,16,23,0,12,323,594,0,0,90605433,3037304,3726264781,0,592,460,2,3,1,14,14,1375,3,3723119626,3665731927,140144561,223187827,223187827,1,3,1,11605767036,73389,73389,14,14,14,223187831,5,3,203621,1362217,1905884,30957,3723119626,1328137,88702997,1487
283142.26,26,253952,62,181860,11981780116,7,49443390,947,10,10,7851,1221,5,603,1358241,4,23,71525,17,13,121555189,1208,1,0,4,901,226736357,7,906945428,16,24,6,12,323,603,0,0,92897998,3062073,3840725800,0,599,468,4,3,1,14,14,1375,3,3837229327,3778359390,145182986,230035451,230035451,1,3,1,11961843484,73389,73389,14,14,14,230035455,5,3,205438,1393195,1935799,31913,3837229327,1358241,90965739,1513
285154.24,26,253952,62,189064,12456576438,7,51482272,978,10,10,7851,1260,6,612,1418038,4,23,74358,17,13,122997337,1226,1,0,4,901,235728282,7,942913128,16,24,6,12,323,612,0,0,96793126,3202801,3991068135,0,608,476,4,3,1,14,14,1375,3,3988212198,3928168094,151251921,239156133,239172517,1,3,1,12436118948,73389,73389,14,14,14,239156137,5,3,207851,1454525,2011778,33167,3988212198,1418038,94785034,1540
287164.48,26,253952,62,196303,12932910036,7,53497328,1012,10,10,7851,1314,6,612,1480725,4,23,77208,17,13,122997337,1226,1,0,4,901,244745191,7,978980764,16,24,6,12,323,612,0,0,100713211,3406968,4146647589,0,608,476,4,3,1,14,14,1375,3,4143249569,4078002384,157379702,248318219,248318219,1,3,1,12912547420,73389,73389,14,14,14,248318223,5,3,211950,1518816,2091287,34456,4143249569,1480725,98625761,1540
289171.71,27,253952,62,203623,13413598836,7,55344160,1042,10,10,7851,1354,6,612,1540710,4,23,80067,17,13,122997337,1226,1,0,4,901,253850490,7,1015401960,16,24,6,12,323,612,0,0,104762201,3544912,4297788414,0,608,476,4,3,1,14,14,1375,3,4294112914,4229824606,163411275,257535934,257535934,1,3,1,13391868600,73389,73389,14,14,14,257535938,5,3,217760,1580362,2181032,35696,4294112914,1540710,102585149,1540
291183.65,29,253952,62,210907,13894064022,7,57198236,1068,10,10,7851,1412,6,612,1606198,4,23,82937,17,13,122997337,1226,1,0,4,901,262906981,7,1051627924,16,24,6,12,323,612,0,0,108801132,3680050,4455965589,0,608,476,4,3,1,14,14,1375,3,4452290932,4381465670,169439360,266738536,266754920,1,3,1,13870403904,73389,73389,14,14,14,266738540,5,3,221391,1647477,2267571,37030,4452290932,1606198,106537683,1540
293198.32,30,253952,62,218297,14380390084,7,59001507,1108,10,10,7851,1451,6,612,1666173,4,23,85818,17,13,122997337,1226,1,0,4,901,272101575,7,1088277016,16,24,6,12,323,612,0,0,112840678,3884884,4610074346,0,608,476,4,3,1,14,14,1375,3,4606631801,4534918118,175370159,276080846,276080846,1,3,1,14356204024,73389,73389,14,14,14,276080850,5,3,225778,1708994,2349090,38290,4606631801,1666173,110495862,1540
295209.74,31,253952,62,225913,14883819822,7,60596222,1154,10,10,7851,1512,6,612,1731078,4,23,88846,17,13,122997337,1226,1,0,4,901,281649918,7,1126535052,16,24,6,12,323,612,0,0,117064513,4088776,4775037254,0,608,476,4,3,1,14,14,1375,3,4770926375,4693952739,181488610,285733564,285733564,1,3,1,14858145360,73389,73389,14,14,14,285733568,5,3,232115,1775536,2439825,39673,4770926375,1731078,114629124,1540
297221.87,33,253952,62,233958,15414998850,7,62051939,1224,10,10,7851,1553,6,612,1799070,4,23,91999,17,13,122997337,1226,1,0,4,901,291653580,7,1166614320,16,24,6,12,323,612,0,0,121485577,4297434,4943994447,0,608,476,4,3,1,14,14,1375,3,4940355026,4861494009,187553986,295910570,295926954,1,3,1,15387349672,73389,73389,14,14,14,295910574,5,3,239940,1845264,2524704,41063,4940355026,1799070,118965485,1540
299232.66,34,253952,62,241540,15913811296,7,63594496,1286,10,10,7851,1608,6,621,1864581,4,23,94983,17,13,124438941,1244,1,0,4,901,301120457,7,1204417292,16,24,6,12,323,621,0,0,125853825,4437140,5109431116,0,617,489,4,3,1,14,14,1375,3,5105582170,5019055018,193541554,305482256,305498640,1,3,1,15885077344,73389,73389,14,14,14,305482260,5,3,245123,1912552,2609188,42442,5105582170,1864581,123249399,1575
301238.19,34,253952,62,248116,16346356678,8,65918906,1332,10,10,7851,1642,6,621,1910777,4,23,97539,17,13,124438941,1244,1,0,4,901,309250925,7,1237003700,16,24,6,12,323,621,0,0,129172365,4506956,5248925762,0,617,489,4,3,1,14,14,1375,3,5244223095,5155682531,199286178,313778149,313778149,1,3,1,16316463780,73389,73389,14,14,14,313778153,5,3,247593,1960033,2672030,43570,5244223095,1910777,126505220,1575
303249.95,35,253952,62,254812,16787540738,8,67503684,1362,11,11,7851,1692,6,657,1958386,4,23,100183,17,13,130542599,1316,1,0,4,901,317607536,7,1270430144,16,25,6,12,323,657,0,0,132402801,4570109,5394635664,0,653,542,4,3,1,14,14,1375,3,5390483835,5294842970,204160161,322222128,322238512,1,3,1,16755550688,73389,73389,14,14,14,322222132,5,3,258604,2008901,2753901,44805,5390483835,1958386,129653910,1702
305259.74,36,253952,62,263016,17327407570,8,68788794,1441,11,11,7851,1735,6,702,2027650,4,23,103400,17,13,138000137,1406,1,0,4,901,327821546,7,1311286184,16,25,6,12,323,702,0,0,136958466,4777650,5569850953,0,698,595,4,3,1,14,14,1375,3,5565250302,5465145780,210171536,332598345,332598345,1,3,1,17295113972,73389,73389,14,14,14,332598349,5,3,259453,2079901,2833690,46246,5565250302,2027650,134129954,1876
307265.56,36,253952,62,270773,17836545854,8,69918963,1513,11,11,7851,1794,6,729,2089733,4,23,106427,17,13,142496904,1460,1,0,4,901,337410884,7,1349643536,16,25,6,12,323,729,0,0,141068163,4864965,5737584093,0,725,613,4,3,1,14,14,1375,3,5732959735,5626024988,215511429,342340348,342356732,1,3,1,17801698128,73389,73389,14,14,14,342340352,5,3,265685,2143567,2912558,47650,5732959735,2089733,138160933,1971
309276.56,38,253952,62,276893,18242100518,9,72615647,1527,12,12,7851,1834,6,774,2128234,4,23,108849,17,13,150333611,1550,1,0,4,901,345056553,7,1380226212,16,26,6,12,323,774,0,0,143718586,4884542,5872331766,0,770,640,4,3,1,14,14,1375,3,5867346119,5754007000,220851595,350127005,350127005,1,3,1,18206604292,73389,73389,14,14,14,350127009,5,3,271636,2183120,2965463,48769,5867346119,2128234,140758555,2096
311281.57,38,253952,62,283862,18699774116,10,74872915,1569,12,12,7851,1876,8,810,2174532,4,23,111563,17,13,156166832,1622,1,0,4,901,353675904,7,1414703616,16,26,6,12,323,810,0,0,146936594,4959295,6020034248,0,806,661,4,3,1,14,14,1375,3,6015185277,5898601684,226420026,358902352,358918736,1,3,1,18662922336,73389,73389,14,14,14,358902356,5,3,277995,2230605,3025431,49984,6015185277,2174532,143916727,2202
313290.62,38,253952,62,290964,19167732582,10,76506997,1607,13,13,7851,1929,8,819,2225953,4,23,114376,17,13,157919363,1640,1,0,4,901,362585564,7,1450277692,16,27,6,12,323,819,0,0,150248407,5012186,6177789585,0,815,668,4,3,1,14,14,1375,3,6172920791,6046487250,231412753,367871704,367871704,1,3,1,19129328640,73389,73389,14,14,14,367871708,5,3,282455,2283344,3085136,51309,6172920791,2225953,147168963,2237
315298.31,38,253952,62,300107,19771670168,10,77731401,1697,13,13,7851,1980,8,837,2298374,4,23,117967,17,13,161229208,1676,1,0,4,901,373972191,7,1495888764,16,27,6,12,323,837,0,0,155002088,5075465,6371710937,0,833,687,4,3,1,14,14,1375,3,6367175097,6237250237,237441563,379422807,379439191,1,3,1,19729985996,73389,73389,14,14,14,379422811,5,3,284000,2357574,3170015,52910,6367175097,2298374,151837962,2303
317308.36,39,253952,62,309247,20373571664,10,78952474,1778,13,13,7851,2045,8,873,2372541,4,23,121562,17,13,167538919,1748,1,0,4,901,385347007,7,1541388028,16,27,6,12,323,873,0,0,159743499,5137263,6573423932,0,869,723,4,3,1,14,14,1375,3,6567806731,6427289700,243457427,390976513,390976513,1,3,1,20330778708,73389,73389,14,14,14,390976517,5,3,289098,2433701,3273901,54580,6567806731,2372541,156475679,2435
319315.13,40,253952,62,318249,20965734814,10,80214276,1863,13,13,7851,2093,9,909,2444797,4,23,125069,17,13,173847144,1820,1,0,4,901,396511229,7,1586044916,16,27,6,12,323,909,0,0,164438311,5245709,6767106461,0,905,758,4,3,1,14,14,1375,3,6761041580,6614508036,249501689,402299128,402315512,1,3,1,20919554688,73389,73389,14,14,14,402299132,5,3,293398,2507818,3373717,56172,6761041580,2444797,161070868,2562
321320.46,40,253952,62,324731,21393664260,11,82760324,1892,13,13,7851,2142,9,945,2484711,4,23,127618,17,13,180481525,1892,1,0,4,901,404582792,7,1618331168,16,27,6,12,323,945,0,0,167225342,5258111,6909404106,0,941,776,4,3,1,14,14,1375,3,6903494770,6749587923,254840706,410510498,410510498,1,3,1,21346545928,73389,73389,14,14,14,410510502,5,3,297047,2548820,3422673,57358,6903494770,2484711,163809054,2666
323332.97,40,253952,62,332879,21930288592,11,83896855,1946,14,14,7851,2181,9,972,2550475,4,23,130804,17,13,185187191,1946,1,0,4,901,414699511,7,1658798044,16,28,6,12,323,972,0,0,171247324,5335713,7087477466,0,968,790,4,3,1,14,14,1375,3,7081804043,6919778010,260048179,420753484,420753484,1,3,1,21878329232,73389,73389,14,14,14,420737104,5,3,304271,2616147,3514572,58824,7081804043,2550475,167739308,2741
325339.33,41,253952,62,341710,22511269218,11,85185430,2030,14,14,7851,2251,9,1026,2627987,4,23,134258,17,13,194492822,2054,1,0,4,901,425610853,7,1702443412,16,28,6,12,323,1026,0,0,175881247,5440886,7289780831,0,1022,841,4,3,1,14,14,1375,3,7284189407,7104495592,266069413,431813955,431813955,1,3,1,22454325692,73389,73389,14,14,14,431813959,5,3,308471,2695494,3608402,60525,7284189407,2627987,172279586,2935
327347.17,41,253952,62,350955,23119405880,11,86284684,2115,14,14,7851,2299,9,1026,2709465,4,23,137853,17,13,194516954,2054,1,0,4,901,437064934,7,1748259736,16,28,6,12,323,1026,0,0,180779674,5514670,7492651240,0,1022,841,4,3,1,14,14,1375,3,7486341889,7296898137,272123010,443447866,443447866,1,3,1,23058437096,73389,73389,14,14,14,443431486,5,3,311720,2778818,3704153,62187,7486341889,2709465,177082454,2935
329356.16,43,253952,62,360561,23753626304,11,87305750,2213,14,14,7851,2371,9,1035,2793103,4,23,141634,17,13,196672368,2072,1,0,4,901,449003059,7,1796012236,16,28,6,12,323,1035,0,0,185740218,5553583,7710745145,0,1031,847,4,3,1,14,14,1375,3,7704116348,7498013578,278148215,455556025,455556025,1,3,1,23688913332,73389,73389,14,14,14,455556029,5,3,320098,2864370,3814042,64008,7704116348,2793103,181933305,2964
331362.07,46,253952,62,370226,24390205102,11,88454007,2300,14,14,7851,2423,9,1044,2868609,4,23,145402,17,13,198170965,2090,1,0,4,901,460983651,7,1843934604,16,28,6,12,323,1044,0,0,190598490,5585276,7924349491,0,1040,854,4,3,1,14,14,1375,3,7918046142,7699547168,284184879,467724131,467724131,1,3,1,24320802876,73389,73389,14,14,14,467707751,5,3,321576,2941734,3922868,65763,7918046142,2868609,186682946,2992
333376.72,47,253952,62,379876,25025954044,11,89482404,2386,15,15,7851,2494,9,1134,2951592,4,23,149189,18,13,213797830,2270,1,0,4,901,472968495,7,1891873980,17,29,6,12,335,1134,0,0,195577636,5615327,8142978689,0,1130,938,4,3,1,14,14,1375,3,8136196623,7901113569,290199650,479863343,479879727,1,3,1,24952893868,73389,73389,14,14,14,479863347,5,3,327220,3026680,4038762,67580,8136196623,2951592,191546394,3287
335382.92,47,253952,62,389771,25678245620,12,91400764,2477,15,15,7851,2549,9,1161,3034813,4,23,153054,18,13,218619706,2324,1,0,4,901,485252359,7,1941009436,17,29,6,12,335,1161,0,0,200679894,5639853,8365967875,0,1157,962,4,3,1,14,14,1375,3,8358849179,8107705331,297259850,492305659,492338427,1,3,1,25599894300,73389,73389,14,14,14,492305663,5,3,332309,3111902,4156571,69413,8358849179,3034813,196531047,3383
337390.60,48,253952,62,399660,26330397366,12,92523594,2565,15,15,7851,2616,9,1197,3120396,4,23,156906,18,13,224929246,2396,1,0,4,901,497484558,7,1989809164,17,29,6,12,335,1197,0,0,205579423,5646162,8600855456,0,1193,995,4,3,1,14,14,1375,3,8593925419,8315510571,303282665,504713048,504713048,1,3,1,26245078528,73389,73389,14,14,14,504713052,5,3,336772,3199399,4269577,71366,8593925419,3120396,201317773,3505
339398.96,48,253952,62,409681,26989975504,12,93596352,2660,15,15,7851,2676,9,1422,3200264,4,23,160793,18,13,263790603,2846,1,0,4,901,509802107,7,2039078960,17,29,6,12,335,1422,0,0,210530756,5658169,8838492619,0,1418,1150,4,3,1,14,14,1375,3,8830574053,8525522965,309319887,517239443,517239443,1,3,1,26896451068,73389,73389,14,14,14,517239447,5,3,341168,3281184,4367585,73335,8830574053,3200264,206171289,4232
