timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1002715.22,1,253952,62,192014,12649676364,3,24295726,0,475,5,5,5108,1266,4,684,851852,2,45,75465,19,30,137639502,1370,1,0,4,912,239248170,7,956992680,18,19,0,14,89,684,0,0,69363163,1608,4077219907,0,682,371,2,3,1,14,14,1342,3,4076057274,3990449486,93654984,242742070,242742070,1,3,1,12622587672,73389,73389,14,14,14,242742074,5,3,134809,874338,1059890,33823,4076057274,851852,68305860,1289
1004719.78,1,253952,62,200996,13243316040,3,25984562,0,520,6,6,5108,1339,4,684,895174,2,45,79024,19,30,137639502,1370,1,0,4,912,250475352,7,1001901408,18,20,0,14,89,684,0,0,72793288,1658,4265452494,0,682,371,2,3,1,14,14,1342,3,4263508787,4177522909,98709662,254143558,254143558,1,3,1,13215465048,73389,73389,14,14,14,254143562,5,3,138532,918733,1114847,35393,4263508787,895174,71681163,1289
1006724.36,1,253952,62,209594,13809328428,4,28477300,0,543,7,7,5108,1412,4,684,938684,2,45,82408,19,30,137639502,1370,1,0,4,912,261181562,7,1044670068,18,21,0,14,89,684,0,0,76073930,1733,4452754509,0,682,371,2,3,1,14,14,1342,3,4451220288,4356253996,104546564,264988878,264988878,1,3,1,13779421688,73389,73389,14,14,14,264988882,5,3,141927,963388,1160719,36982,4451220288,938684,74916066,1289
1008728.80,1,253952,62,220719,14541239872,4,30205718,0,584,7,7,5108,1459,4,684,995670,2,45,86742,19,30,137651568,1370,1,0,4,912,274989157,7,1099956628,18,21,0,14,89,684,0,0,80370035,1800,4686699266,0,682,371,2,3,1,14,14,1342,3,4684615780,4587386836,110570358,279026919,279043303,1,3,1,14509399820,73389,73389,14,14,14,279026923,5,3,145557,1021899,1232752,38862,4684615780,995670,79140299,1289
1010733.09,1,253952,62,231788,15270446580,4,31921842,0,632,7,7,5108,1547,4,684,1055231,2,45,91112,19,30,137651568,1370,1,0,4,912,288808708,7,1155234832,18,21,0,14,89,684,0,0,84679404,1922,4925344069,0,682,371,2,3,1,14,14,1342,3,4922567037,4817524579,116554652,293009331,293009331,1,3,1,15236485244,73389,73389,14,14,14,293009335,5,3,146668,1083044,1289646,40870,4922567037,1055231,83392925,1289
1012737.61,1,253952,62,242923,16004871548,4,33606357,0,669,7,7,5108,1594,4,684,1112174,2,45,95470,19,30,137651568,1370,1,0,4,912,302700690,7,1210738048,18,21,0,14,89,684,0,0,88945855,1981,5160657450,0,682,371,2,3,1,14,14,1342,3,5157597288,5049031702,122543980,307116338,307116338,1,3,1,15970049608,73389,73389,14,14,14,307116342,5,3,147652,1141520,1362563,42771,5157597288,1112174,87586618,1289
1014742.64,1,253952,62,254100,16740264670,4,35424070,0,711,7,7,5108,1684,4,693,1171781,2,45,99870,19,30,139464242,1388,1,0,4,912,316593880,7,1266375520,18,21,0,14,89,693,0,0,93217817,2039,5405911631,0,691,373,2,3,1,14,14,1342,3,5402819773,5281302265,128633464,321207405,321207405,1,3,1,16702785092,73389,73389,14,14,14,321207409,5,3,149980,1202723,1425422,44827,5402819773,1171781,91795885,1311
1016746.81,1,253952,62,265346,17480781666,4,37039407,0,740,7,7,5108,1771,4,711,1228437,4,45,104293,19,30,142346927,1424,1,0,4,912,330550978,7,1322203912,18,21,0,14,89,711,0,0,97414662,2202,5647356324,0,707,380,4,3,1,14,14,1342,3,5644386262,5515362721,134446137,335396776,335396776,1,3,1,17440632384,73389,73389,14,14,14,335396780,5,3,152339,1260939,1494339,46858,5644386262,1228437,95923967,1352
1018750.47,1,253952,62,276432,18211509056,4,39056360,0,762,7,7,5108,1818,4,720,1283060,6,45,108621,19,30,144102652,1442,1,0,4,912,344381264,7,1377460396,18,21,0,14,89,720,0,0,101538859,2313,5884217064,0,714,384,6,3,1,14,14,1342,3,5880968366,5745848453,140586778,349405479,349405479,1,3,1,18169084940,73389,73389,14,14,14,349405483,5,3,157146,1317007,1553222,48779,5880968366,1283060,99989437,1378
1020754.70,1,253952,62,287570,18943627756,4,41017859,0,783,7,7,5108,1906,4,765,1339563,6,45,113008,19,30,151380863,1532,1,0,4,912,358226589,7,1432841756,18,21,0,14,89,765,0,0,105653371,2604,6129061251,0,759,405,6,3,1,14,14,1342,3,6125273270,5977051123,146661910,363448468,363448468,1,3,1,18899320368,73389,73389,14,14,14,363448472,5,3,160062,1374970,1634080,50849,6125273270,1339563,104023233,1480
1022758.80,1,253952,62,295281,19453054160,5,43400280,0,821,7,7,5108,1931,4,774,1376472,6,45,116017,19,30,153193049,1550,1,0,4,912,367840196,7,1471360784,18,21,0,14,89,774,0,0,108419774,2730,6295651218,0,768,410,6,3,1,14,14,1342,3,6292819879,6138056118,151809320,373185265,373185265,1,3,1,19405633812,73389,73389,14,14,14,373185269,5,3,166270,1412808,1673018,52199,6292819879,1376472,106750802,1501
1024762.75,1,253952,62,306576,20197699436,5,45020518,0,838,8,8,5108,2017,4,783,1433972,6,45,120454,19,30,154993158,1568,1,0,4,912,381878568,7,1527449700,18,22,0,14,89,783,0,0,112513461,2772,6544929849,0,777,415,6,3,1,14,14,1342,3,6541780333,6374091772,157319351,387425503,387425503,1,3,1,20146126188,73389,73389,14,14,14,387425507,5,3,172675,1471813,1745944,54275,6541780333,1433972,110771710,1521
1026766.73,1,253952,62,317937,20945379026,5,46984575,0,850,8,8,5108,2105,4,801,1490661,6,45,124908,19,30,158306206,1604,1,0,4,912,395942926,7,1583707004,18,22,0,14,89,801,0,0,116581812,2841,6799685192,0,795,424,6,3,1,14,14,1342,3,6796795978,6610794660,163440364,401723529,401723529,1,3,1,20889623540,73389,73389,14,14,14,401723533,5,3,175851,1529967,1824891,56415,6796795978,1490661,114761269,1558
1028770.64,1,253952,62,329485,21704861956,5,48884471,0,864,8,8,5108,2155,4,819,1545059,6,45,129408,19,30,161918930,1640,1,0,4,912,410289870,7,1641159480,18,22,0,14,89,819,0,0,120646541,2900,7049280923,0,813,432,6,3,1,14,14,1342,3,7045717381,6850658954,169520475,416275507,416275507,1,3,1,21646326396,73389,73389,14,14,14,416275511,5,3,178302,1585769,1887711,58440,7045717381,1545059,118763325,1598
1030774.62,1,253952,62,337406,22226935398,6,51153033,0,907,8,8,5108,2220,7,882,1585034,6,45,132519,19,30,172979767,1766,1,0,4,912,420097322,7,1680389288,18,22,0,14,89,882,0,0,123386917,2955,7236740001,0,876,449,6,3,1,14,14,1342,3,7232292622,7016541581,174528734,426221422,426237806,1,3,1,22163513976,73389,73389,14,14,14,426221426,5,3,181546,1626762,1936642,60002,7232292622,1585034,121454875,1728
1032778.53,1,253952,62,346581,22831365358,7,53007762,0,958,9,9,5108,2292,7,900,1628902,6,45,136115,19,30,175989165,1802,1,0,4,912,431479961,7,1725855120,18,23,0,14,89,900,0,0,126633605,3073,7439001855,0,894,456,6,3,1,14,14,1342,3,7435465446,7208244275,179629191,437750552,437750552,1,3,1,22763028736,73389,73389,14,14,14,437750556,5,3,185783,1671806,1994549,61712,7435465446,1628902,124643787,1762
1034782.61,2,253952,62,354717,23367353500,8,55101035,0,998,10,10,5108,2320,8,927,1666073,6,45,139296,19,30,180485838,1856,1,0,4,912,441622153,7,1766488612,18,24,0,14,89,927,0,0,129521539,3120,7613900156,0,921,468,6,3,1,14,14,1342,3,7609474204,7377292854,184609240,448036657,448036657,1,3,1,23297906196,73389,73389,14,14,14,448036661,5,3,188493,1709996,2043461,63104,7609474204,1666073,127482915,1817
1036786.94,2,253952,62,364454,24008009128,8,57112178,0,1014,11,11,5108,2396,9,1035,1714072,6,45,143082,19,30,199643647,2072,1,0,4,912,453560874,7,1814178844,18,25,0,14,89,1035,0,0,132955357,3153,7843276364,0,1029,500,6,3,1,14,14,1342,3,7839378172,7581139065,189998839,460194412,460210796,1,3,1,23930109456,73389,73389,14,14,14,460194416,5,3,195129,1759288,2096368,65044,7839378172,1714072,130863959,2057
1038791.13,2,253952,62,375565,24741488664,8,58909442,0,1049,11,11,5108,2447,9,1062,1765936,6,45,147447,19,30,204709416,2126,1,0,4,912,467464461,7,1869857844,18,25,0,14,89,1062,0,0,137159967,3347,8078977018,0,1056,507,6,3,1,14,14,1342,3,8075059837,7812640418,196055405,474297101,474297101,1,3,1,24663449284,73389,73389,14,14,14,474297105,5,3,198274,1812566,2162249,66959,8075059837,1765936,135002834,2119
1040795.65,2,253952,62,386725,25475524944,8,60687871,0,1086,11,11,5108,2537,9,1089,1827413,6,45,151797,19,30,209240860,2180,1,0,4,912,481229872,7,1924854808,18,25,0,14,89,1089,0,0,141397101,3844,8342148821,0,1083,514,6,3,1,14,14,1342,3,8338223368,8046622479,202070550,488222613,488238997,1,3,1,25387575908,73389,73389,14,14,14,488222617,5,3,202060,1875685,2240226,69164,8338223368,1827413,139162149,2178
1042799.75,2,253952,62,397816,26207717892,8,62487055,0,1112,11,11,5108,2590,9,1125,1884666,6,45,156154,19,30,216802885,2252,1,0,4,912,495075970,7,1980239364,18,25,0,14,89,1125,0,0,145564370,3916,8584298952,0,1119,526,6,3,1,14,14,1342,3,8580201579,8277462261,208036422,502284342,502284342,1,3,1,26118785816,73389,73389,14,14,14,502284346,5,3,204641,1934406,2312175,71142,8580201579,1884666,143257611,2268
1044804.16,2,253952,62,408925,26938101306,8,64278417,0,1149,11,11,5108,2670,9,1215,1950125,6,45,160469,19,30,232099933,2432,1,0,4,912,508725599,7,2034902396,18,25,0,14,89,1215,0,0,149793477,4009,8854729308,0,1209,588,6,3,1,14,14,1342,3,8849573517,8510445626,214055152,516133967,516133967,1,3,1,26838966316,73389,73389,14,14,14,516133971,5,3,208473,2001500,2390087,73380,8849573517,1950125,147408024,2488
1046808.19,2,253952,62,419838,27657760094,8,66002384,0,1189,11,11,5108,2751,9,1314,2016809,6,45,164715,19,30,249097901,2630,1,0,4,912,522156825,7,2088562672,18,25,0,14,89,1314,0,0,154040744,4061,9121855049,0,1308,661,6,3,1,14,14,1342,3,9116936927,8740925547,219952541,529751613,529751613,1,3,1,27547083908,73389,73389,14,14,14,529751617,5,3,212461,2069897,2466049,75607,9116936927,2016809,151580411,2697
1048811.96,2,253952,62,430696,28372972968,8,67777851,0,1230,11,11,5108,2805,9,1368,2080170,6,45,168920,19,30,259623403,2738,1,0,4,912,535543748,7,2142045980,18,25,0,14,89,1368,0,0,158292432,4101,9379231219,0,1362,688,6,3,1,14,14,1342,3,9374133456,8968654495,226008031,543330458,543330458,1,3,1,28253183848,73389,73389,14,14,14,543330462,5,3,216477,2134907,2546078,77704,9374133456,2080170,155752227,2825
1050815.61,2,253952,62,441483,29084663804,8,69642567,0,1260,11,11,5108,2884,9,1647,2144079,6,45,173124,19,30,307122911,3296,1,0,4,912,548838130,7,2195287856,18,25,0,14,89,1647,0,0,162506155,4162,9650070848,0,1641,809,6,3,1,14,14,1342,3,9645108764,9196218730,232131431,556814873,556814873,1,3,1,28954373428,73389,73389,14,14,14,556814877,5,3,220301,2200480,2631049,79985,9645108764,2144079,159881129,3473
1052819.18,2,253952,62,451257,29727770660,8,70868894,0,1298,11,11,5108,2929,9,1719,2199580,6,45,176904,19,30,319384595,3440,1,0,4,912,560870638,7,2243482552,18,25,0,14,89,1719,0,0,166344488,4239,9878235003,0,1713,840,6,3,1,14,14,1342,3,9872987186,9400948685,237170554,569036449,569036449,1,3,1,29589895380,73389,73389,14,14,14,569036453,5,3,223725,2257429,2706118,81850,9872987186,2199580,163644539,3642
1054822.99,2,253952,62,458103,30178348610,9,73464521,0,1333,11,11,5108,2987,9,1719,2240881,6,45,179552,19,30,320687723,3440,1,0,4,912,569241902,7,2276903044,18,25,0,14,89,1719,0,0,168875838,4258,10052274012,0,1713,840,6,3,1,14,14,1342,3,10046545912,9545743342,242320294,577510407,577510407,1,3,1,30030541196,73389,73389,14,14,14,577510411,5,3,226154,2299694,2747124,83301,10046545912,2240881,166134987,3642
1056827.60,2,253952,62,466087,30705050976,9,75068111,0,1356,12,12,5108,3019,9,1719,2289456,6,45,182650,19,30,322533821,3440,1,0,4,912,579121247,7,2316484988,18,26,0,14,89,1719,0,0,172211993,4359,10239036702,0,1713,840,6,3,1,14,14,1342,3,10233040000,9713140970,247260793,587530050,587530050,1,3,1,30551562632,73389,73389,14,14,14,587530054,5,3,229794,2349474,2809044,84833,10233040000,2289456,169409355,3642
1058831.93,2,253952,62,475912,31352755032,9,76720285,0,1395,12,12,5108,3121,9,1719,2355270,6,45,186493,19,30,323511167,3440,1,0,4,912,591373179,7,2365428096,18,26,0,14,89,1719,0,0,176521468,4439,10476863857,0,1713,840,6,3,1,14,14,1342,3,10470552688,9919095737,253220034,599857678,599857678,1,3,1,31192599288,73389,73389,14,14,14,599857682,5,3,231125,2416954,2874985,86784,10470552688,2355270,173653071,3642
1058899.14,2,253952,62,476056,31362192216,10,76827180,1,1397,13,13,5108,3127,9,1719,2356335,6,45,186584,27,30,330851640,3447,1,1225,4,912,591599349,7,2366397396,26,34,6,19,120,1719,1225,82,176673346,4439,10480904706,8,1713,840,6,3,1,14,14,1342,3,10474319562,9922096202,345757367,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,231945,2418048,2879329,86815,10474319562,2356335,173800615,3642
