timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
747346.08,253952,62,171325,11287369594,34,51490395,0,312,41,41,5071,142,675,1089888,18,44066,45,52,144004148,1352,1,0,44,55,246,13,248,675,0,0,0,39339922,2237581,3350931650,0,675,384,2,1,14,14,405,1,3351874512,3303263878,142958853,256183810,256183810,1,2,1,11271366744,73389,73389,14,14,14,256167426,7,3,621445,1113129,2465800,25595,3351874512,1089888,36875665,1811
749359.30,253952,62,189980,12516845426,37,56832836,0,357,43,43,5071,145,675,1211084,18,49322,45,52,144535052,1352,1,0,44,57,246,13,248,675,0,0,0,44121235,2349241,3709734001,0,675,384,2,1,14,14,405,1,3711011792,3662694059,155001877,284119740,284136124,1,2,1,12501268560,73389,73389,14,14,14,284119740,7,3,633761,1237061,2652697,28335,3711011792,1211084,41470271,1811
751364.18,253952,62,209104,13777057642,38,61151977,0,406,43,43,5071,148,675,1333646,18,54701,45,52,145065956,1352,1,0,44,57,246,13,248,675,0,0,0,48877495,2393485,4077068524,0,675,384,2,1,14,14,405,1,4079061968,4031040368,165892536,312768374,312768374,1,2,1,13761808456,73389,73389,14,14,14,312768374,7,3,642689,1362407,2844043,31143,4079061968,1333646,46035372,1811
753369.61,253952,62,228113,15029479832,39,64534352,0,469,43,43,5071,151,675,1453511,18,60050,45,52,145596860,1352,1,0,44,57,246,13,248,675,0,0,0,53462501,2394493,4445058067,0,675,384,2,1,14,14,405,1,4445408208,4397203848,174868347,341230751,341230751,1,2,1,15013432148,73389,73389,14,14,14,341214367,7,3,648329,1484922,2987774,33938,4445408208,1453511,50476856,1811
755375.33,253952,62,248775,16390956990,40,67169072,0,483,44,44,5071,154,675,1553925,18,65849,45,52,145862312,1352,1,0,44,58,246,13,248,675,0,0,0,57930923,2394589,4843302337,0,675,384,2,1,14,14,405,1,4843080656,4795225223,183788413,372146410,372168827,1,2,1,16374442040,73389,73389,14,14,14,372146410,7,3,652102,1587809,3106910,36972,4843080656,1553925,54826314,1811
757381.03,253952,62,268973,17721868586,41,70403730,0,525,45,45,5071,158,675,1650459,18,71579,45,52,146393216,1352,1,0,44,59,246,13,248,675,0,0,0,62265554,2394646,5231721630,0,675,384,2,1,14,14,405,1,5231971280,5184275091,192529706,402404550,402420934,1,2,1,17705800200,73389,73389,14,14,14,402404550,7,3,659281,1686747,3225908,39939,5231971280,1650459,59042127,1811
759386.03,253952,62,289745,19089923598,41,72127437,0,555,46,46,5071,161,675,1743965,18,77409,45,52,146924120,1352,1,0,44,60,246,13,248,675,0,0,0,66573515,2395164,5631151815,0,675,384,2,1,14,14,405,1,5630696267,5584128635,201062812,433516817,433516817,1,2,1,19074739948,73389,73389,14,14,14,433516817,7,3,665931,1782594,3326301,42985,5630696267,1743965,63249871,1811
761390.77,253952,62,310164,20435077086,42,74953166,0,579,47,47,5071,166,675,1836371,18,83252,45,52,147455024,1352,1,0,44,61,246,13,248,675,0,0,0,70892843,2395379,6024440242,0,675,384,2,1,14,14,405,1,6023419241,5977266778,210588815,464094445,464094445,1,2,1,20419434684,73389,73389,14,14,14,464078061,7,3,670786,1877424,3432324,45988,6023419241,1836371,67463348,1811
763396.03,253952,62,331422,21835939482,43,76738506,0,591,47,47,5071,169,675,1936469,18,89216,45,52,148251380,1352,1,0,44,61,246,13,248,675,0,0,0,75197693,2395656,6433166236,0,675,384,2,1,14,14,405,1,6432626025,6386748944,218770907,495931482,495931482,1,2,1,21820264312,73389,73389,14,14,14,495915098,7,3,679601,1979876,3575111,49110,6432626025,1936469,71625592,1811
765400.84,253952,62,352219,23205910412,43,76805943,0,597,50,50,5071,173,675,2037742,18,95149,45,52,148782284,1352,1,0,44,64,246,13,248,675,0,0,0,79638472,2398941,6831075884,0,675,384,2,1,14,14,405,1,6832467978,6787226320,229760649,527057974,527074358,1,2,1,23190550856,73389,73389,14,14,14,527057974,7,3,705307,2083531,3729605,52167,6832467978,2037742,75912044,1811
767405.20,253952,62,372385,24534516060,46,81104574,0,618,53,53,5071,178,675,2132445,18,100921,45,52,149844092,1352,1,0,44,67,246,13,248,675,0,0,0,83991370,2399106,7220919871,0,675,384,2,1,14,14,405,1,7219780419,7175537030,240897929,557266962,557266962,1,2,1,24519746328,73389,73389,14,14,14,557266962,7,3,732373,2180572,3910193,55128,7219780419,2132445,80084528,1811
769409.75,253952,62,392192,25838345792,48,85313842,0,648,54,54,5071,184,675,2225567,18,106648,45,52,150905900,1352,1,0,44,68,246,13,248,675,0,0,0,88316846,2399338,7598195563,0,675,384,2,1,14,14,405,1,7598716655,7556545700,254315913,586896477,586912861,1,2,1,25823444988,73389,73389,14,14,14,586896477,7,3,737781,2276088,4040013,58037,7598716655,2225567,84280363,1811
770432.84,253952,62,400982,26415782060,51,88175785,2,667,55,55,5071,191,675,2265277,18,109422,52,82,158511825,1359,1,1035,51,76,246,44,302,675,443,1035,85,90514955,2399386,7767502589,8,675,384,2,1,14,14,405,1,7763869224,7725268584,303901459,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,747233,2316844,4114355,59330,7763869224,2265277,86404220,1811
