timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
51957.98,253952,62,224082,14763964890,3,3000313,0,3,24,24,5191,150,675,876284,9,58895,39,44,145331408,1352,1,0,38,38,21,14,156,675,0,0,0,39285666,1127,4366856216,0,675,348,2,1,14,14,312,1,4367682512,4319593404,121477817,335195850,335195850,1,2,1,14748617400,73389,73389,14,14,14,335195850,5,3,525462,899036,1830907,33345,4367682512,876284,37456466,1754
53962.56,253952,62,245577,16180093866,3,3000313,0,3,24,24,5191,154,675,971317,9,64979,39,44,145862312,1352,1,0,38,38,21,14,156,675,0,0,0,43526700,1224,4778853386,0,675,348,2,1,14,14,312,1,4781083600,4733545992,128770833,367370918,367387302,1,2,1,16164320392,73389,73389,14,14,14,367370918,5,3,529135,996544,1943969,36499,4781083600,971317,41584613,1754
55966.76,253952,62,267153,17601796710,3,3000313,0,3,24,24,5191,157,675,1069364,9,71027,39,44,146393216,1352,1,0,38,38,21,14,156,675,0,0,0,47869940,1358,5197277595,0,675,348,2,1,14,14,312,1,5196581840,5149154526,142322436,399691283,399691283,1,2,1,17586416452,73389,73389,14,14,14,399691283,5,3,538758,1097062,2077845,39669,5196581840,1069364,45794155,1754
57971.76,253952,62,288402,19001643298,3,3000313,0,3,24,24,5191,161,675,1170161,9,77042,39,44,146924120,1352,1,0,38,38,21,14,156,675,0,0,0,52159636,1494,5604297249,0,675,348,2,1,14,14,312,1,5604612939,5558324716,151550768,431495552,431511936,1,2,1,18985804288,73389,73389,14,14,14,431495552,5,3,543181,1200481,2193162,42786,5604612939,1170161,49968712,1754
59976.38,253952,62,309670,20402895602,3,3000313,0,3,24,24,5191,165,675,1271909,9,83063,39,44,147455024,1352,1,0,38,38,21,14,156,675,0,0,0,56519594,1537,6015380730,0,675,348,2,1,14,14,312,1,6014475083,5967892289,163014709,463359324,463359324,1,2,1,20387810256,73389,73389,14,14,14,463359324,5,3,551484,1304901,2331243,45913,6014475083,1271909,54190755,1754
61981.59,253952,62,330902,21801595310,3,3000313,0,3,24,24,5191,169,675,1366673,9,89075,39,44,148251380,1352,1,0,38,38,21,14,156,675,0,0,0,60715962,1650,6421903619,0,675,348,2,1,14,14,312,1,6422664553,6376730412,172786694,495139017,495155401,1,2,1,21786116748,73389,73389,14,14,14,495139017,5,3,561397,1402281,2464324,49034,6422664553,1366673,58253216,1754
63986.86,253952,62,351830,23180151456,3,3000313,0,3,24,24,5191,173,675,1457514,9,95044,39,44,148782284,1352,1,0,38,38,21,14,156,675,0,0,0,65151481,1700,6825190841,0,675,348,2,1,14,14,312,1,6824865802,6779625456,182898580,526478501,526494885,1,2,1,23165054044,73389,73389,14,14,14,526478501,5,3,571827,1495646,2579220,52109,6824865802,1457514,62575002,1754
65990.92,253952,62,372978,24573644360,3,3000313,0,3,24,24,5191,178,675,1554491,9,101083,39,44,149844092,1352,1,0,38,38,21,14,156,675,0,0,0,69371621,1759,7231282062,0,675,348,2,1,14,14,312,1,7230921539,7186961872,191141899,558141347,558157731,1,2,1,24558219268,73389,73389,14,14,14,558141347,5,3,574800,1595176,2691504,55213,7230921539,1554491,66683025,1754
67996.10,253952,62,394268,25975194884,3,3000313,0,3,24,24,5191,184,675,1647152,9,107215,39,44,150905900,1352,1,0,38,38,21,14,156,675,0,0,0,73551261,1797,7640097207,0,675,348,2,1,14,14,312,1,7638651205,7596562539,197223470,590011152,590027536,1,2,1,25960490688,73389,73389,14,14,14,590011152,5,3,579809,1690129,2819096,58342,7638651205,1647152,70735241,1754
68795.95,253952,62,400982,26415782060,8,3024879,5,8,24,24,5191,191,675,1677108,9,109422,46,44,158511825,1359,1,1034,45,45,21,38,182,675,365,1034,112,75355395,7270,7766970879,8,675,348,2,1,14,14,312,1,7763869224,7725268584,806088815,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,588099,1720908,2888463,59330,7763869224,1677108,72470074,1754
