timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
807605.48,4,253952,62,149401,9843281122,3,27670820,0,591,6,6,5285,1024,1,585,764973,0,32,58773,19,10,118101953,1172,1,0,4,511,186275428,6,745037096,18,20,14,75,585,0,0,58808335,1367,3158034141,0,585,347,0,3,1,14,14,978,3,3156223294,3103971001,86471809,188983302,188983302,1,3,1,9827131736,73389,73389,14,14,14,188983306,5,3,134752,786712,1049641,26239,3156223294,764973,57760889,1294
809610.32,4,253952,62,159863,10531838726,3,29386020,0,634,6,6,5285,1064,1,585,825457,0,32,62843,19,10,118126085,1172,1,0,4,511,199259764,6,796974472,18,20,14,75,585,0,0,63100168,1449,3378661609,0,585,347,0,3,1,14,14,978,3,3377051466,3321495806,92477538,202169375,202169375,1,3,1,10512807532,73389,73389,14,14,14,202169379,5,3,138141,848846,1120647,28016,3377051466,825457,61981877,1294
811615.12,4,253952,62,170187,11212727886,3,31238145,0,661,6,6,5285,1149,1,585,886398,0,32,66912,19,10,118415669,1172,1,0,4,511,212089126,6,848356504,18,20,14,75,585,0,0,67274461,1576,3606757966,0,585,347,0,3,1,14,14,978,3,3604491643,3537158075,98503055,215180813,215180813,1,3,1,11189402308,73389,73389,14,14,14,215180817,5,3,140307,911446,1175618,29949,3604491643,886398,66101355,1294
813620.53,5,253952,62,180747,11907961404,3,32907523,0,703,6,6,5285,1193,1,585,949610,0,32,71031,19,10,118729385,1172,1,0,4,511,225234186,6,900936744,18,20,14,75,585,0,0,71612660,1636,3838176365,0,585,347,0,3,1,14,14,978,3,3835612065,3756829123,104509992,228495799,228512183,1,3,1,11881781580,73389,73389,14,14,14,228495803,5,3,144810,976232,1254564,31825,3835612065,949610,70360775,1294
815625.22,5,253952,62,191421,12611920890,3,34560853,0,747,6,6,5285,1282,1,594,1018070,0,32,75222,19,10,120170538,1190,1,0,4,511,238458994,6,953835976,18,20,14,75,594,0,0,75962108,1749,4083745573,0,594,352,0,3,1,14,14,978,3,4081407597,3979920610,110511068,241925029,241941413,1,3,1,12580101540,73389,73389,14,14,14,241925033,5,3,153313,1046375,1335515,33903,4081407597,1018070,74629441,1321
817630.22,5,253952,62,202114,13315894828,3,36316380,0,787,6,6,5285,1353,1,594,1079812,0,32,79395,19,10,120170538,1190,1,0,4,511,251699640,6,1006733888,18,20,14,75,594,0,0,80214989,1860,4318886967,0,594,352,0,3,1,14,14,978,3,4316669667,4203026608,116519838,255371087,255387471,1,3,1,13279296556,73389,73389,14,14,14,255371091,5,3,158465,1109663,1412392,35868,4316669667,1079812,78805597,1321
819634.70,5,253952,62,212907,14027568636,3,37996251,0,835,6,6,5285,1413,1,594,1140871,0,32,83633,19,10,120170538,1190,1,0,4,511,265158734,6,1060570320,18,20,14,75,594,0,0,84537658,1953,4551858248,0,594,352,0,3,1,14,14,978,3,4549598092,4427872700,122436768,269021501,269021501,1,3,1,13989118084,73389,73389,14,14,14,269021505,5,3,161117,1172275,1489432,37783,4549598092,1140871,83050536,1321
821639.13,5,253952,62,223863,14749405974,4,40629130,0,879,7,7,5285,1499,1,594,1204624,0,32,87935,20,10,120170538,1190,1,0,4,511,278782899,6,1115002100,19,21,14,85,594,0,0,88901095,2081,4797731324,0,594,352,0,3,1,14,14,978,3,4795178171,4656306937,129517519,282823689,282823689,1,3,1,14706831860,73389,73389,14,14,14,282823693,5,3,165216,1237697,1571341,39860,4795178171,1204624,87333089,1321
823643.47,5,253952,62,233269,15368697232,5,42886120,0,928,7,7,5285,1536,1,594,1255690,0,32,91597,20,10,120170538,1190,1,0,4,511,290460182,6,1161776268,19,21,14,85,594,0,0,92519631,2142,5002023097,0,594,352,0,3,1,14,14,978,3,4999073257,4852051990,135391348,294682658,294682658,1,3,1,15323498248,73389,73389,14,14,14,294682662,5,3,170216,1290048,1643465,41502,4999073257,1255690,90879640,1321
825647.72,5,253952,62,241835,15933770804,6,44675299,0,951,9,9,5285,1608,1,594,1306108,0,32,94993,20,10,120170538,1190,1,0,4,511,301143122,6,1204572488,19,23,14,85,594,0,0,95764044,2193,5191762246,0,594,352,0,3,1,14,14,978,3,5188692542,5030194134,140425279,305519342,305535726,1,3,1,15887005816,73389,73389,14,14,14,305519346,5,3,176060,1341651,1708464,43110,5188692542,1306108,94059175,1321
827652.01,5,253952,62,253039,16670404270,6,46493199,0,986,9,9,5285,1652,1,612,1363549,0,32,99348,20,10,123482393,1226,1,0,4,511,315056226,6,1260160260,19,23,14,85,612,0,0,99936750,2339,5425457255,0,612,363,0,3,1,14,14,978,3,5423003269,5263073583,146363628,319631111,319647495,1,3,1,16620817804,73389,73389,14,14,14,319631115,5,3,177985,1400664,1771625,45008,5423003269,1363549,98168873,1364
829655.99,8,253952,62,263060,17331413544,7,48577299,0,1024,9,9,5285,1737,1,711,1416722,0,32,103303,20,10,139996916,1424,1,0,4,511,327544337,6,1310177348,19,23,14,85,711,0,0,103700301,2409,5652308340,0,711,416,0,3,1,14,14,978,3,5649087432,5471971332,152260805,332298485,332298485,1,3,1,17279521252,73389,73389,14,14,14,332298489,5,3,188334,1455331,1838632,46912,5649087432,1416722,101865560,1591
831660.43,8,253952,62,271151,17864397198,7,50037264,0,1045,10,10,5285,1800,1,720,1462213,0,32,106485,20,10,142146653,1442,1,0,4,511,337577856,6,1350311424,19,24,14,85,720,0,0,106659733,2455,5834946700,0,720,424,0,3,1,14,14,978,3,5831748672,5640958345,156652459,342475935,342475935,1,3,1,17808748652,73389,73389,14,14,14,342475939,5,3,194929,1501933,1894643,48439,5831748672,1462213,104769087,1612
833665.04,8,253952,62,278984,18380612394,8,52437223,0,1077,11,11,5285,1828,1,720,1500899,0,32,109529,20,10,143087801,1442,1,0,4,511,347301460,6,1389205840,19,25,14,85,720,0,0,109474566,2518,5999544951,0,720,424,0,3,1,14,14,978,3,5996240655,5804186997,161893972,352352440,352352440,1,3,1,18322326912,73389,73389,14,14,14,352352444,5,3,199823,1541586,1938578,49767,5996240655,1500899,107540092,1612
835669.43,8,253952,62,290119,19113842828,8,54235884,0,1113,11,11,5285,1914,3,720,1563787,0,32,113904,20,10,143111933,1442,1,0,4,511,361120768,6,1444483072,19,25,14,85,720,0,0,113708325,2581,6247909123,0,720,424,0,3,1,14,14,978,3,6243931811,6036353451,167844977,366353395,366369779,1,3,1,19050376572,73389,73389,14,14,14,366353399,5,3,203635,1606111,2009637,51836,6244062883,1563787,111702949,1612
837674.10,8,253952,62,300951,19829086084,8,55764238,0,1159,11,11,5285,1961,3,729,1621460,0,32,118126,20,10,145193056,1460,1,0,4,511,374572483,6,1498289932,19,25,14,85,729,0,0,117763207,2660,6490434491,0,729,428,0,3,1,14,14,978,3,6487098326,6262889344,173378901,380013716,380013716,1,3,1,19760713264,73389,73389,14,14,14,380013720,5,3,210211,1665261,2080698,53810,6487098326,1621460,115686911,1634
839678.75,8,253952,62,308621,20334305196,9,58011348,0,1177,11,11,5285,2028,3,756,1661057,0,32,121153,20,10,149979175,1514,1,0,4,511,384117357,6,1536469428,19,25,14,85,756,0,0,120541273,2694,6669145370,0,756,441,0,3,1,14,14,978,3,6664919920,6423124219,178532652,389695772,389695772,1,3,1,20264180176,73389,73389,14,14,14,389695776,5,3,211381,1705901,2119761,55307,6664919920,1661057,118426018,1687
841682.91,8,253952,62,319763,21068042646,9,59728117,0,1215,12,12,5285,2112,3,756,1718748,0,32,125507,20,10,150280825,1514,1,0,4,511,397888459,6,1591553836,19,26,14,85,756,0,0,124749426,2809,6918194727,0,756,441,0,3,1,14,14,978,3,6914738428,6656227907,184372707,403663959,403680343,1,3,1,20990525900,73389,73389,14,14,14,403663963,5,3,216052,1765124,2188784,57393,6914738428,1718748,122565295,1687
843687.35,8,253952,62,330361,21766671482,9,61120481,0,1265,12,12,5285,2161,3,756,1772200,0,32,129638,20,10,150292891,1514,1,0,4,511,411091023,6,1644299344,19,26,14,85,756,0,0,128730792,2885,7149190527,0,756,441,0,3,1,14,14,978,3,7146103037,6877107772,189832196,417038004,417038004,1,3,1,21685976240,73389,73389,14,14,14,417038008,5,3,218769,1819997,2243947,59268,7146103037,1772200,126491648,1687
845692.01,8,253952,62,338034,22271689024,10,63588276,0,1281,13,13,5285,2221,3,756,1812082,0,32,132649,20,10,150594541,1514,1,0,4,511,420574578,6,1682298312,19,27,14,85,756,0,0,131597223,2976,7326337560,0,756,441,0,3,1,14,14,978,3,7322888651,7037093753,195161019,426689451,426705835,1,3,1,22187851484,73389,73389,14,14,14,426689455,5,3,220875,1860932,2289884,60749,7322888651,1812082,129312259,1687
847696.17,8,253952,62,348442,22957576436,10,65307533,0,1327,13,13,5285,2270,3,756,1869487,0,32,136710,20,10,150908257,1514,1,0,4,511,433519875,6,1734014888,19,27,14,85,756,0,0,135905649,3036,7559774184,0,756,441,0,3,1,14,14,978,3,7556276888,7254703109,201148230,439787127,439787127,1,3,1,22868930636,73389,73389,14,14,14,439787131,5,3,225136,1919898,2348790,62649,7556276888,1869487,133561949,1687
849700.65,8,253952,62,358891,23645511326,10,66948955,0,1371,13,13,5285,2353,3,756,1928995,0,32,140803,20,10,151209907,1514,1,0,4,511,446455915,6,1785823660,19,27,14,85,756,0,0,140216116,3159,7800504884,0,756,441,0,3,1,14,14,978,3,7795670988,7472908418,207143412,452905505,452905505,1,3,1,23551086292,73389,73389,14,14,14,452905509,5,3,228424,1981056,2423828,64649,7795670988,1928995,137797543,1687
851705.69,8,253952,62,369270,24330113560,10,68734025,0,1412,13,13,5285,2399,3,756,1984699,0,32,144855,20,10,151523623,1514,1,0,4,511,459380818,6,1837458668,19,27,14,85,756,0,0,144465794,3296,8029235736,0,756,441,0,3,1,14,14,978,3,8024109209,7689186059,213177472,466015247,466015247,1,3,1,24232792876,73389,73389,14,14,14,466015251,5,3,230695,2038337,2483934,66505,8024109209,1984699,141987274,1687
853709.93,8,253952,62,376738,24822058202,11,70681168,0,1446,13,13,5285,2462,3,756,2026930,0,32,147787,20,10,151825273,1514,1,0,4,511,468618595,6,1874409952,19,27,14,85,756,0,0,147302672,3350,8207237380,0,756,441,0,3,1,14,14,978,3,8202130194,7845781100,217960547,475386007,475386007,1,3,1,24720072396,73389,73389,14,14,14,475386011,5,3,231526,2081704,2528917,68000,8202130194,2026930,144779284,1687
855715.17,8,253952,62,386644,25474117460,11,72732636,0,1478,14,14,5285,2535,3,774,2088580,0,32,151637,20,10,154833886,1550,1,0,4,511,480812759,6,1923186176,19,28,14,85,774,0,0,151345490,3575,8433659206,0,774,449,0,3,1,14,14,978,3,8428142851,8053269168,224054318,487752880,487769264,1,3,1,25363149792,73389,73389,14,14,14,487752884,5,3,237840,2144943,2620087,69890,8428142851,2088580,148731088,1735
857719.32,8,253952,62,397082,26162734296,11,74470074,0,1524,14,14,5285,2589,3,792,2149524,0,32,155739,20,10,159085466,1586,1,0,4,511,493832015,6,1975328060,19,28,14,85,792,0,0,155620802,3644,8657300765,0,792,459,0,3,1,14,14,978,3,8651741020,8270158523,230065897,501005760,501005760,1,3,1,26052299552,73389,73389,14,14,14,501005764,5,3,239896,2207490,2681026,71721,8651741020,2149524,152945631,1782
859723.90,9,253952,62,407385,26842066210,11,75884495,0,1572,14,14,5285,2665,4,819,2218492,0,32,159783,20,10,163581006,1640,1,0,4,511,506620305,6,2026416616,19,28,14,85,819,0,0,159842519,3761,8894563105,0,819,471,0,3,1,14,14,978,3,8889365439,8485750460,235673299,513962013,513962013,1,3,1,26726024708,73389,73389,14,14,14,513962017,5,3,244684,2278170,2764215,73707,8889365439,2218492,157084322,1851
861728.76,9,253952,62,414488,27309836826,12,78446916,0,1590,15,15,5285,2700,4,828,2256505,0,32,162543,20,10,165392950,1658,1,0,4,511,515393755,6,2061510440,19,29,14,85,828,0,0,162468712,3812,9053456845,0,828,475,0,3,1,14,14,978,3,9047373670,8634281674,240889016,522876180,522876180,1,3,1,27189561392,73389,73389,14,14,14,522876184,5,3,248511,2317187,2810206,74999,9047373670,2256505,159664629,1870
863733.01,9,253952,62,425292,28021978144,12,80093280,0,1648,15,15,5285,2774,4,828,2325266,0,32,166780,20,10,165417082,1658,1,0,4,511,528805893,6,2115223572,19,29,14,85,828,0,0,166808363,3918,9301046705,0,828,475,0,3,1,14,14,978,3,9295824104,8860184148,246854613,536463217,536463217,1,3,1,27896087316,73389,73389,14,14,14,536463221,5,3,251540,2387751,2901334,77059,9295824104,2325266,163913323,1870
865737.86,9,253952,62,436016,28727356266,12,81771799,0,1695,15,15,5285,2833,4,855,2391503,0,32,170946,20,10,171132282,1712,1,0,4,511,542059859,6,2168239436,19,29,14,85,855,0,0,171131283,4082,9542331601,0,855,492,0,3,1,14,14,978,3,9536681492,9083892537,252874856,549905401,549921785,1,3,1,28595080884,73389,73389,14,14,14,549905405,5,3,254976,2455650,2993220,79038,9536681492,2391503,168144527,1943
867742.55,9,253952,62,443346,29210359596,13,84214773,0,1718,15,15,5285,2887,4,1098,2434695,8,32,173807,20,10,211654556,2198,1,0,4,511,551098607,6,2204394428,19,29,14,85,1098,0,0,174027897,4145,9717759685,0,1090,620,8,3,1,14,14,978,3,9712131179,9237318176,258213562,559105844,559105844,1,3,1,29073503920,73389,73389,14,14,14,559105848,5,3,257232,2500018,3036262,80523,9712131179,2434695,170998216,2508
869747.12,9,253952,62,452631,29820929718,13,85725860,0,1760,16,16,5285,2938,4,1296,2493122,8,32,177419,20,10,245961967,2594,1,0,4,511,562545550,6,2250117648,19,30,14,85,1296,0,0,178003777,4184,9929445783,0,1288,736,8,3,1,14,14,978,3,9923389769,9431234863,263700436,570732193,570748577,1,3,1,29678074068,73389,73389,14,14,14,570732197,5,3,262882,2559963,3095169,82273,9923389769,2493122,174915352,3049
871750.98,9,253952,62,459139,30249000404,14,88189364,0,1778,16,16,5285,2989,4,1629,2531315,8,32,179954,20,10,303192199,3260,1,0,4,511,570510951,6,2282043804,19,30,14,85,1629,0,0,180551762,4232,10087859546,0,1621,882,8,3,1,14,14,978,3,10081336796,9568207162,268710337,578818524,578818524,1,3,1,30098563280,73389,73389,14,14,14,578818528,5,3,265274,2599138,3139146,83603,10081336796,2531315,177419456,3794
873755.62,9,253952,62,469296,30917901926,14,89743398,0,1830,17,17,5285,3041,4,1818,2596194,8,32,183894,20,10,336873242,3638,1,0,4,511,583019327,6,2332077308,19,31,14,85,1818,0,0,184907463,4327,10320974831,0,1810,1040,8,3,1,14,14,978,3,10314529517,9780554874,274595812,591547560,591563944,1,3,1,30760473152,73389,73389,14,14,14,591547564,5,3,270914,2665684,3223159,85515,10314529517,2596194,181691334,4301
875174.32,9,253952,62,476049,31362348830,15,90918576,1,1868,17,17,5285,3127,4,1926,2639163,8,32,186584,27,10,363510999,3861,1,1225,4,511,591599349,6,2366397396,26,38,19,110,1926,1225,90,187991654,4590,10481008125,8,1918,1158,8,3,1,14,14,978,3,10473903046,9921709705,376511656,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,274293,2709819,3283248,86795,10473903046,2639163,184715567,4594
