timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1132982.13,7,253952,62,86890,5721826336,3,17851343,0,443,6,6,5546,623,1,594,494436,2,15,34166,19,15,115410372,1190,1,0,4,480,108206679,6,432826716,18,20,14,87,594,0,0,36381289,2400,1845712247,0,592,440,2,3,1,14,14,931,3,1845270864,1804975254,54225924,109801833,109818217,1,3,1,5709695348,73389,73389,14,14,14,109801837,4,3,70560,507183,640058,15379,1845270864,494436,35742698,1460
1134986.80,7,253952,62,97016,6390825308,3,19611493,0,486,6,6,5546,671,1,594,555256,2,15,38147,19,15,118270014,1190,1,0,4,480,120883536,6,483534144,18,20,14,87,594,0,0,40649953,2466,2049989588,0,592,440,2,3,1,14,14,931,3,2049248975,2015727761,60253562,122642954,122659338,1,3,1,6377433640,73389,73389,14,14,14,122642958,4,3,78261,569465,696296,17035,2049248975,555256,39955291,1460
1136990.31,7,253952,62,103987,6850464010,4,21694542,0,511,6,6,5546,739,1,594,594856,2,15,40917,19,15,119428350,1190,1,0,4,480,129603802,6,518415208,18,20,14,87,594,0,0,43375924,2730,2202397116,0,592,440,2,3,1,14,14,931,3,2200661724,2160476999,65062266,131503651,131503651,1,3,1,6838189884,73389,73389,14,14,14,131503655,4,3,81279,610089,749193,18334,2200661724,594856,42628469,1460
1138994.59,8,253952,62,114106,7517214788,4,23574940,0,562,7,7,5546,776,1,603,652637,4,15,44874,19,15,120870359,1208,1,0,4,480,142225307,6,568901228,18,21,14,87,603,0,0,47533127,2792,2410755727,0,599,447,4,3,1,14,14,931,3,2409382069,2370505636,71075354,144304256,144320640,1,3,1,7503821344,73389,73389,14,14,14,144304260,4,3,85369,669355,817658,20018,2409382069,652637,46717373,1490
1140999.52,8,253952,62,124026,8171084434,4,24908684,0,622,7,7,5546,864,1,612,711174,4,15,48807,19,15,122312164,1226,1,0,4,480,154637393,6,618549572,18,21,14,87,612,0,0,51664866,3170,2627159309,0,608,451,4,3,1,14,14,931,3,2625358058,2576446276,76523634,156894028,156894028,1,3,1,8158489488,73389,73389,14,14,14,156894032,4,3,85742,729581,885369,21859,2625358058,711174,50781570,1513
1143003.90,8,253952,62,131178,8642018050,5,27444613,0,638,8,8,5546,880,1,630,750553,4,15,51581,19,15,125624066,1262,1,0,4,480,163507410,6,653965100,18,22,14,87,630,0,0,54394793,3217,2775202036,0,626,462,4,3,1,14,14,931,3,2773563727,2724828387,81763290,165922883,165939267,1,3,1,8627989948,73389,73389,14,14,14,165922887,4,3,110984,769932,948310,23031,2773563727,750553,53448657,1558
1145008.27,9,253952,62,138016,9091221642,6,29863383,0,674,8,8,5546,948,1,639,785572,4,15,54287,19,15,127123048,1280,1,0,4,480,172002465,6,688009860,18,22,14,87,639,0,0,57004910,3569,2920199686,0,635,466,4,3,1,14,14,931,3,2918068967,2866733246,86856876,174538264,174538264,1,3,1,9075989760,73389,73389,14,14,14,174538268,4,3,112967,805913,992290,24281,2918068967,785572,56014884,1579
1147012.97,9,253952,62,148028,9750179452,6,29875044,0,676,8,8,5546,985,1,639,835693,4,15,58199,19,15,127436764,1280,1,0,4,480,184501967,6,738007868,18,22,14,87,639,0,0,61002879,3640,3124966020,0,635,466,4,3,1,14,14,931,3,3122825243,3074180314,90866584,187216433,187216433,1,3,1,9735254548,73389,73389,14,14,14,187216437,4,3,113702,857372,1056042,25940,3122825243,835693,59949241,1579
1149018.27,9,253952,62,157900,10399587932,6,29935407,0,687,8,8,5546,1072,1,666,889533,4,15,62097,19,15,132190053,1334,1,0,4,480,196784405,6,787137620,18,22,14,87,666,0,0,64940338,3914,3336747649,0,662,481,4,3,1,14,14,931,3,3335097478,3278895452,94863885,199673418,199689802,1,3,1,10383017768,73389,73389,14,14,14,199673422,4,3,116252,912627,1118784,27735,3335097478,889533,63824100,1647
1151023.07,9,253952,62,167541,11035672702,6,30048672,0,698,8,8,5546,1108,1,693,942031,6,15,65867,19,15,136887798,1388,1,0,4,480,208836627,6,835281720,18,22,14,87,693,0,0,68842097,3951,3539184371,0,687,495,6,3,1,14,14,931,3,3537679759,3479461341,98879668,211896265,211896265,1,3,1,11018605812,73389,73389,14,14,14,211896269,4,3,116995,966534,1180640,29374,3537679759,942031,67664151,1721
1153028.02,10,253952,62,174511,11494678766,6,31385409,0,726,8,8,5546,1173,1,702,979778,6,15,68624,19,15,138341017,1406,1,0,4,480,217487217,6,869948868,18,22,14,87,702,0,0,71516664,4274,3694737862,0,696,501,6,3,1,14,14,931,3,3692479216,3624370722,102890831,220687552,220703936,1,3,1,11475752736,73389,73389,14,14,14,220687556,4,3,117816,1005340,1211596,30682,3692479216,979778,70307862,1747
1155032.80,10,253952,62,184672,12163787552,6,33129629,0,759,9,9,5546,1239,1,702,1041176,6,15,72601,19,15,138341017,1406,1,0,4,480,230130845,6,920458880,18,23,14,87,702,0,0,75712054,4309,3913228098,0,696,501,6,3,1,14,14,931,3,3911577372,3835775568,108840604,233511018,233511018,1,3,1,12141721000,73389,73389,14,14,14,233494638,4,3,123878,1068255,1281469,32509,3911577372,1041176,74444549,1747
1157037.42,10,253952,62,194636,12821469864,6,34779943,0,806,9,9,5546,1303,1,702,1100808,6,15,76530,19,15,138341017,1406,1,0,4,480,242585377,6,970212168,18,23,14,87,702,0,0,80026689,5107,4120346091,0,696,501,6,3,1,14,14,931,3,4117849222,4043061415,114620168,246143465,246143465,1,3,1,12799460212,73389,73389,14,14,14,246143469,4,3,125748,1129400,1340174,34210,4117849222,1100808,78689646,1747
1159041.83,10,253952,62,204380,13464114572,7,35844592,0,809,10,10,5546,1360,1,756,1158802,6,15,80349,19,15,147959947,1514,1,0,4,480,254723320,6,1018764020,18,24,14,87,756,0,0,84055439,5140,4333267684,0,750,523,6,3,1,14,14,931,3,4330404426,4245829334,119889063,258471093,258471093,1,3,1,13440496868,73389,73389,14,14,14,258471097,4,3,129462,1188907,1401910,35967,4330404426,1158802,82656817,1885
1161046.38,10,253952,62,214188,14109127700,7,37746682,0,824,10,10,5546,1431,1,792,1215141,8,15,84230,19,15,154719927,1586,1,0,4,480,266961910,6,1067847640,18,24,14,87,792,0,0,88137591,5417,4538987266,0,784,544,8,3,1,14,14,931,3,4536117131,4449198071,125816032,270852191,270852191,1,3,1,14084313964,73389,73389,14,14,14,270852195,4,3,130444,1246744,1482911,37687,4536117131,1215141,86658123,1983
1163050.57,10,253952,62,223027,14692539042,8,40011762,0,864,10,10,5546,1489,1,801,1267012,8,15,87690,19,15,156789854,1604,1,0,4,480,277935736,6,1111742944,18,24,14,87,801,0,0,91768592,5643,4734093795,0,793,550,8,3,1,14,14,931,3,4731044707,4633842708,131768442,281998012,281998012,1,3,1,14663896656,73389,73389,14,14,14,281998016,4,3,133892,1300006,1537763,39312,4731044707,1267012,90234421,2008
1165055.48,10,253952,62,230584,15190231926,8,41380854,0,876,11,11,5546,1534,1,810,1308703,8,15,90661,19,15,158288493,1622,1,0,4,480,287400870,6,1149474280,18,25,14,87,810,0,0,94773654,5952,4891342908,0,802,553,8,3,1,14,14,931,3,4887641723,4790549971,136142933,291581764,291581764,1,3,1,15162251760,73389,73389,14,14,14,291581768,4,3,139172,1342801,1603708,40604,4887641723,1308703,93173655,2030
1167060.70,10,253952,62,240701,15855638774,8,43211606,0,912,11,11,5546,1619,1,810,1372737,8,15,94650,19,15,158300559,1622,1,0,4,480,299950067,6,1199800268,18,25,14,87,810,0,0,98961402,6012,5108325448,0,802,553,8,3,1,14,14,931,3,5105241956,5000594935,142010843,304334735,304334735,1,3,1,15825406252,73389,73389,14,14,14,304334739,4,3,142176,1408428,1681703,42461,5105241956,1372737,97283573,2030
1169065.13,10,253952,62,250634,16509745022,8,45070811,0,941,11,11,5546,1663,1,828,1435828,8,15,98522,19,15,161252547,1658,1,0,4,480,312308941,6,1249171056,18,25,14,87,828,0,0,103152342,6299,5319722053,0,820,568,8,3,1,14,14,931,3,5316720046,5206759324,148209963,316879673,316896057,1,3,1,16477743028,73389,73389,14,14,14,316879677,4,3,148907,1473018,1749686,44185,5316720046,1435828,101406703,2082
1171070.34,10,253952,62,260422,17154420946,9,46685651,0,944,11,11,5546,1744,1,828,1497787,8,15,102394,19,15,161855847,1658,1,0,4,480,324515589,6,1298062356,18,25,14,87,828,0,0,107152432,6487,5532925419,0,820,568,8,3,1,14,14,931,3,5529125532,5410669963,153824607,329228003,329244387,1,3,1,17119856188,73389,73389,14,14,14,329228007,4,3,150690,1536441,1826619,45990,5529125532,1497787,105330017,2082
1173075.02,10,253952,62,269203,17733608890,10,48412389,0,984,12,12,5546,1779,1,828,1549888,8,15,105812,19,15,161855847,1658,1,0,4,480,335441908,6,1341702884,18,26,14,87,828,0,0,110726969,6760,5718043734,0,820,568,8,3,1,14,14,931,3,5714759611,5593577798,159125603,340343215,340343215,1,3,1,17697847212,73389,73389,14,14,14,340343219,4,3,155167,1589824,1886582,47495,5714759611,1549888,108844731,2082
1175079.80,11,253952,62,275633,18156935930,10,49855527,0,1013,12,12,5546,1838,1,828,1588027,8,15,108348,19,15,162181629,1658,1,0,4,480,343426097,6,1373704388,18,26,14,87,828,0,0,113225983,6932,5869105825,0,820,568,8,3,1,14,14,931,3,5864939432,5728020133,163067130,348407573,348407573,1,3,1,18117193828,73389,73389,14,14,14,348407577,4,3,157610,1628978,1937599,48778,5864939432,1588027,111292824,2082
1177085.62,11,253952,62,282922,18636522196,10,51299044,0,1028,13,13,5546,1863,1,828,1630482,8,15,111188,19,15,162483279,1658,1,0,4,480,352491496,6,1409965984,18,27,14,87,828,0,0,116207855,7111,6022245679,0,820,568,8,3,1,14,14,931,3,6017832647,5879057927,167494038,357618811,357618811,1,3,1,18596178204,73389,73389,14,14,14,357618815,4,3,164034,1672496,1983500,50001,6017832647,1630482,114228909,2082
1179091.08,12,253952,62,292720,19283639248,10,53030626,0,1079,13,13,5546,1948,1,828,1697611,8,15,115051,19,15,162483279,1658,1,0,4,480,364684934,6,1458610412,18,27,14,87,828,0,0,120498895,7267,6240085527,0,820,568,8,3,1,14,14,931,3,6236919955,6083614523,173515199,370003339,370003339,1,3,1,19240173660,73389,73389,14,14,14,370003343,4,3,166331,1741254,2052349,51862,6236919955,1697611,118451283,2082
1181096.21,12,253952,62,302442,19924065378,10,54702412,0,1129,13,13,5546,1992,1,846,1760675,8,15,118858,19,15,165794387,1694,1,0,4,480,376815061,6,1507195672,18,27,14,87,846,0,0,124830640,7669,6449539523,0,838,578,8,3,1,14,14,931,3,6445147395,6286055834,179517244,382273623,382273623,1,3,1,19878228428,73389,73389,14,14,14,382273627,4,3,172229,1805882,2132292,53552,6445147395,1760675,122703278,2134
1183100.64,12,253952,62,312116,20560956482,10,56522468,0,1161,13,13,5546,2072,1,936,1824958,8,15,122654,19,15,180806654,1874,1,0,4,480,388814456,6,1555128408,18,27,14,87,936,0,0,129026069,7905,6666117851,0,928,636,8,3,1,14,14,931,3,6661281617,6487738092,185514244,394443888,394443888,1,3,1,20511082208,73389,73389,14,14,14,394443892,4,3,175372,1871794,2190276,55375,6661281617,1824958,126840902,2374
1185105.53,12,253952,62,321698,21192976610,10,58367717,0,1182,13,13,5546,2114,1,963,1883167,8,15,126404,19,15,185615942,1928,1,0,4,480,400742860,6,1602971440,18,27,14,87,963,0,0,133153405,8371,6869092217,0,955,653,8,3,1,14,14,931,3,6863951911,6687399886,191408437,406542140,406542140,1,3,1,21140191312,73389,73389,14,14,14,406542144,4,3,183784,1931550,2271012,57021,6863951911,1883167,130887685,2448
1187110.34,12,253952,62,331299,21825735150,10,59940998,0,1205,13,13,5546,2195,1,1035,1947237,8,15,130173,19,15,197943359,2072,1,0,4,480,412642636,6,1650570544,18,27,14,87,1035,0,0,137262286,8518,7090460158,0,1027,692,8,3,1,14,14,931,3,7085538102,6888098726,197186081,418611942,418611942,1,3,1,21767821016,73389,73389,14,14,14,418611946,4,3,187239,1997222,2344989,58897,7085538102,1947237,134922764,2648
1189116.19,12,253952,62,340634,22440602606,10,62237489,0,1218,14,14,5546,2235,1,1062,2003719,8,15,133816,20,15,203055481,2126,1,0,4,480,424236232,6,1696944928,19,28,14,95,1062,0,0,141363335,8903,7286876015,0,1054,707,8,3,1,14,14,931,3,7281775591,7082162898,203586709,430386832,430403216,1,3,1,22380115296,73389,73389,14,14,14,430386836,4,3,191639,2055150,2405946,60484,7281775591,2003719,138963034,2727
1191121.13,13,253952,62,350645,23100110246,11,64439740,0,1303,14,14,5546,2318,1,1134,2080316,8,15,137764,20,15,215345449,2270,1,0,4,480,436692377,6,1746769508,19,28,14,95,1134,0,0,146190458,10394,7515209400,0,1126,766,8,3,1,14,14,931,3,7509646867,7290744707,210613593,443019723,443036107,1,3,1,23037025628,73389,73389,14,14,14,443019727,4,3,197743,2133575,2507820,62417,7509646867,2080316,143687478,2936
1193126.20,14,253952,62,360492,23749042092,11,65879225,0,1376,14,14,5546,2366,1,1179,2149683,8,15,141612,20,15,223292505,2360,1,0,4,480,448933203,6,1795732812,19,28,14,95,1179,0,0,150754880,10820,7727380201,0,1171,799,8,3,1,14,14,931,3,7722511179,7495918523,216598144,455435304,455451688,1,3,1,23682635840,73389,73389,14,14,14,455435308,4,3,200223,2204659,2594776,64170,7722511179,2149683,148166143,3065
1195131.14,14,253952,62,370692,24420658518,11,67256861,0,1448,14,14,5546,2428,1,1188,2222314,8,15,145596,20,15,225116928,2378,1,0,4,480,461609212,6,1846372424,19,28,14,95,1188,0,0,155418983,11158,7951021570,0,1180,804,8,3,1,14,14,931,3,7945833958,7708315210,222657772,468291538,468307922,1,3,1,24351160008,73389,73389,14,14,14,468291542,4,3,204259,2279047,2690752,66033,7945833958,2222314,152734467,3092
1197135.42,15,253952,62,377650,24879469384,12,69416363,0,1490,14,14,5546,2474,1,1188,2264213,8,15,148318,20,15,225116928,2378,1,0,4,480,470230812,6,1880923248,19,28,14,95,1188,0,0,158211526,11522,8110430739,0,1180,804,8,3,1,14,14,931,3,8104353825,7853790230,227608820,477053931,477053931,1,3,1,24806804444,73389,73389,14,14,14,477053935,4,3,205463,2322025,2729719,67353,8104353825,2264213,155488160,3092
1199140.63,15,253952,62,386946,25491587880,12,70625825,0,1552,15,15,5546,2535,1,1188,2338011,8,15,151957,20,15,226046010,2378,1,0,4,480,481779805,6,1927054680,19,29,14,95,1188,0,0,162611239,29050,8317325250,0,1180,804,8,3,1,14,14,931,3,8310948391,8047649881,233233177,488749060,488749060,1,3,1,25414951152,73389,73389,14,14,14,488749064,4,3,212492,2397499,2830315,69082,8310948391,2338011,159787455,3092
1201146.71,15,253952,62,392912,25885700750,13,73275913,0,1573,15,15,5546,2571,1,1188,2374516,8,15,154288,20,15,226347660,2378,1,0,4,480,489156747,6,1956626988,19,29,14,95,1188,0,0,164970674,29312,8456117415,0,1180,804,8,3,1,14,14,931,3,8449766483,8172901380,238241830,496247726,496247726,1,3,1,25804029816,73389,73389,14,14,14,496231346,4,3,215866,2434906,2884369,70226,8449766483,2374516,162092929,3092
1203153.08,16,253952,62,402597,26524217700,13,74269343,0,1658,16,16,5546,2628,1,1206,2461688,8,15,158074,20,15,229544494,2414,1,0,4,480,501181186,6,2004724744,19,30,14,95,1206,0,0,169807185,67190,8680866876,0,1198,819,8,3,1,14,14,931,3,8674185849,8375551192,244102965,508427898,508427898,1,3,1,26438250728,73389,73389,14,14,14,508427902,4,3,222662,2523951,2992456,72098,8674185849,2461688,166821557,3149
1205161.23,16,253952,62,412418,27171333830,13,75380491,0,1751,16,16,5546,2701,1,1287,2545725,8,15,161887,20,15,243496606,2576,1,0,4,480,513223874,6,2052895496,19,30,14,95,1287,0,0,174694801,81352,8918506514,0,1279,890,8,3,1,14,14,931,3,8913013971,8582495614,250110834,520642997,520659381,1,3,1,27073435876,73389,73389,14,14,14,520643001,4,3,224391,2609967,3096362,74104,8913013971,2545725,171605461,3405
1207168.63,16,253952,62,422269,27819517706,13,76411542,0,1846,16,16,5546,2744,1,1323,2620653,8,15,165721,20,15,250124809,2648,1,0,4,480,525463052,6,2101722920,19,30,14,95,1323,0,0,179684015,110675,9138428154,0,1315,920,8,3,1,14,14,931,3,9131217771,8787654424,256156032,533056863,533056863,1,3,1,27718956908,73389,73389,14,14,14,533056867,4,3,232841,2686760,3194453,75900,9131217771,2620653,176496783,3527
1209175.02,16,253952,62,432257,28477669426,13,77433485,0,1943,16,16,5546,2827,1,1350,2702191,8,15,169638,20,15,255529789,2702,1,0,4,480,537809945,6,2151175168,19,30,14,95,1350,0,0,184669226,119442,9372718573,0,1342,938,8,3,1,14,14,931,3,9365618936,8997108258,262165986,545578940,545578940,1,3,1,28370104912,73389,73389,14,14,14,545578944,4,3,232993,2770229,3293055,77889,9365618936,2702191,181383593,3621
1211180.76,16,253952,62,442299,29139039758,13,78548897,0,2036,16,16,5546,2873,1,1350,2778432,8,15,173541,20,15,256157221,2702,1,0,4,480,550275545,6,2200972828,19,30,14,95,1350,0,0,189573520,121691,9596966109,0,1342,938,8,3,1,14,14,931,3,9590518418,9206604811,268182791,558222182,558222182,1,3,1,29027553496,73389,73389,14,14,14,558222186,4,3,240521,2848322,3407927,79730,9590518418,2778432,186173207,3621
1213187.57,16,253952,62,452437,29806930800,13,79705272,0,2124,16,16,5546,2954,1,1395,2863857,8,15,177491,20,15,263976396,2792,1,0,4,480,562738680,6,2250825480,19,30,14,95,1395,0,0,194436993,124103,9851729517,0,1387,1006,8,3,1,14,14,931,3,9844432634,9420179155,274188842,570863265,570863265,1,3,1,29684889812,73389,73389,14,14,14,570863269,4,3,243886,2935749,3504877,81881,9844432634,2863857,190939934,3762
1215192.03,16,253952,62,462507,30470811592,13,81041103,0,2192,16,16,5546,3002,1,1530,2936187,8,15,181408,20,15,288344559,3062,1,0,4,480,575176137,6,2300704548,19,30,14,95,1530,0,0,199082826,124739,10079060885,0,1522,1151,8,3,1,14,14,931,3,10071433859,9631308416,280186649,583491838,583491838,1,3,1,30341575608,73389,73389,14,14,14,583491842,4,3,245783,3009831,3597636,83743,10071433859,2936187,195493217,4191
1217197.53,16,253952,62,472599,31135151624,13,82563722,0,2261,16,16,5546,3089,1,1827,3012503,8,15,185343,20,15,339740376,3656,1,0,4,480,587652754,6,2350611016,19,30,14,95,1827,0,0,203604258,124983,10325719394,0,1819,1468,8,3,1,14,14,931,3,10318418195,9842725001,286203859,596100153,596100153,1,3,1,30997207988,73389,73389,14,14,14,596100157,4,3,251151,3087877,3686449,85777,10318418195,3012503,199926036,4990
1217901.38,16,253952,62,475714,31340852778,14,83117827,1,2281,16,16,5546,3127,1,1827,3032032,8,15,186584,27,22,348335713,3663,1,1227,4,480,591599349,6,2366397396,26,37,19,127,1827,1227,95,205168087,125121,10392102943,8,1819,1468,8,3,1,14,14,931,3,10383811506,9907674004,393302740,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,4,3,270712,3107911,3750620,86279,10383811506,3032032,201425765,4990
