timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
29684.99,0,253952,62,106177,6994218636,4,15322009,0,217,7,7,7915,753,3,657,484484,0,15,41758,19,24,130857047,1316,1,0,4,472,132249015,4,528996060,18,21,14,76,657,0,0,37048312,1842,2242342347,0,657,113,0,3,1,14,14,880,3,2242422585,2206441453,52342722,134219077,134219077,1,3,1,6979392036,73389,73389,14,14,14,134219081,6,3,112614,496662,703526,18714,2242422585,484484,36346221,1001
31689.32,0,253952,62,117587,7746967654,4,17184960,0,248,7,7,7915,800,3,657,537305,0,15,46219,19,24,131170763,1316,1,0,4,472,146481064,4,585859492,18,21,14,76,657,0,0,41236756,2109,2488414002,0,657,113,0,3,1,14,14,880,3,2487645231,2443303779,58419771,148684373,148700757,1,3,1,7731587428,73389,73389,14,14,14,148684377,6,3,112615,550846,744414,20689,2487645231,537305,40493932,1001
33693.00,0,253952,62,125375,8259268450,5,19007050,0,289,7,7,7915,869,3,657,574979,0,15,49308,19,24,131170763,1316,1,0,4,472,156222723,4,624890892,18,21,14,76,657,0,0,44077084,2298,2661073098,0,657,113,0,3,1,14,14,880,3,2659395342,2605212539,63081397,158518203,158518203,1,3,1,8242946588,73389,73389,14,14,14,158518207,6,3,115032,589534,781394,22149,2659395342,574979,43297393,1001
35696.92,0,253952,62,136390,8984622498,5,21089919,0,312,8,8,7915,912,3,675,625349,0,15,53611,19,24,134481835,1352,1,0,4,472,169937955,4,679751820,18,22,14,76,675,0,0,48119306,2473,2889486122,0,675,126,0,3,1,14,14,880,3,2887923217,2833738958,69206307,172445430,172445430,1,3,1,8967162392,73389,73389,14,14,14,172445434,6,3,121788,641124,855399,23994,2887923217,625349,47265761,1046
37700.84,0,253952,62,144144,9495032918,6,23717650,0,358,8,8,7915,980,3,720,663532,0,15,56660,19,24,142288047,1442,1,0,4,472,179568100,4,718272400,18,22,14,76,720,0,0,50901047,2622,3055619030,0,720,143,0,3,1,14,14,880,3,3053684910,2995194608,74614291,182219757,182219757,1,3,1,9475427396,73389,73389,14,14,14,182219761,6,3,124185,680300,903451,25404,3053684910,663532,49999570,1161
39704.86,1,253952,62,155499,10243070570,6,25302925,0,368,9,9,7915,1037,3,747,719511,2,15,61101,19,24,147365450,1496,1,0,4,472,193681459,4,774661340,18,23,14,76,747,0,0,54949997,2766,3296333225,0,745,157,2,3,1,14,14,880,3,3296982298,3231154162,80248764,196574683,196574683,1,3,1,10221883548,73389,73389,14,14,14,196574687,6,3,126096,737645,964342,27398,3296982298,719511,53987773,1232
41708.97,1,253952,62,166605,10975003760,6,27126944,0,389,9,9,7915,1118,3,756,774060,2,15,65473,19,24,149178198,1514,1,0,4,472,207513854,4,829990676,18,23,14,76,756,0,0,58955031,3017,3532422552,0,754,160,2,3,1,14,14,880,3,3530981375,3462026690,86077459,210620472,210620472,1,3,1,10952264576,73389,73389,14,14,14,210620476,6,3,128446,793561,1009213,29342,3530981375,774060,57948082,1255
43713.34,1,253952,62,174268,11480041638,7,29549884,0,424,10,10,7915,1185,3,792,813475,2,15,68508,19,24,155884134,1586,1,0,4,472,217106186,4,868295460,18,24,14,76,792,0,0,61722114,3270,3696581325,0,790,185,2,3,1,14,14,880,3,3695688421,3621600663,91267357,220300369,220300369,1,3,1,11455619220,73389,73389,14,14,14,220300373,6,3,132902,833978,1061262,30746,3695688421,813475,60663228,1329
45717.33,1,253952,62,185451,12216695318,7,31422861,0,451,10,10,7915,1232,3,810,871724,2,15,72885,19,24,158894465,1622,1,0,4,472,231069017,4,924211348,18,24,14,76,810,0,0,65891378,3526,3936164738,0,808,201,2,3,1,14,14,880,3,3934218765,3853494907,97309537,234463005,234463005,1,3,1,12192076292,73389,73389,14,14,14,234463009,6,3,134214,893684,1131273,32686,3934218765,871724,64762631,1375
47721.41,1,253952,62,196542,12948876200,7,33189355,0,484,10,10,7915,1320,3,837,930166,2,15,77267,19,24,163934387,1676,1,0,4,472,244876379,4,979440960,18,24,14,76,837,0,0,70091042,3762,4172816883,0,835,225,2,3,1,14,14,880,3,4170705426,4084575038,103275172,248483774,248483774,1,3,1,12921156280,73389,73389,14,14,14,248483778,6,3,137724,953592,1200213,34701,4170705426,930166,68893501,1443
49725.07,1,253952,62,204282,13458912086,8,35045828,0,516,10,10,7915,1345,3,846,968793,2,15,80296,19,24,165747162,1694,1,0,4,472,254565967,4,1018263868,18,24,14,76,846,0,0,72906891,3961,4336471508,0,844,232,2,3,1,14,14,880,3,4333730167,4245346597,107946829,258294743,258294743,1,3,1,13431326668,73389,73389,14,14,14,258294747,6,3,139213,993169,1252225,36019,4333730167,968793,71657437,1465
51729.47,1,253952,62,214944,14160226976,8,36971798,0,533,11,11,7915,1433,3,846,1025879,2,15,84477,19,24,165759228,1694,1,0,4,472,267777508,4,1071110032,18,25,14,76,846,0,0,76877261,4279,4571407513,0,844,232,2,3,1,14,14,880,3,4569025243,4467443797,113810255,271695967,271695967,1,3,1,14128190316,73389,73389,14,14,14,271695971,6,3,142753,1051723,1307171,38010,4569025243,1025879,75573006,1465
53733.47,1,253952,62,225983,14888046772,8,38983971,0,564,11,11,7915,1511,3,846,1086548,2,15,88815,19,24,166072944,1694,1,0,4,472,281494920,4,1125979680,18,25,14,76,846,0,0,81064475,4761,4813203905,0,844,232,2,3,1,14,14,880,3,4811482287,4697155867,120042846,285657677,285657677,1,3,1,14853347268,73389,73389,14,14,14,285641297,6,3,143300,1113941,1375264,40055,4811482287,1086548,79692268,1465
55737.67,1,253952,62,236830,15601425492,8,40701406,0,603,11,11,7915,1569,3,846,1143796,2,15,93058,19,24,166386660,1694,1,0,4,472,295030368,4,1179992196,18,25,14,76,846,0,0,85309441,5128,5038735665,0,844,232,2,3,1,14,14,880,3,5036206485,4922031754,126003716,299353813,299353813,1,3,1,15566398308,73389,73389,14,14,14,299353817,6,3,143607,1172688,1431129,41909,5036206485,1143796,83881515,1465
57742.06,1,253952,62,247319,16292621320,8,42438133,0,651,11,11,7915,1654,3,846,1208904,2,15,97196,19,24,167014092,1694,1,0,4,472,308075410,4,1232301640,18,25,14,76,846,0,0,89629108,5535,5268116527,0,844,232,2,3,1,14,14,880,3,5265418738,5140764234,132060437,312566177,312582561,1,3,1,16253441236,73389,73389,14,14,14,312566181,6,3,146875,1239384,1510937,43860,5265418738,1208904,88121534,1465
59746.24,1,253952,62,257603,16970647720,8,44133458,0,698,11,11,7915,1701,3,855,1273956,2,15,101219,19,24,168525183,1712,1,0,4,472,320864258,4,1283457032,18,25,14,76,855,0,0,93961032,5904,5485926430,0,853,240,2,3,1,14,14,880,3,5482895647,5354708933,138087101,325587966,325587966,1,3,1,16930574264,73389,73389,14,14,14,325587970,6,3,148207,1305929,1576854,45638,5482895647,1273956,92387720,1491
61750.95,1,253952,62,267544,17626069162,8,45769887,0,753,11,11,7915,1781,4,864,1342012,2,15,105133,19,24,171266154,1730,1,0,4,472,333217183,4,1332868732,18,25,14,76,864,0,0,98332455,6222,5709100924,0,862,244,2,3,1,14,14,880,3,5705924685,5562473477,144094452,338099692,338099692,1,3,1,17581184016,73389,73389,14,14,14,338099696,6,3,148421,1375651,1661766,47531,5705924685,1342012,96674410,1512
63755.84,1,253952,62,277339,18272386306,8,47404381,0,808,11,11,7915,1826,4,864,1406603,2,15,108974,19,24,171579870,1730,1,0,4,472,345463537,4,1381789560,18,25,14,76,864,0,0,102706857,6544,5916275665,0,862,244,2,3,1,14,14,880,3,5913160748,5766294869,150100604,350504922,350521306,1,3,1,18226255976,73389,73389,14,14,14,350504926,6,3,149745,1441784,1746730,49217,5913160748,1406603,100963031,1512
65760.78,1,253952,62,286692,18888240354,8,48695683,0,870,11,11,7915,1901,4,864,1473737,2,15,112652,19,24,171893586,1730,1,0,4,472,357074417,4,1428297668,18,25,14,76,864,0,0,106833280,6852,6128502896,0,862,244,2,3,1,14,14,880,3,6124552725,5961291405,155518950,362281971,362281971,1,3,1,18838662524,73389,73389,14,14,14,362281975,6,3,152140,1510539,1813686,51012,6124552725,1473737,105023680,1512
67765.90,1,253952,62,293517,19338672780,9,51129503,0,882,12,12,7915,1926,4,864,1512547,2,15,115323,19,24,171893586,1730,1,0,4,472,365598881,4,1462395524,18,26,14,76,864,0,0,109547663,7097,6270923063,0,862,244,2,3,1,14,14,880,3,6267391140,6103204019,160631386,370927517,370943901,1,3,1,19288230916,73389,73389,14,14,14,370927521,6,3,155548,1550269,1856656,52156,6267391140,1512547,107695189,1512
69770.24,1,253952,62,303309,19984781250,9,52734571,0,942,12,12,7915,2007,4,864,1581932,2,15,119184,19,24,171893586,1730,1,0,4,472,377797446,4,1511189784,18,26,14,76,864,0,0,113954371,7511,6493960211,0,862,244,2,3,1,14,14,880,3,6489712549,6307612067,166676755,383299979,383299979,1,3,1,19931598940,73389,73389,14,14,14,383299983,6,3,157453,1621299,1928785,54035,6489712549,1581932,112029961,1512
71774.75,1,253952,62,313356,20645429520,9,54293532,0,1019,12,12,7915,2054,4,864,1648823,2,15,123101,19,24,171893586,1730,1,0,4,472,390268094,4,1561072376,18,26,14,76,864,0,0,118379751,7846,6702679698,0,862,244,2,3,1,14,14,880,3,6699286581,6516213583,172636488,395949698,395966082,1,3,1,20589384328,73389,73389,14,14,14,395949702,6,3,160168,1689779,2022838,55738,6699286581,1648823,116361490,1512
73779.05,1,253952,62,320063,21087187550,10,56323375,0,1050,12,12,7915,2109,4,864,1690617,2,15,125731,19,24,171893586,1730,1,0,4,472,398571941,4,1594287764,18,26,14,76,864,0,0,120994536,8104,6859179336,0,862,244,2,3,1,14,14,880,3,6854896665,6656502570,177304783,404388729,404388729,1,3,1,21028213940,73389,73389,14,14,14,404388733,6,3,168981,1732568,2072729,57060,6854896665,1690617,118926482,1512
75783.61,1,253952,62,330071,21745641896,10,58094978,0,1100,13,13,7915,2158,4,864,1759705,2,15,129622,19,24,171893586,1730,1,0,4,472,410993176,4,1643908052,18,27,14,76,864,0,0,125283555,8490,7075431114,0,862,244,2,3,1,14,14,880,3,7071095493,6864760052,183289489,416987137,416987137,1,3,1,21682479188,73389,73389,14,14,14,416970757,6,3,173096,1803249,2152783,58822,7071095493,1759705,123135630,1512
77787.83,1,253952,62,338274,22285731366,11,60070302,0,1140,13,13,7915,2226,4,864,1815741,2,15,132844,19,24,171893586,1730,1,0,4,472,421168813,4,1684675252,18,27,14,76,864,0,0,128672329,8773,7260987253,0,862,244,2,3,1,14,14,880,3,7255984517,7036269112,188726954,427291785,427291785,1,3,1,22219172852,73389,73389,14,14,14,427291789,6,3,174195,1860588,2214828,60389,7255984517,1815741,126462497,1512
79792.13,1,253952,62,346593,22835027790,11,61799480,0,1175,14,14,7915,2263,4,864,1869755,2,15,136103,19,24,171893586,1730,1,0,4,472,431527335,4,1726109340,18,28,14,76,864,0,0,132212651,9048,7442738893,0,862,244,2,3,1,14,14,880,3,7437586279,7209549563,193997543,437798630,437815014,1,3,1,22765528792,73389,73389,14,14,14,437798634,6,3,179542,1915862,2280820,61861,7437586279,1869755,129936975,1512
81796.62,1,253952,62,356773,23504341820,11,63281861,0,1242,14,14,7915,2343,4,900,1941563,2,15,140080,19,24,178088335,1802,1,0,4,472,444090635,4,1776297876,18,28,14,76,900,0,0,136731016,9394,7670482751,0,898,266,2,3,1,14,14,880,3,7665781929,7421502425,199996756,450589328,450605712,1,3,1,23430645088,73389,73389,14,14,14,450589332,6,3,184390,1989344,2357546,63797,7665781929,1941563,134378821,1619
83801.07,1,253952,62,366936,24174083236,11,64768740,0,1310,14,14,7915,2396,4,927,2007327,6,15,144071,19,24,183085798,1856,1,0,4,472,456765118,4,1826995788,18,28,14,76,927,0,0,141261839,9737,7891695766,0,921,297,6,3,1,14,14,880,3,7886401153,7632980904,206012997,463441874,463441874,1,3,1,24098977480,73389,73389,14,14,14,463441878,6,3,185605,2056734,2432465,65611,7886401153,2007327,138834917,1695
85806.12,1,253952,62,377164,24846510226,11,66318547,0,1370,14,14,7915,2474,6,999,2082115,6,15,148063,19,24,195387566,2000,1,0,4,472,469373067,4,1877427460,18,28,14,76,999,0,0,145691742,10087,8127224067,0,993,335,6,3,1,14,14,880,3,8122642022,7847120670,211991902,476216188,476216188,1,3,1,24763241808,73389,73389,14,14,14,476216192,6,3,187887,2133233,2513409,67602,8122642022,2082115,143184062,1900
87811.53,1,253952,62,387183,25506964464,11,67803855,0,1437,14,14,7915,2525,6,1008,2162110,6,15,151976,19,24,196886987,2018,1,0,4,472,481833947,4,1927335788,18,28,14,76,1008,0,0,150268439,10793,8355421455,0,1002,341,6,3,1,14,14,880,3,8349732666,8056474883,218054130,488838728,488838728,1,3,1,25419613888,73389,73389,14,14,14,488838732,6,3,193464,2214974,2601442,69450,8349732666,2162110,147672915,1928
89815.78,1,253952,62,395712,26069133750,12,69872952,0,1483,14,14,7915,2590,6,1062,2231503,6,15,155309,19,24,205777806,2126,1,0,4,472,492332364,4,1969329456,18,28,14,76,1062,0,0,153993690,11153,8559397555,0,1056,376,6,3,1,14,14,880,3,8553549967,8235302585,223847287,499519764,499519764,1,3,1,25975027760,73389,73389,14,14,14,499519768,6,3,195182,2285897,2700518,71162,8553549967,2231503,151299254,2070
91821.38,1,253952,62,403567,26587430236,12,71466840,0,1518,15,15,7915,2629,6,1188,2282750,6,15,158368,19,24,228329038,2378,1,0,4,472,502068821,4,2008275284,18,29,14,76,1188,0,0,157345028,11496,8738115066,0,1182,450,6,3,1,14,14,880,3,8732522345,8400162381,228792435,509375567,509391951,1,3,1,26487529516,73389,73389,14,14,14,509375571,6,3,199614,2338405,2758347,72620,8732522345,2282750,154592903,2426
93827.87,1,253952,62,413600,27248102150,12,72707712,0,1608,15,15,7915,2704,6,1323,2362048,6,15,162273,19,24,251773805,2648,1,0,4,472,514419336,4,2057677344,18,29,14,76,1323,0,0,162132998,15012,8979235014,0,1317,567,6,3,1,14,14,880,3,8973300428,8610708273,234822278,521920505,521920505,1,3,1,27139014324,73389,73389,14,14,14,521904125,6,3,200077,2419562,2841519,74626,8973300428,2362048,159297908,2867
95836.19,1,253952,62,423459,27897124030,12,73806727,0,1701,15,15,7915,2758,6,1341,2440107,6,15,166109,19,24,256014343,2684,1,0,4,472,526615118,4,2106395848,18,29,14,76,1341,0,0,167048572,23728,9204580265,0,1335,587,6,3,1,14,14,880,3,9198178222,8816861044,240839005,534307636,534307636,1,3,1,27783145136,73389,73389,14,14,14,534291256,6,3,200199,2499463,2934295,76465,9198178222,2440107,164120909,2942
97840.40,1,253952,62,431192,28406158194,13,76119311,0,1745,15,15,7915,2815,6,1395,2495381,6,15,169116,19,24,265646034,2792,1,0,4,472,536149991,4,2144535148,18,29,14,76,1395,0,0,170425848,26955,9393705720,0,1389,622,6,3,1,14,14,880,3,9386901698,8979207846,246534370,543959083,543959083,1,3,1,28285872348,73389,73389,14,14,14,543959087,6,3,200472,2556095,3003355,78033,9386901698,2495381,167429275,3100
99848.33,1,253952,62,438667,28898561588,13,77403476,0,1786,16,16,7915,2855,6,1395,2550060,6,15,172024,19,24,266273466,2792,1,0,4,472,545370783,4,2181483132,18,30,14,76,1395,0,0,173924064,66715,9565749218,0,1389,622,6,3,1,14,14,880,3,9558811802,9135966657,251353543,553313459,553313459,1,3,1,28772299900,73389,73389,14,14,14,553313463,6,3,207932,2612118,3093217,79445,9558811802,2550060,170837761,3100
101855.51,2,253952,62,447733,29495341352,13,78477581,0,1889,16,16,7915,2927,6,1395,2633551,6,15,175547,19,24,266611314,2792,1,0,4,472,556514201,4,2226056804,18,30,14,76,1395,0,0,178809039,110054,9791690363,0,1389,622,6,3,1,14,14,880,3,9785089166,9326702657,257341589,564617531,564617531,1,3,1,29360111644,73389,73389,14,14,14,564617535,6,3,209586,2697564,3191277,81352,9785089166,2633551,175624866,3100
103867.56,5,253952,62,455891,30033382334,13,79743676,0,1975,16,16,7915,2969,6,1413,2707040,6,15,178725,19,24,270199038,2828,1,0,4,472,566619154,4,2266412312,18,30,14,76,1413,0,0,183542105,188287,9979672066,0,1407,637,6,3,1,14,14,880,3,9972899724,9497352017,263396783,574866550,574882934,1,3,1,29893060632,73389,73389,14,14,14,574866554,6,3,211928,2772787,3271150,82900,9972899724,2707040,180278224,3162
105873.73,6,253952,62,463619,30542306650,13,80979690,0,2063,16,16,7915,3010,6,1440,2783636,6,15,181727,19,24,275371050,2882,1,0,4,472,576140868,4,2304563472,18,30,14,76,1440,0,0,188262487,279824,10159657372,0,1434,667,6,3,1,14,14,880,3,10152987472,9659244109,269427140,584554639,584571023,1,3,1,30396841260,73389,73389,14,14,14,584554643,6,3,215643,2851054,3370029,84372,10152987472,2783636,184899893,3258
107885.23,9,253952,62,471792,31081069538,13,82243948,0,2155,16,16,7915,3076,7,1548,2867306,6,15,184927,19,24,294886432,3098,1,0,4,472,586295384,4,2345181536,18,30,14,76,1548,0,0,193000475,304085,10362723299,0,1542,771,6,3,1,14,14,880,3,10355753529,9830790175,275441027,594789433,594789433,1,3,1,30929050548,73389,73389,14,14,14,594789437,6,3,220828,2936562,3478150,86061,10355753529,2867306,189529934,3583
109035.40,9,253952,62,475953,31355333414,14,83048319,1,2205,16,16,7915,3127,7,1548,2900413,6,15,186584,23,24,302854337,3105,1,1223,4,472,591599349,4,2366397396,22,37,18,572,1548,1223,110,195660026,321043,10453094092,8,1542,771,6,3,1,14,14,880,3,10445373414,9917461005,378298935,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,221589,2970509,3513282,86763,10445373414,2900413,192154445,3583
