timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1211501.66,1,253952,62,83216,5480155720,2,14087628,723,5,5,3472,593,3,621,630889,0,63,32606,19,17,119124349,1244,1,0,4,741,103281945,7,413127780,18,19,0,14,249,621,0,0,43359594,99409,1833623706,0,621,505,0,3,1,14,14,1312,3,1832079213,1734647842,57516064,104800839,104800839,1,3,1,5448791692,73389,73389,14,14,14,104784459,7,3,61097,646864,823165,15230,1832079213,630889,42538127,1756
1213510.79,1,253952,62,92398,6085394346,2,15195488,819,5,5,3472,647,3,621,702361,0,63,36204,19,17,120065497,1244,1,0,4,741,114708609,7,458769588,18,19,0,14,249,621,0,0,48242347,103211,2034012236,0,621,505,0,3,1,14,14,1312,3,2032666616,1926173648,63498736,116376962,116376962,1,3,1,6051602056,73389,73389,14,14,14,116376966,7,3,62666,720089,906129,16866,2032666616,702361,47338112,1756
1215516.28,1,253952,62,101667,6696032954,2,16663156,885,5,5,3472,684,3,621,770362,0,63,39804,19,17,121332427,1244,1,0,4,741,126188709,7,504754836,18,19,0,14,249,621,0,0,52837795,103397,2242356809,0,621,505,0,3,1,14,14,1312,3,2240297220,2119767165,69570378,128037164,128037164,1,3,1,6657932560,73389,73389,14,14,14,128037168,7,3,65521,789727,977163,18537,2240297220,770362,51862716,1756
1217520.93,2,253952,62,111264,7328143238,2,18155662,950,5,5,3472,774,3,621,840609,0,63,43572,19,17,122249443,1244,1,0,4,741,138040012,7,552160048,18,19,0,14,249,621,0,0,57351653,103589,2462414036,0,621,505,0,3,1,14,14,1312,3,2460423520,2320416190,75574701,140074198,140074198,1,3,1,7283006360,73389,73389,14,14,14,140057818,7,3,67820,861567,1063158,20404,2460423520,840609,56290775,1756
1219525.93,2,253952,62,120872,7963834060,2,19818261,1001,5,5,3472,812,3,621,902653,0,63,47320,19,17,125362471,1244,1,0,4,741,150018914,7,599946296,18,19,0,14,249,621,0,0,61708281,103815,2679632084,0,621,505,0,3,1,14,14,1312,3,2677458003,2522222511,81597944,152190105,152190105,1,3,1,7913885492,73389,73389,14,14,14,152190109,7,3,70599,925079,1147357,22149,2677458003,902653,60563390,1756
1221531.35,2,253952,62,130549,8602104240,2,21583957,1045,5,5,3472,900,3,684,965516,0,63,51113,19,17,136816153,1370,1,0,4,741,161946952,7,647723148,18,19,0,14,249,684,0,0,65947929,104043,2906730400,0,684,538,0,3,1,14,14,1312,3,2904906905,2725575014,87551112,164304741,164304741,1,3,1,8543846564,73389,73389,14,14,14,164304745,7,3,73542,989461,1228459,24073,2904906905,965516,64722120,1931
1223536.14,2,253952,62,140256,9240654446,2,23357362,1083,5,5,3472,938,3,756,1024769,0,63,54870,19,17,149610525,1514,1,0,4,741,173916409,7,695665636,18,19,0,14,249,756,0,0,70183662,104382,3126088682,0,756,571,0,3,1,14,14,1312,3,3123564255,2928374652,93611013,176460781,176460781,1,3,1,9175960644,73389,73389,14,14,14,176460785,7,3,76746,1050153,1292371,25844,3123564255,1024769,68894125,2119
1225540.61,2,253952,62,149961,9879782288,2,25073487,1123,5,5,3472,1024,3,774,1089007,0,63,58674,19,17,153468097,1550,1,0,4,741,185888604,7,743554416,18,19,0,14,249,774,0,0,74444016,104709,3357172226,0,774,585,0,3,1,14,14,1312,3,3355254062,3131439507,99586270,188637079,188637079,1,3,1,9809128140,73389,73389,14,14,14,188637083,7,3,77429,1116028,1366319,27796,3355254062,1089007,73080720,2175
1227545.39,2,253952,62,159656,10518315100,2,26912343,1157,5,5,3472,1064,3,774,1149992,0,63,62431,19,17,153769747,1550,1,0,4,741,197917803,7,791541784,18,19,0,14,249,774,0,0,78678568,104854,3578367434,0,774,585,0,3,1,14,14,1312,3,3575618673,3333916516,105659202,200821569,200821569,1,3,1,10442721620,73389,73389,14,14,14,200821573,7,3,77876,1178505,1413253,29569,3575618673,1149992,77268517,2175
1229549.65,2,253952,62,169317,11154667952,2,28701382,1187,5,5,3472,1147,3,774,1211850,0,63,66227,19,17,153769747,1550,1,0,4,741,209867035,7,839468140,18,19,0,14,249,774,0,0,82890940,104989,3803311539,0,774,585,0,3,1,14,14,1312,3,3799995800,3536154413,111659201,212940523,212940523,1,3,1,11072907228,73389,73389,14,14,14,212940527,7,3,81028,1241925,1495303,31461,3799995800,1211850,81399017,2175
1231554.72,2,253952,62,178909,11787090054,2,30539398,1214,5,5,3472,1186,3,810,1269684,0,63,69946,19,17,161019800,1622,1,0,4,741,221718981,7,886875924,18,19,0,14,249,810,0,0,87053230,105174,4017499644,0,810,606,0,3,1,14,14,1312,3,4014140298,3736830081,117658816,224961173,224977557,1,3,1,11697981028,73389,73389,14,14,14,224961177,7,3,82689,1301179,1579398,33195,4014140298,1269684,85477393,2264
1233559.32,2,253952,62,188703,12432560558,2,32235019,1248,5,5,3472,1272,3,945,1331982,0,63,73797,19,17,184764446,1892,1,0,4,741,233856161,7,935424644,18,19,0,14,249,945,0,0,91257425,105436,4252502383,0,945,673,0,3,1,14,14,1312,3,4249231911,3941994217,123515338,237270258,237270258,1,3,1,12338053448,73389,73389,14,14,14,237270262,7,3,83408,1365043,1640410,35187,4249231911,1331982,89620737,2610
1235564.47,2,253952,62,198562,13081841274,2,34203615,1280,5,5,3472,1311,3,945,1389632,0,63,77604,19,17,185391878,1892,1,0,4,741,246015545,7,983933060,18,19,0,14,249,945,0,0,95436062,105601,4479035116,0,945,673,0,3,1,14,14,1312,3,4476121089,4148223937,129705585,249634972,249634972,1,3,1,12981018576,73389,73389,14,14,14,249634976,7,3,85179,1424156,1706506,37010,4476121089,1389632,93733443,2610
1237578.01,2,253952,62,208801,13755989472,2,36048567,1303,8,8,3472,1400,3,963,1455275,0,63,81613,22,17,188633713,1928,1,0,4,741,258651153,7,1034604612,21,22,0,14,267,963,0,0,99877691,116842,4722944333,0,963,684,0,3,1,14,14,1312,3,4719988170,4362716292,136002287,262466630,262466630,1,3,1,13647412824,73389,73389,14,14,14,262450250,7,3,92943,1491396,1790550,39060,4719988170,1455275,98091199,2655
1239590.21,4,253952,62,224641,14799135366,2,38329579,1417,9,9,3472,1486,3,963,1629870,0,63,87802,23,17,188971561,1928,1,0,4,741,278324144,7,1113167604,22,23,0,14,286,963,0,0,110150934,1439834,5055889467,0,963,684,0,3,1,14,14,1312,3,5052845404,4692301788,149859609,282436950,282453334,1,3,1,14686721432,73389,73389,14,14,14,282436954,7,3,103549,1669287,1994428,41781,5052845404,1629870,108160915,2655
1241601.89,8,253952,62,240472,15843247950,2,41066946,1533,9,9,3472,1592,5,1107,1793553,0,63,94035,23,17,213915124,2216,1,0,4,741,298085587,7,1192213120,22,23,0,14,286,1107,0,0,120428914,2336254,5400294737,0,1107,914,0,3,1,14,14,1312,3,5395945003,5021620812,163756382,302447786,302464170,1,3,1,15727284904,73389,73389,14,14,14,302447790,7,3,111396,1836489,2206761,44633,5395945003,1793553,118226899,3218
1243611.75,9,253952,62,256384,16893284316,2,44045436,1650,9,9,3472,1693,5,1152,1966039,0,63,100292,23,17,222663331,2306,1,0,4,741,317923571,7,1271694284,22,23,0,14,286,1152,0,0,130703972,3281693,5743325933,0,1152,970,0,3,1,14,14,1312,3,5738559491,5353318918,177954045,322585376,322585376,1,3,1,16774439584,73389,73389,14,14,14,322585380,7,3,121042,2012486,2421374,47467,5738559491,1966039,128287684,3400
1245625.70,11,253952,62,272440,17950822100,2,46841277,1758,9,9,3472,1793,5,1197,2138570,0,63,106591,23,17,230585435,2396,1,0,4,741,337876121,7,1351504484,22,23,0,14,286,1197,0,0,141069890,4223541,6086951819,0,1197,1035,0,3,1,14,14,1312,3,6082967346,5687557746,191994416,342807489,342840257,1,3,1,17825989460,73389,73389,14,14,14,342807493,7,3,131294,2191540,2627902,50314,6082967346,2138570,138447416,3564
1247635.40,17,253952,62,291182,19185304698,2,48953807,1896,11,11,3472,1915,5,1233,2349653,0,63,113933,25,17,238183891,2468,1,0,4,741,361147032,7,1444588128,24,25,0,14,324,1233,0,0,153522090,5400107,6500383393,0,1233,1087,0,3,1,14,14,1312,3,6496834205,6077854414,207822719,366461606,366461606,1,3,1,19055151576,73389,73389,14,14,14,366445226,7,3,139899,2407033,2894597,53749,6496834205,2349653,150633343,3705
1249649.29,20,253952,62,314118,20696718856,2,52286953,2046,12,12,3472,2063,8,1242,2626880,0,63,122906,26,17,240913528,2486,1,0,4,741,389620626,7,1558353412,25,26,0,14,336,1242,0,0,168534230,6382167,7014743765,0,1242,1091,0,3,1,14,14,1312,3,7009413766,6556462744,227136157,395343490,395359874,1,3,1,20557009544,73389,73389,14,14,14,395327110,7,3,153141,2689770,3233897,58001,7009413766,2626880,165306667,3739
1251658.61,26,253952,62,339596,22375892742,2,55665932,2206,12,12,3472,2226,10,1242,2914731,0,63,132903,26,17,240913528,2486,1,0,4,741,421330775,7,1685258624,25,26,0,14,336,1242,0,0,185053152,7264403,7570465971,0,1242,1091,0,3,1,14,14,1312,3,7564199583,7087537958,247898308,427489664,427506048,1,3,1,22228610592,73389,73389,14,14,14,427473284,7,3,162956,2983466,3571245,62593,7564199583,2914731,181488789,3739
1253663.82,36,253952,62,372502,24543714134,2,57731133,2395,16,16,3472,2434,10,1251,3289351,0,63,145770,30,17,243667560,2504,1,0,4,741,462173043,7,1848506704,29,30,0,14,2069,1251,0,0,206201952,8134474,8300669038,0,1251,1102,0,3,1,14,14,1312,3,8294649390,7773494805,271959779,468945380,468961764,1,3,1,24385159792,73389,73389,14,14,14,468945384,7,3,185125,3365811,4037419,68640,8294649390,3289351,202172082,3780
1255672.64,47,253952,62,418765,27592462304,4,62622934,2595,21,21,3472,2729,11,1269,3858053,9,63,163839,35,17,246607069,2540,1,0,4,741,519535042,7,2077623316,34,35,0,14,3305,1269,0,0,236584059,9246679,9353878034,0,1260,1128,9,3,1,14,14,1312,3,9348215664,8740756516,308430770,527108841,527108841,1,3,1,27409659764,73389,73389,14,14,14,527108845,7,3,218417,3945662,4798782,77375,9348215664,3858053,231793763,3851
1257623.89,60,253952,62,476929,31421601156,4,65472441,2838,64,64,3472,3127,11,1872,4506354,45,63,186584,83,38,356107697,3753,1,1226,4,741,591599349,7,2366397396,82,85,28,75,3853,1872,1226,55,274282545,10282032,10711842112,8,1827,1719,45,3,1,14,14,1312,3,10702227449,9957697494,417685283,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,300478,4607429,5903694,88570,10702227449,4506354,268388545,6126
