timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1015019.55,2,253952,62,98850,6514407468,2,13370259,363,5,5,5872,677,5,585,516580,0,18,38813,19,17,118728237,1172,1,0,4,417,123016245,5,492064980,18,19,16,14,82,585,0,0,38376229,1246,2125940346,0,585,331,0,3,1,14,14,859,3,2125421497,2057251977,51720852,124821138,124821138,1,3,1,6490699208,73389,73389,14,14,14,124821142,5,3,119838,530932,721836,17612,2125421497,516580,37655796,1313
1017024.01,4,253952,62,109722,7230401934,2,15168992,391,5,5,5872,771,5,603,570356,0,18,43107,19,17,121749664,1208,1,0,4,417,136563975,5,546255900,18,19,16,14,82,603,0,0,42568911,1346,2361155207,0,603,334,0,3,1,14,14,859,3,2359980160,2283778015,57731776,138545724,138545724,1,3,1,7204377680,73389,73389,14,14,14,138545728,5,3,123126,586211,778652,19599,2359980160,570356,41791807,1356
1019028.09,4,253952,62,120478,7938056422,2,17034092,409,5,5,5872,808,7,621,622905,0,18,47286,19,17,125259192,1244,1,0,4,417,149928442,5,599713768,18,19,16,14,82,621,0,0,46664976,1616,2595200030,0,621,343,0,3,1,14,14,859,3,2595198670,2507130094,63693812,152116821,152116821,1,3,1,7909222756,73389,73389,14,14,14,152100441,5,3,125183,640138,840530,21497,2595198670,622905,45826136,1397
1021032.20,4,253952,62,131272,8649112966,2,18897446,431,5,5,5872,898,8,639,673912,0,18,51528,19,17,128884601,1280,1,0,4,417,163315806,5,653134136,18,19,16,14,82,639,0,0,50778207,2100,2822315516,0,639,349,0,3,1,14,14,859,3,2820842964,2732321330,69575558,165712050,165712050,1,3,1,8617026632,73389,73389,14,14,14,165712054,5,3,128585,692571,913303,23411,2820842964,673912,49866740,1439
1023035.97,4,253952,62,138931,9152935486,3,21354088,469,6,6,5872,924,8,648,711124,0,18,54512,19,17,130383762,1298,1,0,4,417,172842704,5,691306220,18,20,16,14,82,648,0,0,53561193,2377,2992034858,0,648,357,0,3,1,14,14,859,3,2991688757,2891131406,74908789,175390232,175390232,1,3,1,9120292096,73389,73389,14,14,14,175390236,5,3,135514,730749,964194,24795,2991688757,711124,52598941,1460
1025039.96,4,253952,62,149902,9876009250,3,23162727,484,6,6,5872,1009,8,648,762313,0,18,58848,19,17,130383762,1298,1,0,4,417,186546267,5,746185068,18,20,16,14,82,648,0,0,57653388,2697,3223338393,0,648,357,0,3,1,14,14,859,3,3221352066,3119223572,80810471,189272181,189272181,1,3,1,9842153444,73389,73389,14,14,14,189272185,5,3,139744,783356,1036033,26708,3221352066,762313,56619441,1460
1027043.58,4,253952,62,161012,10607613350,3,24827606,500,6,6,5872,1102,8,648,815696,0,18,63231,19,17,130383762,1298,1,0,4,417,200383186,5,801532744,18,20,16,14,82,648,0,0,61708815,2904,3463295541,0,648,357,0,3,1,14,14,859,3,3462212009,3350103772,86530414,203305904,203305904,1,3,1,10571907040,73389,73389,14,14,14,203305908,5,3,143244,838133,1083861,28750,3462212009,815696,60627188,1460
1029047.81,4,253952,62,171998,11331983870,3,27006908,523,6,6,5872,1140,8,657,866217,0,18,67520,19,17,132509950,1316,1,0,4,417,214085654,5,856342616,18,20,16,14,82,657,0,0,65670426,3095,3695677498,0,657,364,0,3,1,14,14,859,3,3693531188,3578340556,92154900,217218462,217218462,1,3,1,11295360056,73389,73389,14,14,14,217218466,5,3,146668,889970,1145597,30599,3693531188,866217,64527217,1481
1031051.53,4,253952,62,180074,11863714070,4,29481773,565,7,7,5872,1210,8,675,904010,0,18,70701,19,17,135450409,1352,1,0,4,417,224121647,5,896421856,18,21,16,14,82,675,0,0,68530473,3325,3872199060,0,675,377,0,3,1,14,14,859,3,3870072498,3746409843,97926808,227400230,227400230,1,3,1,11824811992,73389,73389,14,14,14,227400234,5,3,153304,928774,1203637,32099,3870072498,904010,67329343,1523
1033055.53,4,253952,62,188274,12404029242,5,31231715,613,7,7,5872,1256,8,675,944911,0,18,73895,19,17,135450409,1352,1,0,4,417,234280387,5,937056820,18,21,16,14,82,675,0,0,71494690,3535,4054844484,0,675,377,0,3,1,14,14,859,3,4052604165,3917384441,102717554,237735487,237735487,1,3,1,12362245356,73389,73389,14,14,14,237735491,5,3,157097,970710,1255471,33609,4052604165,944911,70241842,1523
1035059.61,4,253952,62,196129,12923101382,6,33521904,652,8,8,5872,1303,8,684,982192,0,18,77005,19,17,137262568,1370,1,0,4,417,244114521,5,976458084,18,22,16,14,82,684,0,0,74381602,3620,4213466463,0,684,383,0,3,1,14,14,859,3,4211115935,4080841395,107893941,247709852,247709852,1,3,1,12880060368,73389,73389,14,14,14,247693472,5,3,159357,1008926,1300399,34913,4211115935,982192,73083936,1545
1037064.45,4,253952,62,206275,13591681962,6,35656002,674,9,9,5872,1392,8,693,1033674,0,18,80996,19,17,139074898,1388,1,0,4,417,256694673,5,1026714200,18,23,16,14,82,693,0,0,78103069,3736,4432805795,0,693,392,0,3,1,14,14,859,3,4431603913,4292336406,113684384,260485881,260485881,1,3,1,13544413876,73389,73389,14,14,14,260469501,5,3,166415,1061721,1364250,36796,4431603913,1033674,76741691,1566
1039068.82,4,253952,62,217100,14303679220,6,37457218,709,9,9,5872,1433,8,693,1087043,0,18,85237,19,17,139074898,1388,1,0,4,417,270230241,5,1080920964,18,23,16,14,82,693,0,0,82330450,3921,4660970744,0,693,392,0,3,1,14,14,859,3,4658329862,4516284502,119777053,274198401,274198401,1,3,1,14258316884,73389,73389,14,14,14,274198405,5,3,169104,1116542,1423058,38613,4658329862,1087043,80910421,1566
1041072.78,4,253952,62,227926,15017551914,6,39233972,741,9,9,5872,1527,8,693,1146316,0,18,89500,19,17,139074898,1388,1,0,4,417,283688463,5,1134689280,18,23,16,14,82,693,0,0,86545438,4143,4904388646,0,693,392,0,3,1,14,14,859,3,4902352289,4742073583,125700567,287832431,287848815,1,3,1,14967286444,73389,73389,14,14,14,287832435,5,3,174375,1177455,1484946,40684,4902352289,1146316,85063682,1566
1043076.59,4,253952,62,238846,15736704174,6,41069126,769,9,9,5872,1570,8,693,1199643,0,18,93754,19,17,139074898,1388,1,0,4,417,297265383,5,1188996752,18,23,16,14,82,693,0,0,90736207,4366,5129993577,0,693,392,0,3,1,14,14,859,3,5126795607,4969276702,131793784,301636778,301636778,1,3,1,15685112488,73389,73389,14,14,14,301636782,5,3,176148,1232161,1551815,42494,5126795607,1199643,89187730,1566
1045081.04,4,253952,62,249734,16453988536,6,42847051,806,9,9,5872,1660,8,693,1258728,0,18,98056,19,17,139074898,1388,1,0,4,417,310825542,5,1243302168,18,23,16,14,82,693,0,0,94951691,4602,5367662326,0,693,392,0,3,1,14,14,859,3,5364692753,5196198467,137787034,315373430,315373430,1,3,1,16399418392,73389,73389,14,14,14,315373434,5,3,182010,1292790,1642602,44507,5364692753,1258728,93312581,1566
1047085.58,4,253952,62,260148,17139979580,6,44576079,851,9,9,5872,1703,8,693,1316448,0,18,102119,19,17,139074898,1388,1,0,4,417,323788454,5,1295153816,18,23,16,14,82,693,0,0,99218620,4713,5591852697,0,693,392,0,3,1,14,14,859,3,5588584112,5412867771,143761683,328522417,328522417,1,3,1,17083165716,73389,73389,14,14,14,328522421,5,3,186949,1352029,1713479,46326,5588584112,1316448,97508793,1566
1049090.49,4,253952,62,270534,17824195946,6,46397146,887,9,9,5872,1786,8,756,1380279,2,18,106175,19,17,150134290,1514,1,0,4,417,336602186,5,1346344152,18,23,16,14,82,756,0,0,103438393,4850,5835583380,0,754,419,2,3,1,14,14,859,3,5832802248,5630453423,149673792,341517915,341550683,1,3,1,17758931612,73389,73389,14,14,14,341517919,5,3,190111,1417522,1779221,48375,5832802248,1380279,101662988,1713
1051094.91,4,253952,62,280995,18514011600,6,48142809,923,9,9,5872,1861,8,774,1444933,4,18,110273,19,17,153713884,1550,1,0,4,417,349558696,5,1398234784,18,23,16,14,82,774,0,0,107671962,5015,6080906320,0,770,428,4,3,1,14,14,859,3,6077303415,5849429446,155800069,354674650,354674650,1,3,1,18443081832,73389,73389,14,14,14,354674654,5,3,193403,1483757,1845053,50428,6077303415,1444933,105830887,1760
1053099.27,4,253952,62,289795,19093789490,7,50234194,959,9,9,5872,1901,8,792,1493367,6,18,113700,19,17,157269855,1586,1,0,4,417,360504154,5,1442016616,18,23,16,14,82,792,0,0,111214783,5144,6266999386,0,786,439,6,3,1,14,14,859,3,6263255477,6032842912,161433713,365775637,365775637,1,3,1,19020333156,73389,73389,14,14,14,365775641,5,3,198067,1533408,1908941,51943,6263255477,1493367,109309972,1809
1055103.26,4,253952,62,296594,19542819630,7,51881188,996,9,9,5872,1961,8,810,1533332,6,18,116366,19,17,160580266,1622,1,0,4,417,368897866,5,1475591464,18,23,16,14,82,810,0,0,113748778,5186,6432577420,0,804,444,6,3,1,14,14,859,3,6428473137,6175724112,165613196,374306495,374306495,1,3,1,19463937772,73389,73389,14,14,14,374306499,5,3,201262,1574373,1953034,53345,6428473137,1533332,111799974,1859
1057107.89,4,253952,62,305466,20126133644,7,53647138,1024,10,10,5872,1996,8,846,1586805,8,18,119817,19,17,166831008,1694,1,0,4,417,379866982,5,1519467928,18,24,16,14,82,846,0,0,117367736,5222,6624552729,0,838,460,8,3,1,14,14,859,3,6620958747,6360080705,170963100,385465270,385481654,1,3,1,20044194072,73389,73389,14,14,14,385465274,5,3,206408,1629196,2014992,54914,6621089819,1586856,115357118,1957
1059112.30,4,253952,62,315774,20804962818,7,55321738,1074,10,10,5872,2078,8,900,1655947,8,18,123856,19,17,176137950,1802,1,0,4,417,392626850,5,1570507400,18,24,16,14,82,900,0,0,121701972,5288,6862790770,0,892,478,8,3,1,14,14,859,3,6859277971,6575747589,177006011,398408372,398408372,1,3,1,20717235376,73389,73389,14,14,14,398408376,5,3,209606,1699992,2098802,56910,6859277971,1655947,119607728,2094
1061117.27,4,253952,62,326146,21488417650,7,57057773,1118,10,10,5872,2124,8,909,1719166,8,18,127890,19,17,177950720,1820,1,0,4,417,405492731,5,1621970924,18,24,16,14,82,909,0,0,125952672,5566,7097009111,0,901,483,8,3,1,14,14,859,3,7093070116,6792279993,182991282,411456896,411456896,1,3,1,21395758624,73389,73389,14,14,14,411456900,5,3,211575,1764828,2178597,58817,7093070116,1719166,123778791,2115
1063121.93,4,253952,62,332865,21931135110,8,59521849,1144,10,10,5872,2179,9,981,1756406,8,18,130528,19,17,190023321,1964,1,0,4,417,413816811,5,1655267244,18,24,16,14,82,981,0,0,128496907,5769,7250548602,0,973,521,8,3,1,14,14,859,3,7246906103,6932976419,187998863,419883417,419883417,1,3,1,21833937716,73389,73389,14,14,14,419883421,5,3,218797,1802990,2223614,60113,7246906103,1756406,126278109,2279
1065126.31,4,253952,62,343250,22614146286,8,61075557,1191,11,11,5872,2264,9,990,1824261,8,18,134583,19,17,191534551,1982,1,0,4,417,426615762,5,1706398440,18,25,16,14,82,990,0,0,132789527,5857,7500826312,0,982,527,8,3,1,14,14,859,3,7496328462,7150563304,193800591,432848306,432848306,1,3,1,22508111944,73389,73389,14,14,14,432848310,5,3,224108,1872564,2300650,62212,7496328462,1824261,130493868,2305
1067130.88,4,253952,62,353773,23308221902,8,62803866,1232,11,11,5872,2309,9,990,1886665,8,18,138678,19,17,192174049,1982,1,0,4,417,439672008,5,1758688032,18,25,16,14,82,990,0,0,137061139,5934,7736281589,0,982,527,8,3,1,14,14,859,3,7731791753,7370733933,199813385,446089120,446089120,1,3,1,23196634272,73389,73389,14,14,14,446089124,5,3,229614,1936507,2372495,64126,7731791753,1886665,134693792,2305
1069135.14,4,253952,62,364480,24013982096,8,64565489,1268,11,11,5872,2394,9,990,1953466,8,18,142845,19,17,192777349,1982,1,0,4,417,452845502,5,1811317396,18,25,16,14,82,990,0,0,141327991,6029,7994042081,0,982,527,8,3,1,14,14,859,3,7988986461,7595731741,205872502,459465324,459465324,1,3,1,23892196880,73389,73389,14,14,14,459465328,5,3,232103,2004986,2443131,66280,7988986461,1953466,138890175,2305
1071139.59,4,253952,62,372353,24533084184,9,65974021,1296,11,11,5872,2425,9,1008,1994161,8,18,145924,19,17,196089324,2018,1,0,4,417,462635382,5,1850541528,18,25,16,14,82,1008,0,0,144268856,6087,8168592995,0,1000,537,8,3,1,14,14,859,3,8163167024,7759958150,210221518,469397014,469397014,1,3,1,24408644760,73389,73389,14,14,14,469397018,5,3,233739,2046735,2490083,67695,8163167024,1994161,141784196,2344
1073145.11,4,253952,62,382558,25204865982,10,68262876,1336,13,13,5872,2503,9,1098,2053343,8,18,149923,19,17,211704045,2198,1,0,4,417,475284364,5,1901072876,18,27,16,14,82,1098,0,0,148280143,6189,8398558053,0,1090,600,8,3,1,14,14,859,3,8393898650,7973006783,216483177,482226513,482226513,1,3,1,25075778708,73389,73389,14,14,14,482226517,5,3,244169,2107436,2569152,69629,8393898650,2053343,145716567,2545
1075149.40,4,253952,62,393368,25917227918,10,69920005,1385,13,13,5872,2556,9,1134,2114805,8,18,154147,19,17,218326616,2270,1,0,4,417,488717846,5,1954806748,18,27,16,14,82,1134,0,0,152614150,6376,8635152847,0,1126,632,8,3,1,14,14,859,3,8630202907,8198115696,222510880,495868735,495868735,1,3,1,25785174252,73389,73389,14,14,14,495868739,5,3,246676,2170422,2635086,71575,8630202907,2114805,149984810,2627
1077153.94,4,253952,62,403863,26609001138,10,71675734,1426,13,13,5872,2636,9,1368,2179943,8,18,158256,19,17,258000327,2738,1,0,4,417,501700675,5,2006737904,18,27,16,14,82,1368,0,0,156902769,6485,8879889586,0,1360,739,8,3,1,14,14,859,3,8874641172,8418249719,228555823,509019437,509019437,1,3,1,26469010756,73389,73389,14,14,14,509019441,5,3,250028,2237102,2703954,73609,8874641172,2179943,154204726,3193
1079158.28,4,253952,62,413965,27274472554,10,73237620,1463,13,13,5872,2703,9,1494,2247286,8,18,162193,19,17,279367750,2990,1,0,4,417,514179832,5,2056719328,18,27,16,14,82,1494,0,0,161149495,6569,9117161105,0,1486,792,8,3,1,14,14,859,3,9113290071,8630090069,234363396,521676904,521676904,1,3,1,27127199040,73389,73389,14,14,14,521676908,5,3,252472,2306034,2795933,75586,9113290071,2247286,158359643,3503
1081162.59,4,253952,62,424101,27941882610,10,75167445,1506,13,13,5872,2762,9,1494,2308874,8,18,166158,19,17,280296832,2990,1,0,4,417,526774171,5,2107032024,18,27,16,14,82,1494,0,0,165383917,6610,9343279182,0,1486,792,8,3,1,14,14,859,3,9337557499,8841314692,240497098,534451218,534467602,1,3,1,27791463368,73389,73389,14,14,14,534451222,5,3,254269,2369147,2863832,77419,9337557499,2308874,162526340,3503
1083166.58,4,253952,62,434861,28650319856,10,76995622,1539,13,13,5872,2842,9,1494,2372181,8,18,170337,19,17,280972528,2990,1,0,4,417,539998451,5,2159993804,18,27,16,14,82,1494,0,0,169583470,6659,9598473383,0,1486,792,8,3,1,14,14,859,3,9592862738,9067471485,246555209,547864508,547864508,1,3,1,28488954448,73389,73389,14,14,14,547864512,5,3,255734,2434058,2926793,79552,9592862738,2372181,166663084,3503
1085170.12,4,253952,62,442856,29178298154,11,78797556,1567,13,13,5872,2879,9,1494,2415919,8,18,173463,19,17,282504910,2990,1,0,4,417,549937416,5,2199749664,18,27,16,14,82,1494,0,0,172626185,6711,9778007078,0,1486,792,8,3,1,14,14,859,3,9772536971,9234788672,251398250,557945369,557945369,1,3,1,29013159220,73389,73389,14,14,14,557945373,5,3,256141,2478891,2976842,81007,9772536971,2415919,169655862,3503
1087174.30,4,253952,62,452570,29818076150,11,80864668,1588,14,14,5872,2949,9,1503,2476916,8,18,177231,19,17,284956432,3008,1,0,4,417,561885754,5,2247478496,18,28,16,14,82,1503,0,0,176401036,6755,10019754804,0,1495,797,8,3,1,14,14,859,3,10013634069,9439003359,257239856,570080707,570080707,1,3,1,29644196796,73389,73389,14,14,14,570080711,5,3,260443,2541418,3050805,83012,10013634069,2476916,173356872,3527
1089178.78,4,253952,62,463227,30519528484,11,82633955,1623,14,14,5872,3004,9,1512,2537184,8,18,181385,19,17,287432602,3026,1,0,4,417,575076883,5,2300307532,18,28,16,14,82,1512,0,0,180625197,6949,10256061480,0,1504,800,8,3,1,14,14,859,3,10250443478,9661240874,263232330,583475454,583475454,1,3,1,30340723640,73389,73389,14,14,14,583475458,5,3,263011,2603218,3129692,84945,10250443478,2537184,177502293,3551
1091182.76,5,253952,62,473858,31218892180,11,84423493,1649,14,14,5872,3091,9,1530,2602785,8,18,185517,19,17,290767519,3062,1,0,4,417,588215635,5,2352797840,18,28,16,14,82,1530,0,0,184849719,7145,10511293483,0,1522,805,8,3,1,14,14,859,3,10504995605,9884608133,269246631,596704202,596720586,1,3,1,31028618536,73389,73389,14,14,14,596704206,5,3,266559,2670466,3205630,87061,10504995605,2602785,181651028,3597
1091728.71,5,253952,62,476465,31390999396,11,84933461,1656,14,14,5872,3128,9,1530,2617190,8,18,186584,26,17,298421708,3069,1,1225,4,417,591599349,5,2366397396,25,35,16,18,101,1530,1225,80,186016236,7340,10570008342,8,1522,805,8,3,1,14,14,859,3,10563006939,9938654950,464408224,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,269440,2685253,3223642,87513,10563006939,2617190,182799575,3597
