arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
56112.0780,56112.1365,201244.1466,145132.0686,0.0584,np_default_58
56559.0457,56559.1010,202220.2470,145661.2013,0.0553,np_default_58
58905.1030,58905.1590,203004.2783,144099.1753,0.0560,np_default_58
62585.8863,62585.9399,206380.0064,143794.1201,0.0536,np_default_58
63018.5699,63018.6321,81262.2948,18243.7249,0.0622,p_default_140
70412.4027,70412.4745,83166.8772,12754.4745,0.0718,p_default_140
77175.8549,77175.9116,218513.0801,141337.2251,0.0566,np_default_58
77776.9456,77777.0045,224480.2929,146703.3473,0.0589,np_default_58
78727.4115,78727.4739,226121.2640,147393.8525,0.0623,np_default_58
88389.3952,88389.4597,257900.6086,169511.2134,0.0645,np_default_58
88516.9934,88517.0415,254942.8380,166425.8445,0.0480,np_default_58
94713.5229,94713.5707,109394.1923,14680.6694,0.0478,p_default_140
98339.0699,98339.1314,119219.4578,20880.3880,0.0615,p_default_140
98425.3032,98425.3647,119134.3373,20709.0341,0.0615,p_default_140
98666.5371,98666.5919,119370.5720,20704.0349,0.0548,p_default_140
103499.6378,103499.6932,288372.5688,184872.9310,0.0554,np_default_58
108772.9247,108772.9833,302021.2254,193248.3007,0.0586,np_default_58
110675.6938,110675.7520,302634.6175,191958.9237,0.0582,np_default_58
120751.1331,120751.1859,131103.1413,10352.0082,0.0528,p_default_140
121931.8108,121931.8663,328098.2560,206166.4452,0.0556,np_default_58
123561.9677,123562.0253,134887.0971,11325.1294,0.0576,p_default_140
130999.0379,130999.0911,360264.0571,229265.0192,0.0533,np_default_58
132883.1035,132883.1615,141082.0800,8198.9765,0.0580,p_default_140
133596.3537,133596.4076,371824.1441,238227.7904,0.0539,np_default_58
143602.7686,143602.8220,431114.6465,287511.8779,0.0534,np_default_58
145035.6753,145035.7230,453002.0085,307966.3331,0.0477,np_default_58
150848.5374,150848.5884,496478.2913,345629.7539,0.0509,np_default_58
154710.0185,154710.0739,164244.2398,9534.2213,0.0555,p_default_140
155477.2738,155477.3262,542212.9930,386735.7191,0.0524,np_default_58
159626.4871,159626.5513,171061.7174,11435.2303,0.0643,p_default_140
165731.9067,165731.9644,576676.9842,410945.0775,0.0577,np_default_58
166549.2475,166549.3056,179304.6961,12755.4486,0.0581,p_default_140
168075.8623,168075.9215,590455.0799,422379.2176,0.0592,np_default_58
171217.0564,171217.1124,619211.2779,447994.2215,0.0560,np_default_58
171659.0769,171659.1329,184551.6331,12892.5562,0.0560,p_default_140
179748.3182,179748.3729,189438.6543,9690.3361,0.0547,p_default_140
180292.3949,180292.4594,649495.0889,469202.6941,0.0646,np_default_58
184739.9816,184740.0367,678490.0024,493750.0208,0.0551,np_default_58
190433.2981,190433.3490,197747.5712,7314.2731,0.0509,p_default_140
191886.1440,191886.1975,818830.5565,626944.4125,0.0534,np_default_58
197784.7593,197784.8018,204944.8928,7160.1335,0.0424,p_default_140
198178.1215,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
204563.8187,204563.8760,227314.7451,22750.9264,0.0572,p_default_140
204767.5193,204767.5706,228385.9689,23618.4496,0.0514,p_default_140
204975.0992,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
205606.1529,205606.2020,229536.6880,23930.5351,0.0491,p_default_140
209292.8032,209292.8620,232379.3930,23086.5898,0.0588,p_default_140
218638.3731,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
219756.5073,219756.5627,239007.2084,19250.7011,0.0554,p_default_140
222759.6122,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
229589.9072,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
230959.5948,230959.6481,245291.7378,14332.1430,0.0533,p_default_140
232492.6866,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
232692.3792,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
234423.4154,234423.4800,248111.3832,13687.9678,0.0647,p_default_140
241376.7643,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
242614.5347,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
245681.3251,245681.3822,260809.9927,15128.6676,0.0571,p_default_140
248329.7940,248329.8475,265050.0959,16720.3019,0.0535,p_default_140
253233.3192,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
254809.0730,254809.1312,271300.9639,16491.8909,0.0583,p_default_140
255634.7354,255634.7935,271626.3279,15991.5925,0.0580,p_default_140
268388.6152,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
274754.6190,274754.6718,295886.7257,21132.1068,0.0528,p_default_140
275025.3676,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
276181.0438,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
277479.8652,277479.9139,310226.9105,32747.0453,0.0488,p_default_140
278722.6094,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
279782.8474,279782.9022,319125.8460,39342.9986,0.0548,p_default_140
280241.2759,280241.3312,319554.7599,39313.4840,0.0553,p_default_140
281667.8369,281667.8915,322562.3049,40894.4680,0.0546,p_default_140
281792.9487,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
281963.2596,281963.3161,322178.3167,40215.0571,0.0565,p_default_140
282263.5220,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
286041.9482,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
287023.0207,287023.0795,327065.2532,40042.2324,0.0588,p_default_140
291309.6960,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
293843.7832,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
295139.0555,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
295709.7658,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
301834.5572,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
301912.1694,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
304597.6942,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
306207.6549,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
310301.1532,310301.2078,365089.4751,54788.3219,0.0546,p_default_140
310364.7485,310364.7957,367776.1373,57411.3888,0.0473,p_default_140
310905.2235,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
314485.5036,314485.5592,374330.5993,59845.0957,0.0556,p_default_140
317861.4910,317861.5521,380036.5208,62175.0298,0.0611,p_default_140
318863.8703,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
325398.9944,325399.0540,397825.5613,72426.5669,0.0596,p_default_140
325806.9266,325806.9796,400406.4721,74599.5455,0.0530,p_default_140
327098.4779,327098.5276,401674.6794,74576.2014,0.0497,p_default_140
329756.8477,329756.9040,407285.7144,77528.8667,0.0563,p_default_140
332226.7006,332226.7541,411500.2440,79273.5434,0.0535,p_default_140
333704.5297,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
335539.8627,335539.9180,414550.5086,79010.6459,0.0553,p_default_140
339688.2678,339688.3278,420966.6235,81278.3557,0.0600,p_default_140
340004.5981,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
342806.1496,342806.2106,424296.0134,81489.8639,0.0611,p_default_140
345557.7149,345557.7710,425664.9885,80107.2736,0.0561,p_default_140
362786.3803,362786.4479,443099.6929,80313.3126,0.0676,p_default_140
363454.5863,363454.6404,444147.2375,80692.6512,0.0541,p_default_140
365292.8430,365292.9006,444282.9789,78990.1359,0.0577,p_default_140
369723.0094,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
372587.9784,372588.0309,449540.0762,76952.0978,0.0525,p_default_140
375429.8600,375429.9169,451801.6932,76371.8331,0.0569,p_default_140
376733.6773,376733.7366,453441.4413,76707.7641,0.0594,p_default_140
389156.5351,389156.5931,462018.6346,72862.0995,0.0581,p_default_140
390301.0906,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
392544.5084,392544.5689,464361.6392,71817.1307,0.0605,p_default_140
396454.5260,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
398096.9911,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
398956.3165,398956.3713,468457.5052,69501.1887,0.0549,p_default_140
402189.3056,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
403400.0442,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
414697.8209,414697.8774,476214.6304,61516.8095,0.0564,p_default_140
431072.3227,431072.3810,490295.6022,59223.2795,0.0584,p_default_140
433244.6628,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
434624.3926,434624.4532,492332.7869,57708.3942,0.0606,p_default_140
436880.9241,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
438294.6730,438294.7247,494652.1423,56357.4692,0.0517,p_default_140
438548.9645,438549.0189,494664.9754,56116.0109,0.0544,p_default_140
438876.4508,438876.5125,495368.2577,56491.8069,0.0617,p_default_140
445498.2016,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
445776.1565,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
446672.4860,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
448001.2223,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
449832.5171,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
452518.4994,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
454482.5116,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
455903.3714,455903.4918,504067.7667,48164.3952,0.1204,p_default_140
458009.7772,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
461383.8157,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
462091.8831,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
462491.7915,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
465206.5444,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
465782.5958,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
469294.4043,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
469347.9862,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
474045.6614,474045.7204,525005.7310,50960.0697,0.0591,p_default_140
474095.9130,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
474568.2807,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
477127.6267,477127.6846,530901.6968,53774.0700,0.0579,p_default_140
481903.5538,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
485107.5336,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
488211.6990,488211.7557,551589.6220,63377.9230,0.0567,p_default_140
496347.2729,496347.3307,567323.5029,70976.2300,0.0578,p_default_140
499185.8012,499185.8556,579865.8573,80680.0560,0.0544,p_default_140
499586.7003,499586.7516,580243.9845,80657.2842,0.0513,p_default_140
505347.0308,505347.0826,594283.9888,88936.9580,0.0518,p_default_140
506143.3997,506143.4633,595964.9786,89821.5789,0.0635,p_default_140
509784.1633,509784.2123,605244.7281,95460.5647,0.0490,p_default_140
511236.1291,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
513120.2725,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
514072.3153,514072.3733,614422.5102,100350.1949,0.0581,p_default_140
514277.5670,514277.6226,615355.4048,101077.8378,0.0555,p_default_140
515695.1105,515695.1687,618100.5800,102405.4696,0.0582,p_default_140
517077.7154,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
517788.5564,517788.6110,618050.1503,100261.5939,0.0546,p_default_140
525298.1707,525298.2307,635954.8455,110656.6748,0.0599,p_default_140
525675.0807,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
526315.8131,526315.8712,636511.8361,110196.0231,0.0582,p_default_140
528199.6330,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
530851.0690,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
532064.0143,532064.0734,643242.1895,111178.1752,0.0591,p_default_140
534832.9434,534832.9997,647953.0510,113120.1075,0.0562,p_default_140
537155.1747,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
539562.5279,539562.5876,655653.1548,116090.6269,0.0597,p_default_140
551982.1777,551982.2383,670139.9116,118157.7339,0.0606,p_default_140
557897.3596,557897.4158,678519.1915,120621.8319,0.0562,p_default_140
558787.7041,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
569176.2636,569176.3212,694689.6340,125513.3704,0.0576,p_default_140
570618.0650,570618.1225,695292.6337,124674.5687,0.0576,p_default_140
572109.9150,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
572321.1081,572321.1639,696882.0007,124560.8925,0.0558,p_default_140
575470.2542,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
576319.0321,576319.0898,699344.8133,123025.7812,0.0577,p_default_140
577869.1906,577869.2438,706765.4477,128896.2571,0.0532,p_default_140
580183.3160,580183.3698,704504.3326,124321.0166,0.0538,p_default_140
583298.2222,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
589462.5808,589462.6339,715568.3926,126105.8118,0.0531,p_default_140
590327.3764,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
590813.5933,590813.6495,721647.1186,130833.5252,0.0561,p_default_140
593207.3138,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
594863.6735,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
594886.2235,594886.2689,721668.4714,126782.2479,0.0454,p_default_140
595368.7560,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
597373.3721,597373.4422,725028.7370,127655.3649,0.0702,p_default_140
603472.9769,603473.0299,728416.1936,124943.2167,0.0530,p_default_140
607316.9877,607317.0477,733209.6104,125892.6227,0.0599,p_default_140
608432.5268,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
608796.8514,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
613325.1741,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
618092.3605,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
619071.6038,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
622218.0508,622218.1065,750583.2413,128365.1905,0.0557,p_default_140
625675.6745,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
625762.2456,625762.2959,752784.3674,127022.1218,0.0503,p_default_140
640911.1554,640911.2108,771520.6126,130609.4572,0.0555,p_default_140
640984.7550,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
641419.6661,641419.7218,771359.1374,129939.4713,0.0557,p_default_140
644515.4746,644515.5324,774114.6258,129599.1512,0.0578,p_default_140
648396.6182,648396.6736,780003.7823,131607.1642,0.0554,p_default_140
649038.7275,649038.7846,781516.6533,132477.9258,0.0571,p_default_140
650245.9207,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
653298.3128,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
654134.3005,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
661742.1601,661742.2167,796469.1345,134726.9744,0.0566,p_default_140
673246.9240,673246.9833,807553.9617,134307.0376,0.0592,p_default_140
676233.3348,676233.3890,811828.0809,135594.7461,0.0542,p_default_140
676941.1445,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
681365.8647,681365.9254,817195.1496,135829.2848,0.0607,p_default_140
681444.4854,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
686045.1563,686045.2081,823411.8011,137366.6448,0.0518,p_default_140
687591.2414,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
687683.2143,687683.2680,824361.1815,136677.9672,0.0537,p_default_140
688048.6641,688048.7202,823725.9189,135677.2548,0.0561,p_default_140
695419.9201,695419.9759,832315.8429,136895.9227,0.0557,p_default_140
697619.8111,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
700642.0928,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
701036.9699,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
701942.2558,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
705076.0165,705076.0741,843121.1728,138045.1563,0.0576,p_default_140
708710.3458,708710.4010,848078.8380,139368.4921,0.0552,p_default_140
708771.9264,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
711434.4791,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
714529.3018,714529.3612,854138.2846,139608.9827,0.0594,p_default_140
720316.1596,720316.2175,859023.0571,138706.8975,0.0579,p_default_140
724110.9248,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
729599.3698,729599.4362,872248.7321,142649.3623,0.0665,p_default_140
730788.0807,730788.1320,872351.5698,141563.4891,0.0514,p_default_140
732449.0677,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
735335.9032,735335.9575,878253.5079,142917.6047,0.0543,p_default_140
750102.2820,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
753441.1404,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
756793.7884,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
761696.9432,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
762229.4142,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
763629.3830,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
765243.8151,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
765646.3473,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
765868.6682,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
769529.1210,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
775560.1974,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
775722.8754,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
775735.3851,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
776619.5581,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
777760.7193,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
780298.2290,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
785204.2213,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
786050.4912,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
792994.3452,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
797462.1648,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
798377.5183,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
802671.7479,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
806737.2807,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
807546.1856,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
810396.5744,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
816644.8631,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
819970.7627,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
821050.2360,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
822983.4458,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
824247.5444,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
824614.5925,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
826821.0004,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
828782.4393,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
833149.8011,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
834556.5478,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
835106.2105,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
836961.7723,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
837284.2119,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
840104.8846,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
842774.0087,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
843084.2515,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
855580.8525,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
857334.9110,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
857851.9081,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
859210.4193,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
860588.1410,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
871994.4034,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
881025.1861,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
886871.9973,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
887028.6248,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
888096.1572,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
890603.3472,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
893710.0910,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
897387.2965,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
898472.2741,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
898721.3523,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
900448.1319,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
903090.2481,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
903628.7273,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
907413.9269,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
908748.0088,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
913896.6576,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
914441.3909,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
916803.4399,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
918723.0792,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
919382.6737,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
922257.9813,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
922871.3845,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
924156.5088,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
927898.9395,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
928220.0718,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
934841.9799,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
940557.1990,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
941416.8085,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
944731.7521,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
945777.6418,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
950801.1405,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
952672.7955,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
953831.6590,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
955527.1707,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
962787.0942,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
965069.5457,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
968185.4450,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
969163.1344,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
976470.7777,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
977277.3585,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
986559.0747,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
988397.7264,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
995957.0450,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
999463.2604,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1001865.4600,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1004169.4923,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1004800.8751,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1007667.5029,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1008920.5447,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1012037.5392,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1013352.5217,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1013607.5875,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1017912.6837,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1018747.5585,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1024979.4626,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1028562.8543,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1029522.6957,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1031130.9249,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1039119.8457,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1039561.2274,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1048798.9617,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1049235.3537,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1053600.3227,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1054606.7117,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1058825.3816,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1066189.5239,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1066996.2305,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1067328.4125,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1079569.5097,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1081705.5392,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1082347.0499,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1087188.6802,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1089188.6813,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1092566.0601,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1095317.7179,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1104416.8018,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1104987.1858,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1106346.4102,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1107014.8603,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1111013.7337,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1112648.0105,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1115686.8104,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
