arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
129259.3348,129259.3913,141977.8625,12718.5277,0.0565,p_greedy_140
133687.8090,133687.8655,148603.1644,14915.3555,0.0565,p_greedy_140
139352.4488,139352.5027,206322.2124,66969.7636,0.0539,np_greedy_58
141069.7816,141069.8352,161265.9763,20196.1948,0.0536,p_greedy_140
143434.3076,143434.3651,165061.9748,21627.6672,0.0575,p_greedy_140
148901.6045,148901.6594,170822.3905,21920.7860,0.0549,p_greedy_140
149705.9914,149706.0409,217411.6131,67705.6217,0.0495,np_greedy_58
152681.4649,152681.5186,219073.2722,66391.8073,0.0537,np_greedy_58
154749.4525,154749.5080,176138.4140,21388.9616,0.0555,p_greedy_140
161001.3663,161001.4209,183291.4726,22290.1063,0.0546,p_greedy_140
164116.7670,164116.8234,230864.4280,66747.6610,0.0564,np_greedy_58
165753.7348,165753.7906,231552.1377,65798.4029,0.0558,np_greedy_58
171901.5977,171901.6548,207095.1621,35193.5644,0.0571,p_greedy_140
172392.5583,172392.6145,237741.4461,65348.8878,0.0562,np_greedy_58
174826.1558,174826.2286,218700.2997,43874.1439,0.0728,p_greedy_140
176135.7934,176135.8430,221996.0321,45860.2387,0.0495,p_greedy_140
177689.0370,177689.0913,244157.9637,66468.9267,0.0542,np_greedy_58
179459.0809,179459.1333,231066.4973,51607.4165,0.0524,p_greedy_140
185694.0040,185694.0629,244023.6245,58329.6205,0.0589,p_greedy_140
189410.8130,189410.8685,256035.8090,66624.9960,0.0555,np_greedy_58
190467.2241,190467.2842,252812.8782,62345.6541,0.0601,p_greedy_140
192086.1850,192086.2481,258462.1527,66375.9677,0.0631,np_greedy_58
193759.8994,193759.9530,258106.7044,64346.8050,0.0536,p_greedy_140
195679.0616,195679.1153,262730.3992,67051.3376,0.0538,np_greedy_58
197630.3063,197630.3666,262285.1174,64654.8111,0.0603,p_greedy_140
199008.4542,199008.5146,263788.5649,64780.1107,0.0604,p_greedy_140
199791.3577,199791.4173,264715.4033,64924.0456,0.0597,p_greedy_140
206052.4340,206052.4939,272441.2963,66388.8623,0.0599,np_greedy_58
207364.6288,207364.6859,270136.1224,62771.4936,0.0571,p_greedy_140
207897.6468,207897.6988,270546.0955,62648.4487,0.0520,p_greedy_140
211134.0057,211134.0591,276990.4667,65856.4610,0.0534,np_greedy_58
213932.5770,213932.6334,274253.7184,60321.1414,0.0565,p_greedy_140
219296.6406,219296.6982,285923.2074,66626.5668,0.0577,np_greedy_58
226492.4214,226492.4762,292734.9626,66242.5412,0.0548,np_greedy_58
234259.8487,234259.9042,301201.3005,66941.4518,0.0554,np_greedy_58
240102.7564,240102.8172,292591.0242,52488.2677,0.0608,p_greedy_140
245095.0119,245095.0685,299081.5551,53986.5431,0.0566,p_greedy_140
249877.1195,249877.1721,316807.0799,66929.9604,0.0526,np_greedy_58
253916.2695,253916.3229,304748.4830,50832.2136,0.0535,p_greedy_140
254581.3588,254581.4102,320679.5181,66098.1593,0.0514,np_greedy_58
262387.4037,262387.4591,328129.6600,65742.2563,0.0554,np_greedy_58
264114.0193,264114.0742,313294.3474,49180.3282,0.0550,p_greedy_140
265706.4678,265706.5223,332692.7919,66986.3242,0.0546,np_greedy_58
265935.1883,265935.2479,331916.0617,65980.8734,0.0596,np_greedy_58
268852.5811,268852.6335,317539.0795,48686.4984,0.0524,p_greedy_140
274125.1610,274125.2441,324419.3302,50294.1692,0.0831,p_greedy_140
275858.2700,275858.3230,343834.8654,67976.5954,0.0530,np_greedy_58
275987.8796,275987.9301,326530.9912,50543.1116,0.0505,p_greedy_140
277272.9014,277272.9546,342100.9191,64828.0177,0.0532,np_greedy_58
282968.7336,282968.7851,333284.5711,50315.8375,0.0514,p_greedy_140
288233.3294,288233.3849,337080.8744,48847.5450,0.0555,p_greedy_140
289406.9889,289407.0440,354742.6363,65335.6474,0.0552,np_greedy_58
291119.9816,291120.0333,338115.9884,46996.0068,0.0517,p_greedy_140
306727.3561,306727.4146,370133.0439,63405.6877,0.0584,np_greedy_58
310760.5952,310760.6528,351085.1770,40324.5818,0.0576,p_greedy_140
314315.4259,314315.4842,376410.2788,62094.8529,0.0583,np_greedy_58
315635.0879,315635.1416,376994.6911,61359.6032,0.0537,np_greedy_58
317818.5290,317818.5855,356696.5724,38878.0434,0.0564,p_greedy_140
318538.8003,318538.8534,381424.8387,62886.0384,0.0531,np_greedy_58
321626.5224,321626.5788,358672.6068,37046.0844,0.0564,p_greedy_140
322048.4116,322048.4630,383849.1608,61800.7492,0.0514,np_greedy_58
322587.3697,322587.4208,383233.1796,60645.8100,0.0512,np_greedy_58
326901.4828,326901.5402,388425.0392,61523.5564,0.0574,np_greedy_58
332922.1654,332922.2322,394029.2416,61107.0762,0.0669,np_greedy_58
335820.3256,335820.3820,397512.6296,61692.3040,0.0564,np_greedy_58
337300.2544,337300.3100,399073.9982,61773.7438,0.0556,np_greedy_58
337953.3464,337953.4002,400793.2991,62839.9527,0.0539,np_greedy_58
338097.9424,338097.9898,365412.8205,27314.8781,0.0474,p_greedy_140
344952.1034,344952.1597,406794.8707,61842.7673,0.0563,np_greedy_58
345042.6981,345042.7490,407254.8203,62212.1222,0.0510,np_greedy_58
348113.0774,348113.1282,410888.2833,62775.2059,0.0508,np_greedy_58
348289.7262,348289.7755,368729.1346,20439.4084,0.0493,p_greedy_140
349950.7127,349950.7615,412928.0741,62977.3614,0.0487,np_greedy_58
355320.3088,355320.3709,418683.8258,63363.5170,0.0621,np_greedy_58
364420.5514,364420.6115,425448.1200,61027.5685,0.0600,np_greedy_58
373109.1006,373109.1543,392351.9265,19242.8259,0.0537,p_greedy_140
376024.2914,376024.3472,401049.6810,25025.3897,0.0559,p_greedy_140
380662.5279,380662.5827,406909.4060,26246.8781,0.0548,p_greedy_140
381375.6610,381375.7135,441060.3818,59684.7208,0.0526,np_greedy_58
382554.9832,382555.0371,408420.4337,25865.4505,0.0539,p_greedy_140
388576.3396,388576.3949,448614.2733,60037.9336,0.0553,np_greedy_58
391785.5817,391785.6319,411876.0315,20090.4497,0.0501,p_greedy_140
404773.5448,404773.6052,416736.4028,11962.8580,0.0604,p_greedy_140
413071.3782,413071.4388,420376.9443,7305.5660,0.0606,p_greedy_140
421854.3898,421854.4405,432218.1502,10363.7604,0.0507,p_greedy_140
422539.6050,422539.6619,480949.5161,58409.9111,0.0569,np_greedy_58
422951.6591,422951.7095,433133.3594,10181.7003,0.0505,p_greedy_140
442096.4521,442096.5083,451221.2745,9124.8225,0.0562,p_greedy_140
443165.0651,443165.1193,452320.2898,9155.2247,0.0542,p_greedy_140
446060.2050,446060.2562,505657.7599,59597.5549,0.0512,np_greedy_58
453089.1356,453089.1886,504919.3284,51830.1928,0.0530,np_greedy_58
454808.0766,454808.1229,467056.4856,12248.4090,0.0463,p_greedy_140
454967.6516,454967.7004,508759.0397,53791.3881,0.0488,np_greedy_58
456101.1105,456101.1570,468528.9360,12427.8256,0.0465,p_greedy_140
459648.2306,459648.2884,516233.7013,56585.4708,0.0578,np_greedy_58
461027.4887,461027.5443,517593.9643,56566.4757,0.0556,np_greedy_58
464290.4901,464290.5484,472592.7762,8302.2861,0.0584,p_greedy_140
473936.1383,473936.2003,487972.6847,14036.5463,0.0620,p_greedy_140
475328.8313,475328.8809,490796.2266,15467.3953,0.0496,p_greedy_140
481103.8321,481103.8873,496433.1248,15329.2928,0.0553,p_greedy_140
483129.2311,483129.2837,497096.3746,13967.1435,0.0526,p_greedy_140
495136.2949,495136.3493,543628.3532,48492.0583,0.0543,np_greedy_58
499290.5250,499290.5773,547952.1410,48661.6161,0.0524,np_greedy_58
504727.3674,504727.4164,516723.5999,11996.2324,0.0490,p_greedy_140
506149.3430,506149.3952,517586.8144,11437.4714,0.0523,p_greedy_140
509139.5370,509139.5889,559167.4349,50027.8979,0.0520,np_greedy_58
509458.3298,509458.3796,561738.4993,52280.1695,0.0498,np_greedy_58
510483.6962,510483.7451,560921.8735,50438.1773,0.0489,np_greedy_58
512001.4746,512001.5230,565784.2662,53782.7917,0.0484,np_greedy_58
514096.4543,514096.5113,567589.1795,53492.7252,0.0570,np_greedy_58
517164.1460,517164.2112,569181.7435,52017.5975,0.0652,np_greedy_58
519408.6449,519408.6951,570766.9152,51358.2702,0.0502,np_greedy_58
523438.6326,523438.6784,578793.0698,55354.4371,0.0458,np_greedy_58
527294.6373,527294.6849,586110.5209,58815.8836,0.0475,np_greedy_58
528104.7812,528104.8264,586879.9338,58775.1526,0.0453,np_greedy_58
528563.2702,528563.3253,586515.6158,57952.3456,0.0551,np_greedy_58
531666.0356,531666.0898,593830.7165,62164.6808,0.0542,np_greedy_58
532321.7241,532321.7776,593923.6610,61601.9369,0.0535,np_greedy_58
534945.8288,534945.8823,564806.0954,29860.2665,0.0534,p_greedy_140
536337.5790,536337.6345,601695.5218,65357.9428,0.0556,np_greedy_58
536396.5567,536396.6112,600448.9367,64052.3800,0.0546,np_greedy_58
539850.8124,539850.8697,600645.0398,60794.2274,0.0573,p_greedy_140
539884.7829,539884.8211,600105.3141,60220.5312,0.0382,p_greedy_140
541082.7092,541082.7655,602892.7160,61810.0068,0.0563,p_greedy_140
541824.2858,541824.3432,605693.0197,63868.7339,0.0574,np_greedy_58
542363.8651,542363.9190,607446.7441,65082.8791,0.0540,np_greedy_58
544129.9564,544130.0112,607424.7568,63294.8004,0.0549,p_greedy_140
550743.9842,550744.0411,616511.0262,65767.0421,0.0569,np_greedy_58
552115.8726,552115.9301,617086.8510,64970.9785,0.0575,p_greedy_140
554405.0435,554405.1015,619081.2190,64676.1755,0.0580,np_greedy_58
559310.7437,559310.7999,624015.9435,64705.1998,0.0562,p_greedy_140
561109.2461,561109.3024,624115.8927,63006.6465,0.0563,p_greedy_140
565046.4678,565046.5234,627177.8747,62131.4069,0.0556,p_greedy_140
578403.1211,578403.1781,634255.0194,55851.8983,0.0570,p_greedy_140
582923.9680,582924.0229,636469.2936,53545.3256,0.0548,p_greedy_140
584268.7760,584268.8280,650628.4342,66359.6582,0.0521,np_greedy_58
585633.4842,585633.5366,637420.5933,51787.1091,0.0523,p_greedy_140
586422.0032,586422.0580,652958.5113,66536.5081,0.0548,np_greedy_58
590944.8837,590944.9428,656423.0280,65478.1443,0.0592,np_greedy_58
592816.1836,592816.2481,639052.1080,46235.9244,0.0645,p_greedy_140
600770.3135,600770.3703,666536.7201,65766.4066,0.0568,np_greedy_58
603654.5649,603654.6199,668801.0520,65146.4872,0.0550,np_greedy_58
606683.0302,606683.0866,670574.4672,63891.4370,0.0564,np_greedy_58
606964.9084,606964.9607,641798.6188,34833.7104,0.0522,p_greedy_140
613897.0936,613897.1469,673639.6138,59742.5202,0.0533,np_greedy_58
615414.9304,615414.9816,642730.2506,27315.3202,0.0512,p_greedy_140
638613.7637,638613.8214,694158.0324,55544.2687,0.0577,np_greedy_58
643182.8263,643182.8791,655177.2477,11994.4214,0.0528,p_greedy_140
647330.1231,647330.1801,667033.8247,19703.7016,0.0570,p_greedy_140
647429.7241,647429.7738,667209.9461,19780.2220,0.0497,p_greedy_140
647703.4605,647703.5121,667321.2618,19617.8013,0.0515,p_greedy_140
653839.4324,653839.4886,703782.0952,49942.6629,0.0562,np_greedy_58
657679.2972,657679.3531,705982.4375,48303.1404,0.0560,np_greedy_58
666622.9702,666623.0253,710109.7745,43486.8043,0.0550,np_greedy_58
672944.1417,672944.2022,683302.3340,10358.1924,0.0606,p_greedy_140
674660.6879,674660.7384,720603.6575,45942.9696,0.0505,np_greedy_58
676155.4851,676155.5341,685913.2799,9757.7948,0.0490,p_greedy_140
677952.5870,677952.6391,728267.2532,50314.6661,0.0521,np_greedy_58
679845.6988,679845.7501,730139.2319,50293.5331,0.0513,np_greedy_58
680422.7595,680422.8090,731694.2918,51271.5323,0.0495,np_greedy_58
686808.2376,686808.2888,693548.5088,6740.2711,0.0511,p_greedy_140
695351.2368,695351.2880,744904.4916,49553.2549,0.0512,np_greedy_58
695768.0695,695768.1168,747503.9721,51735.9026,0.0473,np_greedy_58
700943.6055,700943.6602,749758.9137,48815.3082,0.0548,np_greedy_58
706392.9752,706393.0260,758195.5725,51802.5973,0.0509,np_greedy_58
707509.4182,707509.4682,758976.4469,51467.0288,0.0500,np_greedy_58
711756.3328,711756.3848,720112.8661,8356.5333,0.0519,p_greedy_140
715056.6832,715056.7368,769329.7694,54273.0861,0.0535,np_greedy_58
717374.3454,717374.3957,725207.8067,7833.4612,0.0502,p_greedy_140
725285.0339,725285.0885,731955.5841,6670.5501,0.0545,p_greedy_140
731124.2829,731124.3410,737614.2129,6489.9300,0.0580,p_greedy_140
732554.3230,732554.3783,784237.3422,51683.0192,0.0554,np_greedy_58
740372.1265,740372.1780,746778.3419,6406.2154,0.0515,p_greedy_140
743140.0945,743140.1478,798956.3402,55816.2457,0.0533,np_greedy_58
746626.1537,746626.2193,798728.8103,52102.6565,0.0656,np_greedy_58
747580.2012,747580.2508,802615.7882,55035.5871,0.0496,np_greedy_58
752581.6668,752581.7176,758730.0612,6148.3944,0.0507,p_greedy_140
760985.5157,760985.5672,767929.7622,6944.2465,0.0515,p_greedy_140
768729.6614,768729.7118,790929.2518,22199.5904,0.0504,p_greedy_140
768963.3432,768963.3916,791377.7426,22414.3994,0.0484,p_greedy_140
769921.4761,769921.5318,791918.8288,21997.3527,0.0557,p_greedy_140
773650.5105,773650.5607,833881.2177,60230.7072,0.0502,np_greedy_58
774132.4491,774132.5010,794840.3039,20707.8548,0.0520,p_greedy_140
778798.2868,778798.3458,839072.1530,60273.8662,0.0590,np_greedy_58
785819.0688,785819.1310,844324.6419,58505.5732,0.0622,np_greedy_58
786091.8898,786091.9456,798115.9734,12024.0835,0.0558,p_greedy_140
797281.8812,797281.9429,850422.1500,53140.2687,0.0617,np_greedy_58
798897.1129,798897.1658,808455.4052,9558.2923,0.0529,p_greedy_140
800732.2369,800732.2882,857110.9039,56378.6670,0.0513,np_greedy_58
801185.1189,801185.1697,856350.5630,55165.4441,0.0508,np_greedy_58
802219.5137,802219.5645,861705.2456,59485.7319,0.0508,np_greedy_58
802855.1638,802855.2270,811840.3680,8985.2042,0.0633,p_greedy_140
810025.9019,810025.9560,866637.8970,56611.9951,0.0541,np_greedy_58
813067.6400,813067.6918,870097.9997,57030.3597,0.0518,np_greedy_58
815723.3718,815723.4187,825629.2210,9905.8492,0.0470,p_greedy_140
818749.5658,818749.6185,833059.5955,14310.0296,0.0527,p_greedy_140
826152.8507,826152.9119,841182.7333,15029.8826,0.0613,p_greedy_140
827098.2525,827098.3041,841702.0256,14603.7731,0.0516,p_greedy_140
827552.6452,827552.7017,889040.2549,61487.6097,0.0565,np_greedy_58
837085.4818,837085.5424,898896.7279,61811.2461,0.0606,np_greedy_58
848945.4644,848945.5186,866354.5031,17409.0387,0.0543,p_greedy_140
852062.7838,852062.8421,879681.4842,27618.7003,0.0583,p_greedy_140
854695.5912,854695.6455,886061.6190,31366.0278,0.0543,p_greedy_140
855218.5839,855218.6364,886971.5429,31752.9589,0.0524,p_greedy_140
856848.2117,856848.2685,888289.5282,31441.3165,0.0569,p_greedy_140
857187.1451,857187.2129,888224.2808,31037.1357,0.0678,p_greedy_140
862968.4936,862968.5489,889327.2685,26358.7749,0.0553,p_greedy_140
864903.9826,864904.0336,930564.9830,65661.0003,0.0510,np_greedy_58
872719.7366,872719.7965,938782.3779,66062.6414,0.0600,np_greedy_58
875281.4568,875281.5100,943398.2155,68116.7588,0.0533,np_greedy_58
886353.0399,886353.0976,954055.3819,67702.3420,0.0578,np_greedy_58
886554.8345,886554.8905,952200.0917,65645.2573,0.0561,np_greedy_58
889573.6653,889573.7162,907855.0607,18281.3954,0.0509,p_greedy_140
889644.1745,889644.2294,908028.5562,18384.3817,0.0550,p_greedy_140
891770.4263,891770.4779,959406.8687,67636.4423,0.0516,np_greedy_58
894355.1739,894355.2356,923977.9900,29622.8161,0.0617,p_greedy_140
898210.3944,898210.4527,938834.9889,40624.5945,0.0584,p_greedy_140
906280.0223,906280.0817,972150.5747,65870.5524,0.0594,np_greedy_58
906825.0734,906825.1278,963614.7443,56789.6710,0.0544,p_greedy_140
907293.5320,907293.5941,965484.9498,58191.4178,0.0621,p_greedy_140
908770.4232,908770.4871,971960.3613,63189.9381,0.0639,p_greedy_140
911387.2635,911387.3216,978470.1147,67082.8512,0.0582,np_greedy_58
911807.1637,911807.2241,980515.3353,68708.1716,0.0604,p_greedy_140
912429.7352,912429.7904,977954.6785,65524.9433,0.0553,np_greedy_58
914629.8311,914629.8880,986010.6300,71380.7988,0.0569,p_greedy_140
917336.3192,917336.3762,982889.5833,65553.2641,0.0569,np_greedy_58
918417.3692,918417.4291,994055.0849,75637.7157,0.0599,p_greedy_140
922912.4757,922912.5363,988411.7153,65499.2396,0.0605,np_greedy_58
923154.3211,923154.3821,1001134.5397,77980.2186,0.0609,p_greedy_140
926166.0717,926166.1311,992888.6055,66722.5338,0.0594,np_greedy_58
926719.1228,926719.1777,1007248.8703,80529.7475,0.0549,p_greedy_140
929867.1500,929867.2204,1009638.0656,79770.9156,0.0704,p_greedy_140
942000.0215,942000.0831,1007473.4386,65473.4171,0.0616,np_greedy_58
944937.8383,944937.8967,1011060.2100,66122.3717,0.0584,np_greedy_58
947181.2862,947181.3369,1013092.7619,65911.4757,0.0507,np_greedy_58
949555.9515,949556.0041,1027976.1471,78420.1956,0.0526,p_greedy_140
950319.1243,950319.1743,1027893.5594,77574.4351,0.0500,p_greedy_140
952171.8318,952171.8906,1018107.7793,65935.9475,0.0587,np_greedy_58
952420.4926,952420.5521,1030238.4734,77817.9808,0.0595,p_greedy_140
953778.2483,953778.3012,1020570.9521,66792.7038,0.0528,np_greedy_58
956525.8479,956525.9084,1023729.5548,67203.7069,0.0604,np_greedy_58
960116.6705,960116.7274,1027700.7707,67584.1001,0.0569,np_greedy_58
960757.7384,960757.7909,1033919.4991,73161.7607,0.0525,p_greedy_140
964005.2693,964005.3241,1036129.5497,72124.2804,0.0548,p_greedy_140
965495.1321,965495.1725,1036517.4587,71022.3267,0.0404,p_greedy_140
979684.3183,979684.3756,1044658.6027,64974.2844,0.0573,p_greedy_140
979809.9582,979810.0102,1046082.2889,66272.3306,0.0520,np_greedy_58
980403.0573,980403.1120,1046199.3520,65796.2947,0.0547,np_greedy_58
981955.7413,981955.7973,1047857.4346,65901.6933,0.0560,np_greedy_58
983528.2942,983528.3496,1049620.7345,66092.4403,0.0555,np_greedy_58
983562.8189,983562.8592,1047104.5649,63541.7460,0.0402,p_greedy_140
990894.9829,990895.0404,1051132.2956,60237.3127,0.0575,p_greedy_140
1008883.9331,1008883.9926,1059038.0987,50154.1655,0.0594,p_greedy_140
1021379.8063,1021379.8646,1088637.7584,67257.9521,0.0583,np_greedy_58
1027600.0932,1027600.1517,1070475.2966,42875.2033,0.0585,p_greedy_140
1031657.8384,1031657.8940,1073252.2248,41594.3865,0.0557,p_greedy_140
1035852.3472,1035852.4047,1075387.9352,39535.5880,0.0575,p_greedy_140
1036141.7313,1036141.7705,1075526.1178,39384.3866,0.0392,p_greedy_140
1036515.4862,1036515.5458,1075780.7992,39265.3131,0.0596,p_greedy_140
1037041.1141,1037041.1723,1099710.4492,62669.3350,0.0582,np_greedy_58
1038568.9671,1038569.0170,1101716.9392,63147.9721,0.0499,np_greedy_58
1044453.3425,1044453.3914,1107419.9460,62966.6035,0.0489,np_greedy_58
1045077.1753,1045077.2412,1106622.2919,61545.1167,0.0660,np_greedy_58
1047773.2893,1047773.3440,1110562.0701,62788.7808,0.0548,np_greedy_58
1050724.8452,1050724.9026,1113840.5854,63115.7402,0.0574,np_greedy_58
1055977.8805,1055977.9386,1080291.0880,24313.2075,0.0581,p_greedy_140
1056178.5915,1056178.6449,1119919.2871,63740.6956,0.0533,np_greedy_58
1074921.8084,1074921.8635,1137663.9685,62742.1601,0.0551,np_greedy_58
1076706.8479,1076706.9056,1089553.3330,12846.4851,0.0577,p_greedy_140
1080233.4035,1080233.4581,1091359.4054,11126.0019,0.0546,p_greedy_140
1086630.2662,1086630.3251,1149452.7026,62822.4364,0.0588,np_greedy_58
1092031.2238,1092031.2760,1153857.7374,61826.5136,0.0522,np_greedy_58
1092896.5588,1092896.6112,1100060.3655,7163.8068,0.0524,p_greedy_140
1102197.5638,1102197.6190,1117077.5870,14880.0232,0.0551,p_greedy_140
1102935.7128,1102935.7662,1169880.5352,66944.8223,0.0534,np_greedy_58
1105440.5341,1105440.5852,1135103.2534,29662.7193,0.0511,p_greedy_140
1105899.4406,1105899.4919,1137265.4105,31365.9699,0.0513,p_greedy_140
1107613.2862,1107613.3428,1174931.2571,67317.9710,0.0567,np_greedy_58
1112483.1522,1112483.2210,1160521.0273,48037.8751,0.0688,p_greedy_140
1113394.4996,1113394.5535,1163587.4830,50192.9833,0.0539,p_greedy_140
1116889.5405,1116889.5976,1182327.3523,65437.8119,0.0571,np_greedy_58
1117549.1676,1117549.2343,1177201.7910,59652.6234,0.0667,p_greedy_140
1122453.9471,1122454.0049,1191638.2090,69184.2619,0.0578,p_greedy_140
1122688.7022,1122688.7570,1189058.3494,66369.6472,0.0548,p_greedy_140
1124308.8012,1124308.8522,1194795.7161,70486.9149,0.0510,p_greedy_140
1126701.7749,1126701.8350,1196557.1671,69855.3922,0.0601,p_greedy_140
1127498.4997,1127498.5585,1193852.6798,66354.1801,0.0588,np_greedy_58
1129598.6796,1129598.7397,1196079.2785,66480.5989,0.0601,np_greedy_58
1135282.5917,1135282.6515,1211522.5949,76240.0032,0.0598,p_greedy_140
1136447.2853,1136447.3370,1213199.5852,76752.2999,0.0517,p_greedy_140
1142246.4434,1142246.5061,1208242.8546,65996.4112,0.0627,np_greedy_58
1143014.6908,1143014.7442,1222147.4882,79132.7974,0.0534,p_greedy_140
1146180.2186,1146180.2737,1229827.8237,83647.6051,0.0551,p_greedy_140
1148344.3885,1148344.4474,1214722.1530,66377.7645,0.0590,np_greedy_58
1151583.9184,1151583.9790,1235994.7511,84410.8326,0.0606,p_greedy_140
1153051.9473,1153052.0025,1220118.4921,67066.5448,0.0551,np_greedy_58
1156616.6333,1156616.6913,1222521.8564,65905.2232,0.0580,np_greedy_58
1158410.6724,1158410.7289,1226712.4095,68301.7371,0.0565,np_greedy_58
1163329.5823,1163329.6424,1231039.3736,67709.7913,0.0602,np_greedy_58
1164283.2542,1164283.3085,1231163.0574,66879.8033,0.0543,np_greedy_58
1165780.0595,1165780.1153,1253840.1446,88060.0850,0.0557,p_greedy_140
1171406.1682,1171406.2362,1239258.6215,67852.4533,0.0680,np_greedy_58
1172541.8046,1172541.8586,1263703.5406,91161.7360,0.0540,p_greedy_140
1185430.4728,1185430.5319,1281094.4501,95663.9773,0.0591,p_greedy_140
1187077.5626,1187077.6179,1281071.5210,93993.9584,0.0553,p_greedy_140
1187565.5164,1187565.5671,1256197.8123,68632.2959,0.0507,np_greedy_58
1189025.3820,1189025.4369,1284746.6571,95721.2751,0.0549,p_greedy_140
1193594.1506,1193594.2180,1293151.1716,99557.0210,0.0674,p_greedy_140
1195366.3830,1195366.4417,1291095.6816,95729.2987,0.0587,p_greedy_140
1198011.5869,1198011.6441,1295029.0224,97017.4355,0.0572,p_greedy_140
1198618.6535,1198618.7066,1271351.6506,72732.9971,0.0531,np_greedy_58
1205265.5362,1205265.5910,1284219.8705,78954.3343,0.0548,np_greedy_58
1208607.3885,1208607.4446,1307527.3230,98919.9345,0.0561,p_greedy_140
1210087.2171,1210087.2748,1288962.4186,78875.2015,0.0577,np_greedy_58
1210159.8234,1210159.8767,1308042.1216,97882.2982,0.0533,p_greedy_140
1214813.4221,1214813.4804,1311289.4102,96475.9881,0.0582,p_greedy_140
1217657.6136,1217657.6710,1318415.3003,100757.6867,0.0574,p_greedy_140
1218502.0213,1218502.0784,1300575.4615,82073.4402,0.0571,np_greedy_58
1219424.3561,1219424.4068,1301651.9790,82227.6229,0.0506,np_greedy_58
1219804.7176,1219804.7790,1301972.3416,82167.6240,0.0615,np_greedy_58
1224620.0839,1224620.1430,1322305.8892,97685.8053,0.0591,p_greedy_140
1229019.7906,1229019.8471,1329953.5010,100933.7105,0.0565,p_greedy_140
1233793.6284,1233793.6849,1317408.5988,83614.9704,0.0565,np_greedy_58
1236968.8012,1236968.8570,1319245.4477,82276.6466,0.0558,np_greedy_58
1244790.2684,1244790.3263,1328608.5580,83818.2897,0.0579,np_greedy_58
1246047.8771,1246047.9301,1348664.3663,102616.4893,0.0530,p_greedy_140
1248649.0374,1248649.0895,1333038.8719,84389.8344,0.0520,np_greedy_58
1250100.9180,1250100.9703,1352170.8754,102069.9574,0.0523,p_greedy_140
