arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
209105.3213,209105.3809,450929.9111,241824.5899,0.0597,p_greedy_140
212842.7914,212842.8494,454457.5472,241614.7558,0.0580,p_greedy_140
214313.7427,214313.7942,458072.0773,243758.3346,0.0515,p_greedy_140
216767.6646,216767.7175,426742.2187,209974.5540,0.0529,np_greedy_58
231619.0342,231619.0935,469873.0112,238253.9770,0.0593,p_greedy_140
232875.7999,232875.8542,441592.7044,208716.9045,0.0544,np_greedy_58
237506.8937,237506.9699,445722.5539,208215.6602,0.0762,np_greedy_58
248530.1279,248530.1852,489114.5968,240584.4689,0.0573,p_greedy_140
255290.2432,255290.2963,459628.2889,204338.0457,0.0531,np_greedy_58
257841.2769,257841.3287,465940.9653,208099.6885,0.0519,np_greedy_58
258735.6265,258735.6763,497665.7689,238930.1424,0.0498,p_greedy_140
268174.2680,268174.3219,468555.3370,200381.0690,0.0539,np_greedy_58
274780.5239,274780.5797,508298.6840,233518.1600,0.0558,p_greedy_140
276403.6402,276403.6965,482299.7751,205896.1349,0.0563,np_greedy_58
294636.8939,294636.9770,501352.1074,206715.2135,0.0832,np_greedy_58
296376.1408,296376.1954,530323.9050,233947.7641,0.0546,p_greedy_140
298800.1429,298800.1949,508854.9881,210054.8452,0.0520,np_greedy_58
304388.6815,304388.7390,509017.4253,204628.7438,0.0576,np_greedy_58
317479.7050,317479.7632,561096.1235,243616.4184,0.0582,p_greedy_140
320520.2379,320520.2935,528573.4361,208053.1982,0.0556,np_greedy_58
320836.1059,320836.1630,558167.8111,237331.7052,0.0571,p_greedy_140
326851.0269,326851.0864,562640.5039,235789.4770,0.0595,p_greedy_140
328426.7025,328426.7620,532026.0196,203599.3171,0.0595,np_greedy_58
341130.6636,341130.7232,546524.3210,205393.6574,0.0596,np_greedy_58
352320.1766,352320.2328,559740.5709,207420.3943,0.0562,np_greedy_58
364405.3533,364405.4109,567895.2523,203489.8990,0.0576,np_greedy_58
372644.2309,372644.2865,632306.1089,259661.8780,0.0556,p_greedy_140
377686.0565,377686.1099,638626.4514,260940.3949,0.0534,p_greedy_140
388508.0758,388508.1325,646265.3550,257757.2792,0.0567,p_greedy_140
388689.8690,388689.9249,589900.7292,201210.8603,0.0559,np_greedy_58
396016.4166,396016.4741,594696.1695,198679.7529,0.0575,np_greedy_58
408161.3778,408161.4337,610235.4703,202074.0925,0.0559,np_greedy_58
409122.8075,409122.8636,691343.1201,282220.3126,0.0561,p_greedy_140
413323.4770,413323.5293,618251.2260,204927.7490,0.0522,np_greedy_58
413676.2819,413676.3341,617414.7182,203738.4363,0.0522,np_greedy_58
429111.7529,429111.8116,631339.5114,202227.7585,0.0587,np_greedy_58
431314.4635,431314.5191,630292.3561,198977.8926,0.0556,np_greedy_58
432155.7904,432155.8456,729794.5806,297638.7902,0.0553,p_greedy_140
442308.5872,442308.6417,740906.9897,298598.4025,0.0545,p_greedy_140
447045.0476,447045.1027,737242.1592,290197.1117,0.0551,p_greedy_140
450189.6821,450189.7407,653977.7009,203788.0188,0.0586,np_greedy_58
459934.7537,459934.8116,770555.0745,310620.3208,0.0579,p_greedy_140
459970.2783,459970.3158,768801.8464,308831.5680,0.0375,p_greedy_140
464723.3618,464723.4160,769526.4444,304803.0826,0.0542,p_greedy_140
477136.4403,477136.4990,677756.7334,200620.2931,0.0587,np_greedy_58
480367.2965,480367.3558,795225.8253,314858.5288,0.0592,p_greedy_140
488938.7335,488938.7917,688928.7864,199990.0529,0.0583,np_greedy_58
490987.6445,490987.7012,690882.2156,199894.5711,0.0567,np_greedy_58
491807.9896,491808.0458,810019.5440,318211.5544,0.0562,p_greedy_140
492723.0233,492723.0852,812696.0995,319973.0762,0.0619,p_greedy_140
495507.7041,495507.7630,695225.8208,199718.1167,0.0589,np_greedy_58
500964.4349,500964.4941,707853.3767,206888.9418,0.0592,np_greedy_58
501800.7357,501800.7924,702913.5045,201112.7688,0.0567,np_greedy_58
506714.1461,506714.2039,826026.7210,319312.5750,0.0578,p_greedy_140
508513.0700,508513.1287,710915.7281,202402.6581,0.0587,np_greedy_58
517068.7582,517068.8154,836340.9626,319272.2044,0.0572,p_greedy_140
517878.0717,517878.1289,723155.1186,205277.0469,0.0572,np_greedy_58
522388.0369,522388.0907,717982.9176,195594.8807,0.0537,np_greedy_58
523539.2868,523539.3487,853344.6323,329805.3455,0.0620,p_greedy_140
524690.3793,524690.4411,729887.2082,205196.8289,0.0618,np_greedy_58
524755.0416,524755.1075,854277.7191,329522.6775,0.0658,p_greedy_140
525706.7932,525706.8518,733465.1854,207758.3922,0.0586,np_greedy_58
534735.8964,534735.9857,856962.0415,322226.1450,0.0892,p_greedy_140
536593.2810,536593.3369,742538.6946,205945.4135,0.0559,np_greedy_58
536733.9170,536733.9786,739938.1120,203204.1950,0.0616,np_greedy_58
541509.1724,541509.2258,750983.4199,209474.2475,0.0534,np_greedy_58
544368.9840,544369.0421,751467.9922,207099.0082,0.0582,np_greedy_58
549791.8852,549791.9735,878483.8385,328691.9533,0.0883,p_greedy_140
552228.8564,552228.9135,879064.8736,326836.0171,0.0571,p_greedy_140
552719.2570,552719.3151,774596.9232,221877.6663,0.0581,np_greedy_58
563311.3387,563311.3965,886935.8009,323624.4622,0.0578,p_greedy_140
564115.7681,564115.8268,887640.0692,323524.3011,0.0588,p_greedy_140
566645.8011,566645.8572,891879.5969,325233.7958,0.0561,p_greedy_140
566866.5001,566866.5539,774162.5029,207296.0028,0.0538,np_greedy_58
571527.0579,571527.1141,898893.6770,327366.6191,0.0562,p_greedy_140
588089.2014,588089.2627,916136.4937,328047.2923,0.0613,p_greedy_140
591746.7789,591746.8371,910109.2484,318362.4695,0.0582,p_greedy_140
593251.8012,593251.8607,803900.2298,210648.4286,0.0595,np_greedy_58
604462.1332,604462.1874,813200.2150,208738.0818,0.0542,np_greedy_58
616061.4698,616061.5269,930247.2409,314185.7711,0.0571,p_greedy_140
657287.1849,657287.2431,864374.5504,207087.3655,0.0581,np_greedy_58
660942.6247,660942.6832,977722.1604,316779.5357,0.0586,p_greedy_140
662903.1024,662903.1576,984947.2750,322044.1727,0.0552,p_greedy_140
663199.9416,663200.0015,981754.8908,318554.9492,0.0599,p_greedy_140
677553.2853,677553.3435,998726.8653,321173.5800,0.0582,p_greedy_140
693453.3941,693453.4508,1005733.4121,312280.0180,0.0567,p_greedy_140
693867.5088,693867.5669,901251.7795,207384.2707,0.0581,np_greedy_58
704806.5697,704806.6263,912494.0068,207687.4371,0.0565,np_greedy_58
707729.9875,707730.0430,916724.1156,208994.1281,0.0555,np_greedy_58
715007.0205,715007.0775,920914.6646,205907.6441,0.0570,np_greedy_58
717154.6526,717154.7062,920964.4798,203809.8271,0.0536,np_greedy_58
718881.0025,718881.0591,1028864.5838,309983.5813,0.0566,p_greedy_140
731160.6517,731160.7078,1039306.2674,308145.6157,0.0561,p_greedy_140
747824.1492,747824.2074,1052572.7060,304748.5569,0.0583,p_greedy_140
752824.5149,752824.5733,1052879.5728,300055.0579,0.0584,p_greedy_140
753993.2685,753993.3267,1056023.9446,302030.6761,0.0582,p_greedy_140
770206.2891,770206.3457,975252.2727,205045.9836,0.0566,np_greedy_58
776675.1887,776675.2461,979090.9964,202415.8077,0.0574,np_greedy_58
791997.3085,791997.3659,991075.1702,199077.8618,0.0574,np_greedy_58
792491.7417,792491.7977,991448.0850,198956.3433,0.0560,np_greedy_58
794084.4013,794084.4611,990629.6180,196545.2167,0.0598,np_greedy_58
796445.2188,796445.2758,1001616.7448,205171.5260,0.0570,np_greedy_58
799705.9673,799706.0223,1004241.5313,204535.5641,0.0551,np_greedy_58
804476.9930,804477.0501,999517.5049,195040.5120,0.0571,np_greedy_58
807969.9974,807970.0499,1007346.0771,199376.0796,0.0524,np_greedy_58
814233.4159,814233.4727,1014590.0748,200356.6590,0.0568,np_greedy_58
820237.9140,820237.9805,1020566.3464,200328.4325,0.0666,np_greedy_58
821497.6649,821497.7190,1023987.6014,202489.9365,0.0541,np_greedy_58
822207.8476,822207.9004,1023331.7182,201123.8706,0.0527,np_greedy_58
827033.0180,827033.0762,1029605.6060,202572.5879,0.0582,np_greedy_58
828056.5556,828056.6115,1018217.3212,190160.7656,0.0559,np_greedy_58
834306.7152,834306.7702,1029713.0291,195406.3139,0.0550,np_greedy_58
834395.8606,834395.9166,1037549.5364,203153.6758,0.0560,np_greedy_58
842836.7616,842836.8198,1046232.8059,203396.0443,0.0582,np_greedy_58
843677.0924,843677.1448,1043944.1607,200267.0683,0.0524,np_greedy_58
856712.3288,856712.3861,1058002.9764,201290.6476,0.0573,np_greedy_58
856881.0265,856881.0831,1167373.7884,310492.7620,0.0567,p_greedy_140
862408.7896,862408.8441,1061457.9714,199049.1818,0.0545,np_greedy_58
867092.4349,867092.4899,1180115.5385,313023.1036,0.0549,p_greedy_140
870562.3806,870562.4369,1183700.9186,313138.5380,0.0563,p_greedy_140
895120.2696,895120.3290,1228971.5183,333851.2487,0.0594,p_greedy_140
895960.6936,895960.7533,1221972.0702,326011.3766,0.0597,p_greedy_140
896602.8284,896602.8831,1229134.0008,332531.1724,0.0546,p_greedy_140
899840.8013,899840.8566,1234973.2166,335132.4153,0.0553,p_greedy_140
901372.0680,901372.1224,1234713.7077,333341.6398,0.0545,p_greedy_140
907195.3892,907195.4463,1244604.8207,337409.4315,0.0571,p_greedy_140
908863.1320,908863.1913,1109944.6164,201081.4844,0.0593,np_greedy_58
912212.5263,912212.5841,1121451.7781,209239.2518,0.0578,np_greedy_58
917864.4242,917864.4783,1251331.2330,333466.8089,0.0541,p_greedy_140
919248.3159,919248.3704,1121706.4909,202458.1749,0.0544,np_greedy_58
925925.7132,925925.7709,1275602.1886,349676.4754,0.0577,p_greedy_140
934535.6998,934535.7546,1137322.8141,202787.1143,0.0549,np_greedy_58
934799.4438,934799.4958,1274122.2284,339322.7847,0.0521,p_greedy_140
936200.3021,936200.3556,1280811.3779,344611.0758,0.0535,p_greedy_140
939019.5867,939019.6402,1145348.8868,206329.3001,0.0535,np_greedy_58
943729.4408,943729.4983,1149816.5617,206087.1209,0.0575,np_greedy_58
944619.2568,944619.3169,1297350.7035,352731.4467,0.0601,p_greedy_140
954949.6439,954949.7024,1165934.4951,210984.8512,0.0584,np_greedy_58
985267.7568,985267.8163,1339695.2536,354427.4968,0.0595,p_greedy_140
989673.6696,989673.7244,1345930.1799,356256.5103,0.0548,p_greedy_140
993398.2052,993398.2622,1198517.9536,205119.7484,0.0570,np_greedy_58
1007332.5902,1007332.6459,1366767.7816,359435.1914,0.0557,p_greedy_140
1017083.7451,1017083.8007,1225013.2726,207929.5275,0.0556,np_greedy_58
1018508.7827,1018508.8381,1396781.0803,378272.2976,0.0554,p_greedy_140
1023056.2724,1023056.3301,1231205.7282,208149.4558,0.0577,np_greedy_58
1034305.7905,1034305.8469,1417293.0767,382987.2861,0.0563,p_greedy_140
1036971.0583,1036971.1167,1258842.5604,221871.5020,0.0584,np_greedy_58
1046104.4870,1046104.5440,1444818.6356,398714.1487,0.0571,p_greedy_140
1049473.2231,1049473.2785,1257271.6214,207798.3983,0.0555,np_greedy_58
1052473.7113,1052473.7647,1455765.5065,403291.7953,0.0534,p_greedy_140
1054591.4543,1054591.5111,1263774.7294,209183.2751,0.0568,np_greedy_58
1055417.8988,1055417.9633,1457841.9758,402424.0770,0.0644,p_greedy_140
1056498.5900,1056498.6472,1465757.3842,409258.7942,0.0572,p_greedy_140
1057536.1190,1057536.1770,1264199.1391,206663.0201,0.0580,np_greedy_58
1057819.8736,1057819.9243,1464663.1836,406843.3100,0.0507,p_greedy_140
1058432.5792,1058432.6339,1262971.1983,204538.6191,0.0546,np_greedy_58
1058990.6230,1058990.6754,1463323.9737,404333.3507,0.0524,p_greedy_140
1075034.8534,1075034.9119,1485890.8098,410855.9564,0.0585,p_greedy_140
1081662.9995,1081663.0551,1289543.2204,207880.2209,0.0556,np_greedy_58
1082303.7300,1082303.7883,1290581.7755,208278.0455,0.0583,np_greedy_58
1090351.7733,1090351.8336,1307950.2411,217598.4678,0.0603,np_greedy_58
1095010.4793,1095010.5402,1511631.1859,416620.7066,0.0610,p_greedy_140
1098834.1963,1098834.2500,1309386.4008,210552.2044,0.0537,np_greedy_58
1100569.9627,1100570.0206,1310049.2276,209479.2649,0.0580,np_greedy_58
1112307.1544,1112307.2108,1317758.0491,205450.8947,0.0563,np_greedy_58
1113725.0601,1113725.1163,1554735.5832,441010.5231,0.0563,p_greedy_140
1137496.1551,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1139530.8566,1139530.9138,1348089.0503,208558.1936,0.0572,np_greedy_58
1142384.7091,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1154720.6356,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1155992.3956,1155992.4536,1370690.1326,214697.7370,0.0580,np_greedy_58
1161416.3861,1161416.4430,1369469.5446,208053.1586,0.0569,np_greedy_58
1162904.3357,1162904.3962,1372443.7155,209539.3798,0.0605,np_greedy_58
1173602.1864,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1175158.2446,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1175160.7198,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1177750.9805,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1203454.0599,1203454.1162,1414615.0266,211160.9667,0.0564,np_greedy_58
1204966.1610,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1211462.5817,1211462.6395,1422172.0097,210709.4280,0.0578,np_greedy_58
1222383.6514,1222383.7090,1433292.1365,210908.4850,0.0575,np_greedy_58
1223098.8681,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1224627.2898,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1240215.7458,1240215.8035,1446561.7863,206346.0405,0.0577,np_greedy_58
1245289.6761,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1245581.5460,1245581.6028,1455017.3003,209435.7543,0.0568,np_greedy_58
1246286.7063,1246286.7604,1454731.9922,208445.2859,0.0540,np_greedy_58
1247401.2881,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1247895.2488,1247895.3029,1457519.0121,209623.7633,0.0541,np_greedy_58
1250815.1073,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1252838.9199,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1260039.9243,1260040.0136,1472298.5869,212258.6626,0.0892,np_greedy_58
1264770.8755,1264770.9397,1477117.2686,212346.3931,0.0642,np_greedy_58
1276528.2751,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1287310.0483,1287310.1025,1497778.6876,210468.6393,0.0543,np_greedy_58
1295900.2586,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1296633.6105,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1296898.3595,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1302133.6596,1302133.7134,1514747.5235,212613.8639,0.0539,np_greedy_58
1314135.4879,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1319636.1014,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1328882.9586,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1340058.7824,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1345409.6390,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1348686.8197,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1350979.6150,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1355069.2056,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1357562.6769,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1361548.7124,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1365076.8065,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1378777.2156,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1379086.0217,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1381948.3551,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1386490.5069,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1386739.2412,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1387195.7673,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1388465.9598,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1392156.7087,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1409767.3632,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1417710.6671,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1419336.7918,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1426967.0108,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1427889.4119,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1434014.0330,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1435637.1653,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1440705.1712,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1441584.1236,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1447628.0235,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1465330.0110,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1469748.5446,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1469901.1622,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1473390.8461,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1481153.7658,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1483655.8473,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1487485.5769,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1487929.5068,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1489324.9721,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1493519.0356,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1501391.4735,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1510176.7623,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1524158.1027,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1525070.5163,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1527487.3946,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1529933.0257,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
1535232.2101,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1535938.9619,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1545446.3587,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
1547754.7196,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
