arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
989672.0705,989672.1277,1054574.6952,64902.6247,0.0572,p_greedy_140
993400.3321,993400.3916,1089093.2340,95692.9020,0.0595,np_greedy_58
1007342.0877,1007342.1441,1069901.8227,62559.7350,0.0564,p_greedy_140
1017085.3560,1017085.4128,1114858.1719,97772.8159,0.0569,np_greedy_58
1018510.2675,1018510.3384,1085299.1348,66788.8673,0.0710,p_greedy_140
1023059.7237,1023059.7792,1118573.9697,95514.2460,0.0555,np_greedy_58
1034302.8768,1034302.9335,1116517.8999,82215.0232,0.0567,p_greedy_140
1036969.0241,1036969.0804,1133820.8766,96851.8525,0.0563,np_greedy_58
1046102.6436,1046102.7046,1142181.1215,96078.4779,0.0610,p_greedy_140
1049472.4979,1049472.5534,1144138.2078,94665.7099,0.0555,np_greedy_58
1052473.1826,1052473.2373,1156934.4978,104461.3153,0.0547,p_greedy_140
1054589.8738,1054589.9112,1149162.7349,94572.8612,0.0374,np_greedy_58
1055419.1047,1055419.1590,1158741.2733,103322.1685,0.0542,p_greedy_140
1056498.6644,1056498.7194,1162608.3871,106109.7227,0.0550,p_greedy_140
1057536.1794,1057536.2342,1153799.6720,96263.4925,0.0548,np_greedy_58
1057820.0492,1057820.1077,1166396.3929,108576.3438,0.0585,p_greedy_140
1058433.5448,1058433.6036,1154652.0560,96218.5111,0.0587,np_greedy_58
1058991.1722,1058991.2304,1168017.9610,109026.7889,0.0582,p_greedy_140
1075035.1414,1075035.2000,1180535.2112,105500.0698,0.0586,p_greedy_140
1081663.3457,1081663.4040,1178631.0534,96967.7077,0.0582,np_greedy_58
1082304.0367,1082304.0937,1180494.7363,98190.6996,0.0570,np_greedy_58
1090348.6681,1090348.7288,1185965.0696,95616.4014,0.0607,np_greedy_58
1095009.8242,1095009.8799,1200922.2007,105912.3765,0.0557,p_greedy_140
1098835.1149,1098835.1714,1197214.5961,98379.4813,0.0565,np_greedy_58
1100569.8816,1100569.9419,1199550.7663,98980.8847,0.0604,np_greedy_58
1112315.5799,1112315.6379,1207439.3877,95123.8078,0.0580,np_greedy_58
1113725.0170,1113725.0736,1216028.7340,102303.7170,0.0566,p_greedy_140
1137498.7287,1137498.7897,1238748.3244,101249.5957,0.0610,p_greedy_140
1139529.4193,1139529.4757,1240756.5199,101227.1005,0.0564,np_greedy_58
1142383.4975,1142383.5547,1241865.6180,99482.1205,0.0572,p_greedy_140
1154715.2864,1154715.3406,1252469.1303,97753.8439,0.0542,p_greedy_140
1155993.0365,1155993.0954,1255056.0082,99062.9717,0.0589,np_greedy_58
1161418.1273,1161418.1835,1258926.7165,97508.5892,0.0561,np_greedy_58
1162902.8529,1162902.9068,1263790.4886,100887.6357,0.0539,np_greedy_58
1173600.7084,1173600.7630,1276896.4805,103295.7721,0.0546,p_greedy_140
1175157.8491,1175157.9094,1279952.7437,104794.8946,0.0604,p_greedy_140
1175160.2980,1175160.3117,1280127.0257,104966.7277,0.0137,p_greedy_140
1177751.1082,1177751.1605,1283396.2290,105645.1207,0.0523,p_greedy_140
1203451.9022,1203451.9626,1303992.6216,100540.7194,0.0604,np_greedy_58
1204966.0902,1204966.1484,1314609.7545,109643.6643,0.0582,p_greedy_140
1211457.6988,1211457.7560,1310327.4521,98869.7532,0.0571,np_greedy_58
1222389.2741,1222389.3415,1320387.6355,97998.3613,0.0673,np_greedy_58
1223099.4770,1223099.5343,1341175.9859,118076.5089,0.0573,p_greedy_140
1224627.4685,1224627.5222,1344474.0752,119846.6066,0.0537,p_greedy_140
1240213.9666,1240214.0248,1337097.8203,96883.8536,0.0582,np_greedy_58
1245292.2155,1245292.2724,1373261.1735,127968.9580,0.0569,p_greedy_140
1245581.9958,1245582.0520,1344132.6061,98550.6103,0.0562,np_greedy_58
1246287.1768,1246287.2292,1346146.6040,99859.4272,0.0524,np_greedy_58
1247401.3556,1247401.4144,1377555.7583,130154.4027,0.0588,p_greedy_140
1247894.7447,1247894.8026,1346265.0793,98370.3346,0.0579,np_greedy_58
1250816.6992,1250816.7579,1381861.8961,131045.1969,0.0587,p_greedy_140
1252837.6713,1252837.7286,1385028.9102,132191.2388,0.0573,p_greedy_140
1260040.0026,1260040.0623,1360669.2880,100629.2854,0.0597,np_greedy_58
1264770.6465,1264770.7024,1363381.3806,98610.7341,0.0558,np_greedy_58
1276534.0118,1276534.0715,1421631.9130,145097.9012,0.0597,p_greedy_140
1287304.4655,1287304.5242,1385974.5389,98670.0734,0.0587,np_greedy_58
1295903.5471,1295903.6062,1458627.1825,162723.6355,0.0592,p_greedy_140
1296632.8618,1296632.9174,1459798.5454,163165.6835,0.0556,p_greedy_140
1296899.1658,1296899.2279,1460950.5550,164051.3892,0.0621,p_greedy_140
1302133.3016,1302133.3595,1402340.6556,100207.3540,0.0579,np_greedy_58
1314134.4528,1314134.5120,1486102.9329,171968.4801,0.0592,p_greedy_140
1319635.0715,1319635.1332,1497834.1478,178199.0763,0.0616,p_greedy_140
1328886.3316,1328886.3870,1512301.1750,183414.8434,0.0554,p_greedy_140
1340060.9651,1340061.0191,1525958.8966,185897.9314,0.0540,p_greedy_140
1345405.1800,1345405.2379,1475023.1621,129617.9822,0.0580,np_greedy_58
1348689.6636,1348689.7169,1547611.6052,198921.9416,0.0532,p_greedy_140
1350979.4336,1350979.4901,1551229.4410,200250.0074,0.0565,p_greedy_140
1355068.1139,1355068.1687,1553892.9953,198824.8813,0.0547,p_greedy_140
1357563.0889,1357563.1404,1490513.8736,132950.7847,0.0515,np_greedy_58
1361545.3545,1361545.4073,1502305.7199,140760.3654,0.0529,np_greedy_58
1365075.2534,1365075.3215,1564683.0554,199607.8020,0.0681,p_greedy_140
1378771.1482,1378771.2054,1536457.3410,157686.1928,0.0572,np_greedy_58
1379085.9512,1379086.0038,1536966.0625,157880.1113,0.0527,np_greedy_58
1381945.1386,1381945.1896,1601385.4184,219440.2797,0.0510,p_greedy_140
1386487.2118,1386487.2667,1609227.3332,222740.1214,0.0549,p_greedy_140
1386738.9561,1386739.0135,1610187.5873,223448.6313,0.0574,p_greedy_140
1387195.8845,1387195.9386,1554805.9808,167610.0963,0.0541,np_greedy_58
1388466.7023,1388466.7656,1611353.3434,222886.6411,0.0633,p_greedy_140
1392157.4014,1392157.4618,1615468.9428,223311.5414,0.0604,p_greedy_140
1409764.2625,1409764.3317,1599579.9917,189815.7292,0.0692,np_greedy_58
1417717.7144,1417717.7691,1617487.1390,199769.4247,0.0547,np_greedy_58
1419336.3408,1419336.3998,1618332.2943,198995.9536,0.0590,np_greedy_58
1426967.4294,1426967.4881,1632845.7704,205878.3410,0.0587,np_greedy_58
1427889.8473,1427889.9010,1660009.5176,232119.6704,0.0537,p_greedy_140
1434019.8710,1434019.9289,1679514.7367,245494.8657,0.0579,p_greedy_140
1435636.9504,1435637.0094,1636447.9390,200810.9886,0.0590,np_greedy_58
1440704.0096,1440704.0719,1655990.4681,215286.4585,0.0623,np_greedy_58
1441583.9494,1441584.0140,1682467.3466,240883.3972,0.0647,p_greedy_140
1447632.9043,1447632.9624,1686552.3460,238919.4417,0.0580,p_greedy_140
1465334.1085,1465334.1680,1678139.8673,212805.7588,0.0595,np_greedy_58
1469749.0532,1469749.1108,1730912.5209,261163.4677,0.0576,p_greedy_140
1469901.7273,1469901.7839,1677945.0725,208043.3452,0.0565,np_greedy_58
1473392.6928,1473392.7526,1682580.9980,209188.3052,0.0598,np_greedy_58
1481159.4755,1481159.5344,1688370.3836,207210.9080,0.0589,np_greedy_58
1483656.4637,1483656.5210,1689768.9098,206112.4461,0.0574,np_greedy_58
1487484.4899,1487484.5444,1748743.7898,261259.2999,0.0545,p_greedy_140
1487930.4216,1487930.4788,1693533.8507,205603.4291,0.0572,np_greedy_58
1489323.7009,1489323.7609,1751400.5342,262076.8333,0.0599,p_greedy_140
1493517.0521,1493517.1122,1698206.2910,204689.2389,0.0601,np_greedy_58
1501390.8886,1501390.9488,1773586.9691,272196.0805,0.0602,p_greedy_140
1510171.8870,1510171.9428,1782055.6682,271883.7811,0.0558,p_greedy_140
1524151.3378,1524151.3949,1727629.5309,203478.1930,0.0571,np_greedy_58
1525070.7712,1525070.8314,1733954.3828,208883.6116,0.0602,np_greedy_58
1527486.6001,1527486.6585,1734855.3081,207368.7080,0.0584,np_greedy_58
1529934.5465,1529934.6005,1740591.1079,210656.5614,0.0540,np_greedy_58
1535231.8810,1535231.9426,1819235.2565,284003.3755,0.0617,p_greedy_140
1535938.8039,1535938.8658,1830442.8335,294504.0296,0.0619,p_greedy_140
1545443.8276,1545443.8844,1832806.1607,287362.3331,0.0568,p_greedy_140
1547752.9137,1547752.9668,1841046.1023,293293.1887,0.0532,p_greedy_140
1557021.3649,1557021.4246,1849362.7934,292341.4285,0.0597,p_greedy_140
1575715.5892,1575715.6495,1882324.4563,306608.8671,0.0603,p_greedy_140
1581977.3685,1581977.4273,1886508.8573,304531.4887,0.0587,p_greedy_140
1588815.2228,1588815.3154,1798970.6720,210155.4492,0.0926,np_greedy_58
1590390.8923,1590390.9502,1906824.1864,316433.2941,0.0579,p_greedy_140
1595392.7924,1595392.8525,1917652.9099,322260.1175,0.0601,p_greedy_140
1613175.3377,1613175.3968,1822421.3967,209246.0590,0.0591,np_greedy_58
1615548.1949,1615548.2522,1821248.8977,205700.7028,0.0573,np_greedy_58
1624701.8357,1624701.8920,1831255.2344,206553.3987,0.0563,np_greedy_58
1625674.4232,1625674.4822,1839485.2263,213810.8031,0.0591,np_greedy_58
1627261.5080,1627261.5676,1973547.1016,346285.5936,0.0596,p_greedy_140
1629871.6019,1629871.6586,1841326.3378,211454.7359,0.0568,np_greedy_58
1634459.5605,1634459.6197,1839562.6588,205103.0983,0.0592,np_greedy_58
1642950.6180,1642950.6752,1855234.1179,212283.4999,0.0572,np_greedy_58
1649079.3308,1649079.3912,2015666.4689,366587.1381,0.0604,p_greedy_140
1650112.2905,1650112.3484,2004299.3521,354187.0615,0.0579,p_greedy_140
1650592.7927,1650592.8532,2014932.4803,364339.6876,0.0606,p_greedy_140
1659016.6679,1659016.7289,2033628.0940,374611.4261,0.0610,p_greedy_140
1663120.8071,1663120.8632,2029250.0338,366129.2267,0.0561,p_greedy_140
1663466.6381,1663466.6938,2025583.3797,362116.7416,0.0557,p_greedy_140
1672099.3989,1672099.4634,1883771.3719,211671.9730,0.0645,np_greedy_58
1675841.0642,1675841.1230,2044157.7153,368316.6511,0.0588,p_greedy_140
1677706.9639,1677707.0265,2046697.6059,368990.6420,0.0626,p_greedy_140
1689061.2412,1689061.3130,2061919.2631,372858.0219,0.0719,p_greedy_140
1690202.5129,1690202.5688,2062118.4633,371915.9504,0.0559,p_greedy_140
1690310.0959,1690310.1506,1901698.4087,211388.3128,0.0546,np_greedy_58
1698713.9663,1698714.0217,1909548.1114,210834.1450,0.0554,np_greedy_58
1703974.8559,1703974.9172,2082319.2263,378344.3704,0.0613,p_greedy_140
1715684.4204,1715684.4783,1923538.2610,207853.8406,0.0580,np_greedy_58
1722961.3237,1722961.3843,1931944.9681,208983.6444,0.0605,np_greedy_58
1723954.1952,1723954.2532,2107479.8140,383525.6188,0.0580,p_greedy_140
1737382.0082,1737382.0680,1943941.4497,206559.4415,0.0598,np_greedy_58
1741504.1935,1741504.2543,2121180.8303,379676.6367,0.0608,p_greedy_140
1753886.2024,1753886.2591,1960014.2064,206128.0040,0.0568,np_greedy_58
1757153.1409,1757153.1992,1960664.7442,203511.6033,0.0582,np_greedy_58
1765106.7303,1765106.7873,2150828.0696,385721.3393,0.0570,p_greedy_140
1775608.2947,1775608.3528,2171997.6980,396389.4034,0.0581,p_greedy_140
1776824.0234,1776824.0795,1979061.4723,202237.4489,0.0561,np_greedy_58
1780078.2093,1780078.2720,2168879.2506,388801.0413,0.0627,p_greedy_140
1782291.0795,1782291.1395,2173666.6859,391375.6064,0.0600,p_greedy_140
1786314.6197,1786314.6770,1988066.4254,201751.8057,0.0573,np_greedy_58
1793636.9543,1793637.0171,1999698.2104,206061.2561,0.0628,np_greedy_58
1794087.4475,1794087.5050,2192977.5017,398890.0542,0.0575,p_greedy_140
1799178.0499,1799178.1089,1997055.7455,197877.6956,0.0590,np_greedy_58
1801971.3622,1801971.4211,2009345.0558,207373.6937,0.0589,np_greedy_58
1809630.1673,1809630.2318,2013998.3061,204368.1388,0.0645,np_greedy_58
1811104.5579,1811104.6190,2018568.9560,207464.3982,0.0611,np_greedy_58
1822184.0008,1822184.0623,2029961.2450,207777.2442,0.0615,np_greedy_58
1834345.9939,1834346.0536,2238998.0276,404652.0337,0.0598,p_greedy_140
1846154.3505,1846154.4058,2250841.0099,404686.6594,0.0553,p_greedy_140
1847325.1395,1847325.1971,2053186.6764,205861.5369,0.0575,np_greedy_58
1847357.6313,1847357.6677,2248081.8173,400724.1860,0.0364,p_greedy_140
1847847.4292,1847847.4793,2253884.5456,406037.1165,0.0501,p_greedy_140
1849664.2704,1849664.3350,2264178.2259,414513.9555,0.0646,p_greedy_140
1864526.5838,1864526.6393,2067249.8209,202723.2371,0.0555,np_greedy_58
1867529.3360,1867529.3957,2284231.9877,416702.6516,0.0597,p_greedy_140
1869135.8886,1869135.9492,2274057.5044,404921.6158,0.0606,p_greedy_140
1874857.7159,1874857.7782,2079378.2997,204520.5838,0.0623,np_greedy_58
1882355.6436,1882355.6887,2084351.5358,201995.8922,0.0451,np_greedy_58
1882597.3327,1882597.3884,2304818.7683,422221.4356,0.0556,p_greedy_140
1892243.7665,1892243.8252,2318470.6492,426226.8827,0.0588,p_greedy_140
1895448.4653,1895448.5209,2100449.6504,205001.1850,0.0556,np_greedy_58
1896882.3757,1896882.4291,2105364.8756,208482.4999,0.0533,np_greedy_58
1897229.6298,1897229.6879,2337617.0807,440387.4509,0.0582,p_greedy_140
1897473.9162,1897473.9726,2100357.1926,202883.2764,0.0564,np_greedy_58
