timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
46643.57,12,253952,62,195291,12866453102,5,34033513,0,1044,8,8,10741,1299,2,675,1115293,20,20,76804,13,0,135852490,1352,1,0,4,739,243478956,5,973915824,12,22,7,8,221,675,0,0,83120060,152880,4120115306,0,655,127,20,3,1,14,14,1127,3,4117676476,4057048502,117259037,247032075,247032075,1,3,1,12845667932,73389,73389,14,14,14,247032079,3,3,154134,1143444,1428980,34152,4117676476,1115293,81694386,1009
48648.47,12,253952,62,204504,13472906042,5,35645551,0,1100,8,8,10741,1378,2,684,1173266,20,20,80438,13,0,137607432,1370,1,0,4,739,254951451,5,1019741096,12,22,7,8,221,684,0,0,87524191,153203,4317235160,0,664,133,20,3,1,14,14,1127,3,4313960602,4248543829,123274171,258651317,258651317,1,3,1,13449868516,73389,73389,14,14,14,258651321,3,3,156413,1202978,1495031,35828,4313960602,1173266,86032658,1036
50652.73,12,253952,62,213694,14078608626,5,37230065,0,1148,8,8,10741,1421,2,684,1232511,20,20,84029,13,0,137921148,1370,1,0,4,739,266364124,5,1065456496,12,22,7,8,221,684,0,0,91918105,153422,4508717129,0,664,133,20,3,1,14,14,1127,3,4505392156,4439638653,129252520,270276592,270276592,1,3,1,14054382816,73389,73389,14,14,14,270276596,3,3,156429,1263655,1554997,37386,4505392156,1232511,90366796,1036
52657.30,12,253952,62,222920,14686115470,5,38985349,0,1198,8,8,10741,1498,2,684,1291923,20,20,87663,13,0,137921148,1370,1,0,4,739,277829771,5,1111319084,12,22,7,8,221,684,0,0,96213023,153571,4715270411,0,664,133,20,3,1,14,14,1127,3,4712110628,4631977361,135263507,281889801,281889801,1,3,1,14658269684,73389,73389,14,14,14,281889805,3,3,162954,1324580,1627015,39152,4712110628,1291923,94589880,1036
54662.61,12,253952,62,231959,15281005102,5,40709098,0,1249,8,8,10741,1539,2,684,1349212,20,20,91203,13,0,137921148,1370,1,0,4,739,289120273,5,1156481092,12,22,7,8,221,684,0,0,100468308,153770,4903404597,0,664,133,20,3,1,14,14,1127,3,4899859526,4819294968,141204584,293324945,293324945,1,3,1,15252897172,73389,73389,14,14,14,293324949,3,3,177111,1383237,1699856,40684,4899859526,1349212,98772501,1036
56666.57,12,253952,62,241604,15916864414,5,42224967,0,1296,10,10,10741,1596,2,684,1411690,20,20,94979,15,0,137921148,1370,1,0,4,739,301164279,5,1204592352,14,24,7,8,242,684,0,0,105118126,168050,5108643181,0,664,133,20,3,1,14,14,1127,3,5104992836,5019675856,147459183,305537885,305537885,1,3,1,15887118084,73389,73389,14,14,14,305521505,3,3,185895,1447259,1791067,42399,5104992836,1411690,103330289,1036
58670.75,12,253952,62,251270,16554763612,7,45809409,0,1360,10,10,10741,1666,2,684,1472231,20,20,98800,15,0,137921148,1370,1,0,4,739,313198618,5,1252794472,14,24,7,8,242,684,0,0,109547988,168335,5321945769,0,664,133,20,3,1,14,14,1127,3,5317634827,5221279815,155471416,317746507,317746507,1,3,1,16522818396,73389,73389,14,14,14,317746511,3,3,191794,1509284,1867166,44175,5317634827,1472231,107685240,1036
60674.91,12,253952,62,260791,17181808698,7,47498980,0,1408,10,10,10741,1707,2,684,1528045,20,20,102527,15,0,137921148,1370,1,0,4,739,325114302,5,1300327992,14,24,7,8,242,684,0,0,113881691,168573,5521280017,0,664,133,20,3,1,14,14,1127,3,5516916325,5418699446,161481131,329816309,329816309,1,3,1,17150448100,73389,73389,14,14,14,329816313,3,3,194229,1566500,1927282,45816,5516916325,1528045,111959015,1036
62678.69,12,253952,62,270255,17805818060,7,49187359,0,1449,10,10,10741,1790,2,684,1585076,20,20,106262,15,0,137921148,1370,1,0,4,739,336896964,5,1347523112,14,24,7,8,242,684,0,0,118185251,168745,5727549889,0,664,133,20,3,1,14,14,1127,3,5722871792,5616005377,167486959,341767105,341767105,1,3,1,17771889492,73389,73389,14,14,14,341767109,3,3,194872,1624933,1987377,47564,5722871792,1585076,116202660,1036
64692.35,14,253952,62,282910,18639314778,7,51135629,0,1543,13,13,10741,1858,4,684,1708638,20,20,111210,16,0,138548580,1370,1,0,4,739,352602878,5,1410411512,15,27,7,8,251,684,0,0,126454586,1261116,6001459786,0,664,133,20,3,1,14,14,1127,3,5997549794,5879631903,178702004,357697054,357729822,1,3,1,18600246840,73389,73389,14,14,14,357697058,3,3,206940,1751282,2144542,49823,5997549794,1708638,124315117,1036
66704.48,15,253952,62,296279,19521124516,7,53341523,0,1639,13,13,10741,1954,4,684,1857444,20,20,116459,16,0,138548580,1370,1,0,4,739,369217517,5,1476805644,15,27,7,8,251,684,0,0,135293252,2196438,6301156593,0,664,133,20,3,1,14,14,1127,3,6296959267,6158907129,190755019,374566480,374566480,1,3,1,19476605024,73389,73389,14,14,14,374550100,3,3,214295,1903249,2319032,52316,6296959267,1857444,132979593,1036
68718.35,17,253952,62,309754,20407986708,7,55758479,0,1735,13,13,10741,2045,4,684,1993443,20,20,121730,16,0,138548580,1370,1,0,4,739,385925589,5,1543702356,15,27,7,8,251,684,0,0,144140626,3107077,6602396898,0,664,133,20,3,1,14,14,1127,3,6597384617,6439877444,202892640,391498012,391514396,1,3,1,20357896656,73389,73389,14,14,14,391498016,3,3,221188,2042343,2494871,54816,6597384617,1993443,141651423,1036
70731.06,18,253952,62,323506,21314233104,7,58099501,0,1835,14,14,10741,2128,4,684,2141767,20,20,127099,17,0,138548580,1370,1,0,4,739,402966377,5,1611800904,16,28,7,8,265,684,0,0,152971924,4074128,6913039233,0,664,133,20,3,1,14,14,1127,3,6908008126,6727374863,215026663,408797740,408814124,1,3,1,21257482512,73389,73389,14,14,14,408797744,3,3,227809,2193790,2660845,57380,6908008126,2141767,150317044,1036
72745.13,20,253952,62,337309,22223930430,8,61277137,0,1947,15,15,10741,2210,4,684,2273511,20,20,132489,17,0,138548580,1370,1,0,4,739,420119705,5,1680349696,16,29,7,8,265,684,0,0,161734886,5210183,7223118547,0,664,133,20,3,1,14,14,1127,3,7218170242,7015499767,228080241,426195772,426195772,1,3,1,22161328208,73389,73389,14,14,14,426179392,3,3,238597,2328665,2827536,59946,7218170242,2273511,158913614,1036
74759.12,21,253952,62,351551,23162024014,9,64190614,0,2044,16,16,10741,2304,9,684,2405585,20,20,138067,17,0,138548580,1370,1,0,4,739,437776723,5,1751106892,16,30,7,8,265,684,0,0,170623110,6446534,7545159773,0,664,133,20,3,1,14,14,1127,3,7538992695,7312510907,241116977,444120251,444136635,1,3,1,23094253084,73389,73389,14,14,14,444120255,3,3,247421,2463900,3022582,62613,7538992695,2405585,167607096,1036
76771.14,26,253952,62,365751,24097763264,10,68329057,0,2163,16,16,10741,2396,9,702,2558547,20,20,143583,17,0,141800562,1406,1,0,4,739,455221726,5,1820886904,16,30,7,8,265,702,0,0,179454952,7510325,7879710541,0,682,153,20,3,1,14,14,1127,3,7875297701,7610728997,255117553,461895115,461911499,1,3,1,24016842076,73389,73389,14,14,14,461862351,3,3,257587,2620062,3221707,65403,7875297701,2558547,176240121,1111
78786.05,27,253952,62,380039,25039498936,10,70286227,0,2271,16,16,10741,2481,9,711,2702709,20,20,149177,17,0,143637435,1424,1,0,4,739,472978507,5,1891914028,16,30,7,8,265,711,0,0,188306493,8570059,8211323861,0,691,162,20,3,1,14,14,1127,3,8205210861,7909452560,266942792,479856236,479856236,1,3,1,24951672336,73389,73389,14,14,14,479839856,3,3,262496,2767319,3408711,68120,8205210861,2702709,184904978,1148
80793.98,27,253952,62,394487,25991240914,11,73748327,0,2368,17,17,10741,2579,9,873,2858838,20,20,154790,17,0,171368034,1748,1,0,4,739,490785450,5,1963077244,16,31,7,8,265,873,0,0,197117096,9825648,8551650590,0,853,301,20,3,1,14,14,1127,3,8544965222,8212378732,280437420,497948429,497948429,1,3,1,25892466372,73389,73389,14,14,14,497932049,3,3,277034,2926583,3611684,70948,8544965222,2858838,193512913,1739
82806.65,28,253952,62,409212,26960488230,12,77087014,0,2474,18,18,10741,2667,9,963,3014187,20,20,160519,17,0,188266697,1928,1,0,4,739,509012405,5,2035791212,16,32,7,8,265,963,0,0,205916450,10931154,8894304211,0,943,369,20,3,1,14,14,1127,3,8887437775,8520726636,293579409,516389004,516389004,1,3,1,26852228240,73389,73389,14,14,14,516389008,3,3,294804,3086525,3775877,73772,8887437775,3014187,202148400,2071
84819.06,30,253952,62,423888,27927651870,12,79413040,0,2578,18,18,10741,2761,9,972,3154445,20,20,166250,17,0,190649512,1946,1,0,4,739,527125141,5,2108371128,16,32,7,8,265,972,0,0,214728097,11895532,9242974730,0,952,384,20,3,1,14,14,1127,3,9235414524,8828648183,305731689,534776109,534776109,1,3,1,27808357700,73389,73389,14,14,14,534776113,3,3,306383,3229981,3965233,76651,9235414524,3154445,210770992,2104
86830.67,30,253952,62,438374,28881482852,12,81494923,0,2676,19,19,10741,2854,10,972,3306380,20,20,171883,17,0,191928508,1946,1,0,4,739,544960395,5,2179841580,16,33,7,8,265,972,0,0,223556668,13054881,9590750053,0,952,384,20,3,1,14,14,1127,3,9583271651,9132425055,317767707,552882971,552899355,1,3,1,28749914524,73389,73389,14,14,14,552882975,3,3,310898,3385227,4139222,79547,9583271651,3306380,219425895,2104
88841.34,33,253952,62,452440,29809196762,13,84671192,0,2787,20,20,10741,2939,16,981,3470712,20,20,177361,17,0,193684233,1964,1,0,4,739,562365585,5,2249462340,16,34,7,8,265,981,0,0,232350375,14458384,9917542962,0,961,396,20,3,1,14,14,1127,3,9909501390,9427626479,331097213,570534511,570567279,1,3,1,29667794604,73389,73389,14,14,14,570534515,3,3,326499,3552720,4333595,82236,9909501390,3470712,228025556,2137
90853.86,36,253952,62,467416,30794507738,14,88999088,0,2894,22,22,10741,3035,17,1170,3627519,20,20,183185,18,0,224837726,2342,1,0,4,739,580820574,5,2323217732,17,36,7,8,280,1170,0,0,241443057,15547326,10272103421,0,1150,616,20,3,1,14,14,1127,3,10263579820,9741098808,345568306,589268913,589268913,1,3,1,30641983508,73389,73389,14,14,14,589268917,3,3,338301,3712838,4530978,85186,10263579820,3627519,236921176,2856
91949.53,41,253952,62,475989,31357837502,16,91429071,1,2947,25,25,10741,3127,17,1395,3708604,20,20,186584,25,12,271141311,2799,1,1223,4,739,591599349,5,2366397396,24,46,7,19,491,1395,1223,152,246994520,16258581,10468694124,8,1375,821,20,3,1,14,14,1127,3,10459606936,9919520423,443804268,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,3,3,367766,3795778,4675457,86777,10459606936,3708604,242328351,3756
