timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
48449.32,3,253952,62,96342,6346544040,0,15392297,0,607,3,3,4407,657,0,567,602017,0,20,37870,14,0,110422159,1136,1,0,4,445,120065987,6,480199228,13,17,0,10,109,567,0,0,44530480,178299,2038874582,0,567,410,0,3,1,14,14,963,3,2037496100,2001608245,60072675,121828072,121828072,1,3,1,6334207808,73389,73389,14,14,14,121811692,8,3,144590,617691,955089,16894,2037496100,602017,43577287,1586
50454.62,3,253952,62,106415,7009885658,0,17006583,0,664,3,3,4407,742,0,585,661151,0,20,41844,14,0,114989185,1172,1,0,4,445,132627508,6,530445444,13,17,0,10,109,585,0,0,48949587,178421,2251450334,0,585,416,0,3,1,14,14,963,3,2250349191,2211078519,66105517,134536850,134536850,1,3,1,6995916232,73389,73389,14,14,14,134536854,8,3,146923,678346,1026065,18710,2250349191,661151,47925613,1636
52460.10,3,253952,62,116449,7673386222,0,18724914,0,711,3,3,4407,784,0,585,717289,0,20,45792,14,0,117414451,1172,1,0,4,445,145202852,6,580746612,13,17,0,10,109,585,0,0,53253078,178561,2462598122,0,585,416,0,3,1,14,14,963,3,2461140084,2419863193,72127500,147308117,147308117,1,3,1,7660022116,73389,73389,14,14,14,147308121,8,3,149257,735930,1103071,20413,2461140084,717289,52152274,1636
54464.91,3,253952,62,126615,8342258772,0,20475530,0,752,3,3,4407,870,0,621,776810,0,20,49794,14,0,124034628,1244,1,0,4,445,157813991,6,631191476,13,17,0,10,109,621,0,0,57523964,178686,2683387158,0,621,436,0,3,1,14,14,963,3,2681368555,2631258673,78146486,160098815,160115199,1,3,1,8325138412,73389,73389,14,14,14,160098819,8,3,152542,797012,1180056,22286,2681368555,776810,56346342,1722
56470.01,3,253952,62,137246,9042145346,0,22076380,0,785,4,4,4407,914,0,621,836736,0,20,53957,15,0,124058760,1244,1,0,4,445,171087367,6,684284860,14,18,0,10,116,621,0,0,62078853,179919,2902022460,0,621,436,0,3,1,14,14,963,3,2899698076,2851720492,84304505,173577641,173577641,1,3,1,9026037364,73389,73389,14,14,14,173577645,8,3,157137,858468,1257054,24054,2899698076,836736,60824418,1722
58474.50,3,253952,62,148139,9758912768,1,24615834,0,849,4,4,4407,1005,0,648,896356,0,20,58248,15,0,128441448,1298,1,0,4,445,184613256,6,738453024,14,18,0,10,116,648,0,0,66546034,179989,3136101603,0,648,450,0,3,1,14,14,963,3,3134258786,3078120007,91287954,187312578,187312578,1,3,1,9740254088,73389,73389,14,14,14,187312582,8,3,159650,919674,1337998,26034,3134258786,896356,65210836,1785
60479.76,3,253952,62,158846,10465300394,1,26246465,0,897,4,4,4407,1067,0,648,955059,0,20,62432,15,0,128731032,1298,1,0,4,445,197926723,6,791642100,14,18,0,10,116,648,0,0,70904821,180072,3375185127,0,648,450,0,3,1,14,14,963,3,3373180786,3301738529,97296072,200799152,200813377,1,3,1,10441555936,73389,73389,14,14,14,200799156,8,3,162767,979926,1412029,28006,3373180786,955059,69494749,1785
62483.99,3,253952,62,169503,11166878838,1,27968126,0,953,4,4,4407,1138,0,648,1012534,0,20,66617,15,0,128731032,1298,1,0,4,445,211181189,6,844724756,14,18,0,10,116,648,0,0,75232402,180158,3610366033,0,648,450,0,3,1,14,14,963,3,3607807451,3523541889,103344381,214259435,214259435,1,3,1,11141490652,73389,73389,14,14,14,214259439,8,3,164770,1038896,1487925,29937,3607807451,1012534,73747592,1785
64500.63,3,253952,62,183072,12061482060,1,29936578,0,1041,8,8,4407,1230,0,648,1137348,0,20,71930,19,0,129358464,1298,1,0,4,445,228026011,6,912039340,18,22,0,10,161,648,0,0,83082478,1028287,3911559356,0,648,450,0,3,1,14,14,963,3,3908871524,3806939805,113970449,231344012,231344012,1,3,1,12029036688,73389,73389,14,14,14,231327632,8,3,179305,1166464,1647555,32443,3908871524,1137348,81438311,1785
66514.36,3,253952,62,197074,12983859070,2,33153881,0,1146,8,8,4407,1310,0,648,1264468,0,20,77425,19,0,129358464,1298,1,0,4,445,245472410,6,981824928,18,22,0,10,161,648,0,0,91928441,1978155,4207960443,0,648,450,0,3,1,14,14,963,3,4205348461,4097694393,127081947,249039115,249055499,1,3,1,12950034012,73389,73389,14,14,14,249039119,8,3,193166,1296543,1808299,34885,4205348461,1264468,90123842,1785
68528.00,3,253952,62,211220,13916626478,2,35516378,0,1273,8,8,4407,1405,1,657,1395807,0,20,82990,19,0,130799617,1316,1,0,4,445,263098696,6,1052330076,18,22,0,10,161,657,0,0,100737583,2931695,4513312654,0,657,461,0,3,1,14,14,963,3,4510400700,4392313159,139144889,266932541,266932541,1,3,1,13880492164,73389,73389,14,14,14,266932545,8,3,201705,1430932,1982850,37433,4510400700,1395807,98758743,1825
70540.24,3,253952,62,225462,14855275098,2,37557425,0,1379,8,8,4407,1498,4,657,1526732,0,20,88561,19,0,130799617,1316,1,0,4,445,280799902,6,1123070328,18,22,0,10,161,657,0,0,109601508,4025944,4821450423,0,657,461,0,3,1,14,14,963,3,4818101342,4688883162,151135463,284918238,284918238,1,3,1,14814044472,73389,73389,14,14,14,284885474,8,3,205610,1564907,2155353,39976,4818101342,1526732,107450483,1825
72552.99,3,253952,62,239394,15772400958,2,40043190,0,1488,9,9,4407,1589,4,657,1662814,0,20,94026,19,0,131065069,1316,1,0,4,445,298090264,6,1192361056,18,23,0,10,161,657,0,0,118405529,5061743,5128326761,0,657,461,0,3,1,14,14,963,3,5125599670,4979166787,163457190,302423210,302453819,1,3,1,15726006952,73389,73389,14,14,14,302423214,8,3,216507,1704080,2338907,42532,5125599670,1662814,116071259,1825
74561.85,4,253952,62,253122,16676881434,3,44346285,0,1608,9,9,4407,1677,5,702,1795014,0,20,99430,19,0,139233205,1406,1,0,4,445,315227928,6,1260911712,18,23,0,10,161,702,0,0,127236083,5837421,5424892571,0,702,520,0,3,1,14,14,963,3,5420960382,5264665494,177328330,319790633,319807017,1,3,1,16629112948,73389,73389,14,14,14,319790637,8,3,227392,1840507,2514361,44993,5420960382,1795014,124726665,1997
76573.72,5,253952,62,266971,17590124320,3,47125275,0,1729,9,9,4407,1764,5,711,1922444,0,20,104854,19,0,141045052,1424,1,0,4,445,332441791,6,1329702728,18,23,0,10,161,711,0,0,136052220,6638302,5728505288,0,711,532,0,3,1,14,14,963,3,5723759761,5553349155,189613019,337266267,337266267,1,3,1,17537845916,73389,73389,14,14,14,337266271,8,3,233616,1970977,2700716,47508,5723759761,1922444,133356729,2031
78581.39,6,253952,62,280917,18508034714,3,49172129,0,1837,9,9,4407,1850,5,747,2047564,0,20,110298,19,0,147992434,1496,1,0,4,445,349698289,6,1398728424,18,23,0,10,161,747,0,0,144879475,7518183,6035067855,0,747,566,0,3,1,14,14,963,3,6030937779,5843849246,201407033,354801848,354818232,1,3,1,18448844160,73389,73389,14,14,14,354785468,8,3,239420,2099215,2873997,50046,6030937779,2047564,142010995,2177
80594.20,8,253952,62,294851,19426908490,3,52084562,0,1958,9,9,4407,1941,5,765,2180123,0,20,115757,19,0,151186170,1532,1,0,4,445,367008377,6,1467968852,18,23,0,10,161,765,0,0,153683977,8242154,6342906536,0,765,587,0,3,1,14,14,963,3,6337726623,6134475795,213792307,372392170,372408554,1,3,1,19364392872,73389,73389,14,14,14,372392174,8,3,245569,2234875,3040062,52593,6337726623,2180123,150649729,2242
82607.01,8,253952,62,308870,20350423744,3,54054586,0,2061,10,10,4407,2030,5,765,2305962,0,20,121251,19,0,151837734,1532,1,0,4,445,384454086,6,1537751704,18,24,0,10,161,765,0,0,162499597,9154388,6649428735,0,765,587,0,3,1,14,14,963,3,6644181993,6426196259,225445176,390070889,390087273,1,3,1,20283686260,73389,73389,14,14,14,390070893,8,3,253615,2363953,3215385,55133,6644313065,2305962,159290319,2242
84619.46,9,253952,62,322945,21277826202,4,57686769,0,2158,11,11,4407,2119,7,765,2438522,0,20,126767,19,0,152127318,1532,1,0,4,445,401980684,6,1607664396,18,25,0,10,161,765,0,0,171318284,10261871,6959816038,0,765,587,0,3,1,14,14,963,3,6953500036,6719840453,239006315,407812985,407812985,1,3,1,21206275252,73389,73389,14,14,14,407812989,8,3,260913,2499691,3385454,57706,6953500036,2438522,167939268,2242
86630.65,9,253952,62,337215,22219950806,5,61615649,0,2253,11,11,4407,2212,7,765,2566090,0,20,132379,19,0,152127318,1532,1,0,4,445,419702410,6,1678809640,18,25,0,10,161,765,0,0,180138397,11239263,7275716951,0,765,587,0,3,1,14,14,963,3,7270007700,7018012770,252682883,425804271,425820655,1,3,1,22140970156,73389,73389,14,14,14,425787891,8,3,266953,2630486,3544475,60329,7270007700,2566090,176600668,2242
88642.64,9,253952,62,351292,23145674436,5,64101894,0,2368,11,11,4407,2306,7,765,2692378,0,20,137861,19,0,152127318,1532,1,0,4,445,437110598,6,1748377788,18,25,0,10,161,765,0,0,188929233,11911291,7592503010,0,765,587,0,3,1,14,14,963,3,7586506547,7311425333,264207795,443493785,443493785,1,3,1,23061676852,73389,73389,14,14,14,443493789,8,3,274454,2759885,3705599,62959,7586506547,2692378,185230670,2242
90652.48,9,253952,62,365613,24090465680,5,66747540,0,2483,11,11,4407,2389,7,765,2826662,0,20,143469,19,0,152127318,1532,1,0,4,445,454934290,6,1819551660,18,25,0,10,161,765,0,0,197922781,12596563,7916347571,0,765,587,0,3,1,14,14,963,3,7909539856,7610701697,276895906,461554925,461554925,1,3,1,24000856132,73389,73389,14,14,14,461554929,8,3,277975,2897386,3883246,65636,7909539856,2826662,194046883,2242
92660.68,9,253952,62,383362,25258755996,5,68810645,0,2600,13,13,4407,2511,7,783,3008419,0,20,150416,20,0,155693016,1568,1,0,4,445,476916179,6,1907600340,19,27,0,10,1557,783,0,0,209334131,13373928,8318950209,0,783,609,0,3,1,14,14,963,3,8312526909,7981154310,291114607,483851773,483868157,1,3,1,25160292228,73389,73389,14,14,14,483851777,8,3,297238,3083248,4128847,68987,8312526909,3008419,205212997,2338
94674.05,11,253952,62,406182,26762290460,5,70445667,0,2731,14,14,4407,2652,16,1044,3249720,0,20,159318,21,0,201931664,2090,1,0,4,445,505160373,6,2020447652,20,28,0,10,2034,1044,0,0,223800026,14524280,8844049657,0,1044,892,0,3,1,14,14,963,3,8836674468,8458225072,308363846,512547400,512547400,1,3,1,26652464832,73389,73389,14,14,14,512547404,8,3,319959,3329795,4476002,73301,8836674468,3249720,219332214,3343
96688.46,12,253952,62,430626,28373410538,5,73661844,0,2885,15,15,4407,2807,18,1044,3512575,0,20,168855,22,0,204127676,2090,1,0,4,445,535388767,6,2141490452,21,29,0,10,5492,1044,0,0,239263229,15438868,9412760762,0,1044,892,0,3,1,14,14,963,3,9405152815,8970399457,327893695,543188405,543221173,1,3,1,28245797092,73389,73389,14,14,14,543188409,8,3,332595,3598338,4805658,78002,9405152815,3512575,234466278,3343
98695.70,18,253952,62,473328,31183397298,5,76582429,0,3082,37,37,4407,3084,20,2025,3951075,9,20,185408,44,17,370593767,4052,1,0,4,445,587888159,6,2351229820,43,51,14,10,11372,2025,0,0,264651475,16464781,10421608252,0,2016,1736,9,3,1,14,14,963,3,10418818313,9865141861,357304043,596499402,596644699,1,3,1,31016265000,73389,73389,14,14,14,596466638,8,3,413206,4046041,5498790,86381,10418818313,3951075,259162209,6897
98807.41,18,253952,62,476052,31362533372,9,76703871,4,3095,51,51,4407,3127,20,2025,3976190,9,20,186584,65,45,378658200,4059,1,1224,4,445,591599349,6,2366397396,64,72,14,57,11861,2025,1224,170,267485487,16495964,10486798193,8,2016,1736,9,3,1,14,14,963,3,10477338396,9921709310,431581103,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,420731,4071724,5823167,86834,10477338396,3976190,261671949,6897
