timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
42446.53,253952,62,199641,13153174146,21,28010918,0,238,24,24,5150,146,675,1172199,23,52010,38,56,144535052,1352,1,0,37,38,13,14,497,675,0,0,0,43207917,691074,3897870067,0,675,292,2,1,14,14,351,1,3897002960,3848674534,272345877,298577288,298593672,1,2,1,13137400672,73389,73389,14,14,14,298577288,7,3,530679,1198702,2242465,29754,3897002960,1172199,40967226,1782
44451.27,253952,62,218818,14416859770,22,29833350,0,270,30,30,5150,149,675,1282587,23,57404,38,56,145065956,1352,1,0,37,44,13,14,497,675,0,0,0,47520771,714926,4262691448,0,675,292,2,1,14,14,351,1,4266232784,4218105096,280522351,327307842,327307842,1,2,1,14401545048,73389,73389,14,14,14,327307842,7,3,551713,1311577,2409703,32571,4266232784,1282587,45113020,1782
46455.80,253952,62,238654,15723745684,26,35235745,0,304,30,30,5150,153,675,1395707,23,63035,38,56,145596860,1352,1,0,37,44,13,14,497,675,0,0,0,52172378,724013,4648369136,0,675,292,2,1,14,14,351,1,4647914448,4600113038,296638794,356996860,357013244,1,2,1,15707861840,73389,73389,14,14,14,356996860,7,3,568703,1427409,2554535,35483,4647914448,1395707,49619990,1782
48461.35,253952,62,258603,17038543938,27,38428056,0,354,31,31,5150,156,675,1502018,23,68640,38,56,146127764,1352,1,0,37,45,13,14,497,675,0,0,0,56566389,724225,5032595898,0,675,292,2,1,14,14,351,1,5031955408,4984549418,304942720,386886360,386886360,1,2,1,17022999840,73389,73389,14,14,14,386886360,7,3,586255,1536197,2704594,38413,5031955408,1502018,53864134,1782
50465.83,253952,62,278653,18359707942,27,40637866,0,396,31,31,5150,159,675,1609995,23,74273,38,56,146658668,1352,1,0,37,45,13,14,497,675,0,0,0,60998668,724260,5418657202,0,675,292,2,1,14,14,351,1,5418224592,5370652735,313444472,416917283,416917283,1,2,1,18343639556,73389,73389,14,14,14,416900899,7,3,604812,1646600,2838990,41360,5418224592,1609995,58162204,1782
52470.85,253952,62,298079,19639189518,27,43411372,0,446,31,31,5150,163,675,1711343,23,79793,38,56,147189572,1352,1,0,37,45,13,14,497,675,0,0,0,65297853,724358,5793049187,0,675,292,2,1,14,14,351,1,5791128395,5744696679,321719581,445985868,446008285,1,2,1,19623378192,73389,73389,14,14,14,445985868,7,3,629462,1750326,2994284,44209,5791128395,1711343,62306279,1782
54476.46,253952,62,317327,20906900522,27,45907701,0,498,31,31,5150,167,675,1809497,23,85262,38,56,147720476,1352,1,0,37,45,13,14,497,675,0,0,0,69560784,724526,6162619289,0,675,292,2,1,14,14,351,1,6161306985,6115211278,329588731,474806534,474822918,1,2,1,20891487496,73389,73389,14,14,14,474806534,7,3,651750,1850822,3120937,47040,6161306985,1809497,66442737,1782
56480.99,253952,62,336253,22153722692,27,48627221,0,541,36,36,5150,171,675,1908935,23,90689,38,56,148516832,1352,1,0,37,50,13,14,497,675,0,0,0,73756273,758462,6525009123,0,675,292,2,1,14,14,351,1,6524710922,6479569157,337756733,503160256,503160256,1,2,1,22139051264,73389,73389,14,14,14,503160256,7,3,689361,1952626,3292022,49819,6524710922,1908935,70467311,1782
58485.46,253952,62,357609,23561007616,27,48627221,0,541,36,36,5150,174,675,2026093,23,96673,38,56,149047736,1352,1,0,37,50,13,14,497,675,0,0,0,78247309,762240,6935567675,0,675,292,2,1,14,14,351,1,6935883786,6891060062,346278447,535136557,535136557,1,2,1,23546008508,73389,73389,14,14,14,535136557,7,3,719466,2072301,3475950,52956,6935883786,2026093,74774607,1782
60490.04,253952,62,378209,24918055888,27,48627221,0,541,36,36,5150,179,675,2122814,23,102565,38,56,149844092,1352,1,0,37,50,13,14,497,675,0,0,0,82540221,762374,7331697895,0,675,292,2,1,14,14,351,1,7331715907,7287617917,354186219,565984521,565984521,1,2,1,24903318924,73389,73389,14,14,14,565984521,7,3,747842,2171488,3649031,55982,7331715907,2122814,78894598,1782
62493.97,253952,62,398624,26261738124,27,48627221,0,541,36,36,5150,185,675,2223452,23,108454,38,56,151171352,1352,1,0,37,50,13,14,497,675,0,0,0,86890899,762527,7720573767,0,675,292,2,1,14,14,351,1,7721611715,7680337269,365653595,596519030,596535414,1,2,1,26246837320,73389,73389,14,14,14,596519030,7,3,793100,2274529,3846634,58978,7721611715,2223452,83047849,1782
62891.64,253952,62,400982,26415782060,28,48631252,1,542,65,65,5150,191,675,2234885,23,109422,61,56,158511825,1359,1,1034,60,86,23,53,1101,675,438,1034,145,87853882,810541,7767479078,8,675,292,2,1,14,14,351,1,7763869224,7725268584,437685181,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,809766,2286259,3923315,59330,7763869224,2234885,83934272,1782
