timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
60306.17,3,253952,62,254846,16788141652,6,45102094,0,1275,9,9,7962,1676,3,882,1593905,8,16,100173,20,14,173183154,1766,1,0,4,505,317551995,4,1270143384,19,23,14,84,882,0,0,107991212,224141,5398815200,0,874,325,8,3,1,14,14,924,3,5395201277,5295344722,153167484,322160466,322176850,1,3,1,16752344264,73389,73389,14,14,14,322160470,5,3,217594,1632906,2117171,44810,5395201277,1593905,105878498,1725
62310.40,3,253952,62,265226,17472194056,6,46762352,0,1324,9,9,7962,1765,3,909,1656802,8,16,104256,20,14,177921553,1820,1,0,4,505,330401081,4,1321604324,19,23,14,84,909,0,0,112311557,224240,5628211239,0,901,340,8,3,1,14,14,924,3,5624295211,5512104499,159136271,335225374,335225374,1,3,1,17431719480,73389,73389,14,14,14,335225378,5,3,220235,1697486,2188952,46756,5624295211,1656802,110127231,1805
64317.31,5,253952,62,277688,18292816258,6,48431071,0,1406,12,12,7962,1829,3,945,1771304,8,16,109117,22,14,184554257,1892,1,0,4,505,345902610,4,1383481376,21,26,14,109,945,0,0,119781203,955317,5902997191,0,937,387,8,3,1,14,14,924,3,5898713469,5771323030,169071117,350948364,350948364,1,3,1,18249314960,73389,73389,14,14,14,350948368,5,3,230676,1814625,2319067,49018,5898713469,1771304,117467016,1937
66330.57,5,253952,62,291160,19180471254,6,50643152,0,1505,12,12,7962,1924,5,999,1914902,8,16,114393,22,14,194173460,2000,1,0,4,505,362571863,4,1450287452,21,26,14,109,999,0,0,128587673,1933230,6207418799,0,991,439,8,3,1,14,14,924,3,6203348000,6052950579,181056252,367889803,367889803,1,3,1,19129417820,73389,73389,14,14,14,367873423,5,3,238329,1961287,2483632,51559,6203348000,1914902,126109231,2149
68343.94,7,253952,62,305263,20110698132,6,53090718,0,1602,12,12,7962,2013,5,999,2063215,8,16,119912,22,14,195126674,2000,1,0,4,505,380090247,4,1520296432,21,26,14,109,999,0,0,137421087,2743055,6532511844,0,991,439,8,3,1,14,14,924,3,6528270658,6348037135,193109151,385625422,385625422,1,3,1,20052521976,73389,73389,14,14,14,385625426,5,3,245236,2112811,2666458,54250,6528270658,2063215,134760125,2149
70357.28,8,253952,62,319447,21043747830,6,55375343,0,1707,12,12,7962,2099,5,999,2220528,8,16,125437,22,14,195754106,2000,1,0,4,505,397625419,4,1590501676,21,26,14,109,999,0,0,146252852,3786241,6854866590,0,991,439,8,3,1,14,14,924,3,6851225247,6644033791,205244246,403427465,403427465,1,3,1,20977376244,73389,73389,14,14,14,403411085,5,3,250377,2273340,2868215,56920,6851225247,2220528,143390434,2149
72368.78,17,253952,62,333838,21991883796,7,58307440,0,1806,13,13,7962,2198,6,1125,2365020,8,16,131075,23,14,217679934,2252,1,0,4,505,415490391,4,1661896976,22,27,14,125,1125,0,0,155078208,4779448,7183515221,0,1117,580,8,3,1,14,14,924,3,7178267800,6944775446,217977031,421513625,421530009,1,3,1,21918708532,73389,73389,14,14,14,421513629,5,3,260309,2421122,3092911,59636,7178267800,2365020,151991415,2616
74381.63,17,253952,62,348262,22943509710,7,60797656,0,1926,14,14,7962,2286,14,1134,2508221,8,16,136708,23,14,220400679,2270,1,0,4,505,433393883,4,1733575532,22,28,14,125,1134,0,0,163890517,5757455,7502790255,0,1126,590,8,3,1,14,14,924,3,7498214874,7245984451,230250788,439722221,439722221,1,3,1,22864703556,73389,73389,14,14,14,439705841,5,3,266862,2567547,3260891,62280,7498214874,2508221,160636058,2651
76390.00,19,253952,62,362774,23900263294,8,64850463,0,2033,14,14,7962,2374,14,1134,2653946,8,16,142408,23,14,220714395,2270,1,0,4,505,451450165,4,1805800660,22,28,14,125,1134,0,0,172696534,6703774,7824911643,0,1126,590,8,3,1,14,14,924,3,7820230980,7548686299,244057699,458017055,458033439,1,3,1,23815182956,73389,73389,14,14,14,457984291,5,3,270397,2716456,3428439,64933,7820230980,2653946,169293811,2651
78403.78,20,253952,62,377149,24846849945,8,67475089,0,2144,14,14,7962,2473,14,1134,2804416,8,16,148019,23,14,221667609,2270,1,0,4,505,469252377,4,1876944968,22,28,14,125,1134,0,0,181520907,7705901,8156415803,0,1126,590,8,3,1,14,14,924,3,8150377132,7849158784,256476063,476058381,476091149,1,3,1,24754183876,73389,73389,14,14,14,476042001,5,3,272983,2870234,3601135,67678,8150377132,2804416,177926844,2651
80420.30,24,253952,62,391754,25809052846,8,70017875,0,2254,14,14,7962,2564,15,1134,2948453,8,16,153731,23,14,221993391,2270,1,0,4,505,487358060,4,1949432240,22,28,14,125,1134,0,0,190367456,8382368,8487022615,0,1126,590,8,3,1,14,14,924,3,8480025859,8154773640,268461937,494406685,494423069,1,3,1,25709147652,73389,73389,14,14,14,494406689,5,3,277521,3017495,3796926,70408,8480025859,2948453,186577913,2651
82431.65,25,253952,62,406295,26767670776,9,73310098,0,2359,15,15,7962,2652,15,1134,3110071,8,16,159406,23,14,222282975,2270,1,0,4,505,505395806,4,2021583224,22,29,14,125,1134,0,0,199224807,9347779,8817444804,0,1126,590,8,3,1,14,14,924,3,8810008330,8458674927,281612131,512717903,512717903,1,3,1,26660479020,73389,73389,14,14,14,512701523,5,3,313396,3182344,4018389,73130,8810008330,3110071,195214107,2651
84442.92,27,253952,62,420865,27727658346,9,75850475,0,2466,15,15,7962,2751,24,1134,3258568,8,16,165091,23,14,222282975,2270,1,0,4,505,523403771,4,2093550392,22,29,14,125,1134,0,0,208050436,10188765,9163802087,0,1126,590,8,3,1,14,14,924,3,9156192886,8764071922,293775423,530967903,530984287,1,3,1,27610330988,73389,73389,14,14,14,530967907,5,3,316311,3334136,4177650,76017,9156192886,3258568,203880774,2651
86455.82,32,253952,62,435450,28688254910,9,78189497,0,2568,15,15,7962,2842,24,1233,3400882,8,16,170765,23,14,239145162,2468,1,0,4,505,541398181,4,2165592724,22,29,14,125,1233,0,0,216838433,11045173,9508357050,0,1225,695,8,3,1,14,14,924,3,9500314945,9070301777,305372554,549220062,549220062,1,3,1,28559443256,73389,73389,14,14,14,549220066,5,3,321829,3479661,4342420,78862,9500314945,3400882,212504316,3033
88462.08,33,253952,62,449753,29630819950,9,81139168,0,2687,16,16,7962,2930,25,1503,3547339,8,16,176344,23,14,285299694,3008,1,0,4,505,559055858,4,2236223432,22,30,14,125,1503,0,0,225639567,11806011,9844625866,0,1495,972,8,3,1,14,14,924,3,9838049243,9369850562,318252588,567179024,567195408,1,3,1,29491605344,73389,73389,14,14,14,567146260,5,3,336444,3629365,4521320,81661,9838049243,3547339,221126854,4041
90477.99,33,253952,62,464332,30591638664,10,84526391,0,2794,16,16,7962,3023,25,1503,3712533,8,16,181992,23,14,287157858,3008,1,0,4,505,576999444,4,2307933076,22,30,14,125,1503,0,0,234546724,12797411,10201283932,0,1495,972,8,3,1,14,14,924,3,10193780487,9677051344,331522434,585344945,585361329,1,3,1,30437937172,73389,73389,14,14,14,585344949,5,3,340123,3798084,4714026,84625,10193780487,3712533,229841610,4041
92006.66,33,253952,62,476031,31361844878,11,86528074,1,2888,19,19,7962,3127,26,1503,3840639,8,16,186584,31,14,296066911,3015,1,1223,4,505,591599349,4,2366397396,30,40,24,380,1503,1223,76,242304889,13510669,10474078265,8,1495,972,8,3,1,14,14,924,3,10465032467,9921521371,427846506,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,372179,3928930,4945845,86848,10465032467,3840639,237368204,4041
