timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55214.32,5,262144,64,148974,9816817566,132,0,585,1760987,2,38324,67,1410,127886868,1172,1,66,22334,1866123,2,268331,585,40929322,57903690,2930785545,585,1300,2,1,2,2,542,1,2918490524,2872994434,527127755,222763114,222779498,2,1,9801577016,73389,73389,2,2,2,222763114,10,3,334713,34475289,2712936,99172,22268,2918490524,1661815,38215403,7880
60239.20,5,262144,64,185742,12239452362,138,0,585,2091200,2,48683,67,1410,128683224,1172,1,66,27735,1882503,2,268331,585,49911591,59124573,3641555234,585,1300,2,1,2,2,542,1,3626541468,3581163203,553595551,277822251,277822251,2,1,12224179044,73389,73389,2,2,2,277822251,10,3,342015,35643897,2894383,111609,27670,3626541468,1979591,47016556,7880
65262.42,5,262144,64,191919,12646391850,139,0,585,2175567,2,50424,67,1410,128948676,1172,1,66,28641,1980923,2,268331,585,52186377,63857602,3760720775,585,1300,2,1,2,2,542,1,3745161628,3700103548,639218609,287070131,287086515,2,1,12631085764,73389,73389,2,2,2,287070131,10,3,351401,38332603,3006732,118078,28575,3745161628,2057489,49179894,7880
70285.49,5,262144,64,197587,13019708062,140,0,585,2252309,2,52023,67,1410,128948676,1172,1,66,29475,2131179,2,268331,585,54687849,68884566,3870669258,585,1300,2,1,2,2,542,1,3854606748,3809243559,750964720,295541930,295558314,2,1,13003844920,73389,73389,2,2,2,295541930,10,3,357838,41074318,3107625,122478,29410,3854606748,2129831,51579677,7880
75295.91,5,262144,64,203399,13402992362,141,0,585,2332063,2,53664,67,1410,129214128,1172,1,66,30330,2296027,2,268331,585,56513850,73314199,3983123461,585,1300,2,1,2,2,542,1,3966542236,3921279304,790072985,304263363,304279747,2,1,13387587972,73389,73389,2,2,2,304263363,10,3,360025,43610650,3172029,128038,30264,3966542236,2204025,53342149,7880
80306.49,5,262144,64,214620,14142088146,143,0,585,2466926,2,56834,67,1410,129479580,1172,1,66,31977,2396719,2,268331,585,59868233,78343890,4199922366,585,1300,2,1,2,2,542,1,4182417820,4137336070,916944376,321067697,321067697,2,1,14126978668,73389,73389,2,2,2,321067697,10,3,368139,46080609,3333065,133973,31911,4182417820,2332953,56536149,7880
85321.08,5,262144,64,222624,14669558262,145,0,585,2575523,2,59124,67,1410,129745032,1172,1,66,33153,2490450,2,268331,585,62981062,83300899,4354748569,585,1300,2,1,2,2,542,1,4336558492,4291541565,1026863465,333053420,333053420,2,1,14654350480,73389,73389,2,2,2,333053420,10,3,375502,48602794,3472694,142815,33087,4336558492,2432708,59509997,7880
90340.47,5,262144,64,233740,15402038218,146,0,585,2718963,2,62211,67,1410,130010484,1172,1,66,34785,2585133,2,268331,585,66733863,88300912,4569572296,585,1300,2,1,2,2,542,1,4550467996,4505717988,1098066767,349699947,349699947,2,1,15386076772,73389,73389,2,2,2,349683563,10,3,384835,50765034,3631365,157923,34719,4550467996,2561040,63103623,7880
95346.76,5,262144,64,283854,18704191134,155,14,585,3126708,2,76374,67,1410,131337744,1172,1,66,42150,2599963,2,268331,585,77086934,88978114,5538560881,585,1300,2,1,2,2,542,1,5515813276,5471062944,1163317876,424741470,424757854,2,1,18688624680,73389,73389,2,2,2,424741470,10,3,421313,51670058,3870122,167881,42084,5515813276,2958827,73217418,7880
100351.82,5,262144,64,337663,22249971622,164,14,585,3557964,2,91507,67,1410,132665004,1172,1,66,50052,2600761,2,268331,585,87859913,88982732,6578211739,585,1300,2,1,2,2,542,1,6551544220,6507509917,1187667626,505340599,505356983,2,1,22234986356,73389,73389,2,2,2,505340599,10,3,443615,52515367,4062618,177722,49986,6551544220,3380242,83797140,7880
105357.16,5,262144,64,390207,25712088912,173,14,585,3984965,2,106365,67,1410,133992264,1172,1,66,57769,2601606,2,268331,585,98298675,89214375,7593513569,585,1300,2,1,2,2,542,1,7563026844,7519617264,1228050650,584021085,584021085,2,1,25696206844,73389,73389,2,2,2,584004701,10,3,463113,53371988,4237009,187619,57703,7563026844,3797346,94060803,7880
