timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
75352.76,4,262144,64,88570,5836172638,122,1,585,1327782,9,21303,67,52237,126076968,1172,1,66,13457,4608803,2,160419,585,27724624,87565432,1763102883,585,2266,2,1,2,2,1123,1,1754964380,1709389549,913684856,132281447,132297831,2,1,5820383668,73389,73389,2,2,2,132281447,8,3,335324,56909053,2521719,73081,13391,1754964380,1254701,25199737,7300
80368.50,4,262144,64,96762,6376204842,124,1,585,1434607,9,23604,67,52237,126318288,1172,1,66,14663,4666276,2,160419,585,30454690,92198139,1921876227,585,2266,2,1,2,2,1123,1,1913037212,1867263345,954694360,144568115,144568115,2,1,6360276164,73389,73389,2,2,2,144551731,8,3,342541,59279154,2643646,78009,14597,1913037212,1356598,27807975,7300
85374.69,4,262144,64,118549,7812001234,127,1,585,1656474,9,29726,67,52237,127102578,1172,1,66,17863,4732851,2,160419,585,35325371,96213040,2342974813,585,2266,2,1,2,2,1123,1,2332467612,2286954545,1093408980,177189425,177205809,2,1,7796334700,73389,73389,2,2,2,177189425,8,3,368098,61113771,2872499,85896,17797,2332467612,1570578,32449376,7300
90380.58,4,262144,64,172547,11369926706,136,1,585,2095109,9,44972,67,52237,128417772,1172,1,66,25795,4733750,2,160419,585,46141707,96383018,3386429593,585,2266,2,1,2,2,1123,1,3371999644,3326973855,1138764988,258061049,258077433,2,1,11354686156,73389,73389,2,2,2,258061049,8,3,408528,61975333,3122683,95921,25729,3371999644,1999188,43015223,7300
95392.37,4,262144,64,190780,12571480894,139,1,585,2285946,9,50112,67,52237,128948676,1172,1,66,28477,4776881,2,160419,585,50943663,99664921,3739524348,585,2266,2,1,2,2,1123,1,3723665820,3678208826,1179621105,285360162,285376546,2,1,12555847128,73389,73389,2,2,2,285360162,8,3,416834,63870735,3260454,102706,28411,3723665820,2183240,47679675,7300
100409.91,4,262144,64,198520,13081384054,141,1,585,2387382,9,52332,67,52237,129214128,1172,1,66,29612,4892154,2,160419,585,55453598,105653363,3888959300,585,2266,2,1,2,2,1123,1,3872432540,3827278182,1271068961,296946636,296963020,2,1,13065651984,73389,73389,2,2,2,296946636,8,3,429949,66334866,3438905,107618,29546,3872432540,2279764,52011308,7300
105415.73,4,262144,64,221959,14625711370,145,1,585,2608712,9,58890,67,52237,129479580,1172,1,66,33055,4926019,2,160419,585,61790896,109968033,4341899546,585,2266,2,1,2,2,1123,1,4323582364,4278699603,1462912356,332047963,332064347,2,1,14610110372,73389,73389,2,2,2,332047963,8,3,456160,68093957,3652179,115276,32989,4323582364,2493436,58134701,7300
110421.24,4,262144,64,272066,17927381402,153,1,585,3008709,9,73046,67,52237,130806840,1172,1,66,40417,4926919,2,160419,585,72177264,110139925,5310657809,585,2266,2,1,2,2,1123,1,5288665500,5243885275,1492714100,407105870,407105870,2,1,17911937384,73389,73389,2,2,2,407089486,8,3,487468,68888857,3856181,124962,40351,5288665500,2883747,68317234,7300
115441.46,4,262144,64,292262,19258113662,156,1,585,3212371,9,78723,67,52237,131337744,1172,1,66,43385,4986669,2,160419,585,78357770,113524307,5701238806,585,2266,2,1,2,2,1123,1,5677687196,5632918224,1535943421,437349785,437349785,2,1,19242669644,73389,73389,2,2,2,437333401,8,3,501154,70691639,4031764,133017,43319,5677687196,3079354,74321865,7300
120467.68,4,262144,64,302635,19941634918,158,2,585,3340610,9,81660,67,52237,131603196,1172,1,66,44908,5066161,2,160419,585,81656354,118027151,5901724390,585,2266,2,1,2,2,1123,1,5877309852,5832845646,1572094085,452876167,452876167,2,1,19925830452,73389,73389,2,2,2,452859783,8,3,510899,72931449,4198769,138944,44842,5877309852,3201666,77451699,7300
125480.48,4,262144,64,308849,20351264690,159,2,585,3426245,9,83411,67,52237,131868648,1172,1,66,45820,5209928,2,160419,585,84516242,123149256,6021816973,585,2266,2,1,2,2,1123,1,5996847516,5952540259,1611301362,462187424,462187424,2,1,20336246656,73389,73389,2,2,2,462187424,8,3,516169,75605975,4309834,145808,45754,5996847516,3280437,80199965,7300
130491.80,4,262144,64,314249,20706751802,160,2,585,3501454,9,84939,67,52237,131868648,1172,1,66,46613,5447533,2,160419,585,86050715,127742619,6126244898,585,2266,2,1,2,2,1123,1,6100787612,6056445682,1691202530,470259974,470276358,2,1,20691438856,73389,73389,2,2,2,470259974,8,3,519557,78429562,4413064,149913,46547,6100787612,3351541,81630997,7300
135514.17,4,262144,64,319109,21027114926,161,2,585,3575359,9,86319,67,52237,132134100,1172,1,66,47326,5636451,2,160419,585,88035113,132937924,6220147858,585,2266,2,1,2,2,1123,1,6194241948,6150039733,1833943945,477543933,477560317,2,1,21011933052,73389,73389,2,2,2,477543933,8,3,522083,81359333,4488991,155537,47260,6194241948,3419822,83539438,7300
140537.49,4,262144,64,323555,21320346146,162,3,585,3640045,9,87587,67,52237,132399552,1172,1,66,47981,5823028,2,160419,585,89438828,137765395,6306407403,585,2266,2,1,2,2,1123,1,6280094108,6235796029,1904828862,484213492,484213492,2,1,21305393648,73389,73389,2,2,2,484213492,8,3,524378,84872013,4560739,158760,47915,6280094108,3481285,84870773,7300
145612.09,4,262144,64,328047,21616326570,162,3,585,3702486,9,88812,67,52237,132399552,1172,1,66,48641,6064680,2,160419,585,90693595,142886234,6393331451,585,2266,2,1,2,2,1123,1,6366601628,6322239838,1940783047,490934362,490950746,2,1,21601111928,73389,73389,2,2,2,490934362,8,3,525710,88364520,4607838,161771,48576,6366601628,3540715,86078395,7300
150636.64,4,262144,64,332976,21940946226,163,3,585,3771668,9,90210,67,52237,132399552,1172,1,66,49363,6287106,2,160419,585,92521881,147648437,6488544413,585,2266,2,1,2,2,1123,1,6461366684,6417224489,2036793669,498302400,498318784,2,1,21925305600,73389,73389,2,2,2,498302400,8,3,531371,91492521,4692082,165017,49298,6461366684,3606651,87822887,7300
155652.56,4,262144,64,338174,22283460518,164,3,585,3843711,9,91681,67,52237,132665004,1172,1,66,50128,6450960,2,160419,585,94493014,153278525,6589148912,585,2266,2,1,2,2,1123,1,6561505692,6517282666,2113548934,506094263,506110647,2,1,22268147572,73389,73389,2,2,2,506094263,8,3,535295,94423153,4768319,168306,50062,6561505692,3675405,89717455,7300
160677.92,4,262144,64,344633,22708881158,165,4,585,3931549,9,93501,67,52237,132665004,1172,1,66,51075,6565224,2,160419,585,96568731,158480753,6713714194,585,2266,2,1,2,2,1123,1,6685499804,6641660057,2147211491,515768127,515784511,2,1,22693797588,73389,73389,2,2,2,515768127,8,3,537158,97047302,4843108,172322,51009,6685499804,3759227,91718502,7300
165701.06,4,262144,64,352377,23219311914,166,4,585,4034580,9,95664,67,52237,132930456,1172,1,66,52215,6686088,2,160419,585,99863516,164827720,6863937925,585,2266,2,1,2,2,1123,1,6835052956,6790931138,2208540101,527368826,527368826,2,1,23204228344,73389,73389,2,2,2,527368826,8,3,542189,99498481,4948579,178324,52149,6835052956,3856256,94907546,7300
170717.24,4,262144,64,360014,23722464866,168,4,585,4139109,9,97859,67,52237,133195908,1172,1,66,53334,6879990,2,160419,585,102735248,169815335,7011268290,585,2266,2,1,2,2,1123,1,6981722524,6937991200,2238145280,538807844,538807844,2,1,23707545136,73389,73389,2,2,2,538807844,8,3,546103,102094205,5073847,184987,53268,6981722524,3954122,97654178,7300
175723.05,4,262144,64,368179,24260751730,169,4,585,4244529,9,100140,67,52237,133461360,1172,1,66,54536,6979195,2,160419,585,105644986,174984106,7169387971,585,2266,2,1,2,2,1123,1,7139271068,7095326425,2341667320,551028976,551045360,2,1,24245274944,73389,73389,2,2,2,551028976,8,3,551527,104535289,5185990,191368,54470,7139271068,4053161,100451696,7300
