timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55262.41,8,262144,64,129183,8512627386,129,2,585,1624124,13,32763,67,12198,127368030,1172,1,66,19427,1809391,2,116825,585,37355137,56042698,2548303029,585,1178,2,1,2,2,680,1,2537464220,2491762827,587309707,193125407,193125407,2,1,8496797012,73389,73389,2,2,2,193109023,12,3,354552,31077227,2664778,116380,19361,2537464220,1507744,34687414,8182
60267.87,8,262144,64,175080,11536725750,137,2,585,1987080,13,45684,67,12198,128417772,1172,1,66,26168,1811364,2,116825,585,47675779,56166820,3435201879,585,1178,2,1,2,2,680,1,3421020572,3375715347,615016735,261839276,261855660,2,1,11520928144,73389,73389,2,2,2,261839276,12,3,381994,31859635,2868673,126367,26102,3421020572,1860713,44805487,8182
65289.55,8,262144,64,192647,12694367510,140,2,585,2168473,13,50678,67,12198,128948676,1172,1,66,28750,1903774,2,116825,585,53168205,59985748,3774996322,585,1178,2,1,2,2,680,1,3759448476,3714091927,646160614,288165700,288165700,2,1,12679290800,73389,73389,2,2,2,288165700,12,3,386357,33990456,2994772,133513,28684,3759448476,2034960,50172405,8182
70311.82,8,262144,64,198525,13081711734,141,2,585,2251762,13,52332,67,12198,129214128,1172,1,66,29612,2140929,2,116825,585,55421399,65049449,3888508723,585,1178,2,1,2,2,680,1,3872432540,3827399185,696647375,296963020,296963020,2,1,13066372880,73389,73389,2,2,2,296963020,12,3,396758,36817466,3110004,137505,29546,3872432540,2114257,52311078,8182
75333.73,8,262144,64,204577,13480459222,142,2,585,2335459,13,54041,67,12198,129214128,1172,1,66,30501,2312977,2,116825,585,57845396,70219803,4005573684,585,1178,2,1,2,2,680,1,3988955548,3943898339,907959747,306030676,306030676,2,1,13465349744,73389,73389,2,2,2,306030676,12,3,407118,39528757,3237424,141751,30435,3988955548,2193708,54607858,8182
80370.16,8,262144,64,212506,14003014138,143,2,585,2438513,13,56256,67,12198,129479580,1172,1,66,31666,2460416,2,116825,585,60334670,74800883,4158944337,585,1178,2,1,2,2,680,1,4141654428,4096675577,1085158522,317893519,317909903,2,1,13987314836,73389,73389,2,2,2,317893519,12,3,413972,42025036,3345394,147646,31600,4141654428,2290867,56989418,8182
85400.74,8,262144,64,222526,14663135734,145,2,585,2563641,13,59098,67,12198,129745032,1172,1,66,33138,2571639,2,116825,585,63553552,79560149,4352720731,585,1178,2,1,2,2,680,1,4334592412,4289691127,1161865501,332905964,332905964,2,1,14647862416,73389,73389,2,2,2,332905964,12,3,422907,44230133,3491667,155249,33072,4334592412,2408392,60061995,8182
90418.44,8,262144,64,230544,15191523354,146,2,585,2669311,13,61341,67,12198,130010484,1172,1,66,34316,2678072,2,116825,585,67020157,84802276,4507945380,585,1178,2,1,2,2,680,1,4489126300,4444130472,1379047208,344908071,344924455,2,1,15175955124,73389,73389,2,2,2,344908071,12,3,438812,46575459,3666262,160301,34251,4489126300,2509010,63354573,8182
95423.29,8,262144,64,258017,17001622550,151,2,585,2920043,13,69054,67,12198,130541388,1172,1,66,38352,2711112,2,116825,585,74288868,87875097,5038882593,585,1178,2,1,2,2,680,1,5018001820,4973249245,1517132889,386044299,386060683,2,1,16985949156,73389,73389,2,2,2,386044299,12,3,455148,48056156,3862255,167939,38286,5018001820,2752104,70427099,8182
100427.74,8,262144,64,311749,20542115446,160,2,585,3364030,13,84204,67,12198,131868648,1172,1,66,46247,2711882,2,116825,585,84465549,87876527,6077603466,585,1178,2,1,2,2,680,1,6052815260,6008329967,1543969344,466522707,466539091,2,1,20526999108,73389,73389,2,2,2,466522707,12,3,475064,48910050,4039983,178139,46181,6052815260,3185891,80425676,8182
105432.46,8,262144,64,363433,23947859710,168,2,585,3790687,13,98736,67,12198,133195908,1172,1,66,53835,2712566,2,116825,585,95379618,87878486,7075970886,585,1178,2,1,2,2,680,1,7047389596,7003853077,1570645153,543917049,543933433,2,1,23932350156,73389,73389,2,2,2,543917049,12,3,495575,49735743,4232362,188124,53769,7047389596,3602563,91147852,8182
110448.04,8,262144,64,397694,26205146012,174,2,585,4091184,13,108459,67,12198,133992264,1172,1,66,58869,2741569,2,116825,585,102997635,89830592,7738332404,585,1178,2,1,2,2,680,1,7707206044,7663777193,1621626442,595224694,595241078,2,1,26189886536,73389,73389,2,2,2,595224694,12,3,514138,51231731,4406186,196210,58803,7707206044,3894974,98591310,8182
