timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55277.15,4,262144,64,175410,11558352630,137,0,585,1913858,16,45812,67,229,128417772,1172,1,66,26216,2333887,2,336735,585,45571602,59863980,3441431268,585,1098,2,1,2,2,730,1,3427312028,3382032900,632760982,262347180,262347180,2,1,11543275920,73389,73389,2,2,2,262347180,8,3,362436,37573186,2711216,93068,26150,3427312028,1820790,42859492,9092
60297.04,4,262144,64,188192,12400811918,139,1,585,2063639,16,49407,67,229,128948676,1172,1,66,28093,2414208,2,336735,585,50763313,65253924,3688621621,585,1098,2,1,2,2,730,1,3673465244,3628266649,771026457,281485790,281502174,2,1,12385374760,73389,73389,2,2,2,281485790,8,3,373203,39804423,2911833,99496,28028,3673465244,1964143,47851479,9092
65312.20,4,262144,64,200400,13205122638,141,1,585,2205918,16,52845,67,229,129214128,1172,1,66,29887,2496396,2,336735,585,54054601,69818150,3924630742,585,1098,2,1,2,2,730,1,3908477340,3863441346,818027090,299760366,299776750,2,1,13189456104,73389,73389,2,2,2,299760366,8,3,383430,41957637,3081997,105746,29821,3908477340,2100172,50972469,9092
70317.50,4,262144,64,242673,15990729126,148,1,585,2537541,16,64736,67,229,130275936,1172,1,66,36098,2498888,2,336735,585,63784633,71021263,4741809557,585,1098,2,1,2,2,730,1,4722565532,4677764411,854255450,363067959,363084343,2,1,15974990196,73389,73389,2,2,2,363067959,8,3,410449,42785836,3273590,115102,36032,4722565532,2422439,60510940,9092
75335.11,4,262144,64,266656,17570973478,152,1,585,2766524,16,71515,67,229,130806840,1172,1,66,39622,2534491,2,336735,585,71324208,74045117,5205527170,585,1098,2,1,2,2,730,1,5184463260,5139700557,896527057,398994519,398994519,2,1,17555037940,73389,73389,2,2,2,398978135,8,3,422672,44487466,3458789,123342,39556,5184463260,2643182,67865504,9092
80353.92,4,262144,64,277027,18254363662,154,1,585,2895419,16,74455,67,229,131072292,1172,1,66,41145,2602059,2,336735,585,74846369,79138185,5406013414,585,1098,2,1,2,2,730,1,5384085916,5339515451,973567817,414520901,414537285,2,1,18238919644,73389,73389,2,2,2,414520901,8,3,439340,46620834,3652839,130219,41080,5384085916,2765200,71193998,9092
85371.45,4,262144,64,289205,19056708302,156,1,585,3038332,16,77889,67,229,131337744,1172,1,66,42933,2681082,2,336735,585,78671413,83728392,5641366372,585,1098,2,1,2,2,730,1,5618442652,5574045205,1016926160,432770901,432770901,2,1,19041198748,73389,73389,2,2,2,432754517,8,3,447325,48815824,3823521,137720,42867,5618442652,2900612,74848692,9092
90388.77,4,262144,64,324881,21407777786,162,1,585,3335278,16,87948,67,229,132399552,1172,1,66,48175,2715029,2,336735,585,88154293,85651118,6330949132,585,1098,2,1,2,2,730,1,6305391004,6261316383,1085407895,486191638,486208022,2,1,21392432072,73389,73389,2,2,2,486191638,8,3,474218,50059317,4052612,146866,48109,6305522076,3188522,84102009,9092
95405.58,4,262144,64,338278,22290276262,164,1,585,3496964,16,91710,67,229,132665004,1172,1,66,50141,2784586,2,336735,585,93123488,91036488,6589852032,585,1098,2,1,2,2,730,1,6563209628,6519320256,1365836129,506258103,506258103,2,1,22274635636,73389,73389,2,2,2,506241719,8,3,493776,52117626,4289456,153617,50075,6563209628,3343347,88833859,9092
100411.18,4,262144,64,383713,25284109060,172,1,585,3865278,16,104487,67,229,133726812,1172,1,66,56816,2788659,2,336735,585,103871315,91800529,7467940546,585,1098,2,1,2,2,730,1,7437984156,7394509438,1399566068,574283844,574300228,2,1,25268489136,73389,73389,2,2,2,574283844,8,3,522481,52995793,4485940,163249,56750,7437984156,3702029,99385195,9092
