timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55253.83,3,262144,64,145629,9596272386,132,1,585,1739609,2,37413,67,263,127886868,1172,1,66,21842,1987757,2,14655,585,38253376,48715691,2865876055,585,392,2,1,2,2,314,1,2854003100,2808559027,510783195,217752213,217752213,2,1,9581097372,73389,73389,2,2,2,217752213,3,3,433197,28613249,2744156,76981,21776,2854003100,1662628,35508811,3622
60365.44,3,262144,64,149887,9876917386,132,1,585,1797180,2,38577,67,263,127886868,1172,1,66,22468,2161001,2,14655,585,39662457,53756040,2948452025,585,392,2,1,2,2,314,1,2936185244,2890552332,528221945,224129019,224145403,2,1,9861676836,73389,73389,2,2,2,224129019,3,3,435576,31964217,2790531,79774,22403,2936185244,1717406,36871511,3622
65377.34,3,262144,64,154551,10184170002,133,1,585,1863162,2,39903,67,263,127886868,1172,1,66,23151,2469925,2,14655,585,41923270,59803907,3038395808,585,392,2,1,2,2,314,1,3025707420,2980369380,651504361,231103841,231120225,2,1,10168569004,73389,73389,2,2,2,231103841,3,3,441980,35393684,2884150,82797,23086,3025707420,1780365,39038898,3622
70592.32,3,262144,64,159136,10486245274,134,1,585,1930788,2,41202,67,263,128152320,1172,1,66,23826,2681404,2,14655,585,43854725,65906976,3127160716,585,392,2,1,2,2,314,1,3114049948,3068618467,708003453,237972167,237988551,2,1,10470775348,73389,73389,2,2,2,237972167,3,3,449242,38828827,2979635,85809,23761,3114049948,1844979,40873755,3622
75681.32,3,262144,64,163414,10767935542,135,1,585,1990884,2,42429,67,263,128152320,1172,1,66,24454,2959061,2,14655,585,45396634,71618377,3209870609,585,392,2,1,2,2,314,1,3196363164,3151060049,731872772,244367516,244383900,2,1,10752170704,73389,73389,2,2,2,244367516,3,3,452576,42060131,3051744,88798,24389,3196363164,1902086,42343518,3622
80708.19,3,262144,64,169508,11169700994,136,1,585,2078817,2,44143,67,263,128417772,1172,1,66,25349,3212367,2,14655,585,47848152,77586469,3327723770,585,392,2,1,2,2,314,1,3313672604,3268436802,876613314,253498549,253514933,2,1,11153936156,73389,73389,2,2,2,253498549,3,3,458444,44862647,3155201,95087,25283,3313672604,1983730,44692271,3622
85728.63,3,262144,64,176857,11653714126,137,1,585,2175858,2,46206,67,263,128417772,1172,1,66,26428,3342364,2,14655,585,49788982,82468098,3469925715,585,392,2,1,2,2,314,1,3455230364,3409882833,893843752,264505550,264521934,2,1,11638244200,73389,73389,2,2,2,264505550,3,3,460577,47435205,3239727,101228,26363,3455230364,2074630,46549055,3622
90733.39,3,262144,64,207339,13662266010,142,1,585,2427363,2,54792,67,263,129214128,1172,1,66,30907,3384844,2,14655,585,57099081,85068416,4059127178,585,392,2,1,2,2,314,1,4042170780,3997089845,1060490479,310161159,310161159,2,1,13646370100,73389,73389,2,2,2,310144775,3,3,484047,48941133,3405450,109542,30841,4042170780,2317821,53693965,3622
95738.69,3,262144,64,258308,17020705592,151,1,585,2841599,2,69134,67,263,130541388,1172,1,66,38393,3385891,2,14655,585,68978881,85085559,5043925791,585,392,2,1,2,2,314,1,5023244700,4978840449,1088534022,386486667,386486667,2,1,17005413348,73389,73389,2,2,2,386486667,3,3,500176,49761046,3603198,119623,38327,5023244700,2721976,65376063,3622
100743.02,3,262144,64,312097,20565187426,160,1,585,3283033,2,84331,67,263,131868648,1172,1,66,46299,3386584,2,14655,585,79788045,85335470,6084217146,585,392,2,1,2,2,314,1,6059631004,6015108007,1132641230,467036644,467053028,2,1,20549612336,73389,73389,2,2,2,467036644,3,3,520257,50619856,3787113,129525,46233,6059631004,3153508,76002217,3622
105747.02,3,262144,64,366382,24142187182,169,1,585,3729995,2,99649,67,263,133461360,1172,1,66,54270,3387528,2,14655,585,90461262,85336804,7132971123,585,392,2,1,2,2,314,1,7104405916,7060730125,1163512825,548340285,548356669,2,1,24126972540,73389,73389,2,2,2,548340285,3,3,538847,51488127,3968311,140145,54204,7104405916,3589850,86494242,3622
