timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55238.68,7,262144,64,247045,16278845230,149,2,585,2551761,11,66005,67,11222,130275936,1172,1,66,36739,1396362,2,132515,585,60051921,49230846,4825892592,585,958,2,1,2,2,852,1,4806582684,4762026151,506344018,369616797,369616797,2,1,16263139068,73389,73389,2,2,2,369616797,15,3,422140,30873112,3168418,98302,36673,4806582684,2453459,56883371,31223
60263.95,7,262144,64,252136,16614347170,150,2,585,2622809,11,67449,67,11222,130541388,1172,1,66,37489,1613269,2,132515,585,62737947,54857977,4924655544,585,958,2,1,2,2,852,1,4904886684,4860020490,685470952,377244820,377261204,2,1,16598772080,73389,73389,2,2,2,377244820,15,3,432623,34299803,3273917,101690,37423,4904886684,2521119,59463963,31223
65287.17,7,262144,64,256410,16896040746,150,2,585,2683627,11,68615,67,11222,130541388,1172,1,66,38116,1941590,2,132515,585,63968444,59744402,5007234749,585,958,2,1,2,2,852,1,4987068828,4942405668,702069546,383654394,383654394,2,1,16880793336,73389,73389,2,2,2,383654394,15,3,433717,37708400,3335408,104655,38050,4987068828,2578972,60633217,31223
70311.43,7,262144,64,260613,17172815814,151,2,585,2746284,11,69816,67,11222,130541388,1172,1,66,38733,2273800,2,132515,585,65675115,65489104,5088497270,585,958,2,1,2,2,852,1,5067940252,5023284124,818110033,389935055,389951439,2,1,17157142420,73389,73389,2,2,2,389935055,15,3,435471,41051768,3397229,107609,38667,5067940252,2638675,62278189,31223
75331.71,7,262144,64,265863,17518737978,152,2,585,2828339,11,71301,67,11222,130806840,1172,1,66,39505,2371150,2,132515,585,67673935,70442976,5190158772,585,958,2,1,2,2,852,1,5169127836,5124424799,878992519,397792454,397808838,2,1,17502867976,73389,73389,2,2,2,397792454,15,3,443158,43801853,3505177,118099,39439,5169127836,2710240,64169001,31223
80359.27,7,262144,64,272076,17928036762,153,2,585,2913465,11,73053,67,11222,130806840,1172,1,66,40418,2575339,2,132515,585,69823322,75742893,5310380339,585,958,2,1,2,2,852,1,5288796572,5244048470,907866714,407122254,407122254,2,1,17913379176,73389,73389,2,2,2,407122254,15,3,448765,46816328,3609768,122356,40352,5288796572,2791109,66214203,31223
85389.36,7,262144,64,278255,18335372774,154,2,585,2994463,11,74793,67,11222,131072292,1172,1,66,41327,2663013,2,132515,585,71825413,80737786,5430076216,585,958,2,1,2,2,852,1,5407941020,5363135165,1060916336,416367975,416384359,2,1,18320190900,73389,73389,2,2,2,416367975,15,3,459611,49393421,3734120,126240,41261,5407941020,2868223,68091550,31223
90429.24,7,262144,64,286263,18863105034,155,2,585,3099762,11,77031,67,11222,131337744,1172,1,66,42505,2801685,2,132515,585,74667309,85577845,5585167165,585,958,2,1,2,2,852,1,5562343836,5517468031,1113001652,428353698,428370082,2,1,18847562712,73389,73389,2,2,2,428353698,15,3,467097,51842383,3861277,131113,42439,5562343836,2968649,70805263,31223
95445.23,7,262144,64,293463,19337353302,156,2,585,3196225,11,79052,67,11222,131337744,1172,1,66,43561,2938855,2,132515,585,77556454,90900747,5724206286,585,958,2,1,2,2,852,1,5700755868,5656120165,1157723329,439147707,439147707,2,1,19322499108,73389,73389,2,2,2,439147707,15,3,475615,54475776,4000572,135239,43495,5700755868,3060986,73554980,31223
100454.46,7,262144,64,321613,21192278878,161,2,585,3435811,11,86954,67,11222,132134100,1172,1,66,47695,3029908,2,132515,585,85132171,93647852,6268183532,585,958,2,1,2,2,852,1,6242607516,6198385075,1210519489,481303617,481303617,2,1,21176638252,73389,73389,2,2,2,481287233,15,3,491937,56096493,4184786,143107,47629,6242607516,3292704,80947250,31223
105461.84,7,262144,64,365336,24073371074,169,2,585,3782425,11,99323,67,11222,133461360,1172,1,66,54117,3033036,2,132515,585,96184533,94203341,7113124926,585,958,2,1,2,2,852,1,7084351900,7040582828,1250921630,546777772,546777772,2,1,24058221968,73389,73389,2,2,2,546777772,15,3,514616,56878644,4379382,152850,54051,7084351900,3629575,91804364,31223
