timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55176.12,6,262144,64,242085,15951928506,148,1,585,2468992,5,64596,64,3318,130275936,1172,1,63,36011,1487357,2,177054,585,58032439,44675504,4730411143,585,959,2,1,2,2,773,1,4711555484,4666458239,577324541,362193574,362193574,2,1,15935796360,73389,73389,2,2,2,362177190,15,3,447877,28307625,3144424,85083,35948,4711555484,2383909,54884131,6285
60200.56,6,262144,64,245968,16207732054,149,1,585,2524155,5,65710,64,3318,130275936,1172,1,63,36579,1745937,2,177054,585,59666853,50371988,4805223228,585,959,2,1,2,2,773,1,4786004380,4741241086,615269959,367999099,368015483,2,1,16191960356,73389,73389,2,2,2,367999099,15,3,449931,31695821,3212399,87821,36516,4786004380,2436334,56449217,6285
65216.53,6,262144,64,250279,16491850462,149,1,585,2593935,5,66884,64,3318,130275936,1172,1,63,37211,2044700,2,177054,585,60330083,54654489,4888458458,585,959,2,1,2,2,773,1,4868841884,4824270588,624087563,374457825,374474209,2,1,16476144300,73389,73389,2,2,2,374457825,15,3,450238,35068593,3248980,100160,37148,4868841884,2493775,57075988,6285
70271.08,6,262144,64,255903,16862548542,150,1,585,2673612,5,68477,64,3318,130541388,1172,1,63,38036,2296802,2,177054,585,63857849,61578786,4997098687,585,959,2,1,2,2,773,1,4976976284,4932606137,725124535,382894697,382894697,2,1,16847366668,73389,73389,2,2,2,382894697,15,3,456628,37982536,3375169,103815,37973,4976976284,2569797,60477876,6285
75291.54,6,262144,64,261124,17206304710,151,1,585,2747239,5,69956,64,3318,130541388,1172,1,63,38804,2474919,2,177054,585,65268032,66415142,5098231296,585,959,2,1,2,2,773,1,5077639580,5033092663,765249350,390705103,390705103,2,1,17191024532,73389,73389,2,2,2,390705103,15,3,458275,41114677,3433320,107061,38741,5077639580,2640178,61829891,6285
80303.46,6,262144,64,267285,17612461074,152,1,585,2832581,5,71688,64,3318,130806840,1172,1,63,39711,2683989,2,177054,585,67512306,71075183,5217667506,585,959,2,1,2,2,773,1,5196521884,5151861870,831956914,399934440,399934440,2,1,17597115360,73389,73389,2,2,2,399934440,15,3,464904,43765394,3547883,111580,39648,5196521884,2721001,63959325,6285
85322.58,6,262144,64,275068,18125182282,153,1,585,2932704,5,73869,64,3318,130806840,1172,1,63,40854,2798101,2,177054,585,70163702,75991235,5368156394,585,959,2,1,2,2,773,1,5346337180,5301677481,892778092,411602834,411602834,2,1,18110524696,73389,73389,2,2,2,411602834,15,3,469334,46300428,3664222,116318,40791,5346337180,2816386,66494330,6285
90365.17,6,262144,64,282861,18638824302,155,1,585,3036196,5,76104,64,3318,131337744,1172,1,63,41998,2972111,2,177054,585,72582784,80692267,5518908761,585,959,2,1,2,2,773,1,5496414620,5451910825,1053401138,423260877,423277261,2,1,18623478588,73389,73389,2,2,2,423260877,15,3,475284,48909801,3769991,121178,41936,5496414620,2915018,68807442,6285
95370.64,6,262144,64,300709,19814616226,158,1,585,3202502,5,81135,64,3318,131603196,1172,1,63,44622,3060803,2,177054,585,77551889,84735224,5864092155,585,959,2,1,2,2,773,1,5840216476,5795689259,1182590642,449990868,449990868,2,1,19799598192,73389,73389,2,2,2,449990868,15,3,491802,51014069,3944407,127257,44559,5840216476,3075245,73601801,6285
100376.02,6,262144,64,347040,22867688118,165,1,585,3587237,5,94153,64,3318,132665004,1172,1,63,51425,3062982,2,177054,585,88845342,85184180,6759162305,585,959,2,1,2,2,773,1,6731899292,6688099458,1263022833,519380355,519380355,2,1,22852014724,73389,73389,2,2,2,519363971,15,3,508707,51870146,4144596,138044,51362,6731899292,3449193,84695601,6285
105380.02,6,262144,64,399368,26315649632,174,1,585,4017793,5,108867,64,3318,133992264,1172,1,63,59110,3064268,2,177054,585,100295531,85210037,7770262071,585,959,2,1,2,2,773,1,7739187612,7696029517,1295920465,597733161,597749545,2,1,26300259084,73389,73389,2,2,2,597733161,15,3,532948,52718861,4345757,148790,59047,7739187612,3869003,95944187,6285
