timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55216.57,12,262144,64,180676,11905588822,138,5,585,2131393,15,47301,67,714,128683224,1172,1,66,26991,1479124,2,224289,585,48538326,55571770,3543457247,585,2421,2,1,2,2,628,1,3528892828,3483531782,492347592,270226996,270243380,2,1,11889987824,73389,73389,2,2,2,270226996,8,3,418157,31457141,3261519,84121,26926,3528892828,2047272,45272319,5952
60256.20,12,262144,64,186587,12295095734,139,5,585,2215611,15,48969,67,714,128948676,1172,1,66,27859,1748016,2,224289,585,50056042,60232472,3657760926,585,2421,2,1,2,2,628,1,3642663324,3597367772,520164433,279081660,279098044,2,1,12279593040,73389,73389,2,2,2,279081660,8,3,422191,34170040,3342464,92167,27793,3642663324,2123444,46707784,5952
65266.42,12,262144,64,194034,12785796846,140,5,585,2312117,15,51054,67,714,128948676,1172,1,66,28951,1861905,2,224289,585,53313588,65209530,3801535872,585,2421,2,1,2,2,628,1,3785793948,3740829455,655948264,290242150,290242150,2,1,12769933704,73389,73389,2,2,2,290225766,8,3,430629,36500656,3483012,96728,28885,3785793948,2215389,49824250,5952
70271.49,12,262144,64,232275,15305497074,146,5,585,2624296,15,61812,67,714,130010484,1172,1,66,34567,1888314,2,224289,585,61667739,67392141,4540448076,585,2421,2,1,2,2,628,1,4521894300,4477454991,721185848,347508809,347508809,2,1,15289666700,73389,73389,2,2,2,347492425,8,3,450805,37696499,3716123,105845,34501,4521894300,2518451,57946231,5952
75295.47,12,262144,64,252361,16629092770,150,5,585,2832662,15,67509,67,714,130541388,1172,1,66,37520,1940957,2,224289,585,66746867,70264519,4929053328,585,2421,2,1,2,2,628,1,4908949916,4864381723,742664013,377572500,377588884,2,1,16613190000,73389,73389,2,2,2,377572500,8,3,458888,39579336,3873219,114695,37454,4908949916,2717967,62868394,5952
80301.07,12,262144,64,281972,18580297346,155,5,585,3106600,15,75807,67,714,131337744,1172,1,66,41873,2017717,2,224289,585,75809896,74045795,5501821217,585,2421,2,1,2,2,628,1,5479506332,5434797077,863928839,421927740,421944124,2,1,18564820560,73389,73389,2,2,2,421927740,8,3,487141,41052282,4139849,126297,41807,5479506332,2980303,71664277,5952
85318.57,12,262144,64,332382,21901752390,163,5,585,3511070,15,90050,67,714,132399552,1172,1,66,49276,2023095,2,224289,585,84777530,74335297,6475796023,585,2421,2,1,2,2,628,1,6449832348,6405758644,893147732,497428015,497428015,2,1,21886832660,73389,73389,2,2,2,497428015,8,3,508900,41964976,4327666,136119,49210,6449832348,3374951,80444881,5952
90339.34,12,262144,64,345585,22771802334,165,5,585,3677473,15,93759,67,714,132665004,1172,1,66,51214,2066827,2,224289,585,90467947,78881478,6730884783,585,2421,2,1,2,2,628,1,6703849884,6660064791,952075682,517189217,517205601,2,1,22756325548,73389,73389,2,2,2,517189217,8,3,522360,43995417,4537288,144849,51148,6703849884,3532624,85925594,5952
95355.13,12,262144,64,370479,24412280886,169,5,585,3918084,15,100767,67,714,133461360,1172,1,66,54873,2096878,2,224289,585,96385974,82193216,7212375341,585,2421,2,1,2,2,628,1,7183442332,7139630032,1168710109,554471331,554487715,2,1,24396738564,73389,73389,2,2,2,554471331,8,3,544629,45696989,4750530,152936,54807,7183442332,3765148,91629255,5952
100365.49,12,262144,64,382201,25184487724,171,5,585,4073639,15,104073,67,714,133726812,1172,1,66,56592,2184711,2,224289,585,99941254,86524305,7438651204,585,2421,2,1,2,2,628,1,7408755100,7365388084,1209587973,572018978,572035362,2,1,25168835032,73389,73389,2,2,2,572018978,8,3,554982,47858902,4947450,166062,56527,7408755100,3907577,94987222,5952
105375.30,12,262144,64,395336,26049815768,174,5,585,4229665,15,107808,67,714,133992264,1172,1,66,58522,2239996,2,224289,585,104430072,91080099,7692689722,585,2421,2,1,2,2,628,1,7661724060,7618347686,1235284439,591700419,591700419,2,1,26034818436,73389,73389,2,2,2,591700419,8,3,564235,49847390,5129590,173240,58456,7661724060,4056425,99294467,5952
