timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
75453.89,12,262144,64,315990,20821646334,160,1,585,3279319,7,85413,67,19179,131868648,1172,1,66,46870,2320476,2,282646,585,80971708,66029140,6159123555,585,1064,2,1,2,2,862,1,6134473116,6090078163,902262056,472866745,472883129,2,1,20806136780,73389,73389,2,2,2,472866745,9,3,455215,40751300,3799110,143774,46804,6134473116,3135545,77172691,6110
80473.38,12,262144,64,320530,21120772486,161,1,585,3341604,7,86706,67,19179,132134100,1172,1,66,47535,2496926,2,282646,585,82704500,71193713,6246829987,585,1064,2,1,2,2,862,1,6221767068,6177459339,1007624902,479669535,479685919,2,1,21105459540,73389,73389,2,2,2,479669535,9,3,462041,43954001,3872347,146731,47470,6221767068,3194873,78832714,6110
85510.04,12,262144,64,324784,21401155342,162,1,585,3400657,7,87921,67,19179,132399552,1172,1,66,48159,2858830,2,282646,585,84422870,76797607,6328876573,585,1064,2,1,2,2,862,1,6303424924,6259422284,1068449174,486038149,486054533,2,1,21385678556,73389,73389,2,2,2,486038149,9,3,465617,47545836,3948811,149498,48094,6303424924,3251159,80474934,6110
90538.91,12,262144,64,330024,21746422146,163,1,585,3471160,7,89406,67,19179,132399552,1172,1,66,48931,3029486,2,282646,585,86305453,82568577,6430672869,585,1064,2,1,2,2,862,1,6404743580,6360333935,1103106021,493887356,493903740,2,1,21731043664,73389,73389,2,2,2,493887356,9,3,467453,50665925,4029931,152869,48866,6404743580,3318291,82276214,6110
95570.23,12,262144,64,334797,22060818186,163,1,585,3534031,7,90708,67,19179,132399552,1172,1,66,49631,3240671,2,282646,585,87752747,87762800,6522729606,585,1064,2,1,2,2,862,1,6496362908,6452225789,1152878472,501034210,501050594,2,1,22045505240,73389,73389,2,2,2,501034210,9,3,468606,53717791,4092712,156187,49566,6496362908,3377844,83661349,6110
100601.20,12,262144,64,338613,22312496274,164,2,585,3586399,7,91803,67,19179,132665004,1172,1,66,50191,3449968,2,282646,585,89091758,92755720,6596484550,585,1064,2,1,2,2,862,1,6569763228,6525747475,1173078802,506755656,506772040,2,1,22297248864,73389,73389,2,2,2,506755656,9,3,469142,56853427,4139255,158845,50125,6569763228,3427554,84953961,6110
105612.98,12,262144,64,342386,22560825410,165,2,585,3650031,7,92888,67,19179,132665004,1172,1,66,50744,3656520,2,282646,585,90058850,97626678,6669321165,585,1064,2,1,2,2,862,1,6642246044,6598367719,1209256780,512407692,512407692,2,1,22545938448,73389,73389,2,2,2,512407692,9,3,469442,60033785,4185902,172135,50678,6642246044,3477896,85874185,6110
110635.40,12,262144,64,347559,22901966754,166,2,585,3729307,7,94350,67,19179,132930456,1172,1,66,51508,3824415,2,282646,585,92056829,102993073,6769928334,585,1064,2,1,2,2,862,1,6742385052,6698170538,1352232027,520140052,520156436,2,1,22886162288,73389,73389,2,2,2,520140052,9,3,470800,62846632,4249954,184555,51442,6742385052,3544752,87808793,6110
115646.13,12,262144,64,354834,23381130222,167,2,585,3831355,7,96390,67,19179,132930456,1172,1,66,52573,3970053,2,282646,585,94414961,108081530,6910152937,585,1064,2,1,2,2,862,1,6881976732,6838209598,1468934637,531048749,531048749,2,1,23366144956,73389,73389,2,2,2,531048749,9,3,477677,65362223,4365551,189070,52507,6881976732,3642285,90050783,6110
120652.17,12,262144,64,377103,24848539098,171,2,585,4062190,7,102630,67,19179,133473426,1172,1,66,55845,4033231,2,282646,585,100403054,111643431,7340592129,585,1064,2,1,2,2,862,1,7310844316,7267111830,1561862347,564390955,564407339,2,1,24833202020,73389,73389,2,2,2,564390955,9,3,490263,67254096,4543892,199261,55779,7310844316,3862929,95860567,6110
