timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55183.18,3,262144,64,266963,17591358482,152,4,585,2777484,7,71601,67,10064,130806840,1172,1,66,39667,2597209,2,58554,585,64899965,49452044,5211105325,585,878,2,1,2,2,681,1,5190361500,5145651838,666578952,399442920,399459304,2,1,17575488480,73389,73389,2,2,2,399442920,12,3,405480,31860439,3226226,123152,39601,5190361500,2654332,61671351,9035
60199.75,3,262144,64,273558,18025692018,153,4,585,2867394,7,73456,67,10064,130806840,1172,1,66,40633,2821047,2,58554,585,68127582,54528481,5338430425,585,878,2,1,2,2,681,1,5317108124,5272619888,722682815,409329776,409346160,2,1,18010510144,73389,73389,2,2,2,409329776,12,3,409294,34544612,3318199,127435,40568,5317108124,2739959,64807056,9035
65234.36,3,262144,64,280066,18454589374,154,4,585,2956856,7,75287,67,10064,131072292,1172,1,66,41591,3024818,2,58554,585,70004105,59218170,5464438653,585,878,2,1,2,2,681,1,5442544028,5398046781,745994073,419083401,419083401,2,1,18439669644,73389,73389,2,2,2,419083401,12,3,412611,37308597,3406097,131976,41525,5442544028,2824880,66595559,9035
70255.07,3,262144,64,286853,18902036726,155,4,585,3052289,7,77193,67,10064,131337744,1172,1,66,42591,3123435,2,58554,585,72095825,63879563,5596112092,585,878,2,1,2,2,681,1,5573616028,5528810034,770235129,429244467,429260851,2,1,18886756548,73389,73389,2,2,2,429244467,12,3,415998,39918128,3500386,136534,42525,5573616028,2915755,68592717,9035
75273.69,3,262144,64,298547,19672396490,157,4,585,3192597,7,80493,67,10064,131603196,1172,1,66,44309,3224553,2,58554,585,76769121,69355165,5822251383,585,878,2,1,2,2,681,1,5798797724,5754111752,880006509,446759346,446775730,2,1,19657411224,73389,73389,2,2,2,446759346,12,3,430535,42237992,3719675,142584,44243,5798797724,3050013,73046227,9035
80294.39,3,262144,64,306561,20200521966,159,4,585,3300152,7,82785,67,10064,131868648,1172,1,66,45484,3412701,2,58554,585,80184162,74532989,5976949810,585,878,2,1,2,2,681,1,5952807324,5908474160,994928820,458761453,458761453,2,1,20185503932,73389,73389,2,2,2,458761453,12,3,438253,44823766,3836018,148189,45418,5952807324,3151963,76345637,9035
85310.40,3,262144,64,320381,21111007622,161,4,585,3459737,7,86664,67,10064,132134100,1172,1,66,47513,3469526,2,58554,585,84512698,79216722,6244007935,585,878,2,1,2,2,681,1,6218752412,6174636942,1072949672,479456543,479456543,2,1,21096087892,73389,73389,2,2,2,479456543,12,3,451324,46947131,4031312,156509,47447,6218752412,3303228,80479120,9035
90338.14,3,262144,64,332348,21899524166,163,4,585,3602500,7,90039,67,10064,132399552,1172,1,66,49272,3546804,2,58554,585,88761669,83934065,6475413783,585,878,2,1,2,2,681,1,6449176988,6405146676,1309712079,497362479,497378863,2,1,21883949076,73389,73389,2,2,2,497362479,12,3,467501,49195366,4239606,163902,49206,6449176988,3438598,84521315,9035
95360.79,3,262144,64,339889,22396651114,164,4,585,3705969,7,92151,67,10064,132665004,1172,1,66,50382,3646957,2,58554,585,91323553,88570055,6621687349,585,878,2,1,2,2,681,1,6594797980,6550342815,1330729822,508668266,508684650,2,1,22381403704,73389,73389,2,2,2,508668266,12,3,469588,51440436,4344898,169732,50316,6594797980,3536237,86976610,9035
100385.54,3,262144,64,347203,22878370486,166,4,585,3801870,7,94226,67,10064,132665004,1172,1,66,51454,3743364,2,58554,585,94033371,93426172,6762968318,585,878,2,1,2,2,681,1,6735438236,6691251879,1379169332,519609731,519626115,2,1,22862828164,73389,73389,2,2,2,519609731,12,3,472973,53723178,4447025,174234,51389,6735438236,3627636,89584767,9035
105391.42,3,262144,64,360389,23747306318,168,4,585,3949755,7,97929,67,10064,133195908,1172,1,66,53389,3828833,2,58554,585,97491935,97565358,7017520461,585,878,2,1,2,2,681,1,6988931484,6945256394,1566725550,539370933,539370933,2,1,23731600156,73389,73389,2,2,2,539354549,12,3,485930,55931350,4604444,183545,53323,6988931484,3766210,92885947,9035
110408.74,3,262144,64,381523,25139788864,171,4,585,4157860,7,103890,67,10064,133726812,1172,1,66,56494,3892620,2,58554,585,102726525,101090841,7426115627,585,878,2,1,2,2,681,1,7395910044,7352252105,1604988005,571013521,571029905,2,1,25124594924,73389,73389,2,2,2,571013521,12,3,494958,57792601,4769206,193356,56428,7395910044,3964504,97955831,9035
115422.72,3,262144,64,389404,25659198052,173,4,585,4271651,7,106146,67,10064,133992264,1172,1,66,57651,4030725,2,58554,585,105980147,106233804,7578445315,585,878,2,1,2,2,681,1,7547560348,7504135886,1644899188,582819020,582819020,2,1,25644036880,73389,73389,2,2,2,582819020,12,3,502958,60510222,4897983,205918,57585,7547560348,4065733,101081847,9035
