timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,QueryTimeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectQueryTimeMicroseconds,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
692684.69,253952,62,157066,10347848182,17,39214421,0,436,22,22,5235,139,675,1034199,24,40013,29,100,143473244,1352,1,0,28,36,7,14,570,675,0,0,0,36686170,5702869,3078007423,0,675,497,2,1,14,14,416,0,1,3077278672,3028712785,88439590,234827327,234827327,1,2,1,0,10331681492,73389,73389,14,14,14,234810943,11,3,552206,1057334,2286466,23500,3077278672,1034199,34401206,2057
694695.35,253952,62,171340,11288352634,18,42765760,0,477,23,23,5235,142,675,1152145,24,44072,29,100,144004148,1352,1,0,28,37,7,14,570,675,0,0,0,40782759,6840985,3353393095,0,675,497,2,1,14,14,416,0,1,3352005584,3303552928,98561339,256200194,256216578,1,2,1,0,11272808536,73389,73389,14,14,14,256200194,11,3,558270,1177626,2454224,25596,3352005584,1152145,38330170,2057
696699.73,253952,62,183749,12106101542,21,47578714,0,521,23,23,5235,144,675,1235069,24,47562,29,100,144269600,1352,1,0,28,37,7,14,570,675,0,0,0,43793736,7155139,3591799608,0,675,497,2,1,14,14,416,0,1,3591211984,3542699195,106897325,274783907,274783907,1,2,1,0,12090491908,73389,73389,14,14,14,274783907,11,3,560568,1262393,2556682,27421,3591211984,1235069,41238811,2057
698706.21,253952,62,196543,12949081810,21,48967669,0,547,24,24,5235,146,675,1322570,24,51164,29,100,144535052,1352,1,0,28,38,7,14,570,675,0,0,0,46818440,7373574,3838070487,0,675,497,2,1,14,14,416,0,1,3837234128,3789025301,111645246,293949252,293949252,1,2,1,0,12933767088,73389,73389,14,14,14,293949252,11,3,571393,1351774,2670103,29298,3837234128,1322570,44150210,2057
700710.55,253952,62,209865,13827195990,22,51093077,0,605,25,25,5235,148,675,1429238,24,54906,29,100,145065956,1352,1,0,28,39,7,14,570,675,0,0,0,50420858,7910578,4094045232,0,675,497,2,1,14,14,416,0,1,4094004176,4045740504,118149773,313904903,313904903,1,2,1,0,13811815732,73389,73389,14,14,14,313904903,11,3,574950,1460549,2803380,31257,4094004176,1429238,47619471,2057
702716.88,253952,62,220904,14554364222,23,53801562,0,618,25,25,5235,150,675,1489343,24,58028,29,100,145331408,1352,1,0,28,39,7,14,570,675,0,0,0,52720172,7914011,4308049000,0,675,497,2,1,14,14,416,0,1,4306340816,4258353039,123185694,330430709,330430709,1,2,1,0,14538230300,73389,73389,14,14,14,330414325,11,3,575991,1521935,2857259,32877,4306340816,1489343,49864999,2057
704731.10,253952,62,235388,15508896686,23,56418273,0,664,27,27,5235,152,675,1608314,24,62088,29,100,145596860,1352,1,0,28,41,7,14,570,675,0,0,0,56680586,8615442,4585278127,0,675,497,2,1,14,14,416,0,1,4584999888,4537284273,129656781,352120905,352137289,1,2,1,0,15493319820,73389,73389,14,14,14,352120905,11,3,585381,1643320,3032332,35003,4584999888,1608314,53650476,2057
706735.41,253952,62,248359,16363476826,25,60479422,0,718,27,27,5235,154,675,1703726,24,65736,29,100,145862312,1352,1,0,28,41,7,14,570,675,0,0,0,60072301,8941872,4836535162,0,675,497,2,1,14,14,416,0,1,4834692048,4787161944,138801711,371540202,371556586,1,2,1,0,16347768888,73389,73389,14,14,14,371540202,11,3,586606,1740801,3141117,36908,4834692048,1703726,56933529,2057
708739.79,253952,62,259110,17071770690,25,62100780,0,738,29,29,5235,156,675,1773195,24,68777,29,100,146127764,1352,1,0,28,43,7,14,570,675,0,0,0,62725669,9045676,5042421830,0,675,497,2,1,14,14,416,0,1,5042047952,4994280777,143223895,387640024,387640024,1,2,1,0,17056161056,73389,73389,14,14,14,387640024,11,3,591620,1811914,3228039,38490,5042047952,1773195,59500073,2057
710744.79,253952,62,271406,17882379482,27,65281887,0,779,29,29,5235,158,675,1854294,24,72242,29,100,146658668,1352,1,0,28,43,7,14,570,675,0,0,0,65785242,9197002,5280038898,0,675,497,2,1,14,14,416,0,1,5278763984,5231151756,149755539,406065930,406065930,1,2,1,0,17866900920,73389,73389,14,14,14,406065930,11,3,592584,1894834,3309965,40296,5278763984,1854294,62477836,2057
712748.71,253952,62,281474,18545381354,27,67183894,0,812,31,31,5235,160,675,1909557,24,75098,29,100,146658668,1352,1,0,28,45,7,14,570,675,0,0,0,68160368,9197156,5472935509,0,675,497,2,1,14,14,416,0,1,5472357328,5424972088,154098693,421137878,421137878,1,2,1,0,18529345736,73389,73389,14,14,14,421121494,11,3,597317,1951488,3375438,41773,5472357328,1909557,64787582,2057
714761.24,253952,62,300598,19805167586,27,69616845,0,840,31,31,5235,163,675,1983483,24,80480,29,100,147189572,1352,1,0,28,45,7,14,570,675,0,0,0,71796285,9197388,5839045221,0,675,497,2,1,14,14,416,0,1,5839625035,5793221896,160648273,449761936,449778320,1,2,1,0,19789525184,73389,73389,14,14,14,449761936,11,3,598234,2027509,3449677,44579,5839625035,1983483,68349410,2057
716770.39,253952,62,314902,20747179366,28,73791173,0,882,32,32,5235,167,675,2097224,24,84565,29,100,147720476,1352,1,0,28,46,7,14,570,675,0,0,0,75867673,9907510,6116302640,0,675,497,2,1,14,14,416,0,1,6114645353,6068553422,170562668,471183955,471183955,1,2,1,0,20732094020,73389,73389,14,14,14,471183955,11,3,607570,2144366,3613790,46684,6114645353,2097224,72256829,2057
718777.02,253952,62,329036,21678774230,28,76736062,0,924,32,32,5235,169,675,2216960,24,88569,29,100,148251380,1352,1,0,28,46,7,14,570,675,0,0,0,79949528,10515602,6388813216,0,675,497,2,1,14,14,416,0,1,6386488681,6340835054,179083565,492358055,492358055,1,2,1,0,21663754420,73389,73389,14,14,14,492358055,11,3,614076,2269294,3763532,48758,6386488681,2216960,76189091,2057
720786.45,253952,62,342862,22589504636,30,81470354,0,967,34,34,5235,172,675,2342741,24,92545,29,100,148782284,1352,1,0,28,48,7,14,570,675,0,0,0,83892020,11212784,6652212643,0,675,497,2,1,14,14,416,0,1,6651981834,6606953813,188161295,513059178,513075562,1,2,1,0,22574603832,73389,73389,14,14,14,513059178,11,3,617490,2398437,3916364,50790,6651981834,2342741,79978884,2057
722789.79,253952,62,363829,23970870072,30,82178184,0,972,38,38,5235,176,675,2421487,24,98479,29,100,149578640,1352,1,0,28,52,7,14,570,675,0,0,0,87957513,11256838,7055159421,0,675,497,2,1,14,14,416,0,1,7055285059,7010822003,195517115,544453847,544453847,1,2,1,0,23955248372,73389,73389,14,14,14,544437463,11,3,622071,2479362,4012949,53873,7055285059,2421487,83947964,2057
724795.10,253952,62,383093,25239991876,30,82436972,0,992,38,38,5235,179,675,2511787,24,103897,29,100,149844092,1352,1,0,28,52,7,14,570,675,0,0,0,91933832,11285420,7425348221,0,675,497,2,1,14,14,416,0,1,7425843885,7381714047,208098945,573301248,573301248,1,2,1,0,25225254912,73389,73389,14,14,14,573301248,11,3,626332,2571958,4119772,56701,7425843885,2511787,87817620,2057
726805.70,253952,62,395552,26059608560,38,92363635,0,1043,42,42,5235,184,675,2618090,24,107565,29,100,150905900,1352,1,0,28,56,7,14,570,675,0,0,0,95361826,11757839,7664096853,0,675,497,2,1,14,14,416,0,1,7663005406,7621266986,232250465,591934113,591934113,1,2,1,0,26044380076,73389,73389,14,14,14,591917729,11,3,637426,2680187,4276635,58529,7663005406,2618090,91088874,2057
727811.98,253952,62,400982,26415782060,40,94720360,2,1070,42,42,5235,194,675,2661114,24,109422,36,100,158511825,1359,1,1038,35,63,7,28,602,675,496,1038,103,97177664,11974784,7767494275,8,675,497,2,1,14,14,416,55200047,1,7763869224,7725268584,347168998,600037902,600037902,1,2,1,55200047,26401667688,73389,73389,14,14,14,600037902,11,3,639151,2724099,4337172,59330,7763869224,2661114,92844244,2057
