timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
590324.33,41,253952,62,203148,13382501882,7,19312043,0,1187,14,14,3399,1357,15,621,1883012,0,25,79935,24,13,125547440,1244,1,0,4,594,253419275,8,1013548008,23,28,14,749,621,0,0,110275865,2553350,4256023911,0,621,367,0,3,1,14,14,1140,3,4252930096,4216775449,132032711,257115983,257132367,1,3,1,13370031148,73389,73389,14,14,14,257115987,7,3,182462,1924569,2610386,35336,4252930096,1883012,107669525,1462
592329.02,46,253952,62,220568,14531318272,10,23094267,0,1259,14,14,3399,1471,15,621,2019476,0,25,86758,24,13,125559506,1244,1,0,4,594,275097197,8,1100324176,23,28,14,749,621,0,0,118514659,2657443,4623584157,0,621,367,0,3,1,14,14,1140,3,4619658053,4578803699,144164775,279168342,279184726,1,3,1,14516753816,73389,73389,14,14,14,279168346,7,3,188057,2064177,2799465,38373,4619658053,2019476,115719566,1462
594334.48,46,253952,62,236573,15586170490,11,25105884,0,1336,17,17,3399,1575,15,621,2147409,0,25,93097,24,13,125559506,1244,1,0,4,594,295135416,8,1180477068,23,31,14,749,621,0,0,126477414,2722275,4958044102,0,621,367,0,3,1,14,14,1140,3,4954307335,4911349896,154160547,299443481,299459865,1,3,1,15571061044,73389,73389,14,14,14,299443485,7,3,209967,2195165,2983627,41153,4954307335,2147409,123498449,1462
596339.73,48,253952,62,250024,16473414510,14,28858487,0,1410,18,18,3399,1661,15,621,2229461,0,25,98365,24,13,125571572,1244,1,0,4,594,311847646,8,1247390584,23,32,14,749,621,0,0,132208390,2723168,5244076711,0,621,367,0,3,1,14,14,1140,3,5239736749,5191319702,163692920,316476747,316476747,1,3,1,16455938908,73389,73389,14,14,14,316460367,7,3,221990,2279383,3096581,43513,5239736749,2229461,129116717,1462
598345.18,48,253952,62,262964,17326409476,15,30603305,0,1486,19,19,3399,1745,15,621,2309539,0,25,103459,24,13,125861156,1244,1,0,4,594,328030950,8,1312058928,23,33,14,749,621,0,0,138109111,2723310,5517237617,0,621,367,0,3,1,14,14,1140,3,5512934123,5460184680,171336545,332858971,332858971,1,3,1,17308666524,73389,73389,14,14,14,332858975,7,3,236780,2361674,3208539,45778,5512934123,2309539,134905722,1462
600355.79,49,253952,62,280101,18453614414,15,32362637,0,1577,21,21,3399,1853,15,621,2467616,0,25,110206,24,13,125861156,1244,1,0,4,594,349392568,8,1397505752,23,35,14,749,621,0,0,147432700,3041499,5878106551,0,621,367,0,3,1,14,14,1140,3,5874368189,5815503462,182701630,354506936,354506936,1,3,1,18432769036,73389,73389,14,14,14,354476331,7,3,248806,2523263,3428003,48773,5874368189,2467616,144010233,1462
602362.38,50,253952,62,296623,19542107424,16,34943942,0,1691,22,22,3399,1963,15,621,2627270,0,25,116697,24,13,125861156,1244,1,0,4,594,369996097,8,1479984388,23,36,14,749,621,0,0,156430780,3482157,6232524920,0,621,367,0,3,1,14,14,1140,3,6227903428,6159209927,194694159,375357674,375374058,1,3,1,19518599080,73389,73389,14,14,14,375357678,7,3,257913,2686377,3620639,51717,6227903428,2627270,152816017,1462
604369.81,51,253952,62,314738,20737034762,16,36636053,0,1793,22,22,3399,2081,15,666,2802209,0,25,123816,24,13,133365621,1334,1,0,4,594,392580198,8,1570127168,23,36,14,749,666,0,0,166485119,3743364,6623759031,0,666,411,0,3,1,14,14,1140,3,6618409831,6536404674,206696537,398280100,398280100,1,3,1,20710565232,73389,73389,14,14,14,398280104,7,3,270430,2865106,3823384,54964,6618409831,2802209,162667982,1624
606374.51,51,253952,62,328679,21655365812,19,40138624,0,1871,22,22,3399,2161,15,675,2890523,0,25,129241,24,13,135177461,1352,1,0,4,594,409873084,8,1639492336,23,36,14,749,675,0,0,172403393,3745732,6926062738,0,675,418,0,3,1,14,14,1140,3,6920737746,6826344797,216116651,415868707,415885091,1,3,1,21625172796,73389,73389,14,14,14,415868711,7,3,283410,2955737,3943377,57452,6920737746,2890523,168466506,1651
608388.42,51,253952,62,346839,22851158526,19,41434026,0,1954,25,25,3399,2284,15,675,3060059,0,25,136422,24,13,135792827,1352,1,0,4,594,432514525,8,1729993576,23,39,14,749,675,0,0,182256806,3983946,7315290684,0,675,418,0,3,1,14,14,1140,3,7310620429,7204049399,227463234,438800213,438816597,1,3,1,22817611108,73389,73389,14,14,14,438800217,7,3,297508,3129045,4152876,60685,7310620429,3060059,178110790,1651
610397.19,54,253952,62,365170,24059148718,19,43094296,0,2058,25,25,3399,2395,15,684,3235677,0,25,143593,24,13,137605379,1370,1,0,4,594,455283639,8,1821070096,23,39,14,749,684,0,0,192380456,4299353,7719038754,0,684,425,0,3,1,14,14,1140,3,7712466494,7586028447,239559492,461909340,461925724,1,3,1,24019285712,73389,73389,14,14,14,461909344,7,3,308925,3308574,4404645,64014,7712466494,3235677,187983026,1712
612403.02,54,253952,62,383705,25280514592,19,44829282,0,2146,25,25,3399,2524,15,756,3413808,2,25,150847,24,13,149507006,1514,1,0,4,594,478219832,8,1912879328,23,39,14,749,756,0,0,202422450,4637185,8136082860,0,754,520,2,3,1,14,14,1140,3,8130981434,7972863297,251659351,485219393,485252161,1,3,1,25229704532,73389,73389,14,14,14,485186629,7,3,318539,3490648,4645440,67505,8130981434,3413808,197784589,1953
614415.11,55,253952,62,402674,26529466152,19,45963724,0,2285,25,25,3399,2638,16,1035,3594830,4,25,158255,24,13,196052221,2072,1,0,4,594,501761981,8,2006918752,23,39,14,749,1035,0,0,213029196,4973272,8561420703,0,1031,810,4,3,1,14,14,1140,3,8554237660,8368372345,263720590,509116026,509132410,1,3,1,26474033384,73389,73389,14,14,14,509116030,7,3,329041,3675716,4898464,71020,8554237660,3594830,208137692,2980
616420.22,56,253952,62,420194,27681984038,19,46939077,0,2405,25,25,3399,2750,16,1287,3751295,4,25,165047,24,13,239677438,2576,1,0,4,594,523382620,8,2093401204,23,39,14,749,1287,0,0,222749299,5208447,8959777621,0,1283,1058,4,3,1,14,14,1140,3,8952379199,8733944693,274606867,531095101,531095101,1,3,1,27616945284,73389,73389,14,14,14,531095105,7,3,340876,3835808,5091135,74330,8952379199,3751295,217666463,3842
618425.47,64,253952,62,433678,28570392698,22,50742611,0,2460,27,27,3399,2833,16,1440,3839205,4,25,170322,24,13,266126506,2882,1,0,4,594,540021001,8,2160084004,23,41,14,749,1440,0,0,228967676,5218793,9265033508,0,1436,1175,4,3,1,14,14,1140,3,9257258598,9015755404,284626010,548028348,548028348,1,3,1,28497474128,73389,73389,14,14,14,548028352,7,3,359597,3926003,5220057,76867,9257258598,3839205,223756167,4420
620430.90,64,253952,62,447353,29470334284,23,53804252,0,2512,27,27,3399,2917,19,1467,3924319,4,25,175614,24,13,271888562,2936,1,0,4,594,556858433,8,2227369088,23,41,14,749,1467,0,0,234935678,5219006,9584156606,0,1463,1195,4,3,1,14,14,1140,3,9576646027,9302328183,293684693,565129753,565146137,1,3,1,29386747188,73389,73389,14,14,14,565129757,7,3,362663,4013424,5322940,79509,9576646027,3924319,229621546,4488
622435.87,64,253952,62,461233,30385970766,24,55423002,0,2567,28,28,3399,3003,19,1494,4016221,4,25,181012,24,13,278220523,2990,1,0,4,594,573988536,8,2295824900,23,42,14,749,1494,0,0,241218303,5219584,9915420854,0,1490,1218,4,3,1,14,14,1140,3,9907707531,9593890863,301585967,582537692,582554076,1,3,1,30291960016,73389,73389,14,14,14,582537696,7,3,368052,4107824,5419936,82246,9907707531,4016221,235807434,4562
624440.87,64,253952,62,474505,31260919926,26,58447533,0,2663,29,29,3399,3118,19,1593,4113437,4,25,186256,24,13,296641374,3188,1,0,4,594,590623993,8,2362495972,23,43,14,749,1593,0,0,247488568,5247659,10232698853,0,1589,1288,4,3,1,14,14,1140,3,10223511665,9872297772,310897255,599185934,599185934,1,3,1,31157668600,73389,73389,14,14,14,599185938,7,3,398347,4207439,5591928,84841,10223511665,4113437,241905956,4835
624599.60,64,253952,62,475180,31305156726,29,58497517,3,2667,34,34,3399,3127,19,1593,4117186,4,25,186584,29,13,303981847,3195,1,1228,4,594,591599349,8,2366397396,28,55,23,1915,1593,1228,1258,247970992,5254274,10247011916,8,1589,1288,4,3,1,14,14,1140,3,10237798513,9886186920,365922148,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,399552,4211295,5598961,84950,10237798513,4117186,242381368,4835
