timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
219233.02,253952,62,166316,10957507058,35,64351990,0,416,39,39,5599,141,1,675,1196817,24,42647,35,33,144004148,1352,1,0,34,53,26,5,5103,675,0,0,0,40573458,8461757,3255600317,0,675,397,2,1,14,14,411,1,3255798736,3206823986,127518974,248676508,248692892,1,2,1,10941766352,73389,73389,14,14,14,248676508,10,3,563013,1222751,2395594,24862,3255798736,1196817,38179363,2031
221246.81,253952,62,181329,11946442614,36,69076738,0,474,41,41,5599,143,1,675,1317419,24,46854,35,33,144004148,1352,1,0,34,55,26,5,5103,675,0,0,0,44708412,9351828,3542522024,0,675,397,2,1,14,14,411,1,3544550352,3495958262,136708919,271147103,271163487,1,2,1,11930472532,73389,73389,14,14,14,271147103,10,3,570767,1348987,2565843,27065,3544550352,1317419,42144201,2031
223255.86,253952,62,195443,12876461306,37,72226716,0,513,44,44,5599,146,1,675,1438161,24,50864,35,33,144535052,1352,1,0,34,58,26,5,5103,675,0,0,0,48728049,10627500,3814364165,0,675,397,2,1,14,14,411,1,3816131536,3767803399,147371049,292298786,292298786,1,2,1,12860425688,73389,73389,14,14,14,292282402,10,3,584186,1472042,2751792,29137,3816131536,1438161,45978027,2031
225259.76,253952,62,206787,13624148922,42,78434697,0,546,44,44,5599,147,1,675,1499656,24,54012,35,33,144800504,1352,1,0,34,58,26,5,5103,675,0,0,0,51268678,10797159,4035844977,0,675,397,2,1,14,14,411,1,4034628560,3986369680,156877444,309279026,309295410,1,2,1,13608277144,73389,73389,14,14,14,309279026,10,3,587911,1534909,2829723,30804,4034628560,1499656,48440822,2031
227264.46,253952,62,217532,14332049570,42,80250369,0,589,44,44,5599,149,1,675,1558342,24,57051,35,33,145065956,1352,1,0,34,58,26,5,5103,675,0,0,0,53606671,10798317,4242247592,0,675,397,2,1,14,14,411,1,4241329104,4193352834,161055222,325378848,325378848,1,2,1,14315948416,73389,73389,14,14,14,325362464,10,3,588269,1594884,2892747,32381,4241329104,1558342,50715890,2031
229269.39,253952,62,230093,15160025402,42,81667633,0,627,45,45,5599,151,1,675,1632668,24,60629,35,33,145596860,1352,1,0,34,59,26,5,5103,675,0,0,0,56436233,10909023,4484320646,0,675,397,2,1,14,14,411,1,4483156944,4435374279,165523985,344197970,344197970,1,2,1,15144710680,73389,73389,14,14,14,344197970,10,3,595695,1670835,2990061,34226,4483156944,1632668,53448251,2031
231277.82,253952,62,241764,15928877838,44,83904191,0,643,48,48,5599,153,1,675,1700569,24,63887,35,33,145596860,1352,1,0,34,62,26,5,5103,675,0,0,0,59021553,11104025,4708689909,0,675,397,2,1,14,14,411,1,4707814352,4660078328,170664186,361663697,361680081,1,2,1,15913202668,73389,73389,14,14,14,361663697,10,3,607227,1740209,3081537,35940,4707814352,1700569,55942196,2031
233284.35,253952,62,257019,16933938558,45,86654987,0,675,50,50,5599,156,1,675,1822177,24,68207,35,33,146127764,1352,1,0,34,64,26,5,5103,675,0,0,0,62997438,12801725,5001007439,0,675,397,2,1,14,14,411,1,5001546704,4953983230,180745049,384508965,384508965,1,2,1,16918394460,73389,73389,14,14,14,384508965,10,3,616806,1867386,3273484,38181,5001546704,1822177,59726296,2031
235292.01,253952,62,272747,17970528710,45,89888434,0,711,52,52,5599,158,1,675,1955754,24,72612,35,33,146658668,1352,1,0,34,66,26,5,5103,675,0,0,0,67152501,14189901,5303528306,0,675,397,2,1,14,14,411,1,5304454096,5256919788,191296728,408070811,408070811,1,2,1,17954394788,73389,73389,14,14,14,408054427,10,3,636326,2003364,3485523,40492,5304454096,1955754,63669460,2031
237296.80,253952,62,286347,18866170462,51,97896757,0,747,54,54,5599,161,1,675,2049321,24,76455,35,33,146658668,1352,1,0,34,68,26,5,5103,675,0,0,0,70586968,15081620,5567791037,0,675,397,2,1,14,14,411,1,5565422411,5518743150,205490609,428430029,428430029,1,2,1,18850921276,73389,73389,14,14,14,428430029,10,3,649060,2098774,3638019,42487,5565422411,2049321,66951551,2031
239301.81,253952,62,297445,19597470770,52,100773159,0,779,54,54,5599,163,1,675,2106885,24,79619,35,33,147189572,1352,1,0,34,68,26,5,5103,675,0,0,0,72965945,15090980,5781242252,0,675,397,2,1,14,14,411,1,5778938699,5732508347,210940115,445051980,445051980,1,2,1,19582287120,73389,73389,14,14,14,445051980,10,3,656645,2157609,3721952,44116,5778938699,2106885,69246685,2031
241308.68,253952,62,310628,20465751242,52,103293100,0,813,58,58,5599,166,1,675,2207492,24,83385,35,33,147720476,1352,1,0,34,72,26,5,5103,675,0,0,0,76238653,16057454,6032441043,0,675,397,2,1,14,14,411,1,6032201065,5986287465,217926533,464788606,464804990,1,2,1,20450698664,73389,73389,14,14,14,464788606,10,3,679616,2260038,3916194,46055,6032201065,2207492,72325264,2031
243313.41,253952,62,322782,21266523018,56,109271647,0,850,58,58,5599,168,1,675,2276865,24,86802,35,33,147985928,1352,1,0,34,72,26,5,5103,675,0,0,0,79317876,16677155,6268956801,0,675,397,2,1,14,14,411,1,6266164585,6220357298,229351028,482989454,482989454,1,2,1,21251535976,73389,73389,14,14,14,482989454,10,3,682759,2331038,3990257,47840,6266164585,2276865,75330542,2031
245318.64,253952,62,333666,21983545236,57,110873808,0,883,59,59,5599,170,1,675,2330537,24,89880,35,33,148251380,1352,1,0,34,73,26,5,5103,675,0,0,0,81676781,16687024,6477852479,0,675,397,2,1,14,14,411,1,6475748713,6429904700,233532202,499285884,499285884,1,2,1,21967858000,73389,73389,14,14,14,499269500,10,3,684149,2386068,4051189,49439,6475748713,2330537,77628611,2031
247327.56,253952,62,346952,22858874136,57,112453945,0,904,63,63,5599,173,1,675,2409505,24,93666,35,33,148782284,1352,1,0,34,77,26,5,5103,675,0,0,0,84958529,17573412,6732459650,0,675,397,2,1,14,14,411,1,6731018250,6685739502,240126860,519184191,519184191,1,2,1,22844104404,73389,73389,14,14,14,519184191,10,3,701540,2466881,4186975,51393,6731018250,2409505,80774701,2031
249340.97,253952,62,361471,23815274376,58,117757775,0,941,64,64,5599,176,1,675,2517588,24,97840,35,33,149578640,1352,1,0,34,78,26,5,5103,675,0,0,0,88968526,18895314,7009690683,0,675,397,2,1,14,14,411,1,7009934147,6965348300,252671729,540907155,540923539,1,2,1,23799914820,73389,73389,14,14,14,540907155,10,3,708194,2577233,4329643,53527,7009934147,2517588,84642181,2031
251347.47,253952,62,377026,24840261348,59,122330292,0,978,64,64,5599,178,1,675,2644046,24,102187,35,33,149844092,1352,1,0,34,78,26,5,5103,675,0,0,0,93156448,20016325,7310526493,0,675,397,2,1,14,14,411,1,7309040451,7264905555,263873132,564217208,564217208,1,2,1,24825557152,73389,73389,14,14,14,564217208,10,3,724749,2706046,4531307,55809,7309040451,2644046,88628597,2031
253359.38,253952,62,391427,25787945300,61,127490550,0,1013,67,67,5599,184,1,675,2757350,24,106412,35,33,150640448,1352,1,0,34,81,26,5,5103,675,0,0,0,97164946,21540692,7587357809,0,675,397,2,1,14,14,411,1,7583905519,7541845707,276125206,585759948,585759948,1,2,1,25773437712,73389,73389,14,14,14,585759948,10,3,737582,2821546,4694219,57924,7583905519,2757350,92474318,2031
255156.51,253952,62,400982,26415782060,66,133320705,1,1049,67,67,5599,191,1,675,2811114,24,109422,42,35,158511825,1359,1,1038,41,88,39,34,5131,675,644,1038,81,99740137,21932625,7767565651,8,675,397,2,1,14,14,411,1,7763869224,7725268584,343341113,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,10,3,739012,2876619,4766375,59330,7763869224,2811114,94977456,2031
