timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,QueryTimeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectQueryTimeMicroseconds,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
747357.66,253952,62,139254,9174739926,22,40645756,0,339,27,27,5331,136,675,1056279,3,34992,32,24,142942340,1352,1,0,31,41,14,13,499,675,0,0,0,33969350,6091334,2732801846,0,675,394,2,1,14,14,509,0,1,2735602480,2685876145,88159379,208148647,208165031,1,2,1,0,9158540468,73389,73389,14,14,14,208148647,8,3,593706,1080166,2448083,20890,2735602480,1056279,31522522,1853
749362.21,253952,62,153918,10140479046,22,45089388,0,371,28,28,5331,139,675,1162414,3,39155,32,24,143473244,1352,1,0,31,42,14,13,499,675,0,0,0,37975595,7374886,3014990518,0,675,394,2,1,14,14,509,0,1,3016854480,2968091192,100582490,230100987,230117371,1,2,1,0,10124443428,73389,73389,14,14,14,230100987,8,3,634664,1188579,2708975,23039,3016854480,1162414,35268026,1853
751370.00,253952,62,169710,11181263502,23,48660435,0,403,28,28,5331,141,675,1285732,3,43571,32,24,144004148,1352,1,0,31,42,14,13,499,675,0,0,0,42001976,8801456,3319906412,0,675,394,2,1,14,14,509,0,1,3321072592,3272272371,111746602,253769329,253769329,1,2,1,0,11165850476,73389,73389,14,14,14,253769329,8,3,658341,1314603,2955352,25360,3321072592,1285732,39048197,1853
753373.65,253952,62,187489,12352533442,23,50785736,0,425,32,32,5331,144,675,1393786,3,48584,32,24,144269600,1352,1,0,31,46,14,13,499,675,0,0,0,45954050,9569767,3662037290,0,675,394,2,1,14,14,509,0,1,3663301584,3614729936,119362500,280384632,280384632,1,2,1,0,12336202912,73389,73389,14,14,14,280368248,8,3,686629,1424887,3180573,27971,3663301584,1393786,42775217,1853
755377.37,253952,62,208501,13737273982,23,50861730,0,426,32,32,5331,148,675,1475334,3,54536,32,24,145065956,1352,1,0,31,46,14,13,499,675,0,0,0,50026765,9569838,4066561018,0,675,394,2,1,14,14,509,0,1,4067527632,4019452281,127082594,311861221,311861221,1,2,1,0,13721893724,73389,73389,14,14,14,311861221,8,3,714431,1508555,3330611,31055,4067527632,1475334,46698061,1853
757380.91,253952,62,229898,15147245882,23,50861730,0,426,32,32,5331,151,675,1558499,3,60539,32,24,145596860,1352,1,0,31,46,14,13,499,675,0,0,0,54083577,9569965,4478951391,0,675,394,2,1,14,14,509,0,1,4479355856,4431547609,136577321,343903058,343919442,1,2,1,0,15131734552,73389,73389,14,14,14,343903058,8,3,736001,1593845,3466232,34197,4479355856,1558499,50619423,1853
759384.40,253952,62,251295,16556952330,25,52885987,0,430,32,32,5331,155,675,1640119,3,66593,32,24,146127764,1352,1,0,31,46,14,13,499,675,0,0,0,58114090,9570030,4890298351,0,675,394,2,1,14,14,509,0,1,4891446224,4843775832,162195375,375930670,375947054,1,2,1,0,16540949480,73389,73389,14,14,14,375930670,8,3,774086,1677463,3649050,37341,4891446224,1640119,54467291,1853
761387.98,253952,62,273326,18008739506,27,54937501,0,432,32,32,5331,158,675,1723183,3,72767,32,24,146658668,1352,1,0,31,46,14,13,499,675,0,0,0,62103027,9570153,5316197808,0,675,394,2,1,14,14,509,0,1,5315595216,5268076786,178838715,408928812,408945196,1,2,1,0,17992867728,73389,73389,14,14,14,408928812,8,3,798065,1762380,3800967,40577,5315595216,1723183,58304488,1853
763391.32,253952,62,294592,19409169302,27,54937501,0,432,37,37,5331,162,675,1803192,3,78785,32,24,146924120,1352,1,0,31,51,14,13,499,675,0,0,0,65929083,9570723,5723871094,0,675,394,2,1,14,14,509,0,1,5724019531,5677501463,185530888,440770167,440770167,1,2,1,0,19393887348,73389,73389,14,14,14,440770167,8,3,830139,1844383,3968513,43697,5724019531,1803192,61963160,1853
765394.64,253952,62,315583,20792074834,27,54937501,0,432,37,37,5331,167,675,1880230,3,84785,32,24,147720476,1352,1,0,31,51,14,13,499,675,0,0,0,70058233,9570856,6127825793,0,675,394,2,1,14,14,509,0,1,6127490409,6081667628,194167155,472205796,472205796,1,2,1,0,20777055024,73389,73389,14,14,14,472205796,8,3,866588,1923409,4165320,46782,6127490409,1880230,65895675,1853
767397.80,253952,62,336978,22201501744,27,54937501,0,432,37,37,5331,171,675,1947143,3,90883,32,24,148516832,1352,1,0,31,51,14,13,499,675,0,0,0,73946878,9571027,6538926316,0,675,394,2,1,14,14,509,0,1,6538866698,6493520148,202373908,504247633,504247633,1,2,1,0,22186895852,73389,73389,14,14,14,504247633,8,3,902690,1992237,4337416,49927,6538866698,1947143,69612389,1853
769401.18,253952,62,358644,23629368280,27,54937501,0,432,37,37,5331,174,675,2020901,3,96955,32,24,149047736,1352,1,0,31,51,14,13,499,675,0,0,0,77974167,9571174,6955381743,0,675,394,2,1,14,14,509,0,1,6956199946,6911044620,215258864,536688719,536688719,1,2,1,0,23614303636,73389,73389,14,14,14,536688719,8,3,929438,2067987,4466520,53111,6956199946,2020901,73510740,1853
771404.46,253952,62,379834,25025082792,27,54937501,0,432,37,37,5331,179,675,2098923,3,103009,32,24,149844092,1352,1,0,31,51,14,13,499,675,0,0,0,81902555,9571274,7361214511,0,675,394,2,1,14,14,509,0,1,7363042115,7318909075,224716562,568405035,568421419,1,2,1,0,25009821540,73389,73389,14,14,14,568405035,8,3,965279,2147873,4636513,56221,7363042115,2098923,77269305,1853
773407.54,253952,62,399910,26345929040,27,54937501,0,432,37,37,5331,188,675,2166729,3,108940,32,24,151171352,1352,1,0,31,51,14,13,499,675,0,0,0,85776296,9571591,7743191057,0,675,394,2,1,14,14,509,0,1,7744955134,7704919026,232799427,598445865,598445865,1,2,1,0,26331618060,73389,73389,14,14,14,598445865,8,3,1013296,2217390,4822843,59168,7744955134,2166729,80956889,1853
773604.14,253952,62,400982,26415782060,30,54949571,3,435,39,39,5331,194,675,2169490,3,109422,39,24,158511825,1359,1,1038,38,60,14,31,521,675,464,1038,67,86303661,9583837,7767344850,8,675,394,2,1,14,14,509,46347497,1,7763869224,7725268584,403439129,600037902,600037902,1,2,1,46347497,26401667688,73389,73389,14,14,14,600037902,8,3,1023385,2220245,4864364,59330,7763869224,2169490,81442802,1853
