timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
264328.25,253952,62,196719,12960616146,36,67595917,0,489,42,42,5964,146,675,1466796,18,51214,36,122,144535052,1352,1,0,35,56,19,8,1357,675,0,0,0,49268996,9566399,3839367240,0,675,458,2,1,14,14,3328,1,3840510928,3792400871,186363569,294195012,294211396,1,2,1,12944580528,73389,73389,14,14,14,294195012,8,3,633841,1501385,3005795,29323,3840510928,1466796,46264946,1930
266332.98,253952,62,208281,13722856062,40,73078289,0,532,42,42,5964,148,675,1546844,18,54474,36,122,145065956,1352,1,0,35,56,19,8,1357,675,0,0,0,52194652,9902544,4065052565,0,675,458,2,1,14,14,3328,1,4063333328,4015235550,195454500,311533541,311533541,1,2,1,13707475804,73389,73389,14,14,14,311533541,8,3,638187,1583161,3093615,31023,4063333328,1546844,49102891,1930
268343.31,253952,62,220442,14524086590,40,74632065,0,566,44,44,5964,150,675,1640426,18,57918,36,122,145331408,1352,1,0,35,58,19,8,1357,675,0,0,0,55297847,10190239,4298220552,0,675,458,2,1,14,14,3328,1,4297558992,4249505793,200506092,329726197,329742581,1,2,1,14507952668,73389,73389,14,14,14,329726197,8,3,645623,1678585,3212453,32810,4297558992,1640426,52087364,1930
270348.64,253952,62,234601,15457054402,40,77297330,0,622,44,44,5964,152,675,1757758,18,61874,36,122,145596860,1352,1,0,35,58,19,8,1357,675,0,0,0,59185667,10746865,4570722540,0,675,458,2,1,14,14,3328,1,4570057680,4522147480,207074150,350951608,350951608,1,2,1,15441870752,73389,73389,14,14,14,350951608,8,3,652843,1798192,3362601,34889,4570057680,1757758,55825179,1930
272353.60,253952,62,244558,16113047230,42,81027164,0,656,44,44,5964,154,675,1811968,18,64698,36,122,145862312,1352,1,0,35,58,19,8,1357,675,0,0,0,61453824,10762961,4763348124,0,675,458,2,1,14,14,3328,1,4761816016,4713968222,213917035,365857557,365857557,1,2,1,16097732508,73389,73389,14,14,14,365857557,8,3,655469,1853629,3420452,36352,4761816016,1811968,58035565,1930
274362.84,253952,62,256491,16899335550,42,82342538,0,693,47,47,5964,156,675,1895787,18,68033,36,122,146127764,1352,1,0,35,61,19,8,1357,675,0,0,0,64348336,10911687,4992840054,0,675,458,2,1,14,14,3328,1,4991585232,4943862066,218367527,383722533,383722533,1,2,1,16883791452,73389,73389,14,14,14,383722533,8,3,660497,1939136,3508343,38105,4991585232,1895787,60842299,1930
276373.24,253952,62,271196,17868351470,44,87577455,0,738,48,48,5964,158,675,2032721,18,72191,36,122,146658668,1352,1,0,35,62,19,8,1357,675,0,0,0,68416496,11748143,5276360751,0,675,458,2,1,14,14,3328,1,5274700752,5227080395,229170138,405732217,405748601,1,2,1,17852217548,73389,73389,14,14,14,405732217,8,3,674134,2078432,3692854,40265,5274700752,2032721,64726098,1930
278385.23,253952,62,286337,18865601462,44,90205580,0,787,48,48,5964,160,675,2169539,18,76424,36,122,146658668,1352,1,0,35,62,19,8,1357,675,0,0,0,72571164,12311434,5567319598,0,675,458,2,1,14,14,3328,1,5565422411,5518601508,236853287,428415804,428415804,1,2,1,18850295376,73389,73389,14,14,14,428415804,8,3,679963,2217757,3849086,42487,5565422411,2169539,68724679,1930
280395.45,253952,62,300783,19817291746,44,93281738,0,829,48,48,5964,163,675,2305423,18,80531,36,122,147189572,1352,1,0,35,62,19,8,1357,675,0,0,0,76578514,12993878,5845904901,0,675,458,2,1,14,14,3328,1,5843163979,5796720258,243570552,450040464,450056848,1,2,1,19801780416,73389,73389,14,14,14,450040464,8,3,683886,2356094,4015864,44606,5843163979,2305423,72565400,1930
282400.51,253952,62,311836,20545184182,46,96279262,0,866,48,48,5964,166,675,2381829,18,83708,36,122,147720476,1352,1,0,35,62,19,8,1357,675,0,0,0,79376669,13216728,6058110256,0,675,458,2,1,14,14,3328,1,6055269737,6009460215,251159567,466596879,466596879,1,2,1,20530262676,73389,73389,14,14,14,466596879,8,3,684611,2434049,4088724,46231,6055269737,2381829,75290791,1930
284411.96,253952,62,324625,21387836770,46,97826499,0,894,51,51,5964,168,675,2480929,18,87310,36,122,147985928,1352,1,0,35,65,19,8,1357,675,0,0,0,82636839,13544590,6303344202,0,675,458,2,1,14,14,3328,1,6301554025,6255791869,256555282,485737648,485754032,1,2,1,21372456512,73389,73389,14,14,14,485737648,8,3,697292,2535162,4248934,48110,6301554025,2480929,78390891,1930
286422.88,253952,62,339367,22359129056,47,101454288,0,941,53,53,5964,171,675,2603364,18,91534,36,122,148516832,1352,1,0,35,67,19,8,1357,675,0,0,0,86674119,14241374,6586160292,0,675,458,2,1,14,14,3328,1,6585004042,6539627179,265503167,507827093,507827093,1,2,1,22344392092,73389,73389,14,14,14,507827093,8,3,709208,2660085,4429863,50279,6585004042,2603364,82247393,1930
288431.02,253952,62,353530,23292359012,48,108232827,0,984,53,53,5964,174,675,2732031,18,95568,36,122,149047736,1352,1,0,35,67,19,8,1357,675,0,0,0,90669171,15002705,6859062184,0,675,458,2,1,14,14,3328,1,6857895946,6812554999,275872885,529027928,529027928,1,2,1,23276507936,73389,73389,14,14,14,529011544,8,3,720952,2791094,4603539,52361,6857895946,2732031,86068908,1930
290440.35,253952,62,368304,24265736384,48,112362536,0,1030,54,54,5964,177,675,2860874,18,99754,36,122,149844092,1352,1,0,35,68,19,8,1357,675,0,0,0,94839471,15856861,7142572614,0,675,458,2,1,14,14,3328,1,7141268291,7096975301,286420377,551158333,551158333,1,2,1,24250966652,73389,73389,14,14,14,551158333,8,3,737355,2922345,4797430,54529,7141268291,2860874,90045460,1930
292447.43,253952,62,382389,25193589080,50,117181084,0,1070,55,55,5964,179,675,2982566,18,103705,36,122,149844092,1352,1,0,35,69,19,8,1357,675,0,0,0,98947639,16471398,7414584256,0,675,458,2,1,14,14,3328,1,7412212397,7368154651,297713973,572246639,572246639,1,2,1,25178852116,73389,73389,14,14,14,572246639,8,3,741860,3046452,4960201,56597,7412212397,2982566,93990986,1930
294454.17,253952,62,395615,26063478492,51,121884717,0,1113,56,56,5964,185,675,3093596,18,107636,36,122,150905900,1352,1,0,35,70,19,8,1357,675,0,0,0,102943542,17204847,7667267972,0,675,458,2,1,14,14,3328,1,7663851373,7622397275,307381463,592022066,592022066,1,2,1,26048970904,73389,73389,14,14,14,592022066,8,3,756059,3159731,5122859,58537,7663851373,3093596,97824370,1930
295362.35,253952,62,400982,26415782060,55,123598193,3,1130,61,61,5964,191,675,3134623,18,109422,42,122,158511825,1359,1,1038,41,82,48,35,1547,675,592,1038,126,104879306,17757861,7767621652,8,675,458,2,1,14,14,3328,1,7763869224,7725268584,372945337,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,775010,3201626,5227818,59330,7763869224,3134623,99655242,1930
