timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
662847.39,253952,62,266395,17551854970,33,68649870,0,661,38,38,3443,157,675,1843456,5,70862,34,19,146393216,1352,1,0,33,52,30,14,186,675,0,0,0,65044608,6654221,5181725717,0,675,349,2,1,14,14,430,1,5182032848,5134585299,154255105,398554754,398554754,1,2,1,17536409176,73389,73389,14,14,14,398554754,8,3,506001,1882282,3006204,39558,5182032848,1843456,62040825,1757
664855.05,253952,62,276581,18223120994,36,73424838,0,685,38,38,3443,159,675,1895756,5,73707,34,19,146658668,1352,1,0,33,52,30,14,186,675,0,0,0,67418935,6655211,5378956183,0,675,349,2,1,14,14,430,1,5377985488,5330725897,161418674,413802608,413818992,1,2,1,18207314752,73389,73389,14,14,14,413802608,8,3,519316,1935877,3080249,41053,5377985488,1895756,64341206,1757
666870.37,253952,62,291007,19173160934,36,75313118,0,726,40,40,3443,162,675,2003324,5,77759,34,19,146924120,1352,1,0,33,54,30,14,186,675,0,0,0,71397584,7357137,5656987070,0,675,349,2,1,14,14,430,1,5655206731,5608505545,168394401,435404851,435404851,1,2,1,19157813444,73389,73389,14,14,14,435404851,8,3,541440,2045822,3249229,43172,5655206731,2003324,68151028,1757
668876.63,253952,62,305700,20141390422,37,79161660,0,767,41,41,3443,164,675,2106151,5,81926,34,19,147455024,1352,1,0,33,55,30,14,186,675,0,0,0,75511167,8031336,5939729020,0,675,349,2,1,14,14,430,1,5938191179,5891485878,176916913,457414535,457414535,1,2,1,20125518644,73389,73389,14,14,14,457398151,8,3,562844,2151049,3399959,45331,5938191179,2106151,72114034,1757
670884.26,253952,62,319643,21059478254,39,83041957,0,804,42,42,3443,167,675,2206471,5,85892,34,19,147720476,1352,1,0,33,56,30,14,186,675,0,0,0,79522849,8603453,6208612094,0,675,349,2,1,14,14,430,1,6205871465,6159878154,186679562,478265273,478281657,1,2,1,21043672012,73389,73389,14,14,14,478265273,8,3,585018,2253706,3560956,47380,6205871465,2206471,75964873,1757
672891.19,253952,62,333749,21988984724,39,85515324,0,844,43,43,3443,170,675,2306717,5,89906,34,19,148251380,1352,1,0,33,57,30,14,186,675,0,0,0,83439552,9279111,6478117277,0,675,349,2,1,14,14,430,1,6477321577,6431471549,193494683,499400572,499416956,1,2,1,21973625168,73389,73389,14,14,14,499400572,8,3,610547,2356256,3731146,49451,6477321577,2306717,79711540,1757
674896.75,253952,62,343805,22651570536,41,89301367,0,876,43,43,3443,172,675,2354420,5,92798,34,19,148782284,1352,1,0,33,57,30,14,186,675,0,0,0,85696477,9298626,6672786256,0,675,349,2,1,14,14,430,1,6670331914,6625123863,200255974,514474235,514474235,1,2,1,22636145444,73389,73389,14,14,14,514457851,8,3,625616,2405121,3801181,50930,6670331914,2354420,81898516,1757
676904.16,253952,62,357886,23579426540,41,91523099,0,912,47,47,3443,174,675,2455793,5,96748,34,19,149047736,1352,1,0,33,61,30,14,186,675,0,0,0,89499806,9760086,6942681589,0,675,349,2,1,14,14,430,1,6941650954,6896475255,206634678,535552190,535552190,1,2,1,23564296360,73389,73389,14,14,14,535552190,8,3,646716,2509342,3961556,53000,6941650954,2455793,85541624,1757
678914.91,253952,62,372259,24526258524,43,96679526,0,970,48,48,3443,178,675,2573411,5,100886,34,19,149844092,1352,1,0,33,62,30,14,186,675,0,0,0,93757884,10261445,7217820458,0,675,349,2,1,14,14,430,1,7217421123,7173088508,217688882,557070354,557086738,1,2,1,24511095576,73389,73389,14,14,14,557070354,8,3,673539,2629410,4141298,55110,7217421123,2573411,89620114,1757
680923.76,253952,62,386732,25479444192,45,99888638,0,1020,49,49,3443,181,675,2694762,5,104944,34,19,150109544,1352,1,0,33,63,30,14,186,675,0,0,0,97891160,10722938,7497893856,0,675,349,2,1,14,14,430,1,7495114174,7451679636,225832574,578746325,578746325,1,2,1,25464838300,73389,73389,14,14,14,578746325,8,3,688235,2753245,4290351,57235,7495114174,2694762,93604490,1757
682934.06,253952,62,399910,26345929040,46,103893929,0,1066,50,50,3443,188,675,2808311,5,108960,34,19,151171352,1352,1,0,33,64,30,14,186,675,0,0,0,101915242,11234840,7747467750,0,675,349,2,1,14,14,430,1,7744955134,7704919026,233943834,598445865,598445865,1,2,1,26331618060,73389,73389,14,14,14,598445865,8,3,726198,2869165,4462235,59168,7744955134,2808311,97456837,1757
683214.01,253952,62,400982,26415782060,49,104812969,3,1073,51,51,3443,191,675,2817551,5,109422,38,19,158511825,1359,1,1038,37,72,30,33,691,675,671,1038,148,102558204,11401564,7767726981,8,675,349,2,1,14,14,430,1,7763869224,7725268584,297304219,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,748930,2878610,4494296,59330,7763869224,2817551,98067758,1757
