timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
731171.87,253952,62,183562,12093846310,2,2002489,0,6,44,44,11170,144,675,1137163,11,47515,59,156,144269600,1352,1,0,58,58,24,14,316,675,0,0,0,41382066,10346985,3583819509,0,675,420,2,1,14,14,342,1,3587673040,3539093438,164757671,274505379,274505379,1,2,1,12077515780,73389,73389,14,14,14,274488995,6,3,660756,1162092,2743629,27394,3587673040,1137163,38639858,2064
733177.89,253952,62,198557,13081867670,2,2002489,0,6,44,44,11170,146,675,1265070,11,51713,59,156,144535052,1352,1,0,58,58,24,14,316,675,0,0,0,45501661,12554662,3875051354,0,675,420,2,1,14,14,342,1,3876031440,3827873180,191851841,296965623,296965623,1,2,1,13066487412,73389,73389,14,14,14,296965623,6,3,694849,1294461,2981190,29594,3876031440,1265070,42522016,2064
735183.03,253952,62,217069,14301706402,2,2002489,0,6,44,44,11170,149,675,1383089,11,56927,59,156,145065956,1352,1,0,58,58,24,14,316,675,0,0,0,50127570,13407303,4227665122,0,675,420,2,1,14,14,342,1,4232285136,4184466541,205436250,324690720,324690720,1,2,1,14285670784,73389,73389,14,14,14,324674336,6,3,715105,1415177,3213605,32312,4232285136,1383089,46915683,2064
737189.05,253952,62,234602,15457119938,2,2002489,0,6,44,44,11170,152,675,1498715,11,61926,59,156,145596860,1352,1,0,58,58,24,14,316,675,0,0,0,54300780,14367471,4568327954,0,675,420,2,1,14,14,342,1,4570188752,4522213272,225726519,350951608,350951608,1,2,1,15441870752,73389,73389,14,14,14,350951608,6,3,747515,1533300,3434929,34890,4570188752,1498715,50867705,2064
739198.67,253952,62,249967,16469389618,2,2002489,0,6,44,44,11170,154,675,1637707,11,66192,59,156,145862312,1352,1,0,58,58,24,14,316,675,0,0,0,58936953,16761490,4863879162,0,675,420,2,1,14,14,342,1,4865756112,4818136422,248355981,373944332,373960716,1,2,1,16453550608,73389,73389,14,14,14,373944332,6,3,781445,1674800,3706781,37145,4865756112,1637707,55232139,2064
741203.44,253952,62,268419,17685296190,2,2002489,0,6,44,44,11170,157,675,1756089,11,71372,59,156,146393216,1352,1,0,58,58,24,14,316,675,0,0,0,63354095,17654307,5218065276,0,675,420,2,1,14,14,342,1,5221223376,5173590550,259860834,401587509,401587509,1,2,1,17669850396,73389,73389,14,14,14,401587509,6,3,798478,1795802,3902083,39857,5221223376,1756089,59454148,2064
743214.87,253952,62,286941,18905364298,2,2002489,0,6,44,44,11170,161,675,1868060,11,76653,59,156,146924120,1352,1,0,58,58,24,14,316,675,0,0,0,67684687,18508492,5573066933,0,675,420,2,1,14,14,342,1,5576825675,5530210214,279819116,429304414,429320798,1,2,1,18889394216,73389,73389,14,14,14,429304414,6,3,830460,1910310,4089907,42574,5576825675,1868060,63597064,2064
745221.69,253952,62,301512,19865332942,2,2002489,0,6,44,44,11170,163,675,1990181,11,80749,59,156,147189572,1352,1,0,58,58,24,14,316,675,0,0,0,72047684,20874394,5854171712,0,675,420,2,1,14,14,342,1,5857057611,5810806271,301333845,451127841,451144225,1,2,1,19849625004,73389,73389,14,14,14,451127841,6,3,853439,2034727,4304793,44712,5857057611,1990181,67745300,2064
747227.83,253952,62,316099,20825891410,2,2002489,0,6,44,44,11170,167,675,2109302,11,84934,59,156,147720476,1352,1,0,58,58,24,14,316,675,0,0,0,76338076,23090256,6130619200,0,675,420,2,1,14,14,342,1,6137320809,6091588936,319220849,472959460,472975844,1,2,1,20810216240,73389,73389,14,14,14,472959460,6,3,888124,2156177,4535904,46857,6137320809,2109302,71804699,2064
749241.74,253952,62,331003,21808214446,2,2002489,0,6,44,44,11170,169,675,2226511,11,89104,59,156,148251380,1352,1,0,58,58,24,14,316,675,0,0,0,80811582,25260775,6425660914,0,675,420,2,1,14,14,342,1,6424368489,6378637703,335972830,495302857,495302857,1,2,1,21792604812,73389,73389,14,14,14,495286473,6,3,916572,2275796,4767116,49047,6424368489,2226511,76046327,2064
751249.78,253952,62,346103,22802968620,2,2002489,0,6,44,44,11170,172,675,2339077,11,93431,59,156,148782284,1352,1,0,58,58,24,14,316,675,0,0,0,85285813,27250425,6712516017,0,675,420,2,1,14,14,342,1,6714634250,6669356189,350893685,517916590,517916590,1,2,1,22787609064,73389,73389,14,14,14,517900206,6,3,943919,2390812,4999849,51268,6714634250,2339077,80288755,2064
753253.72,253952,62,363322,23937377868,2,2002489,0,6,44,44,11170,176,675,2447480,11,98341,59,156,149578640,1352,1,0,58,58,24,14,316,675,0,0,0,89633220,28763278,7043344020,0,675,420,2,1,14,14,342,1,7045585731,7001026535,370359130,543694150,543694150,1,2,1,23922542600,73389,73389,14,14,14,543694150,6,3,968167,2501545,5185489,53799,7045585731,2447480,84450658,2064
755257.50,253952,62,385297,25384869128,2,2002489,0,6,44,44,11170,180,675,2530446,11,104551,59,156,150109544,1352,1,0,58,58,24,14,316,675,0,0,0,93765858,28782247,7464773207,0,675,420,2,1,14,14,342,1,7467500392,7424060826,379212789,576596147,576596147,1,2,1,25370230468,73389,73389,14,14,14,576596147,6,3,975171,2586789,5288997,57024,7467500392,2530446,88479964,2064
756868.49,253952,62,400982,26415782060,7,2015489,5,11,44,44,11170,191,675,2587951,11,109422,66,156,158511825,1359,1,1038,65,65,33,58,335,675,679,1038,100,97242154,28828786,7767080477,8,675,420,2,1,14,14,342,1,7763869224,7725268584,1895769726,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,6,3,989051,2645700,5456280,59330,7763869224,2587951,91789159,2064
