timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
670699.66,8,253952,62,190812,12570659240,14,29066672,0,1092,21,21,2481,1281,1,603,1438839,0,33,75065,21,1283,122062626,1208,1,0,4,6170,237949899,6,951734996,20,35,0,10,6347,603,0,0,97674874,1453708,4016748448,0,603,665,0,3,1,14,14,6767,3,4013829288,3962200072,128005290,241427476,241443860,1,3,1,12554228784,73389,73389,14,14,14,241427480,11,3,195672,1476148,1979139,33337,4013829288,1438839,95699353,2087
672707.62,8,253952,62,213951,14095792656,15,31926913,0,1202,22,22,2481,1427,1,657,1630263,0,33,84159,21,1283,131308618,1316,1,0,4,6170,266794600,6,1067113848,20,36,0,10,6347,657,0,0,109821026,1648096,4509662881,0,657,709,0,3,1,14,14,6767,3,4506608180,4443701881,143164954,270675841,270692225,1,3,1,14074291796,73389,73389,14,14,14,270659461,11,3,205800,1672222,2223682,37427,4506608180,1630263,107601410,2258
674712.90,8,253952,62,231564,15255387264,18,36387324,0,1278,22,22,2481,1537,1,675,1732139,0,33,91026,21,1283,134876364,1352,1,0,4,6170,288583030,6,1154267620,20,36,0,10,6347,675,0,0,117016804,1658397,4895701778,0,675,729,0,3,1,14,14,6767,3,4891506632,4810572122,154825777,292880418,292880418,1,3,1,15229781768,73389,73389,14,14,14,292880422,11,3,219656,1776909,2357599,40616,4891506632,1732139,114663535,2317
676721.20,12,253952,62,259485,17095015512,18,37257395,0,1443,26,26,2481,1721,2,675,1944713,0,33,102025,21,1283,135190080,1352,1,0,4,6170,323441198,6,1293635720,20,40,0,10,6347,675,0,0,131075801,1823397,5494348314,0,675,729,0,3,1,14,14,6767,3,5491352353,5390912512,169882690,328153777,328186545,1,3,1,17063996436,73389,73389,14,14,14,328153781,11,3,248178,1994878,2652249,45600,5491352353,1944713,128428424,2317
678734.42,22,253952,62,286388,18868808930,18,39139233,0,1588,27,27,2481,1895,4,675,2171678,0,33,112595,21,1283,135841644,1352,1,0,4,6170,356968397,6,1427744364,20,41,0,10,6347,675,0,0,145681261,1986844,6073498135,0,675,729,0,3,1,14,14,6767,3,6068888145,5950719484,186516509,362175475,362191859,1,3,1,18832272764,73389,73389,14,14,14,362159095,11,3,260120,2227110,2913126,50377,6068888145,2171678,142773539,2317
680747.15,27,253952,62,311827,20544521962,19,41884690,0,1735,28,28,2481,2060,4,702,2392883,0,33,122571,21,1283,140651122,1406,1,0,4,6170,388580706,6,1554258212,20,42,0,10,6347,702,0,0,159856409,2240831,6627460875,0,702,756,0,3,1,14,14,6767,3,6623461828,6480628776,203639789,394238014,394270782,1,3,1,20500376760,73389,73389,14,14,14,394238018,11,3,270262,2453510,3209364,54988,6623461828,2392883,156652968,2413
682760.41,29,253952,62,338501,22302230088,20,43821067,0,1877,28,28,2481,2225,4,783,2630557,2,33,133020,21,1283,155475734,1568,1,0,4,6170,421736680,6,1686817700,20,42,0,10,6347,783,0,0,174883561,2411737,7209776653,0,781,834,2,3,1,14,14,6767,3,7204143583,7036734887,220759556,427897549,427897549,1,3,1,22249820612,73389,73389,14,14,14,427881169,11,3,284602,2696666,3493441,59798,7204143583,2630557,171396559,2716
684766.83,34,253952,62,366652,24156576008,20,45113948,0,2016,29,29,2481,2405,4,900,2888726,4,33,144012,21,1283,176886797,1802,1,0,4,6170,456563608,6,1826125348,20,43,0,10,6347,900,0,0,190684019,2678921,7847001955,0,896,973,4,3,1,14,14,6767,3,7841190422,7625224535,238099186,463256702,463256702,1,3,1,24088496568,73389,73389,14,14,14,463240322,11,3,292027,2960787,3805315,65098,7841190422,2888726,186885697,3165
686773.55,41,253952,62,395133,26031866496,20,46823229,0,2172,29,29,2481,2588,11,1170,3167874,4,33,155097,21,1283,223829356,2342,1,0,4,6170,491686183,6,1966744732,20,43,0,10,6347,1170,0,0,206692810,2874755,8511925101,0,1166,1262,4,3,1,14,14,6767,3,8508962422,8221629675,255980470,498894827,498927595,1,3,1,25941679068,73389,73389,14,14,14,498878447,11,3,305341,3246200,4159964,70635,8508962422,3167874,202540388,4175
688780.12,44,253952,62,425352,28022411007,20,49098801,0,2336,31,31,2481,2779,11,1206,3462133,8,33,166856,23,1283,231605328,2414,1,0,4,6170,528980081,6,2115855660,22,45,0,10,6522,1206,0,0,223550291,2988574,9233295087,0,1198,1305,8,3,1,14,14,6767,3,9228201961,8854976210,275219739,536738945,536788097,1,3,1,27910425172,73389,73389,14,14,14,536738949,11,3,320108,3547152,4519803,76596,9228201961,3462133,219038626,4320
690783.81,45,253952,62,451143,29721950022,25,54688000,0,2411,31,31,2481,2943,12,1449,3636842,8,33,176813,23,1283,274671705,2900,1,0,4,6170,560648095,6,2242592380,22,45,0,10,6522,1449,0,0,234989211,2996512,9841834752,0,1441,1517,8,3,1,14,14,6767,3,9835495561,9395922787,292251563,569087760,569087760,1,3,1,29591711584,73389,73389,14,14,14,569071380,11,3,337039,3726151,4710191,81611,9835495561,3636842,230287629,5046
692511.20,47,253952,62,475823,31347187780,39,56947984,13,2535,56,56,2481,3127,12,1629,3861038,8,33,186584,47,1502,315466052,3267,1,1228,4,6170,591599349,6,2366397396,46,77,701,41,6850,1629,1228,1451,249430458,3359311,10421639041,8,1621,1712,8,3,1,14,14,6767,3,10412568605,9912317930,351552927,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,11,3,374101,3955513,5110376,86342,10412568605,3861038,244329260,5764
