timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
496475.29,253952,62,163307,10759247426,6,6005915,0,10,32,32,9892,140,675,1310429,25,41775,47,68,143738696,1352,1,0,46,46,34,14,248,675,0,0,0,40368676,20939248,3189151074,0,675,446,2,1,14,14,377,1,3197602768,3148903590,173105136,244171352,244187736,1,2,1,10743539488,73389,73389,14,14,14,244171352,5,3,695454,1343476,3052077,24418,3197602768,1310429,37317712,2127
498480.66,253952,62,185234,12203953406,6,6005915,0,10,32,32,9892,144,675,1431087,25,47969,47,68,144269600,1352,1,0,46,46,34,14,248,675,0,0,0,45364201,21087118,3614161730,0,675,446,2,1,14,14,377,1,3619916752,3571284548,183494332,277007813,277007813,1,2,1,12188343772,73389,73389,14,14,14,277007813,5,3,707237,1467151,3242767,27640,3619916752,1431087,42122761,2127
500486.13,253952,62,207147,13648007334,6,6005915,0,10,32,32,9892,148,675,1555559,25,54141,47,68,144800504,1352,1,0,46,46,34,14,248,675,0,0,0,50207287,21206229,4036800638,0,675,446,2,1,14,14,377,1,4041706448,3993328455,196157936,309833923,309833923,1,2,1,13632692612,73389,73389,14,14,14,309833923,5,3,718698,1594486,3410440,30858,4041706448,1555559,46798378,2127
502495.09,253952,62,225557,14861161394,6,6005915,0,10,32,32,9892,150,675,1679532,25,59309,47,68,145331408,1352,1,0,46,46,34,14,248,675,0,0,0,54577850,22468021,4390047383,0,675,446,2,1,14,14,377,1,4396125136,4348019044,221208959,337403372,337403372,1,2,1,14845748368,73389,73389,14,14,14,337403372,5,3,745899,1721041,3650004,33562,4396125136,1679532,50929525,2127
504506.98,253952,62,241042,15881295394,6,6005915,0,10,32,32,9892,153,675,1824160,25,63694,47,68,145596860,1352,1,0,46,46,34,14,248,675,0,0,0,59055376,25090990,4688348824,0,675,446,2,1,14,14,377,1,4693920720,4646180444,245163735,360592704,360592704,1,2,1,15865358080,73389,73389,14,14,14,360576320,5,3,777703,1868036,3888801,35834,4693920720,1824160,55168361,2127
506517.18,253952,62,256767,16917423486,6,6005915,0,10,32,32,9892,156,675,1960602,25,68148,47,68,146127764,1352,1,0,46,46,34,14,248,675,0,0,0,63454469,27484448,4991356957,0,675,446,2,1,14,14,377,1,4996697040,4949193819,260770103,384115749,384132133,1,2,1,16901092956,73389,73389,14,14,14,384115749,5,3,805528,2006895,4145387,38144,4996697040,1960602,59310973,2127
508522.80,253952,62,273463,18017717938,6,6005915,0,10,32,32,9892,158,675,2106945,25,72805,47,68,146658668,1352,1,0,46,46,34,14,248,675,0,0,0,67881687,29635286,5315608663,0,675,446,2,1,14,14,377,1,5318478800,5270751822,276382846,409125420,409141804,1,2,1,18001518480,73389,73389,14,14,14,409125420,5,3,834439,2155784,4412324,40599,5318478800,2106945,63470454,2127
510528.88,253952,62,295919,19496666478,6,6005915,0,10,32,32,9892,162,675,2208389,25,79148,47,68,146924120,1352,1,0,46,46,34,14,248,675,0,0,0,72674127,29707050,5746506641,0,675,446,2,1,14,14,377,1,5749709643,5703072521,286248977,442748313,442764697,1,2,1,19480925772,73389,73389,14,14,14,442748313,5,3,844230,2259809,4552656,43893,5749709643,2208389,68123668,2127
512543.12,253952,62,311297,20509763750,6,6005915,0,10,32,32,9892,166,675,2337603,25,83567,47,68,147720476,1352,1,0,46,46,34,14,248,675,0,0,0,76939446,31933239,6041167299,0,675,446,2,1,14,14,377,1,6045046121,5999103947,316687350,465771646,465794063,1,2,1,20493952424,73389,73389,14,14,14,465771646,5,3,873154,2391268,4778847,46153,6045046121,2337603,72162914,2127
514555.54,253952,62,326485,21510530086,6,6005915,0,10,32,32,9892,168,675,2463839,25,87841,47,68,147985928,1352,1,0,46,46,34,14,248,675,0,0,0,80762741,34219155,6332379331,0,675,446,2,1,14,14,377,1,6337598825,6291648384,333334512,488524643,488541027,1,2,1,21495084292,73389,73389,14,14,14,488524643,5,3,903158,2519830,5012999,48385,6337598825,2463839,75752164,2127
516570.12,253952,62,340867,22457963960,6,6005915,0,10,32,32,9892,172,675,2583260,25,92001,47,68,148516832,1352,1,0,46,46,34,14,248,675,0,0,0,85519432,37363889,6608715069,0,675,446,2,1,14,14,377,1,6613708810,6568506504,353453866,510075575,510075575,1,2,1,22443325300,73389,73389,14,14,14,510075575,5,3,929526,2642653,5228082,50498,6613708810,2583260,80293871,2127
518579.04,253952,62,356014,23455946792,6,6005915,0,10,32,32,9892,174,675,2701412,25,96247,47,68,149047736,1352,1,0,46,46,34,14,248,675,0,0,0,89875558,39921615,6903343481,0,675,446,2,1,14,14,377,1,6905475082,6860373578,400236152,532732427,532748811,1,2,1,23440226788,73389,73389,14,14,14,532732427,5,3,945130,2766675,5445715,52724,6905475082,2701412,84432477,2127
520588.95,253952,62,370612,24417789828,6,6005915,0,10,32,32,9892,177,675,2833596,25,100400,47,68,149844092,1352,1,0,46,46,34,14,248,675,0,0,0,94234402,42656934,7184194648,0,675,446,2,1,14,14,377,1,7185832771,7141435404,416265652,554600688,554617072,1,2,1,24402430272,73389,73389,14,14,14,554600688,5,3,977348,2901109,5694969,54869,7185832771,2833596,88541165,2127
522594.14,253952,62,390321,25715455868,6,6005915,0,10,32,32,9892,183,675,2946694,25,106084,47,68,150640448,1352,1,0,46,46,34,14,248,675,0,0,0,98706210,43494770,7557784511,0,675,446,2,1,14,14,377,1,7563077511,7520691554,425941706,584109482,584109482,1,2,1,25700096312,73389,73389,14,14,14,584093098,5,3,987549,3016647,5850222,57761,7563077511,2946694,92858871,2127
523789.85,253952,62,400982,26415782060,9,6033973,3,13,32,32,9892,191,675,3000576,25,109422,54,68,158511825,1359,1,1038,53,53,34,46,283,675,730,1038,130,101781344,44207897,7766816117,8,675,446,2,1,14,14,377,1,7763869224,7725268584,1224630719,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,998582,3071783,5952430,59330,7763869224,3000576,95831909,2127
