timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
863076.98,253952,62,181506,11958307938,32,44359870,0,262,38,38,4729,143,675,987138,22,46898,43,58,144004148,1352,1,0,42,52,73,14,174,675,0,0,0,37284448,1686136,3547163095,0,675,403,2,1,14,14,319,1,3547958224,3499417534,108573418,271431664,271431664,1,2,1,11942006868,73389,73389,14,14,14,271409247,4,3,500826,1010275,2100997,27091,3547958224,987138,35184866,2002
865081.66,253952,62,205268,13524068834,32,44359870,0,262,38,38,4729,147,675,1075354,22,53600,43,58,144800504,1352,1,0,42,52,73,14,174,675,0,0,0,41489708,1686321,4004512938,0,675,403,2,1,14,14,319,1,4005268432,3957079676,121471082,307005968,307022352,1,2,1,13508262592,73389,73389,14,14,14,307005968,4,3,510503,1100805,2226376,30580,4005268432,1075354,39264921,2002
867085.79,253952,62,218487,14395167354,36,49814094,0,317,38,38,4729,149,675,1159952,22,57312,43,58,145065956,1352,1,0,42,52,73,14,174,675,0,0,0,44872918,1905100,4261007058,0,675,403,2,1,14,14,319,1,4259810256,4211750575,144782299,326816322,326816322,1,2,1,14379918168,73389,73389,14,14,14,326816322,4,3,512462,1187231,2339774,32522,4259810256,1159952,42534846,2002
869091.92,253952,62,231061,15223729702,36,51361214,0,345,39,39,4729,151,675,1227020,22,60854,43,58,145596860,1352,1,0,42,53,73,14,174,675,0,0,0,47723307,2015179,4503334038,0,675,403,2,1,14,14,319,1,4502031312,4453996193,149358234,345645795,345645795,1,2,1,15207694084,73389,73389,14,14,14,345629411,4,3,516137,1255920,2422534,34370,4502031312,1227020,45302576,2002
871096.59,253952,62,244110,16083421650,38,54714814,0,402,40,40,4729,153,675,1296478,22,64521,43,58,145596860,1352,1,0,42,54,73,14,174,675,0,0,0,50767203,2109376,4753653341,0,675,403,2,1,14,14,319,1,4752903120,4705259052,155958397,365171588,365187972,1,2,1,16067549872,73389,73389,14,14,14,365171588,4,3,516972,1327039,2499259,36284,4752903120,1296478,48269849,2002
873100.55,253952,62,261859,17252990962,38,55698824,0,407,45,45,4729,156,675,1355101,22,69527,43,58,146127764,1352,1,0,42,59,73,14,174,675,0,0,0,53864406,2109424,5094696792,0,675,403,2,1,14,14,319,1,5095001040,5047238879,160955417,391760156,391760156,1,2,1,17237446864,73389,73389,14,14,14,391760156,4,3,521725,1387258,2580620,38894,5095001040,1355101,51285817,2002
875104.24,253952,62,286303,18863447410,38,55698824,0,408,45,45,4729,160,675,1429234,22,76415,43,58,146658668,1352,1,0,42,59,73,14,174,675,0,0,0,57999213,2109483,5566068505,0,675,403,2,1,14,14,319,1,5565085989,5517957275,167001206,428366652,428366652,1,2,1,18848132688,73389,73389,14,14,14,428366652,4,3,522298,1463395,2676465,42483,5565085989,1429234,55324946,2002
877106.98,253952,62,310120,20432193502,39,56698920,0,410,45,45,4729,166,675,1496397,22,83240,43,58,147455024,1352,1,0,42,59,73,14,174,675,0,0,0,62040512,2109621,6022894911,0,675,403,2,1,14,14,319,1,6022370665,5976422269,181155212,464028909,464028909,1,2,1,20416551100,73389,73389,14,14,14,464012525,4,3,526101,1532471,2767634,45980,6022370665,1496397,59275242,2002
879112.99,253952,62,325746,21461833530,42,61065776,0,452,46,46,4729,168,675,1606117,22,87612,43,58,147985928,1352,1,0,42,60,73,14,174,675,0,0,0,66217542,2351627,6325463232,0,675,403,2,1,14,14,319,1,6323311977,6277405360,199811318,487420882,487437266,1,2,1,21446518808,73389,73389,14,14,14,487420882,4,3,532131,1644735,2924672,48276,6323311977,1606117,63295395,2002
881125.24,253952,62,340779,22452196792,43,64892562,0,503,47,47,4729,172,675,1714303,22,91943,43,58,148516832,1352,1,0,42,61,73,14,174,675,0,0,0,70339282,2893956,6613653270,0,675,403,2,1,14,14,319,1,6612135946,6566821037,208670444,509944503,509944503,1,2,1,22437558132,73389,73389,14,14,14,509944503,4,3,540287,1755357,3069455,50486,6612135946,1714303,67272503,2002
883131.70,253952,62,356095,23461255208,43,68251750,0,547,48,48,4729,174,675,1832523,22,96260,43,58,149047736,1352,1,0,42,62,73,14,174,675,0,0,0,74378207,3539073,6908851809,0,675,403,2,1,14,14,319,1,6907179018,6861915491,216350069,532863499,532879883,1,2,1,23445993956,73389,73389,14,14,14,532863499,4,3,543712,1875966,3213625,52737,6907179018,1832523,71167420,2002
885141.90,253952,62,372548,24545198428,44,72389739,0,583,49,49,4729,178,675,1947788,22,100966,43,58,149844092,1352,1,0,42,63,73,14,174,675,0,0,0,78760146,4040085,7223576712,0,675,403,2,1,14,14,319,1,7222664003,7178624108,225746925,557496338,557512722,1,2,1,24529838872,73389,73389,14,14,14,557496338,4,3,555867,1993767,3368654,55150,7222664003,1947788,75394489,2002
887148.47,253952,62,388491,25594994084,47,77593329,0,639,51,51,4729,182,675,2053446,22,105532,43,58,150640448,1352,1,0,42,65,73,14,174,675,0,0,0,83041459,4425397,7528755016,0,675,403,2,1,14,14,319,1,7528339739,7485391817,237561447,581377672,581377672,1,2,1,25579896672,73389,73389,14,14,14,581361288,4,3,568212,2101919,3510852,57495,7528339739,2053446,79546582,2002
888776.73,253952,62,400982,26415782060,50,79596342,3,692,64,64,4729,191,675,2138484,22,109422,50,58,158511825,1359,1,1038,49,85,80,42,188,675,420,1038,71,86554931,4701145,7767174497,8,675,403,2,1,14,14,319,1,7763869224,7725268584,291970097,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,572821,2188764,3623690,59330,7763869224,2138484,82934544,2002
