timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1192642.23,41,253952,62,234981,15481667088,9,30615464,0,1290,19,19,2228,1565,9,594,2057270,0,18,92424,18,0,120169355,1190,1,0,4,1125,293051008,7,1172010192,17,33,0,4,966,594,0,0,135028074,3901598,4932917184,0,594,357,0,3,1,14,14,1652,3,4929883746,4879083650,169500729,297395925,297412309,1,3,1,15463736164,73389,73389,14,14,14,297379545,6,3,196631,2105184,2732419,40934,4929883746,2057270,132300336,1450
1194649.24,53,253952,62,261563,17233820150,9,33847088,0,1468,19,19,2228,1734,11,594,2312926,0,18,102881,18,0,120169355,1190,1,0,4,1125,326226701,7,1304777532,17,33,0,4,966,594,0,0,151248179,4496809,5503580194,0,594,357,0,3,1,14,14,1652,3,5499631296,5432292549,189275981,330979573,331012341,1,3,1,17210937828,73389,73389,14,14,14,330979577,6,3,200708,2366812,3036574,45664,5499631296,2312926,148216838,1450
1196654.06,57,253952,62,286614,18884406864,11,37534285,0,1598,19,19,2228,1896,11,603,2524659,0,18,112656,18,0,121668380,1208,1,0,4,1125,357239835,7,1428959340,17,33,0,4,966,603,0,0,164900697,4744825,6043061182,0,603,367,0,3,1,14,14,1652,3,6039091707,5953709172,207124149,362630353,362630353,1,3,1,18856778388,73389,73389,14,14,14,362630357,6,3,217002,2583466,3299903,50136,6039091707,2524659,161606544,1486
1198661.83,57,253952,62,307405,20253917266,14,41491563,0,1678,21,21,2228,2028,11,612,2684164,0,18,120802,18,0,123481054,1226,1,0,4,1125,383072479,7,1532160776,17,35,0,4,966,612,0,0,175134394,4769805,6494901436,0,612,371,0,3,1,14,14,1652,3,6490178197,6386537416,221336934,388850281,388866665,1,3,1,20220214644,73389,73389,14,14,14,388850285,6,3,235711,2746733,3523665,53875,6490178197,2684164,171616886,1511
1200667.36,59,253952,62,329275,21694839430,16,44536847,0,1799,22,22,2228,2165,11,612,2874315,0,18,129279,18,0,123481054,1226,1,0,4,1125,409981865,7,1639927460,17,36,0,4,966,612,0,0,186280203,4829839,7005454124,0,612,371,0,3,1,14,14,1652,3,6999523948,6845337040,235562814,416258049,416274433,1,3,1,21645418580,73389,73389,14,14,14,416258053,6,3,260781,2941299,3776815,58092,6999523948,2874315,182509976,1511
1202674.98,63,253952,62,349728,23040888424,17,46908620,0,1910,25,25,2228,2292,13,1098,3059699,6,18,137318,18,0,205036724,2198,1,0,4,1125,435403075,7,1741547600,17,39,0,4,966,1098,0,0,197604813,5008194,7479548774,0,1092,764,6,3,1,14,14,1652,3,7475042824,7272745495,249402381,441889227,441889227,1,3,1,22978239836,73389,73389,14,14,14,441889231,6,3,291584,3130777,4059540,62032,7475042824,3059699,193552259,3028
1204691.39,65,253952,62,371304,24461338736,17,48451038,0,2059,25,25,2228,2434,13,1449,3299770,6,18,145757,18,0,266519373,2900,1,0,4,1125,462132854,7,1848337696,17,39,0,4,966,1449,0,0,211602108,5610438,7980056123,0,1443,1156,6,3,1,14,14,1652,3,7974331203,7724252310,265511241,468921878,468938262,1,3,1,24383937688,73389,73389,14,14,14,468921882,6,3,303554,3375975,4370940,66169,7974331203,3299770,207238605,4417
1206701.90,69,253952,62,395619,26062963320,17,51608660,0,2223,27,27,2228,2585,14,1719,3559743,6,18,155236,18,0,314647182,3440,1,0,4,1125,492161538,7,1968581604,17,41,0,4,966,1719,0,0,226975923,6219420,8551417399,0,1713,1477,6,3,1,14,14,1652,3,8544410610,8233739242,284650647,499378785,499395169,1,3,1,25967696852,73389,73389,14,14,14,499378789,6,3,313097,3641860,4676469,70895,8544410610,3559743,222307390,5536
1208715.08,72,253952,62,423119,27875788388,17,55114838,0,2403,30,30,2228,2761,22,2079,3857949,6,18,165975,19,0,378176684,4160,1,0,4,1125,526207540,7,2104701276,18,44,0,4,1072,2079,0,0,244175632,6784272,9182450732,0,2073,1902,6,3,1,14,14,1652,3,9176325383,8809504931,305894401,533910546,533926930,1,3,1,27763348424,73389,73389,14,14,14,533910550,6,3,334749,3946618,5077914,76123,9176325383,3857949,239106194,7058
1210729.72,88,253952,62,453703,29889917814,19,59311113,0,2597,30,30,2228,2956,22,2556,4210318,6,18,177839,19,0,463860316,5114,1,0,4,1125,563782350,7,2255065004,18,44,0,4,1072,2556,0,0,263737125,7237638,9908361102,0,2550,2559,6,3,1,14,14,1652,3,9900071606,9451059488,330102540,572136899,572153283,1,3,1,29750266812,73389,73389,14,14,14,572120519,6,3,353700,4306288,5515289,82093,9900071606,4210318,258229929,8994
1212220.16,95,253952,62,475977,31358257670,23,60861779,4,2729,44,44,2228,3127,22,2673,4473312,6,18,186584,36,27,494110214,5355,1,1229,4,1125,591599349,7,2366397396,35,65,544,30,4022,2673,1229,141,278089420,7698780,10443075988,8,2667,2702,6,3,1,14,14,1652,3,10433659516,9918460856,386479036,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,367167,4574562,5867894,86436,10433659516,4473312,272230922,9487
