timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
76780.46,49,253952,62,275581,18154943096,15,35634878,0,1478,24,24,818,1819,4,954,2409871,2,29,108176,26,51,182539022,1910,1,0,4,3799,343003969,8,1371886772,25,38,1,10,6757,954,0,0,152760238,2917519,5898255490,0,952,934,2,3,1,14,14,4414,3,5893954960,5731222589,190909081,348125812,348125812,1,3,1,18102542256,73389,73389,14,14,14,348125816,9,3,279994,2464863,3413444,48942,5893954960,2409871,149352388,3318
78785.81,50,253952,62,294716,19414262062,20,41210634,0,1557,25,25,818,1937,5,1008,2544480,4,29,115569,26,51,193637406,2018,1,0,4,3799,366421831,8,1465687324,25,39,1,10,6757,1008,0,0,161193275,2924799,6357085498,0,1004,974,4,3,1,14,14,4414,3,6353077021,6132529733,205136618,372009305,372042073,1,3,1,19343631924,73389,73389,14,14,14,371992925,9,3,289220,2602641,3589536,52739,6353077021,2544480,157609697,3470
80794.18,52,253952,62,319772,21065559252,20,42118976,0,1703,29,29,818,2097,5,1062,2807114,4,29,125373,26,51,204196854,2126,1,0,4,3799,397434707,8,1589674148,25,43,1,10,6757,1062,0,0,175848992,3204094,6966076138,0,1058,1028,4,3,1,14,14,4414,3,6962101095,6659861296,220964822,403300267,403300267,1,3,1,20971613916,73389,73389,14,14,14,403300271,9,3,310686,2870836,3932785,57788,6962101095,2807114,171922658,3674
82800.76,54,253952,62,344856,22719249802,20,44904856,0,1874,29,29,818,2256,5,1062,3076086,4,29,135127,26,51,205125936,2126,1,0,4,3799,428383065,8,1713402788,25,43,1,10,6757,1062,0,0,190752719,3553069,7579495806,0,1058,1028,4,3,1,14,14,4414,3,7573457112,7187068697,238965984,434674234,434690618,1,3,1,22603060200,73389,73389,14,14,14,434674238,9,3,325301,3145759,4286057,62872,7573457112,3076086,186472618,3674
84810.41,58,253952,62,373995,24637745420,20,47709224,0,2047,31,31,818,2442,5,1350,3389649,4,29,146424,26,51,256533593,2702,1,0,4,3799,464188894,8,1856690884,25,45,1,10,6757,1350,0,0,208003774,4018971,8288939631,0,1346,1268,4,3,1,14,14,4414,3,8284851492,7799773941,259464437,471028937,471045321,1,3,1,24490948852,73389,73389,14,14,14,470979789,9,3,346583,3466095,4676332,68779,8284851492,3389649,203334957,4721
86822.97,64,253952,62,399754,26335781364,23,52786766,0,2198,31,31,818,2605,6,1431,3652746,4,29,156386,26,51,273648630,2864,1,0,4,3799,495838511,8,1983224684,25,45,1,10,6757,1431,0,0,223277759,4469520,8922591288,0,1427,1355,4,3,1,14,14,4414,3,8916513228,8341805986,280146459,503222104,503238488,1,3,1,26167549440,73389,73389,14,14,14,503222108,9,3,365776,3735186,5023982,74022,8916513228,3652746,218261817,5030
88832.95,74,253952,62,422150,27811103068,23,55320706,0,2342,31,31,818,2741,6,1431,3882828,4,29,165062,26,51,275796378,2864,1,0,4,3799,523343695,8,2093116012,25,45,1,10,6757,1431,0,0,236616809,4805933,9473862307,0,1427,1355,4,3,1,14,14,4414,3,9466699358,8812661197,296403210,531186928,531203312,1,3,1,27621720288,73389,73389,14,14,14,531186932,9,3,372258,3970678,5317911,78593,9466699358,3882828,231307389,5030
90837.12,74,253952,62,438868,28912778982,27,60484835,0,2420,31,31,818,2851,6,1431,4005827,4,29,171489,26,51,276098028,2864,1,0,4,3799,543673881,8,2174695524,25,45,1,10,6757,1431,0,0,244243470,4819913,9890454268,0,1427,1355,4,3,1,14,14,4414,3,9883897935,9165364571,309205099,552002739,552019123,1,3,1,28704142460,73389,73389,14,14,14,552002743,9,3,381996,4096723,5479058,82098,9883897935,4005827,238773196,5030
92850.75,74,253952,62,462189,30448624958,27,62386577,0,2547,36,36,818,2997,14,1431,4238796,4,29,180644,26,51,277123638,2864,1,0,4,3799,572717594,8,2290805756,25,50,1,10,6757,1431,0,0,257882433,5244308,10469355129,0,1427,1355,4,3,1,14,14,4414,3,10461433348,9655821012,325147401,581100218,581114443,1,3,1,30216359400,73389,73389,14,14,14,581083838,9,3,406720,4334887,5793489,86892,10461433348,4238796,252098191,5030
94052.32,74,253952,62,477289,31443854790,28,64589365,1,2643,38,38,818,3127,14,1431,4387626,4,29,186584,33,51,285284599,2871,1,1227,4,3799,591599349,8,2366397396,32,59,1,25,6789,1431,1227,186,267111809,5453647,10830646726,8,1427,1355,4,3,1,14,14,4414,3,10821356653,9972426855,374187600,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,414803,4487141,5979457,89852,10821356653,4387626,261141921,5030
