timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
271843.59,253952,62,249111,16413025350,39,68335342,0,514,41,41,10969,154,675,1872319,69,65940,43,52,145862312,1352,1,0,42,55,78,14,195,675,0,0,0,62694657,12761967,4850589055,0,675,466,2,1,14,14,355,1,4849372112,4801647997,323073449,372676731,372676731,1,2,1,16397776164,73389,73389,14,14,14,372676731,8,3,682099,1908904,3588614,37020,4849372112,1872319,59108183,2111
273856.82,253952,62,260079,17135805978,39,70133054,0,568,41,41,10969,156,675,1935971,69,69044,43,52,146127764,1352,1,0,42,55,78,14,195,675,0,0,0,65304152,12765376,5062509256,0,675,466,2,1,14,14,355,1,5060660176,5013041611,327513149,389093882,389110266,1,2,1,17120130808,73389,73389,14,14,14,389093882,8,3,688257,1973977,3662506,38632,5060660176,1935971,61643899,2111
275865.58,253952,62,274453,18083129482,39,72010178,0,610,43,43,10969,158,675,2051490,69,73081,43,52,146658668,1352,1,0,42,57,78,14,195,675,0,0,0,69300037,13325333,5337649756,0,675,466,2,1,14,14,355,1,5337353168,5289856296,334284585,410628430,410628430,1,2,1,18066930024,73389,73389,14,14,14,410612046,8,3,700089,2091736,3818602,40743,5337353168,2051490,65483834,2111
277871.53,253952,62,289010,19041501252,39,75186684,0,649,45,45,10969,161,675,2167104,69,77209,43,52,146924120,1352,1,0,42,59,78,14,195,675,0,0,0,73345370,14005513,5616724872,0,675,466,2,1,14,14,355,1,5616671563,5570005610,342065952,432413056,432413056,1,2,1,19026174464,73389,73389,14,14,14,432413056,8,3,708301,2209602,3976372,42878,5616671563,2167104,69371553,2111
279884.60,253952,62,303337,19985732498,41,79545188,0,692,46,46,10969,164,675,2285900,69,81262,43,52,147189572,1352,1,0,42,60,78,14,195,675,0,0,0,77287697,15616646,5892646751,0,675,466,2,1,14,14,355,1,5892578123,5846017957,352107725,453873876,453873876,1,2,1,19970450544,73389,73389,14,14,14,453873876,8,3,713105,2330675,4134570,44983,5892578123,2285900,73155831,2111
281889.75,253952,62,315671,20797842002,43,84338423,0,745,46,46,10969,167,675,2382102,69,84809,43,52,147720476,1352,1,0,42,60,78,14,195,675,0,0,0,80739537,16022236,6129375678,0,675,466,2,1,14,14,355,1,6129325417,6083354573,361099464,472336868,472336868,1,2,1,20782822192,73389,73389,14,14,14,472336868,8,3,716121,2428627,4232819,46796,6129325417,2382102,76509545,2111
283896.15,253952,62,327153,21554573586,44,86929780,0,762,47,47,10969,168,675,2459039,69,87996,43,52,147985928,1352,1,0,42,61,78,14,195,675,0,0,0,83523866,16110181,6351783561,0,675,466,2,1,14,14,355,1,6350181737,6304489804,366632058,489530100,489546484,1,2,1,21539324400,73389,73389,14,14,14,489530100,8,3,722333,2507125,4352496,48481,6350181737,2459039,79174303,2111
285902.25,253952,62,340924,22461699512,44,89382631,0,797,51,51,10969,172,675,2584056,69,92014,43,52,148516832,1352,1,0,42,65,78,14,195,675,0,0,0,87443647,16778047,6616107883,0,675,466,2,1,14,14,355,1,6615019530,6569639448,374393647,510157495,510157495,1,2,1,22446929780,73389,73389,14,14,14,510157495,8,3,733215,2634398,4507398,50508,6615019530,2584056,82939319,2111
287908.21,253952,62,354872,23380839228,48,94609997,0,833,54,54,10969,174,675,2718102,69,95929,43,52,149047736,1352,1,0,42,68,78,14,195,675,0,0,0,91575332,17411960,6883249472,0,675,466,2,1,14,14,355,1,6883454986,6838387199,385000456,531038842,531055226,1,2,1,23365709048,73389,73389,14,14,14,531038842,8,3,744763,2770824,4666907,52556,6883454986,2718102,86911650,2111
289915.58,253952,62,369427,24339622896,50,99953233,0,883,54,54,10969,177,675,2851045,69,100060,43,52,149844092,1352,1,0,42,68,78,14,195,675,0,0,0,95773888,18140786,7162963623,0,675,466,2,1,14,14,355,1,7162764099,7118587659,395912688,552835534,552835534,1,2,1,24324763496,73389,73389,14,14,14,552835534,8,3,754795,2906117,4833612,54693,7162764099,2851045,90943592,2111
291921.69,253952,62,383510,25267320388,50,102559619,0,931,54,54,10969,179,675,2974065,69,104013,43,52,149844092,1352,1,0,42,68,78,14,195,675,0,0,0,99790208,18787804,7434973639,0,675,466,2,1,14,14,355,1,7433816528,7389695643,403569390,573923840,573923840,1,2,1,25252648960,73389,73389,14,14,14,573923840,8,3,760691,3031536,4978524,56762,7433816528,2974065,94815188,2111
293929.77,253952,62,396847,26144749748,50,105771909,0,974,55,55,10969,185,675,3087854,69,107968,43,52,151171352,1352,1,0,42,69,78,14,195,675,0,0,0,103797342,19534138,7688185935,0,675,466,2,1,14,14,355,1,7687313261,7646150197,411463820,593869140,593869140,1,2,1,26129521264,73389,73389,14,14,14,593852756,8,3,769305,3147490,5145613,58716,7687313261,3087854,98655356,2111
294712.81,253952,62,400982,26415782060,52,107455693,2,986,57,57,10969,191,675,3123270,69,109422,48,52,158511825,1359,1,1038,47,78,78,42,1157,675,589,1038,1439,105398277,19990278,7767549880,8,675,466,2,1,14,14,355,1,7763869224,7725268584,473484311,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,772630,3183588,5201666,59330,7763869224,3123270,100200299,2111
