timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
551549.36,26,253952,62,172959,11394996978,6,19704063,0,1015,15,15,4938,1167,5,585,1418147,0,20,68053,25,31,118415669,1172,1,0,4,558,215718337,7,862873348,24,29,1,14,314,585,0,0,91626294,2572181,3631453969,0,585,459,0,3,1,14,14,1035,3,3628345695,3591149384,113828246,218895663,218912047,1,3,1,11382574508,73389,73389,14,14,14,218895667,6,3,174329,1451633,1967800,30173,3628345695,1418147,89661897,1690
553554.36,26,253952,62,197784,13031363790,7,22212634,0,1163,15,15,4938,1324,5,585,1623470,0,20,77785,25,31,118729385,1172,1,0,4,558,246622960,7,986491840,24,29,1,14,314,585,0,0,104723248,2806433,4151053928,0,585,459,0,3,1,14,14,1035,3,4148717886,4106903105,129648638,250337325,250337325,1,3,1,13015836996,73389,73389,14,14,14,250304561,6,3,190384,1661823,2250961,34482,4148717886,1623470,102488184,1690
555566.23,26,253952,62,218660,14407034576,10,26783392,0,1220,18,18,4938,1461,5,594,1769602,0,20,86030,25,31,120170538,1190,1,0,4,558,272763283,7,1090924040,24,32,1,14,314,594,0,0,114647610,2870258,4592497570,0,594,466,0,3,1,14,14,1035,3,4589037484,4540682185,144194075,276737477,276737477,1,3,1,14390348836,73389,73389,14,14,14,276737481,6,3,211401,1811603,2445946,38130,4589037484,1769602,112205966,1715
557574.12,28,253952,62,244090,16081783738,10,28470609,0,1362,22,22,4938,1622,6,594,1993971,0,20,96028,28,31,120170538,1190,1,0,4,558,304481942,7,1217862912,27,36,1,14,358,594,0,0,128840317,3131609,5127935824,0,594,466,0,3,1,14,14,1035,3,5125388415,5068673167,160309443,308908671,308908671,1,3,1,16063250924,73389,73389,14,14,14,308908675,6,3,218499,2041286,2735324,42579,5125388415,1993971,126108816,1715
559578.90,30,253952,62,276350,18208173824,11,31987790,0,1529,23,23,4938,1829,6,594,2253298,0,20,108700,28,31,120484254,1190,1,0,4,558,344670522,7,1378617556,27,37,1,14,358,594,0,0,146025699,3523779,5810482219,0,594,466,0,3,1,14,14,1035,3,5806426001,5738999292,181367937,349735318,349751702,1,3,1,18186236568,73389,73389,14,14,14,349735322,6,3,244585,2306957,3087462,48224,5806426001,2253298,142943703,1715
561593.14,30,253952,62,308575,20330926784,16,38205019,0,1643,29,29,4938,2037,6,621,2476461,0,20,121359,29,31,125616956,1244,1,0,4,558,384757130,7,1538963940,28,43,1,14,372,621,0,0,161014445,3669359,6517428853,0,621,479,0,3,1,14,14,1035,3,6512411967,6410553400,202762332,390359324,390375708,1,3,1,20298684880,73389,73389,14,14,14,390359328,6,3,276306,2535719,3402322,54103,6512411967,2476461,157618162,1795
563604.48,35,253952,62,346233,22811466310,16,41445421,0,1844,29,29,4938,2270,7,648,2831320,0,20,136087,29,31,130253781,1298,1,0,4,558,431483506,7,1725740084,28,43,1,14,372,648,0,0,183366078,4231660,7338828259,0,648,504,0,3,1,14,14,1035,3,7334422459,7194567528,228896256,437852100,437884868,1,3,1,22764901360,73389,73389,14,14,14,437786568,6,3,292868,2898511,3839464,60923,7334422459,2831320,179533409,1896
565608.89,35,253952,62,378470,24934440010,22,48854313,0,1954,29,29,4938,2484,7,747,3046710,6,20,148620,29,31,146373209,1496,1,0,4,558,471244058,7,1884782264,28,43,1,14,372,747,0,0,197984770,4274289,8049688389,0,741,557,6,3,1,14,14,1035,3,8044144393,7866618005,250627227,478476106,478476106,1,3,1,24880757544,73389,73389,14,14,14,478476110,6,3,305159,3119180,4075562,66826,8044144393,3046710,193916585,2146
567619.83,38,253952,62,405580,26718958290,22,51232865,0,2097,32,32,4938,2654,7,936,3283407,6,20,159256,29,31,178971815,1874,1,0,4,558,504932418,7,2019665076,28,46,1,14,372,936,0,0,212396974,4670178,8670843423,0,930,722,6,3,1,14,14,1035,3,8663991565,8432880019,268107754,512497163,512497163,1,3,1,26649000540,73389,73389,14,14,14,512480783,6,3,332780,3361287,4391358,71973,8663991565,3283407,208012516,2828
569625.23,39,253952,62,429095,28269624350,25,56139233,0,2203,32,32,4938,2807,7,1152,3486640,6,20,168414,29,31,216503746,2306,1,0,4,558,534000916,7,2135874420,28,46,1,14,372,1152,0,0,224459859,4888817,9223500671,0,1146,874,6,3,1,14,14,1035,3,9216234022,8925962412,285298682,541978778,541995162,1,3,1,28182896488,73389,73389,14,14,14,541978782,6,3,341292,3569202,4605941,76566,9216234022,3486640,219862270,3481
571636.07,42,253952,62,447773,29498550352,28,60299890,0,2305,35,35,4938,2924,12,1557,3626773,6,20,175705,29,31,286941925,3116,1,0,4,558,557044728,7,2228114172,28,49,1,14,372,1557,0,0,233357180,4944920,9666469867,0,1551,1181,6,3,1,14,14,1035,3,9659312929,9318007504,298387299,565284957,565284957,1,3,1,29394817796,73389,73389,14,14,14,565284961,6,3,362796,3712722,4809549,80236,9659312929,3626773,228556321,4673
573644.67,42,253952,62,468653,30874905592,28,61892539,0,2433,35,35,4938,3050,12,1863,3834764,6,20,183820,29,31,342220830,3728,1,0,4,558,582750392,7,2331001568,28,49,1,14,372,1863,0,0,245490932,5325751,10175575178,0,1857,1513,6,3,1,14,14,1035,3,10167511826,9756954049,312450973,591371654,591388038,1,3,1,30751326040,73389,73389,14,14,14,591371658,6,3,373174,3925247,5085934,84428,10167511826,3834764,240414096,5766
574373.68,42,253952,62,475530,31328142590,29,62474683,1,2478,38,38,4938,3127,12,1917,3896795,6,20,186584,32,31,359927956,3843,1,1228,4,558,591599349,7,2366397396,31,59,1,28,598,1917,1228,132,249856673,5470193,10332276320,8,1911,1575,6,3,1,14,14,1035,3,10323139587,9900538790,360523578,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,374644,3988749,5156536,85663,10323139587,3896795,244709362,5950
