timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
586772.26,20,253952,62,205828,13561974184,12,26288711,0,1169,19,19,1637,1375,7,621,1746641,0,15,81015,18,1,125548076,1244,1,0,4,1837,256795815,9,1027118440,17,33,18,7,9422,621,0,0,111379263,3176973,4305317331,0,621,578,0,3,1,14,14,2502,3,4301698284,4272617713,140349966,260602728,260619112,1,3,1,13551341888,73389,73389,14,14,14,260602732,7,3,210529,1788095,2433966,35763,4301698284,1746641,108949354,2168
588782.02,24,253952,62,224546,14792858484,13,29568077,0,1293,20,20,1637,1496,9,630,1918149,0,15,88357,18,1,127674560,1262,1,0,4,1837,280112039,9,1120318800,17,34,18,7,9422,630,0,0,122095653,3399750,4697314328,0,630,586,0,3,1,14,14,2502,3,4694372710,4660738944,154544459,284237031,284253415,1,3,1,14779473676,73389,73389,14,14,14,284220651,7,3,224525,1963630,2651765,39020,4694372710,1918149,119448332,2200
590790.85,26,253952,62,244276,16093123364,13,31691276,0,1415,20,20,1637,1624,10,630,2109104,0,15,96134,18,1,127674560,1262,1,0,4,1837,304761972,9,1218983276,17,34,18,7,9422,630,0,0,133739144,3641831,5111674003,0,630,586,0,3,1,14,14,2502,3,5107448899,5069977254,168534183,309254894,309254894,1,3,1,16081254520,73389,73389,14,14,14,309254898,7,3,232565,2158866,2884385,42453,5107448899,2109104,130859613,2200
592794.78,27,253952,62,259954,17126367506,17,36196165,0,1482,20,20,1637,1724,10,648,2208574,0,15,102230,18,1,130671430,1298,1,0,4,1837,324217379,9,1296804880,17,34,18,7,9422,648,0,0,140575482,3646632,5442924300,0,648,594,0,3,1,14,14,2502,3,5438533985,5396345517,179876761,329060930,329060930,1,3,1,17111168392,73389,73389,14,14,14,329060934,7,3,241780,2260928,3015354,45197,5438533985,2208574,137565252,2254
594798.69,27,253952,62,276418,18211141870,17,37207118,0,1558,23,23,1637,1829,10,675,2332751,0,15,108725,18,1,135482028,1352,1,0,4,1837,344718885,9,1378875540,17,37,18,7,9422,675,0,0,148830114,3770756,5800481071,0,675,616,0,3,1,14,14,2502,3,5795909364,5739240017,189250392,349833622,349850006,1,3,1,18191348376,73389,73389,14,14,14,349833626,7,3,269512,2388131,3223312,48162,5795909364,2332751,145612240,2355
596802.84,27,253952,62,290212,19119156328,20,40801176,0,1631,24,24,1637,1920,11,756,2415564,0,15,114100,18,1,149855164,1514,1,0,4,1837,361779350,9,1446988240,17,38,18,7,9422,756,0,0,154598404,3773994,6109857097,0,756,661,0,3,1,14,14,2502,3,6105700529,6027306234,198633947,367154052,367154052,1,3,1,19092010736,73389,73389,14,14,14,367154056,7,3,287846,2473225,3337528,50732,6105700529,2415564,151266542,2579
598808.98,27,253952,62,304234,20044436770,21,42647692,0,1713,27,27,1637,2011,11,756,2510835,0,15,119637,18,1,150180946,1514,1,0,4,1837,379279836,9,1516990072,17,41,18,7,9422,756,0,0,161000731,3783597,6424996982,0,756,661,0,3,1,14,14,2502,3,6419663283,6320081804,206889820,384838360,384838360,1,3,1,20011594752,73389,73389,14,14,14,384838364,7,3,312526,2570980,3498378,53335,6419663283,2510835,157508254,2579
600819.01,28,253952,62,320857,21138975476,21,44285943,0,1819,27,27,1637,2112,12,828,2662173,0,15,126145,18,1,162148980,1658,1,0,4,1837,399919034,9,1599482024,17,41,18,7,9422,828,0,0,170296442,4207634,6789671960,0,828,731,0,3,1,14,14,2502,3,6783896320,6666238359,218229780,405787402,405803786,1,3,1,21100944936,73389,73389,14,14,14,405787406,7,3,322701,2725836,3709272,56347,6783896320,2662173,166593400,2858
602830.76,28,253952,62,337389,22226783144,22,46417601,0,1939,28,28,1637,2219,12,909,2810377,0,15,132617,18,1,177205325,1820,1,0,4,1837,420413809,9,1681590600,17,42,18,7,9422,909,0,0,179535154,4620855,7155183817,0,909,799,0,3,1,14,14,2502,3,7149086362,7010500912,230001788,426574763,426607531,1,3,1,22181887708,73389,73389,14,14,14,426574767,7,3,332549,2877475,3899054,59374,7149086362,2810377,175642669,3166
604835.61,29,253952,62,354581,23360270970,22,47927636,0,2036,28,28,1637,2332,12,1026,2960489,0,15,139346,18,1,197620865,2054,1,0,4,1837,441786511,9,1767081508,17,42,18,7,9422,1026,0,0,188878707,4826840,7537103982,0,1026,896,0,3,1,14,14,2502,3,7530635098,7369449802,240993356,448283058,448283058,1,3,1,23310719048,73389,73389,14,14,14,448283062,7,3,340009,3031027,4085933,62553,7530635098,2960489,184799687,3538
606845.13,30,253952,62,368935,24305966364,25,51434841,0,2118,31,31,1637,2417,12,1080,3060592,0,15,144959,18,1,208493463,2162,1,0,4,1837,459535553,9,1838077684,17,45,18,7,9422,1080,0,0,195290848,4853599,7864748309,0,1080,934,0,3,1,14,14,2502,3,7858951032,7669790009,250935835,466268755,466285139,1,3,1,24245123324,73389,73389,14,14,14,466252375,7,3,358329,3133720,4236956,65257,7858951032,3060592,191061046,3675
608853.71,31,253952,62,387643,25537974456,25,53181280,0,2199,31,31,1637,2539,12,1080,3244048,0,15,152252,18,1,209145027,2162,1,0,4,1837,482673489,9,1930629180,17,45,18,7,9422,1080,0,0,205396977,5085416,8299415745,0,1080,934,0,3,1,14,14,2502,3,8293015990,8061460168,263033195,489722390,489738774,1,3,1,25465564312,73389,73389,14,14,14,489722394,7,3,365157,3321365,4467578,68880,8293015990,3244048,200936918,3675
610864.77,37,253952,62,406188,26760229262,25,54867139,0,2297,32,32,1637,2656,12,1080,3431629,0,15,159483,18,1,210689475,2162,1,0,4,1837,505599693,9,2022334336,17,46,18,7,9422,1080,0,0,215504044,5351475,8735984032,0,1080,934,0,3,1,14,14,2502,3,8728417376,8450035307,275089167,512991483,513005708,1,3,1,26675557148,73389,73389,14,14,14,512991487,7,3,372805,3513226,4672568,72488,8728417376,3431629,210839365,3675
612881.51,37,253952,62,424898,27993354164,26,57500615,0,2401,32,32,1637,2772,14,1170,3616091,2,15,166771,18,1,225985687,2342,1,0,4,1837,528727490,9,2114845448,17,46,18,7,9422,1170,0,0,225705276,5648406,9176473808,0,1168,1037,2,3,1,14,14,2502,3,9169062782,8842226473,288201656,536467091,536467091,1,3,1,27896288764,73389,73389,14,14,14,536467095,7,3,380803,3701726,4896246,76150,9169062782,3616091,220817304,4030
614890.62,39,253952,62,444123,29258282274,26,59644054,0,2533,33,33,1637,2897,16,1449,3804761,2,15,174245,18,1,274833822,2900,1,0,4,1837,552414620,9,2209593864,17,47,18,7,9422,1449,0,0,236322911,6014358,9634184429,0,1447,1364,2,3,1,14,14,2502,3,9626535823,9245168257,301310465,560473908,560506676,1,3,1,29144643248,73389,73389,14,14,14,560473912,7,3,397177,3894652,5172206,79925,9626535823,3804761,231159362,5060
616895.30,45,253952,62,461546,30406716104,28,62557409,0,2619,33,33,1637,3004,16,1449,3962205,2,15,180957,18,1,278260566,2900,1,0,4,1837,573821229,9,2295155816,17,47,18,7,9422,1449,0,0,244957378,6171587,10058609272,0,1447,1364,2,3,1,14,14,2502,3,10051529721,9611446857,312933810,582301209,582301209,1,3,1,30279662900,73389,73389,14,14,14,582301213,7,3,402682,4055638,5362257,83461,10051529721,3962205,239604106,5060
618900.07,45,253952,62,475251,31308808304,30,65053677,0,2691,35,35,1637,3119,17,1503,4057178,4,15,186348,18,1,287995897,3008,1,0,4,1837,590908634,9,2363634536,17,49,19,7,9422,1503,0,0,251161620,6176105,10382425620,0,1499,1412,4,3,1,14,14,2502,3,10373263837,9898487253,321693003,599452396,599452396,1,3,1,31171524624,73389,73389,14,14,14,599452400,7,3,426277,4152989,5529321,86123,10373263837,4057178,245641523,5226
619017.97,45,253952,62,475708,31339385688,32,66351796,2,2696,35,35,1637,3127,17,1503,4060144,4,15,186584,25,1,295336370,3015,1,1228,4,1837,591599349,9,2366397396,24,56,19,17,9451,1503,1228,91,251486142,6176105,10392854334,8,1499,1412,4,3,1,14,14,2502,3,10383674250,9908100878,375637674,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,428549,4156032,5542558,86203,10383674250,4060144,245952913,5226
