timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
374720.48,253952,62,216702,14277389238,5,5000652,0,5,33,33,5307,149,675,1009222,20,56837,48,67,145065956,1352,1,0,47,47,7,14,189,675,0,0,0,40246722,2667556,4221044315,0,675,259,2,1,14,14,308,1,4225338320,4177339724,220688673,324127631,324144015,1,2,1,14261615764,73389,73389,14,14,14,324127631,5,3,663439,1030678,2298331,32259,4225338320,1009222,37950036,1353
376723.76,253952,62,237539,15650660978,5,5000652,0,5,33,33,5307,152,675,1105173,20,62675,48,67,145596860,1352,1,0,47,47,7,14,189,675,0,0,0,44451383,3175949,4621101775,0,675,259,2,1,14,14,308,1,4626680784,4578777572,232238859,355350268,355350268,1,2,1,15635411792,73389,73389,14,14,14,355350268,5,3,687170,1128886,2467970,35321,4626680784,1105173,41985217,1353
378733.83,253952,62,259253,17081142338,5,5000652,0,5,33,33,5307,156,675,1189109,20,68818,48,67,146127764,1352,1,0,47,47,7,14,189,675,0,0,0,48576155,3242250,5038605096,0,675,259,2,1,14,14,308,1,5044538320,4997044184,245474682,387853016,387853016,1,2,1,17064811808,73389,73389,14,14,14,387836632,5,3,719286,1214980,2627613,38509,5044538320,1189109,45950514,1353
380740.49,253952,62,274187,18065431454,22,22016215,0,22,33,33,5307,158,675,1320307,20,73003,48,67,146658668,1352,1,0,47,47,7,14,189,675,0,0,0,53125162,5699170,5331409191,0,675,259,2,1,14,14,308,1,5332241360,5284692974,681670157,410212797,410229181,1,2,1,18049363068,73389,73389,14,14,14,410212797,5,3,792018,1348528,3001482,40704,5332241360,1320307,50125844,1353
382752.15,253952,62,287334,18931119946,29,31012303,0,72,34,34,5307,161,675,1434809,20,76751,48,67,146924120,1352,1,0,47,48,7,14,189,675,0,0,0,57222493,7095523,5584381817,0,675,259,2,1,14,14,308,1,5584296779,5537742087,771803144,429894238,429910622,1,2,1,18915346472,73389,73389,14,14,14,429894238,5,3,818003,1465253,3216853,42631,5584296779,1434809,54007933,1353
384763.03,253952,62,302285,19916257722,30,33979663,0,105,35,35,5307,163,675,1572691,20,80943,48,67,147189572,1352,1,0,47,49,7,14,189,675,0,0,0,61577829,8026341,5871693846,0,675,259,2,1,14,14,308,1,5872261963,5825702925,781180804,452297138,452297138,1,2,1,19900353176,73389,73389,14,14,14,452280754,5,3,845800,1605652,3439558,44828,5872261963,1572691,58140687,1353
386776.49,253952,62,315382,20778636646,30,37496203,0,137,37,37,5307,167,675,1688260,20,84733,48,67,147720476,1352,1,0,47,51,7,14,189,675,0,0,0,65363609,9916090,6122834000,0,675,259,2,1,14,14,308,1,6123689321,6077754519,791722941,471888467,471904851,1,2,1,20763092548,73389,73389,14,14,14,471888467,5,3,877247,1724269,3653277,46753,6123689321,1688260,61712857,1353
388784.49,253952,62,329134,21685196758,34,43258024,0,179,39,39,5307,169,675,1824338,20,88596,48,67,148251380,1352,1,0,47,53,7,14,189,675,0,0,0,69459178,11459084,6388103635,0,675,259,2,1,14,14,308,1,6388323689,6342685509,803931523,492489127,492505511,1,2,1,21669521588,73389,73389,14,14,14,492489127,5,3,900548,1865735,3848657,48772,6388323689,1824338,65613157,1353
390797.02,253952,62,342386,22558044048,36,48333614,0,210,41,41,5307,172,675,1938773,20,92417,48,67,148782284,1352,1,0,47,55,7,14,189,675,0,0,0,73648013,13288693,6643217059,0,675,259,2,1,14,14,308,1,6642937866,6597773773,816880745,512348633,512348633,1,2,1,22542618956,73389,73389,14,14,14,512332249,5,3,921192,1982343,4041944,50721,6642937866,1938773,69608808,1353
392809.06,253952,62,355828,23443757096,36,51954430,0,243,41,41,5307,174,675,2065911,20,96211,48,67,149047736,1352,1,0,47,55,7,14,189,675,0,0,0,77641225,14875060,6902330255,0,675,259,2,1,14,14,308,1,6902067210,6856787509,826834755,532470283,532470283,1,2,1,23427971556,73389,73389,14,14,14,532453899,5,3,940324,2111708,4221734,52698,6902067210,2065911,73422348,1353
394824.32,253952,62,369220,24326032812,38,55810896,0,281,43,43,5307,177,675,2209599,20,100010,48,67,149844092,1352,1,0,47,57,7,14,189,675,0,0,0,81711069,16825477,7159721380,0,675,259,2,1,14,14,308,1,7158831939,7114587928,838823094,552524238,552540622,1,2,1,24311066472,73389,73389,14,14,14,552524238,5,3,965971,2257610,4458969,54663,7158831939,2209599,77255057,1353
396834.51,253952,62,382572,25205582168,38,59496391,0,320,44,44,5307,179,675,2359829,20,103755,48,67,149844092,1352,1,0,47,58,7,14,189,675,0,0,0,85698125,18235507,7415704736,0,675,259,2,1,14,14,308,1,7415751341,7371676179,848817638,572508783,572525167,1,2,1,25190386452,73389,73389,14,14,14,572508783,5,3,984010,2410221,4675388,56624,7415751341,2359829,81025804,1353
398840.53,253952,62,392835,25880750892,40,64274272,0,369,46,46,5307,184,675,2461427,20,106820,48,67,150905900,1352,1,0,47,60,7,14,189,675,0,0,0,89009187,19235251,7610679811,0,675,259,2,1,14,14,308,1,7610775279,7568977227,859073118,587869166,587869166,1,2,1,25866243304,73389,73389,14,14,14,587869166,5,3,995313,2513565,4815836,58129,7610775279,2461427,84196515,1353
400846.24,253952,62,400931,26412651304,44,70129425,0,397,47,47,5307,190,675,2511995,20,109351,48,67,151171352,1352,1,0,47,61,7,14,189,675,0,0,0,91488121,19410861,7766472258,0,675,259,2,1,14,14,308,1,7763327606,7724364498,867883368,599965259,599965259,1,2,1,26398471396,73389,73389,14,14,14,599965259,5,3,997583,2565309,4887876,59324,7763327606,2511995,86603492,1353
400940.78,253952,62,400982,26415782060,45,70670400,1,398,47,47,5307,191,675,2512155,20,109422,55,67,158511825,1359,1,1038,54,68,7,47,216,675,551,1038,105,91601656,19410970,7767022269,8,675,259,2,1,14,14,308,1,7763869224,7725268584,914796292,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,1001075,2565475,4892956,59330,7763869224,2512155,86711951,1353
