timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
108849.59,253952,62,144640,9529309534,39,55821894,0,355,44,44,5434,137,675,1142839,10,36518,43,164,142942340,1352,1,0,42,58,5,4,2160,675,0,0,0,37135098,8985607,2835263904,0,675,333,2,1,14,14,411,1,2838756144,2789482412,153984918,216213005,216229389,1,2,1,9513372220,73389,73389,14,14,14,216213005,7,3,633613,1165287,2652764,21677,2838756144,1142839,34483554,1934
110863.71,253952,62,158404,10436066254,40,61156934,0,396,45,45,5434,140,675,1280396,10,40441,43,164,143738696,1352,1,0,42,59,5,4,2160,675,0,0,0,41066727,10349218,3100513129,0,675,333,2,1,14,14,411,1,3103230928,3054485747,165064968,236821857,236838241,1,2,1,10420161708,73389,73389,14,14,14,236821857,7,3,659489,1305693,2859255,23698,3103230928,1280396,38208809,1934
112873.18,253952,62,172702,11378143570,40,64801880,0,445,45,45,5434,142,675,1423358,10,44443,43,164,144004148,1352,1,0,42,59,5,4,2160,675,0,0,0,45267206,11783428,3377857443,0,675,333,2,1,14,14,411,1,3378613200,3329840091,175593895,258243876,258243876,1,2,1,11362730544,73389,73389,14,14,14,258243876,7,3,686893,1450998,3073522,25799,3378613200,1423358,42195150,1934
114884.62,253952,62,186714,12301477590,41,68188638,0,489,46,46,5434,144,675,1550266,10,48408,43,164,144269600,1352,1,0,42,60,5,4,2160,675,0,0,0,49244180,12856684,3646808697,0,675,333,2,1,14,14,411,1,3648228304,3599774547,184495842,279215335,279231719,1,2,1,12285474740,73389,73389,14,14,14,279215335,7,3,708519,1580176,3303590,27856,3648228304,1550266,45942169,1934
116894.44,253952,62,200780,13228350554,43,73754270,0,534,48,48,5434,146,675,1682579,10,52321,43,164,144535052,1352,1,0,42,62,5,4,2160,675,0,0,0,53372790,14127232,3916411316,0,675,333,2,1,14,14,411,1,3919154128,3870695752,194588720,300293290,300293290,1,2,1,13212183864,73389,73389,14,14,14,300276906,7,3,727053,1714850,3512644,29923,3919154128,1682579,49861842,1934
118905.34,253952,62,214649,14142312926,44,76983914,0,579,49,49,5434,149,675,1807232,10,56267,43,164,145065956,1352,1,0,42,63,5,4,2160,675,0,0,0,57523490,15160077,4183668012,0,675,333,2,1,14,14,411,1,4185754576,4137873223,205499868,321068141,321068141,1,2,1,14126277308,73389,73389,14,14,14,321051757,7,3,757830,1843876,3748819,31957,4185754576,1807232,53776502,1934
120918.14,253952,62,228346,15045003106,45,80468318,0,623,49,49,5434,151,675,1943699,10,60116,43,164,145596860,1352,1,0,42,63,5,4,2160,675,0,0,0,61531970,16200247,4449738647,0,675,333,2,1,14,14,411,1,4449733584,4401720932,214181198,341580848,341597232,1,2,1,15029557312,73389,73389,14,14,14,341580848,7,3,776304,1982687,3955733,33971,4449733584,1943699,57577191,1934
122927.37,253952,62,242538,15979868154,45,82567882,0,661,50,50,5434,153,675,2073062,10,64094,43,164,145596860,1352,1,0,42,64,5,4,2160,675,0,0,0,65695257,17174847,4723540582,0,675,333,2,1,14,14,411,1,4722887632,4675001220,222253048,362816610,362832994,1,2,1,15963930840,73389,73389,14,14,14,362816610,7,3,795467,2114363,4182797,36055,4722887632,2073062,61514537,1934
124935.00,253952,62,257009,16933283198,45,87051458,0,703,51,51,5434,156,675,2199344,10,68204,43,164,146127764,1352,1,0,42,65,5,4,2160,675,0,0,0,69880296,17951646,5001548182,0,675,333,2,1,14,14,411,1,5001415632,4953820471,232056382,384476197,384492581,1,2,1,16916952668,73389,73389,14,14,14,384476197,7,3,826696,2245915,4440850,38180,5001415632,2199344,65441667,1934
126943.40,253952,62,270975,17853868014,47,91867311,0,750,51,51,5434,158,675,2323760,10,72127,43,164,146658668,1352,1,0,42,65,5,4,2160,675,0,0,0,74004727,18658117,5272088183,0,675,333,2,1,14,14,411,1,5270506448,5222844680,242589037,405404537,405420921,1,2,1,17837799628,73389,73389,14,14,14,405404537,7,3,844131,2372581,4664754,40233,5270506448,2323760,69342337,1934
128946.65,253952,62,281254,18530963434,49,95223167,0,787,51,51,5434,160,675,2385348,10,75036,43,164,146658668,1352,1,0,42,65,5,4,2160,675,0,0,0,76480519,18746189,5470497977,0,675,333,2,1,14,14,411,1,5468163024,5420751102,248638432,420810198,420810198,1,2,1,18515648712,73389,73389,14,14,14,420810198,7,3,852526,2435483,4747966,41741,5468163024,2385348,71735017,1934
130953.31,253952,62,295322,19457276034,49,97584776,0,828,57,57,5434,162,675,2491486,10,78990,43,164,146924120,1352,1,0,42,71,5,4,2160,675,0,0,0,80039752,19105233,5736182873,0,675,333,2,1,14,14,411,1,5737913163,5691584333,255680035,441857544,441873928,1,2,1,19441731936,73389,73389,14,14,14,441857544,7,3,889280,2543699,4974761,43803,5737913163,2491486,75067582,1934
132959.67,253952,62,311166,20501009610,50,102695958,0,863,59,59,5434,166,675,2614729,10,83525,43,164,147720476,1352,1,0,42,73,5,4,2160,675,0,0,0,84577473,19816171,6041760766,0,675,333,2,1,14,14,411,1,6042555753,5996572230,269585865,465591422,465591422,1,2,1,20486022568,73389,73389,14,14,14,465591422,7,3,928008,2669502,5263140,46134,6042555753,2614729,79317071,1934
134964.36,253952,62,325650,21455542074,55,110146082,0,906,59,59,5434,168,675,2728471,10,87587,43,164,147985928,1352,1,0,42,73,5,4,2160,675,0,0,0,88778727,20506315,6322008569,0,675,333,2,1,14,14,411,1,6321476969,6275573082,282810555,487273426,487289810,1,2,1,21440030744,73389,73389,14,14,14,487273426,7,3,952492,2785639,5495740,48262,6321476969,2728471,83285870,1934
136975.39,253952,62,338957,22331993844,55,113042007,0,946,60,60,5434,171,675,2851902,10,91421,43,164,148516832,1352,1,0,42,74,5,4,2160,675,0,0,0,92793005,21137401,6576228051,0,675,333,2,1,14,14,411,1,6576615434,6531664178,290608951,507198468,507214852,1,2,1,22316732592,73389,73389,14,14,14,507198468,7,3,977511,2911338,5714844,50215,6576615434,2851902,87081176,1934
138982.69,253952,62,353320,23278596452,57,117955330,0,1002,62,62,5434,174,675,2983983,10,95503,43,164,149047736,1352,1,0,42,76,5,4,2160,675,0,0,0,97074723,21534448,6856212298,0,675,333,2,1,14,14,411,1,6853701642,6808498963,300812578,528716632,528716632,1,2,1,23263531808,73389,73389,14,14,14,528716632,7,3,998723,3045904,5922927,52329,6853701642,2983983,91154966,1934
140985.96,253952,62,374308,24661072692,57,119057424,0,1016,77,77,5434,178,675,3077155,10,101446,43,164,149844092,1352,1,0,42,91,55,4,2160,675,0,0,0,101138787,21732440,7256680182,0,675,333,2,1,14,14,411,1,7256873795,7212500746,308358145,560146228,560146228,1,2,1,24645713136,73389,73389,14,14,14,560129844,7,3,1032575,3141133,6130187,55411,7256873795,3077155,95011946,1934
142989.30,253952,62,395973,26086940380,57,119057424,0,1016,77,77,5434,185,675,3151992,10,107731,43,164,150905900,1352,1,0,42,91,55,4,2160,675,0,0,0,105157989,21732742,7671701432,0,675,333,2,1,14,14,411,1,7670536045,7629228827,316715692,592546354,592562738,1,2,1,26072039576,73389,73389,14,14,14,592546354,7,3,1081585,3217730,6356147,58588,7670536045,3151992,98805360,1934
143579.06,253952,62,400982,26415782060,66,119091108,9,1025,77,77,5434,191,675,3167256,10,109422,50,173,158511825,1359,1,1037,49,98,55,42,2196,675,667,1037,71,106415848,21735872,7767462297,8,675,333,2,1,14,14,411,1,7763869224,7725268584,439502993,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,1104173,3233444,6445345,59330,7763869224,3167256,99974088,1934
