timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
588539.61,253952,62,155032,10213751602,31,57402273,0,299,39,39,5140,139,675,1040436,50,39470,34,3040,143473244,1352,1,0,33,53,12,8,3258,675,0,0,0,36238278,14620364,3035619417,0,675,492,2,1,14,14,417,1,3038481360,2989549609,136114413,231778188,231778188,1,2,1,10197519376,73389,73389,14,14,14,231761804,11,3,647069,1064952,2640741,23204,3038481360,1040436,33598851,2296
590549.47,253952,62,170104,11207084686,35,63953140,0,337,39,39,5140,141,675,1171314,50,43683,34,3040,144004148,1352,1,0,33,53,12,8,3258,675,0,0,0,40387069,16456852,3328699980,0,675,492,2,1,14,14,417,1,3328543696,3279832508,150378514,254342769,254359153,1,2,1,11191081836,73389,73389,14,14,14,254342769,11,3,654871,1198197,2840843,25417,3328543696,1171314,37547674,2296
592554.21,253952,62,180991,11924291446,39,69378881,0,380,41,41,5140,143,675,1235375,50,46757,34,3040,144004148,1352,1,0,33,55,12,8,3258,675,0,0,0,42977865,16734837,3539174519,0,675,492,2,1,14,14,417,1,3538127824,3489515917,159049880,270655583,270655583,1,2,1,11908845652,73389,73389,14,14,14,270655583,11,3,659439,1263743,2946629,27016,3538127824,1235375,40032742,2296
594559.05,253952,62,193036,12718185250,39,70606950,0,424,43,43,5140,145,675,1330066,50,50151,34,3040,144535052,1352,1,0,33,57,12,8,3258,675,0,0,0,46154563,17013552,3770366385,0,675,492,2,1,14,14,417,1,3769863120,3721557810,163880372,288698624,288698624,1,2,1,12702018560,73389,73389,14,14,14,288682240,11,3,672584,1360398,3082575,28784,3769863120,1330066,43073602,2296
596564.48,253952,62,202929,13369983774,41,74402894,0,452,43,43,5140,147,675,1380345,50,52961,34,3040,144800504,1352,1,0,33,57,12,8,3258,675,0,0,0,48421833,17034421,3960897133,0,675,492,2,1,14,14,417,1,3960310736,3912043726,169991357,303514461,303514461,1,2,1,13354636284,73389,73389,14,14,14,303514461,11,3,675409,1411919,3154601,30237,3960310736,1380345,45268925,2296
598571.74,253952,62,213287,14052521990,42,76117781,0,481,45,45,5140,148,675,1435665,50,55842,34,3040,145065956,1352,1,0,33,59,12,8,3258,675,0,0,0,50733809,17046572,4160607894,0,675,492,2,1,14,14,417,1,4159671248,4111590102,174054782,319024459,319040843,1,2,1,14037076196,73389,73389,14,14,14,319024459,11,3,682349,1468611,3211622,31758,4159671248,1435665,47523967,2296
600582.28,253952,62,227105,14963142026,42,78528863,0,518,47,47,5140,151,675,1552087,50,59777,34,3040,145596860,1352,1,0,33,61,12,8,3258,675,0,0,0,54670961,18006626,4426423471,0,675,492,2,1,14,14,417,1,4425616336,4377736180,181370391,339717390,339733774,1,2,1,14947565160,73389,73389,14,14,14,339717390,11,3,694527,1587490,3380735,33787,4425616336,1552087,51292141,2296
602593.47,253952,62,240953,15875462690,44,83352114,0,559,49,49,5140,153,675,1674138,50,63662,34,3040,145596860,1352,1,0,33,63,12,8,3258,675,0,0,0,58652993,19108111,4689623551,0,675,492,2,1,14,14,417,1,4692347856,4644474655,192394261,360445248,360461632,1,2,1,15859590912,73389,73389,14,14,14,360445248,11,3,705705,1712043,3531133,35822,4692347856,1674138,55123913,2296
604598.79,253952,62,254423,16763276198,45,87036591,0,601,49,49,5140,155,675,1786348,50,67467,34,3040,146127764,1352,1,0,33,63,12,8,3258,675,0,0,0,62507189,19596673,4950997100,0,675,492,2,1,14,14,417,1,4951739344,4904078462,201546956,380630275,380630275,1,2,1,16747732100,73389,73389,14,14,14,380630275,11,3,709712,1826802,3671183,37801,4951739344,1786348,58838207,2296
606609.38,253952,62,264174,17405503158,48,90790524,0,621,50,50,5140,157,675,1838579,50,70214,34,3040,146393216,1352,1,0,33,64,12,8,3258,675,0,0,0,64782288,19611697,5140874961,0,675,492,2,1,14,14,417,1,5139303376,5091815525,207608894,395227087,395227087,1,2,1,17389270932,73389,73389,14,14,14,395210703,11,3,716858,1880365,3737284,39232,5139303376,1838579,61047287,2296
608621.62,253952,62,278477,18348173606,48,93744727,0,661,54,54,5140,159,675,1956903,50,74235,34,3040,146658668,1352,1,0,33,68,12,8,3258,675,0,0,0,68639690,20765019,5413896095,0,675,492,2,1,14,14,417,1,5414816720,5367279727,215138240,416655139,416655139,1,2,1,18331839768,73389,73389,14,14,14,416632722,11,3,737345,2000935,3896046,41334,5414816720,1956903,64746056,2296
610633.65,253952,62,292713,19285496254,50,98676925,0,697,55,55,5140,162,675,2075080,50,78272,34,3040,146924120,1352,1,0,33,69,12,8,3258,675,0,0,0,72799991,21832014,5687324423,0,675,492,2,1,14,14,417,1,5687712587,5641375797,227523954,437956437,437956437,1,2,1,19270083228,73389,73389,14,14,14,437956437,11,3,745021,2121544,4047051,43420,5687712587,2075080,68755492,2296
612642.45,253952,62,306870,20218598446,51,103053440,0,747,55,55,5140,164,675,2193415,50,82245,34,3040,147455024,1352,1,0,33,69,12,8,3258,675,0,0,0,76825769,22648624,5962060505,0,675,492,2,1,14,14,417,1,5960342347,5914069684,237196578,459163305,459179689,1,2,1,20203185420,73389,73389,14,14,14,459163305,11,3,751557,2242327,4178900,45500,5960342347,2193415,72649565,2296
614649.99,253952,62,320413,21110206426,51,106399174,0,789,56,56,5140,167,675,2310019,50,86102,34,3040,147720476,1352,1,0,33,70,12,8,3258,675,0,0,0,80802896,23828829,6219904631,0,675,492,2,1,14,14,417,1,6220551529,6174699128,246525573,479434570,479434570,1,2,1,21094400184,73389,73389,14,14,14,479418186,11,3,768025,2361309,4348859,47492,6220551529,2310019,76456860,2296
616655.25,253952,62,332600,21913406342,54,111571929,0,834,56,56,5140,169,675,2403931,50,89537,34,3040,148251380,1352,1,0,33,70,12,8,3258,675,0,0,0,84129646,24329653,6457782664,0,675,492,2,1,14,14,417,1,6455432553,6409430665,255952979,497690603,497690603,1,2,1,21898386532,73389,73389,14,14,14,497690603,11,3,770873,2457158,4451155,49284,6455432553,2403931,79681427,2296
618660.19,253952,62,343287,22617357436,54,113109223,0,872,56,56,5140,172,675,2461284,50,92659,34,3040,148782284,1352,1,0,33,70,12,8,3258,675,0,0,0,86569907,24330625,6662937703,0,675,492,2,1,14,14,417,1,6660501514,6615102922,259948952,513698154,513698154,1,2,1,22602718776,73389,73389,14,14,14,513698154,11,3,778549,2515947,4529003,50855,6660501514,2461284,82043927,2296
620665.13,253952,62,353377,23282332004,54,114982229,0,893,56,56,5140,174,675,2507834,50,95519,34,3040,149047736,1352,1,0,33,70,12,8,3258,675,0,0,0,88717031,24330659,6857409578,0,675,492,2,1,14,14,417,1,6854881290,6809571456,263971628,528798552,528814936,1,2,1,23267136288,73389,73389,14,14,14,528798552,11,3,781398,2563798,4580004,52338,6854881290,2507834,84140150,2296
622681.86,253952,62,364696,24027955236,54,116507114,0,934,56,56,5140,176,675,2566104,50,98718,34,3040,149578640,1352,1,0,33,70,12,8,3258,675,0,0,0,91168201,24342769,7074033723,0,675,492,2,1,14,14,417,1,7071800131,7027468597,267984999,545754216,545754216,1,2,1,24012464608,73389,73389,14,14,14,545737832,11,3,792919,2623519,4666110,53999,7071800131,2566104,86505310,2296
624690.96,253952,62,376598,24812211940,55,118934712,0,974,57,57,5140,178,675,2631109,50,102071,34,3040,149844092,1352,1,0,33,71,12,8,3258,675,0,0,0,93738169,24364129,7304033543,0,675,492,2,1,14,14,417,1,7301045059,7256699289,273033887,563578232,563594616,1,2,1,24797442208,73389,73389,14,14,14,563578232,11,3,801453,2689959,4751964,55748,7301045059,2631109,88989529,2296
626703.18,253952,62,390430,25722599292,55,120356167,0,1010,60,60,5140,183,675,2737413,50,106114,34,3040,150640448,1352,1,0,33,74,12,8,3258,675,0,0,0,97763095,24956573,7566865903,0,675,492,2,1,14,14,417,1,7565305735,7522770606,279850834,584273322,584273322,1,2,1,25708026168,73389,73389,14,14,14,584273322,11,3,847415,2798568,4996629,57778,7565305735,2737413,92769924,2296
628707.61,253952,62,399811,26339535972,58,124862601,0,1031,60,60,5140,187,675,2790563,50,108881,34,3040,151171352,1352,1,0,33,74,12,8,3258,675,0,0,0,99951658,24970180,7745994486,0,675,492,2,1,14,14,417,1,7743622464,7703077610,286568781,598284184,598300568,1,2,1,26324504096,73389,73389,14,14,14,598284184,11,3,879292,2852949,5163828,59152,7743622464,2790563,94791372,2296
629097.83,253952,62,400982,26415782060,59,125416285,1,1039,62,62,5140,191,675,2796593,50,109422,41,3040,158511825,1359,1,1038,40,83,12,33,3295,675,677,1038,107,100474102,25001294,7767499276,8,675,492,2,1,14,14,417,1,7763869224,7725268584,348316628,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,887717,2859141,5189314,59330,7763869224,2796593,95288347,2296
