timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
424111.77,24,253952,62,205715,13550872014,11,39656329,0,1614,16,16,1783,1377,9,639,1809337,2,21,80957,14,556,128062986,1280,1,0,4,3244,256634363,8,1026472828,13,30,2,28650,639,0,0,125183610,6590103,4302381512,0,637,4855,2,3,1,14,14,3891,3,4298766736,4269404942,170949196,260380273,260380273,1,3,1,13539774228,73389,73389,14,14,14,260380277,9,3,226792,1854019,2571128,35733,4298766736,1809337,122616816,2318
426124.01,26,253952,62,217335,14317928696,11,42715845,0,1700,16,16,1783,1449,9,648,1912630,2,21,85527,14,556,129561586,1298,1,0,4,3244,271141290,8,1084370904,13,30,2,28650,648,0,0,132349351,6923806,4548582279,0,646,4866,2,3,1,14,14,3891,3,4544713022,4511040920,181448379,275110502,275110502,1,3,1,14305746136,73389,73389,14,14,14,275110506,9,3,231787,1959803,2702630,37768,4544713022,1912630,129651295,2352
428138.17,27,253952,62,229005,15087415424,11,44617669,0,1782,16,16,1783,1530,9,666,2023367,2,21,90123,14,556,132583504,1334,1,0,4,3244,285672263,8,1142624636,13,30,2,28650,666,0,0,139974119,7449613,4798215519,0,664,4886,2,3,1,14,14,3891,3,4794359278,4753979848,191505702,289864677,289864677,1,3,1,15072111268,73389,73389,14,14,14,289848297,9,3,240190,2073228,2844789,39840,4794359278,2023367,137134149,2435
430152.40,28,253952,62,240663,15855603498,11,46560735,0,1863,16,16,1783,1602,9,684,2137203,2,21,94718,14,556,135870220,1370,1,0,4,3244,300258976,8,1200971140,13,30,2,28650,684,0,0,147649918,7926391,5043379689,0,682,4904,2,3,1,14,14,3891,3,5039014619,4995956077,201580400,304627044,304627044,1,3,1,15840606320,73389,73389,14,14,14,304627048,9,3,244567,2189661,2983876,41869,5039014619,2137203,144671108,2503
432158.07,28,253952,62,251454,16565518490,12,48618483,0,1934,16,16,1783,1672,9,729,2223254,2,21,98923,14,556,143501689,1460,1,0,4,3244,313643935,8,1254511172,13,30,2,28650,729,0,0,153691424,8080352,5272605801,0,727,4932,2,3,1,14,14,3891,3,5267759500,5219937098,209783278,318249008,318249008,1,3,1,16548948448,73389,73389,14,14,14,318249012,9,3,250914,2277855,3089812,43777,5267759500,2223254,150606895,2647
434167.93,28,253952,62,261310,17213323602,14,51393843,0,2010,19,19,1783,1733,9,729,2307082,2,21,102815,14,556,143815405,1460,1,0,4,3244,325924818,8,1303699272,13,33,2,28650,729,0,0,158732433,8263020,5482546262,0,727,4932,2,3,1,14,14,3891,3,5477767816,5424258116,217821170,330671510,330687894,1,3,1,17194918552,73389,73389,14,14,14,330671514,9,3,264486,2363615,3201313,45514,5477767816,2307082,155536593,2647
436183.47,30,253952,62,272835,17973633392,14,54077897,0,2115,19,19,1783,1807,9,729,2436568,2,21,107340,14,556,144129121,1460,1,0,4,3244,340280603,8,1360993204,13,33,2,28650,729,0,0,165610056,8813732,5731910279,0,727,4932,2,3,1,14,14,3891,3,5727149004,5664364089,227897552,345251494,345251494,1,3,1,17952225752,73389,73389,14,14,14,345235114,9,3,268011,2495752,3338652,47586,5727149004,2436568,162277121,2647
438196.33,32,253952,62,285305,18794957686,14,56484762,0,2209,19,19,1783,1889,9,729,2567328,2,21,112242,14,556,144129121,1460,1,0,4,3244,355840899,8,1423299052,13,33,2,28650,729,0,0,172841716,9206711,6003239568,0,727,4932,2,3,1,14,14,3891,3,5997315112,5923764925,237699159,361001219,361001219,1,3,1,18772063420,73389,73389,14,14,14,361001223,9,3,271806,2629383,3501501,49831,5997315112,2567328,169346196,2647
440203.79,33,253952,62,297892,19623873622,14,58718670,0,2296,19,19,1783,1971,9,765,2701595,2,21,117174,14,556,150126053,1532,1,0,4,3244,371471514,8,1485692320,13,33,2,28650,765,0,0,180128996,9632035,6276778038,0,763,4964,2,3,1,14,14,3891,3,6270971209,6185727080,247688095,376871665,376871665,1,3,1,19597326612,73389,73389,14,14,14,376871669,9,3,278083,2767717,3682824,52111,6270971209,2701595,176452405,2773
442208.46,33,253952,62,306916,20219698708,17,62138451,0,2345,19,19,1783,2023,9,792,2758193,2,21,120689,14,556,154621949,1586,1,0,4,3244,382620555,8,1530482220,13,33,2,28650,792,0,0,184164187,9632292,6470524460,0,790,4977,2,3,1,14,14,3891,3,6464420451,6373899614,255278864,388277471,388293855,1,3,1,20189576556,73389,73389,14,14,14,388261091,9,3,284693,2825844,3757753,53702,6464420451,2758193,180412837,2853
444214.00,33,253952,62,316918,20878351072,17,62623767,0,2408,21,21,1783,2092,10,792,2840930,2,21,124645,14,556,154947731,1586,1,0,4,3244,395150168,8,1580600672,13,35,2,28650,792,0,0,189632552,9759572,6689336896,0,790,4977,2,3,1,14,14,3891,3,6683296536,6581916713,261354355,400904329,400904329,1,3,1,20847025140,73389,73389,14,14,14,400904333,9,3,293666,2910575,3873577,55516,6683296536,2840930,185765581,2853
446223.81,34,253952,62,325543,21447037882,19,65342679,0,2492,23,23,1783,2147,10,792,2903906,2,21,128036,14,556,155261447,1586,1,0,4,3244,405901487,8,1623541464,13,37,2,28650,792,0,0,193954743,9820496,6877050974,0,790,4977,2,3,1,14,14,3891,3,6871372045,6761777959,268440603,411775940,411792324,1,3,1,21412348912,73389,73389,14,14,14,411775944,9,3,309618,2975157,3964519,57075,6871372045,2903906,189996997,2853
448236.52,38,253952,62,335586,22108075572,19,66275050,0,2591,23,23,1783,2208,10,792,3003152,2,21,131971,14,556,155575163,1586,1,0,4,3244,418385403,8,1673541612,13,37,2,28650,792,0,0,200707415,10226964,7098053567,0,790,4977,2,3,1,14,14,3891,3,7091239983,6970703018,276520586,424454109,424454109,1,3,1,22071613700,73389,73389,14,14,14,424454113,9,3,313114,3076766,4083574,58882,7091239983,3003152,196630837,2853
450241.79,39,253952,62,345985,22794591826,19,67191261,0,2677,23,23,1783,2275,10,882,3114540,2,21,136013,14,556,171188970,1766,1,0,4,3244,431244296,8,1724977184,13,37,2,28650,882,0,0,207227056,10536733,7328613487,0,880,5072,2,3,1,14,14,3891,3,7321450655,7188221904,284226022,437545308,437545308,1,3,1,22752356048,73389,73389,14,14,14,437545312,9,3,327210,3190572,4237675,60785,7321450655,3114540,202996586,3192
452248.89,39,253952,62,354298,23341009438,21,69886230,0,2745,24,24,1783,2332,10,963,3169570,2,21,139258,14,556,184412097,1928,1,0,4,3244,441501513,8,1765876964,13,38,2,28650,963,0,0,210824701,10536829,7510860040,0,961,5119,2,3,1,14,14,3891,3,7503546576,7360965657,290516385,448012081,448012081,1,3,1,23296628244,73389,73389,14,14,14,448012085,9,3,343772,3246983,4315571,62297,7503546576,3169570,206516497,3434
454255.97,40,253952,62,363244,23929988398,22,71322414,0,2792,25,25,1783,2388,10,1044,3232390,2,21,142760,14,556,198579891,2090,1,0,4,3244,452666624,8,1810537276,13,39,2,28650,1044,0,0,214874963,10537124,7708396050,0,1042,5183,2,3,1,14,14,3891,3,7700914048,7547399259,296001419,459270875,459270875,1,3,1,23882085532,73389,73389,14,14,14,459270879,9,3,351372,3311393,4406488,63939,7700914048,3232390,210476011,3669
456271.32,41,253952,62,374340,24660460992,22,72083532,0,2885,26,26,1783,2460,10,1215,3352733,2,21,147109,14,556,228278776,2432,1,0,4,3244,466372389,8,1865424864,13,40,2,28650,1215,0,0,221572866,10918429,7961174938,0,1213,5376,2,3,1,14,14,3891,3,7953463629,7779723692,303818954,473154983,473154983,1,3,1,24604059148,73389,73389,14,14,14,473154987,9,3,360774,3434314,4555041,66026,7953463629,3352733,217025533,4348
458284.32,43,253952,62,385979,25428281514,22,74162521,0,2988,27,27,1783,2533,10,1386,3471811,2,21,151664,14,556,258619517,2774,1,0,4,3244,480787113,8,1923148452,13,41,2,28650,1386,0,0,228586925,11372223,8224744849,0,1384,5588,2,3,1,14,14,3891,3,8217179593,8022989815,313351042,487808695,487825079,1,3,1,25366052172,73389,73389,14,14,14,487808699,9,3,371456,3556143,4709871,68216,8217179593,3471811,223885070,4981
460298.88,44,253952,62,398334,26242536068,22,76495657,0,3087,27,27,1783,2611,10,1413,3599108,2,21,156495,14,556,264346275,2828,1,0,4,3244,496091134,8,1984364536,13,41,2,28650,1413,0,0,235937761,11748298,8508522174,0,1411,5627,2,3,1,14,14,3891,3,8500964480,8281355711,323387005,503363527,503363527,1,3,1,26174051468,73389,73389,14,14,14,503347147,9,3,381196,3686420,4868429,70562,8500964480,3599108,231077604,5097
462303.22,44,253952,62,409825,26999471364,23,79322381,0,3172,27,27,1783,2680,10,1413,3716182,2,21,160955,14,556,265613205,2828,1,0,4,3244,510280970,8,2041059356,13,41,2,28650,1413,0,0,242427360,12058692,8774816798,0,1411,5627,2,3,1,14,14,3891,3,8766756754,8521842314,333012369,517771923,517771923,1,3,1,26924140028,73389,73389,14,14,14,517771927,9,3,390167,3806159,5042022,72757,8766756754,3716182,237393846,5097
464318.07,44,253952,62,419805,27656694002,24,81904393,0,3208,28,28,1783,2744,10,1413,3790350,2,21,164868,14,556,265938987,2828,1,0,4,3244,522666140,8,2090664560,13,42,2,28650,1413,0,0,246953885,12095894,9007935023,0,1411,5627,2,3,1,14,14,3891,3,8999810188,8730771527,340154664,530284093,530284093,1,3,1,27574772868,73389,73389,14,14,14,530284097,9,3,399774,3882215,5146962,74689,8999810188,3790350,241815628,5097
466330.46,46,253952,62,431029,28397615304,25,84314276,0,3301,29,29,1783,2816,10,1413,3908145,2,21,169251,14,556,266240637,2828,1,0,4,3244,536553181,8,2146212724,13,43,2,28650,1413,0,0,253612413,12549059,9270720817,0,1411,5627,2,3,1,14,14,3891,3,9261969601,8966166757,349649109,544386782,544386782,1,3,1,28308112696,73389,73389,14,14,14,544386786,9,3,404882,4002637,5280714,76863,9261969601,3908145,248340628,5097
468338.61,46,253952,62,442416,29145976406,25,85213540,0,3393,30,30,1783,2892,10,1710,4034910,2,21,173670,14,556,316703720,3422,1,0,4,3244,550565948,8,2202263792,13,44,2,28650,1710,0,0,260456212,12898570,9547745735,0,1708,5937,2,3,1,14,14,3891,3,9538759996,9204875506,357722736,558599014,558615398,1,3,1,29047148760,73389,73389,14,14,14,558599018,9,3,415079,4132067,5432615,79160,9538759996,4034910,255032756,6137
470343.84,47,253952,62,452413,29805917934,27,88498900,0,3459,30,30,1783,2947,11,1782,4119583,2,21,177538,14,556,330684016,3566,1,0,4,3244,562906768,8,2251562644,13,44,2,28650,1782,0,0,265780112,13043613,9779517720,0,1780,6021,2,3,1,14,14,3891,3,9770596297,9415007834,366453980,571133157,571133157,1,3,1,29698924196,73389,73389,14,14,14,571133161,9,3,421930,4218784,5555712,81049,9770596297,4119583,260233763,6414
472350.71,47,253952,62,462031,30438789108,28,90176049,0,3525,32,32,1783,3006,11,1782,4197576,2,21,181284,14,556,332240530,3566,1,0,4,3244,574746928,8,2298987712,13,46,2,28650,1782,0,0,270680970,13208667,10012723023,0,1780,6021,2,3,1,14,14,3891,3,10003612978,9616892882,373197290,583141741,583158125,1,3,1,30323370564,73389,73389,14,14,14,583141745,9,3,434674,4298816,5672731,82970,10003612978,4197576,265017766,6414
474359.27,49,253952,62,472774,31147030668,28,91500622,0,3612,32,32,1783,3086,11,1782,4303040,2,21,185467,14,556,334110760,3566,1,0,4,3244,588033357,8,2352133428,13,46,2,28650,1782,0,0,277041336,13582552,10273999483,0,1780,6021,2,3,1,14,14,3891,3,10264799995,9843291628,381241923,596552428,596552428,1,3,1,31019874320,73389,73389,14,14,14,596536048,9,3,436027,4407005,5798738,85123,10264799995,4303040,271270349,6414
474970.95,49,253952,62,475521,31327661360,30,92362593,1,3630,32,32,1783,3127,11,1782,4324118,2,21,186584,21,556,341764949,3573,1,1228,4,3244,591599349,8,2366397396,20,53,13,28670,1782,1228,101,278624148,13585419,10334907643,8,1780,6021,2,3,1,14,14,3891,3,10325119580,9900045246,468730550,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,441952,4428650,5835956,85605,10325119580,4324118,272798003,6414
