timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
585882.12,10,253952,62,202961,13371261970,11,24072217,0,1207,18,18,1587,1359,4,621,1613646,0,16,79866,25,40,125490938,1244,1,0,4,787,253188826,6,1012626036,24,32,0,14,898,621,0,0,113325347,2428319,4252819621,0,621,534,0,3,1,14,14,1267,3,4249571058,4213411989,139669055,256882289,256898673,1,3,1,13357879060,73389,73389,14,14,14,256882293,10,3,225758,1653680,2262681,35339,4249571058,1613646,111066770,1869
587891.05,11,253952,62,221449,14589141726,12,25807763,0,1339,18,18,1587,1473,4,639,1770166,2,16,87127,25,40,128745044,1280,1,0,4,787,276237709,6,1104821712,24,32,0,14,898,639,0,0,124386156,2698154,4641438771,0,637,555,2,3,1,14,14,1267,3,4637719310,4596965905,152700809,280276421,280309189,1,3,1,14574373924,73389,73389,14,14,14,280276425,10,3,236315,1814018,2464529,38557,4637719310,1770166,121926098,1939
589902.31,14,253952,62,239736,15793643624,12,27449646,0,1440,19,19,1587,1593,4,639,1919761,2,16,94331,25,40,128745044,1280,1,0,4,787,299038723,6,1196090312,24,33,0,14,898,639,0,0,135436159,3000543,5024287349,0,637,555,2,3,1,14,14,1267,3,5020218969,4976536821,165638253,303435144,303435144,1,3,1,15778627520,73389,73389,14,14,14,303435148,10,3,247985,1967423,2657719,41723,5020218969,1919761,132783291,1939
591907.01,15,253952,62,257490,16964810732,14,30726792,0,1523,19,19,1587,1712,4,648,2048958,2,16,101287,25,40,130244234,1298,1,0,4,787,321195213,6,1284780852,24,33,0,14,898,648,0,0,144941288,3116498,5396724986,0,646,563,2,3,1,14,14,1267,3,5391770813,5345426278,178588798,325931586,325947970,1,3,1,16948442504,73389,73389,14,14,14,325931590,10,3,259325,2099910,2817366,44815,5391770813,2048958,142129117,1972
593913.19,16,253952,62,272155,17931265542,16,33288708,0,1593,22,22,1587,1800,4,657,2157064,2,16,107086,25,40,132057349,1316,1,0,4,787,339515362,6,1357932140,24,36,0,14,898,657,0,0,152143072,3172434,5706692903,0,655,569,2,3,1,14,14,1267,3,5702011529,5650143026,188374019,344490723,344490723,1,3,1,17913517628,73389,73389,14,14,14,344490727,10,3,284933,2210688,3001084,47375,5702011529,2157064,149147454,1991
595917.83,16,253952,62,286189,18855679374,19,37254498,0,1672,22,22,1587,1897,5,657,2259633,2,16,112569,25,40,132057349,1316,1,0,4,787,356866361,6,1427465444,24,36,0,14,898,657,0,0,158680026,3211750,6012973362,0,655,569,2,3,1,14,14,1267,3,6007493646,5942608466,198923196,362169442,362185826,1,3,1,18831959048,73389,73389,14,14,14,362153062,10,3,295487,2315647,3125097,49920,6007493646,2259633,155560651,1991
597922.73,16,253952,62,299300,19719048442,20,38994880,0,1763,23,23,1587,1976,6,657,2347305,2,16,117716,25,40,132057349,1316,1,0,4,787,373201154,6,1492804616,24,37,0,14,898,657,0,0,164296935,3212006,6297358248,0,655,569,2,3,1,14,14,1267,3,6292562621,6215302081,206278166,378721983,378738367,1,3,1,19693543148,73389,73389,14,14,14,378721987,10,3,303227,2405403,3243086,52271,6292562621,2347305,161059809,1991
599928.93,16,253952,62,315655,20797275822,20,40556267,0,1851,27,27,1587,2078,7,666,2497026,2,16,124132,25,40,133869835,1334,1,0,4,787,393548397,6,1574193588,24,41,0,14,898,666,0,0,173205071,3417480,6654583541,0,664,579,2,3,1,14,14,1267,3,6649125162,6556584189,216933130,399342901,399342901,1,3,1,20765830884,73389,73389,14,14,14,399342905,10,3,331002,2558485,3478920,55218,6649125162,2497026,169732438,2021
601940.97,17,253952,62,331197,21821129634,22,44674066,0,1986,27,27,1587,2184,7,675,2656878,4,16,130236,25,40,135625560,1352,1,0,4,787,412880960,6,1651523840,24,41,0,14,898,675,0,0,182157236,3780806,7002892931,0,671,589,4,3,1,14,14,1267,3,6998251550,6881074863,230356190,418885078,418901462,1,3,1,21782024088,73389,73389,14,14,14,418885082,10,3,338344,2721758,3644031,58131,6998251550,2656878,178519792,2053
603952.97,17,253952,62,348217,22941294292,22,46223710,0,2087,28,28,1587,2289,8,675,2828723,4,16,136877,25,40,135625560,1352,1,0,4,787,433976412,6,1735776028,24,42,0,14,898,675,0,0,192009851,4131487,7381010202,0,671,589,4,3,1,14,14,1267,3,7375081054,7236072906,242071524,440266581,440282965,1,3,1,22893862244,73389,73389,14,14,14,440266585,10,3,345541,2897476,3842002,61248,7375081054,2828723,188174793,2053
605957.88,17,253952,62,362444,23879812884,25,49887992,0,2166,28,28,1587,2381,8,675,2934388,4,16,142431,25,40,135625560,1352,1,0,4,787,451621780,6,1806487120,24,42,0,14,898,675,0,0,198893196,4189119,7700620203,0,671,589,4,3,1,14,14,1267,3,7693656467,7532974164,252675551,458227258,458227258,1,3,1,23827817448,73389,73389,14,14,14,458227262,10,3,355993,3005706,3960752,63885,7693656467,2934388,194939662,2053
607965.85,17,253952,62,378730,24952211966,25,51115736,0,2246,31,31,1587,2487,8,702,3087128,6,16,148810,25,40,140378224,1406,1,0,4,787,471801507,6,1887141508,24,45,0,14,898,702,0,0,207823440,4361685,8066930221,0,696,611,6,3,1,14,14,1267,3,8061081293,7873160313,262988560,478680906,478680906,1,3,1,24890555176,73389,73389,14,14,14,478664526,10,3,378747,3161775,4176447,66932,8061081293,3087128,203654535,2152
609973.10,18,253952,62,396176,26101911804,25,52738303,0,2356,31,31,1587,2594,8,720,3263230,6,16,155627,25,40,143700947,1442,1,0,4,787,493436445,6,1973681088,24,45,0,14,898,720,0,0,217915645,4669217,8456983776,0,714,625,6,3,1,14,14,1267,3,8451377281,8237535138,274988303,500641438,500641438,1,3,1,26033354808,73389,73389,14,14,14,500641442,10,3,386743,3341613,4352157,70165,8451377281,3263230,213571400,2218
611980.42,35,253952,62,413627,27251616482,25,54378439,0,2468,32,32,1587,2703,8,819,3438511,8,16,162419,25,40,161071122,1640,1,0,4,787,514974268,6,2059767720,24,46,0,14,898,819,0,0,227962022,5062128,8859622507,0,811,705,8,3,1,14,14,1267,3,8853341393,8602773283,287051163,522517891,522534275,1,3,1,27170930364,73389,73389,14,14,14,522517895,10,3,397572,3520788,4576061,73499,8853341393,3438511,223394226,2538
613991.49,35,253952,62,431696,28442078172,26,56713812,0,2591,32,32,1587,2818,8,981,3621531,8,16,169489,25,40,189154051,1964,1,0,4,787,537363436,6,2149324528,24,46,0,14,898,981,0,0,238431844,5353303,9278366437,0,973,864,8,3,1,14,14,1267,3,9271079140,8981024903,300104413,545177532,545193916,1,3,1,28349231696,73389,73389,14,14,14,545177536,10,3,402746,3707777,4795404,76961,9271079140,3621531,233645063,3106
615997.00,37,253952,62,449824,29634586982,26,57993604,0,2724,33,33,1587,2931,10,1215,3812149,8,16,176500,25,40,230296161,2432,1,0,4,787,559575310,6,2238301240,24,47,0,14,898,1215,0,0,248860327,5722470,9712657455,0,1207,1111,8,3,1,14,14,1267,3,9703957501,9360953946,312181640,567836543,567836543,1,3,1,29527500268,73389,73389,14,14,14,567836547,10,3,415141,3902558,5002185,80542,9703957501,3812149,243867126,3911
618003.97,37,253952,62,463900,30561596468,30,62469213,0,2793,34,34,1587,3020,10,1278,3909917,8,16,181919,25,40,243028812,2558,1,0,4,787,576830464,6,2307257140,24,48,0,14,898,1278,0,0,254913126,5722803,10052799620,0,1270,1161,8,3,1,14,14,1267,3,10044368346,9657039469,322705772,585402733,585402733,1,3,1,30440942148,73389,73389,14,14,14,585402737,10,3,438714,4002839,5127046,83354,10044368346,3909917,249795315,4076
619781.09,38,253952,62,475541,31329273730,32,65098097,1,2841,35,35,1587,3127,10,1314,3992543,8,16,186584,32,40,258246627,2637,1,1228,4,787,591599349,6,2366397396,31,56,6,24,922,1314,1228,104,260567422,5734211,10323705865,8,1306,1189,8,3,1,14,14,1267,3,10314388257,9900831505,384988164,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,455782,4087566,5241157,85552,10314388257,3992543,255335730,4178
