timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1190116.18,32,253952,62,242732,15993051302,20,39874146,1301,30,30,12162,1612,9,612,2013598,0,13,95503,26,453,123480611,1226,1,0,4,929,302792075,8,1211039164,25,44,4,23903,612,0,0,131055230,3539375,5088324171,0,612,636,0,3,1,14,14,1501,3,5085822506,5039984346,174246291,307227152,307243536,1,3,1,15974959968,73389,73389,14,14,14,307210772,10,3,230317,2060862,2776760,42214,5085822506,2013598,128283251,5560
1192127.15,40,253952,62,275155,18128301790,20,41767204,1472,31,31,12162,1822,10,639,2283345,0,13,108260,26,453,128289763,1280,1,0,4,929,343243471,8,1372973884,25,45,4,23903,639,0,0,149429590,4130037,5770557663,0,639,671,0,3,1,14,14,1501,3,5765833940,5712896385,195066064,348255169,348271553,1,3,1,18108416852,73389,73389,14,14,14,348238789,10,3,250100,2337222,3156696,47848,5765965012,2283395,146278324,5661
1194138.49,43,253952,62,304052,20033703074,22,46426393,1635,31,31,12162,2008,16,657,2528362,0,13,119641,26,453,131823423,1316,1,0,4,929,379317952,8,1517271808,25,45,4,23903,657,0,0,165644600,4607023,6375183235,0,657,684,0,3,1,14,14,1501,3,6371445094,6313080087,216419694,384861221,384877605,1,3,1,20012783524,73389,73389,14,14,14,384861225,10,3,257787,2588148,3486318,52869,6371445094,2528362,162164285,5723
1196143.18,43,253952,62,332359,21898543756,22,47769803,1788,32,32,12162,2195,16,675,2749291,0,13,130724,26,453,135448004,1352,1,0,4,929,414558400,8,1658104060,25,46,4,23903,675,0,0,181101262,4953605,6969365060,0,675,702,0,3,1,14,14,1501,3,6964688793,6900753371,233557768,420699828,420699828,1,3,1,21876391088,73389,73389,14,14,14,420699832,10,3,276245,2814606,3787106,57788,6964688793,2749291,177320718,5789
1198148.98,45,253952,62,353395,23284398652,27,54370891,1854,33,33,12162,2327,16,675,2870513,0,13,139015,26,453,135448004,1352,1,0,4,929,440854254,8,1763352480,25,47,4,23903,675,0,0,190212706,4960152,7416363851,0,675,702,0,3,1,14,14,1501,3,7410915513,7338239858,249279412,447274171,447290555,1,3,1,23258256924,73389,73389,14,14,14,447274175,10,3,285756,2939140,3943106,61485,7410915513,2870513,186276536,5789
1200153.85,48,253952,62,379017,24972645478,28,56199047,1969,35,35,12162,2487,16,702,3062742,2,13,148968,26,453,140144232,1406,1,0,4,929,472382453,8,1889465372,25,49,4,23903,702,0,0,202633979,5058315,8002322143,0,700,730,2,3,1,14,14,1501,3,7995754648,7873633355,263585460,479481563,479481563,1,3,1,24933041308,73389,73389,14,14,14,479481567,10,3,314461,3136239,4236099,66362,7995754648,3062742,198405295,5887
1202169.21,49,253952,62,400448,26383544364,30,59658927,2050,38,38,12162,2620,16,864,3212322,2,13,157352,26,453,166767011,1730,1,0,4,929,498884409,8,1995537636,25,52,4,23903,864,0,0,212604989,5142784,8505585958,0,862,892,2,3,1,14,14,1501,3,8500061985,8322855342,277115650,506280323,506296707,1,3,1,26325724860,73389,73389,14,14,14,506263943,10,3,336977,3289654,4448970,70555,8500061985,3212322,208163827,6491
1204185.15,58,253952,62,425343,28022095976,30,61297474,2170,38,38,12162,2781,16,1422,3455631,2,13,167056,26,453,262597697,2845,1,0,4,929,529652394,8,2118480696,25,52,4,23903,1422,0,0,226616995,5611461,9085587026,0,1420,1525,2,3,1,14,14,1501,3,9080589345,8843871849,293208334,537439139,537488291,1,3,1,27945983292,73389,73389,14,14,14,537422759,10,3,352403,3537865,4744475,75361,9080589345,3455631,221880826,8636
1206195.82,72,253952,62,450371,29670598648,30,63273704,2307,40,40,12162,2937,16,2313,3714186,2,13,176775,26,453,417167103,4628,1,0,4,929,560450006,8,2241606204,25,54,4,23903,2313,0,0,241400720,6090504,9685174362,0,2311,2554,2,3,1,14,14,1501,3,9680214415,9369413554,310476165,568729027,568761795,1,3,1,29573909436,73389,73389,14,14,14,568729031,10,3,370365,3801690,5062380,80300,9680214415,3714186,236347146,12156
1208101.93,80,253952,62,475368,31317405098,31,66492868,2456,50,50,12162,3127,19,2511,3992344,2,13,186584,33,453,463463247,5031,1,1229,4,929,591599349,8,2366397396,32,71,25,23940,2511,1229,134,256687330,6649039,10286649457,8,2509,2809,2,3,1,14,14,1501,3,10277366335,9893717650,367814218,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,382551,4085259,5407624,85189,10277366335,3992344,251289019,12950
