timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
955619.36,253952,62,213087,14039414790,9,9004638,0,9,33,33,4947,148,675,846164,28,55787,42,1728,145065956,1352,1,0,41,47,111,8,1909,675,0,0,0,38559741,214000,4153404365,0,675,451,2,1,14,14,409,1,4156132304,4107756936,98888757,318729547,318729547,1,2,1,14023379172,73389,73389,14,14,14,318713163,11,3,522519,868567,2045065,31731,4156132304,846164,36516350,1990
957622.21,253952,62,235018,15484382914,9,9004638,0,9,33,33,4947,152,675,927754,28,61988,42,1728,145596860,1352,1,0,41,47,111,8,1909,675,0,0,0,42655340,214109,4577067743,0,675,451,2,1,14,14,409,1,4578053072,4530135135,107176101,351574200,351574200,1,2,1,15469264800,73389,73389,14,14,14,351574200,11,3,528867,952325,2152162,34950,4578053072,927754,40505030,1990
959625.65,253952,62,257051,16936035710,9,9004638,0,9,33,33,4947,156,675,1008865,28,68216,42,1728,146127764,1352,1,0,41,47,111,8,1909,675,0,0,0,46732086,214161,5001781211,0,675,451,2,1,14,14,409,1,5002333136,4954629171,113161971,384541733,384558117,1,2,1,16919836252,73389,73389,14,14,14,384541733,11,3,531583,1035662,2245472,38187,5002333136,1008865,44488642,1990
961629.12,253952,62,279174,18393852198,9,9004638,0,9,33,33,4947,159,675,1090299,28,74417,42,1728,146658668,1352,1,0,41,47,111,8,1909,675,0,0,0,50719050,214216,5426493414,0,675,451,2,1,14,14,409,1,5427923920,5380615300,118977161,417687331,417703715,1,2,1,18378242564,73389,73389,14,14,14,417687331,11,3,534280,1119413,2365551,41434,5427923920,1090299,48355695,1990
963633.09,253952,62,301162,19842395342,9,9004638,0,9,33,33,4947,163,675,1171481,28,80633,42,1728,147189572,1352,1,0,41,47,111,8,1909,675,0,0,0,54864265,214351,5849507033,0,675,451,2,1,14,14,409,1,5850372939,5804089878,125199996,450619937,450619937,1,2,1,19827277228,73389,73389,14,14,14,450619937,11,3,540184,1202725,2455812,44661,5850372939,1171481,52410821,1990
965636.68,253952,62,323155,21290967946,9,9004638,0,9,33,33,4947,168,675,1249875,28,86906,42,1728,147985928,1352,1,0,41,47,111,8,1909,675,0,0,0,58891055,214405,6271631003,0,675,451,2,1,14,14,409,1,6273111401,6227498423,140220748,483546510,483546510,1,2,1,21275325544,73389,73389,14,14,14,483530126,11,3,547549,1283337,2560616,47893,6273111401,1249875,56332984,1990
967644.24,253952,62,343288,22617422972,9,9004638,0,18,33,33,4947,172,675,1350138,28,92679,42,1728,148782284,1352,1,0,41,47,111,8,1909,675,0,0,0,63311120,444003,6657337110,0,675,451,2,1,14,14,409,1,6660632586,6615168712,219522673,513698154,513698154,1,2,1,22602718776,73389,73389,14,14,14,513698154,11,3,581701,1386049,2730555,50856,6660632586,1350138,60583266,1990
969653.28,253952,62,359017,23653813208,29,31046634,0,101,34,34,4947,174,675,1469249,28,97057,42,1728,149047736,1352,1,0,41,48,111,8,1909,675,0,0,0,67842469,852032,6964216675,0,675,451,2,1,14,14,409,1,6963146762,6918185165,744936399,537245775,537245775,1,2,1,23638814100,73389,73389,14,14,14,537245775,11,3,594190,1507915,2931086,53164,6963146762,1469249,64914244,1990
971659.83,253952,62,372988,24574299720,32,38001411,0,152,35,35,4947,178,675,1588369,28,101090,42,1728,149844092,1352,1,0,41,49,111,8,1909,675,0,0,0,72078708,1374078,7233575470,0,675,451,2,1,14,14,409,1,7231314755,7187125073,758159970,558174115,558174115,1,2,1,24559661060,73389,73389,14,14,14,558174115,11,3,596427,1629568,3082359,55216,7231314755,1588369,68999356,1990
973668.56,253952,62,386384,25456637664,32,39333244,0,199,36,36,4947,180,675,1706731,28,104848,42,1728,150109544,1352,1,0,41,50,111,8,1909,675,0,0,0,76119645,1776225,7489787341,0,675,451,2,1,14,14,409,1,7488429502,7444995166,764133974,578230229,578230229,1,2,1,25442130076,73389,73389,14,14,14,578230229,11,3,601355,1750581,3236781,57184,7488429502,1706731,72886009,1990
975674.80,253952,62,399068,26291101560,32,42875060,0,236,36,36,4947,186,675,1807586,28,108624,42,1728,151171352,1352,1,0,41,50,111,8,1909,675,0,0,0,80115563,2263605,7731228281,0,675,451,2,1,14,14,409,1,7730000323,7688920762,771310914,597196807,597196807,1,2,1,26276659508,73389,73389,14,14,14,597196807,11,3,609928,1853759,3359116,59042,7730000323,1807586,76759727,1990
976122.45,253952,62,400982,26415782060,35,43259074,3,246,38,38,4947,191,675,1820834,28,109422,49,1728,158511825,1359,1,1038,48,59,111,41,1958,675,366,1038,138,81087160,2502854,7767095518,8,675,451,2,1,14,14,409,1,7763869224,7725268584,815012283,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,610827,1868111,3394303,59330,7763869224,1820834,77696163,1990
