timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
638742.44,253952,62,137673,9070596606,23,36809482,0,313,25,25,8990,136,675,814640,26,34560,34,106,142942340,1352,1,0,33,39,66,14,208,675,0,0,0,28331586,1452179,2705375982,0,675,405,2,1,14,14,382,1,2704931632,2655433394,68335992,205793669,205793669,1,2,1,9054921436,73389,73389,14,14,14,205793669,7,3,509658,832542,1862889,20656,2704931632,814640,26469760,1916
640753.25,253952,62,151437,9977412246,23,38706355,0,331,26,26,8990,138,675,900278,26,38427,34,106,143207792,1352,1,0,33,40,66,14,208,675,0,0,0,31648012,1571346,2970307251,0,675,405,2,1,14,14,382,1,2969860634,2920507275,73758381,226406839,226423223,1,2,1,9961900916,73389,73389,14,14,14,226406839,7,3,517511,920232,1980713,22678,2969860634,900278,29668500,1916
642762.71,253952,62,167280,11021214666,23,40663990,0,380,27,27,8990,141,675,1017949,26,42908,34,106,144004148,1352,1,0,33,41,66,14,208,675,0,0,0,35772698,1972439,3275534808,0,675,405,2,1,14,14,382,1,3274148816,3225506915,80612444,250130366,250130366,1,2,1,11005736104,73389,73389,14,14,14,250130366,7,3,528130,1040376,2121942,25002,3274148816,1017949,33652108,1916
644773.32,253952,62,182208,12004314210,23,43358721,0,421,27,27,8990,143,675,1137579,26,47090,34,106,144004148,1352,1,0,33,41,66,14,208,675,0,0,0,39778730,2605370,3561030038,0,675,405,2,1,14,14,382,1,3561327568,3512875286,88314678,272463856,272480240,1,2,1,11988409664,73389,73389,14,14,14,272463856,7,3,535281,1162421,2272396,27193,3561327568,1137579,37507845,1916
646780.48,253952,62,197100,12985850814,24,46314802,0,461,28,28,8990,146,675,1252187,26,51317,34,106,144535052,1352,1,0,33,42,66,14,208,675,0,0,0,43750218,3083332,3849407826,0,675,405,2,1,14,14,382,1,3848113104,3799776015,96015512,294774485,294790869,1,2,1,12970077340,73389,73389,14,14,14,294774485,7,3,546336,1279483,2415706,29381,3848113104,1252187,41336177,1916
648785.32,253952,62,208346,13727115902,26,49455473,0,489,28,28,8990,148,675,1302679,26,54494,34,106,145065956,1352,1,0,33,42,66,14,208,675,0,0,0,46007016,3098797,4066416878,0,675,405,2,1,14,14,382,1,4064644048,4016471665,101460563,311631845,311631845,1,2,1,13711801180,73389,73389,14,14,14,311631845,7,3,547500,1331186,2468639,31033,4064644048,1302679,43540129,1916
650797.65,253952,62,223806,14745611502,26,51843078,0,533,30,30,8990,150,675,1406858,26,58820,34,106,145331408,1352,1,0,33,44,66,14,208,675,0,0,0,49831154,3553565,4361873600,0,675,405,2,1,14,14,382,1,4362046416,4314266331,107640655,334763833,334780217,1,2,1,14729608652,73389,73389,14,14,14,334763833,7,3,554763,1437650,2602583,33302,4362046416,1406858,47230474,1916
652807.61,253952,62,238787,15732715358,26,54755508,0,571,31,31,8990,153,675,1523654,26,63071,34,106,145596860,1352,1,0,33,45,66,14,208,675,0,0,0,53806536,4156737,4650115397,0,675,405,2,1,14,14,382,1,4650535888,4602730887,116294578,357215885,357215885,1,2,1,15717498940,73389,73389,14,14,14,357215885,7,3,564851,1556831,2750189,35503,4650535888,1523654,51058407,1916
654813.07,253952,62,252013,16604272630,30,59913668,0,623,32,32,8990,155,675,1610041,26,66788,34,106,146127764,1352,1,0,33,46,66,14,208,675,0,0,0,57020113,4413022,4905950807,0,675,405,2,1,14,14,382,1,4905208784,4857580208,125124048,377018047,377018047,1,2,1,16588794068,73389,73389,14,14,14,377018047,7,3,566869,1645106,2854729,37446,4905208784,1610041,54167565,1916
656830.14,253952,62,264966,17457938574,30,61534286,0,646,34,34,8990,157,675,1682110,26,70438,34,106,146393216,1352,1,0,33,48,66,14,208,675,0,0,0,59937471,4537694,5154445773,0,675,405,2,1,14,14,382,1,5155032016,5107133737,129904588,396418801,396418801,1,2,1,17442427244,73389,73389,14,14,14,396418801,7,3,571564,1718946,2931023,39352,5155032016,1682110,57008741,1916
658844.15,253952,62,280007,18448974590,31,64257422,0,686,35,35,8990,159,675,1799357,26,74643,34,106,146658668,1352,1,0,33,49,66,14,208,675,0,0,0,63932840,5117462,5444389975,0,675,405,2,1,14,14,382,1,5444307920,5396772348,136936467,418944581,418960965,1,2,1,18433561564,73389,73389,14,14,14,418944581,7,3,574632,1838540,3061128,41559,5444307920,1799357,60874155,1916
660848.28,253952,62,292964,19301945790,33,67580787,0,731,35,35,8990,162,675,1882419,26,78341,34,106,146924120,1352,1,0,33,49,66,14,208,675,0,0,0,67083099,5363007,5694730215,0,675,405,2,1,14,14,382,1,5692431179,5646148977,144365452,438333269,438333269,1,2,1,19286663836,73389,73389,14,14,14,438333269,7,3,576056,1923452,3163806,43456,5692431179,1882419,63921861,1916
662852.67,253952,62,304144,20038885502,33,68955785,0,756,36,36,8990,164,675,1957372,26,81555,34,106,147455024,1352,1,0,33,50,66,14,208,675,0,0,0,69748437,5418902,5910187143,0,675,405,2,1,14,14,382,1,5908044619,5861500337,148436409,455075941,455092325,1,2,1,20023341404,73389,73389,14,14,14,455075941,7,3,582110,2000004,3254663,45101,5908044619,1957372,66496448,1916
664861.10,253952,62,314546,20723848550,34,71718382,0,780,36,36,8990,166,675,2014535,26,84447,34,106,147720476,1352,1,0,33,50,66,14,208,675,0,0,0,72073860,5421406,6109539681,0,675,405,2,1,14,14,382,1,6107436393,6061702739,153582351,470651475,470667859,1,2,1,20708664900,73389,73389,14,14,14,470651475,7,3,585558,2058396,3321600,46629,6107436393,2014535,68755021,1916
666875.06,253952,62,329111,21683689430,34,72850185,0,806,38,38,8990,169,675,2121859,26,88586,34,106,148251380,1352,1,0,33,52,70,14,208,675,0,0,0,76056999,5868667,6388868773,0,675,405,2,1,14,14,382,1,6388061545,6342232874,159295969,492472743,492472743,1,2,1,21668079796,73389,73389,14,14,14,492456359,7,3,596299,2168079,3473068,48770,6388061545,2121859,72586838,1916
668888.57,253952,62,343774,22649538920,37,77955297,0,845,41,41,8990,172,675,2229433,26,92794,34,106,148782284,1352,1,0,33,55,70,14,208,675,0,0,0,80131757,6250693,6671284912,0,675,405,2,1,14,14,382,1,6669807626,6624509750,169203306,514425083,514441467,1,2,1,22634703652,73389,73389,14,14,14,514425083,7,3,604429,2278124,3595272,50926,6669807626,2229433,76539540,1916
670899.60,253952,62,358425,23614774576,38,80456418,0,884,42,42,8990,174,675,2345502,26,96897,34,106,149047736,1352,1,0,33,56,70,14,208,675,0,0,0,84161374,6611293,6954023913,0,675,405,2,1,14,14,382,1,6952267786,6906835460,176398876,536355006,536371390,1,2,1,23599620264,73389,73389,14,14,14,536355006,7,3,610545,2396705,3739182,53081,6952267786,2345502,80425395,1916
672904.90,253952,62,372510,24542708060,38,83361583,0,916,42,42,8990,178,675,2460365,26,100957,34,106,149844092,1352,1,0,33,56,70,14,208,675,0,0,0,88118650,6967758,7222988651,0,675,405,2,1,14,14,382,1,7222139715,7177881114,183045865,557447186,557463570,1,2,1,24527676184,73389,73389,14,14,14,557447186,7,3,617763,2513919,3885555,55146,7222139715,2460365,84236439,1916
674909.86,253952,62,383347,25256638020,40,87154522,0,948,42,42,8990,179,675,2516089,26,103966,34,106,149844092,1352,1,0,33,56,70,14,208,675,0,0,0,90344602,6971580,7432544919,0,675,405,2,1,14,14,382,1,7430693549,7386611679,189866972,573678080,573678080,1,2,1,25241835520,73389,73389,14,14,14,573678080,7,3,617848,2570935,3950464,56738,7430693549,2516089,86397564,1916
676916.01,253952,62,397285,26173454516,40,89146984,0,983,45,45,8990,185,675,2619115,26,108088,34,106,151171352,1352,1,0,33,59,70,14,208,675,0,0,0,94277269,7461287,7698089247,0,675,405,2,1,14,14,382,1,7695701869,7654550494,196629492,594508116,594524500,1,2,1,26158357104,73389,73389,14,14,14,594508116,7,3,631140,2676235,4122615,58780,7695701869,2619115,90158012,1916
677564.58,253952,62,400982,26415782060,43,91003423,2,1000,47,47,8990,191,675,2643150,26,109422,39,106,158511825,1359,1,1038,38,68,70,33,1367,675,560,1038,139,95613819,7772235,7767484271,8,675,405,2,1,14,14,382,1,7763869224,7725268584,259614443,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,634963,2700829,4171533,59330,7763869224,2643150,91445895,1916
