timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
248958.15,22,253952,62,170904,11259406424,8,20501180,0,897,14,14,2861,1152,6,612,1257575,0,26,67181,23,38,124107642,1226,1,0,4,1188,212931498,7,851661416,22,28,60,14,426,612,0,0,84915688,1321108,3634442302,0,612,362,0,3,1,14,14,1714,3,3631666719,3552357562,106584389,216036655,216036655,1,3,1,11233906092,73389,73389,14,14,14,216036659,7,3,176019,1288740,1756448,30174,3631666719,1257575,83162432,1548
250973.67,24,253952,62,186543,12288553644,9,22270946,0,1008,14,14,2861,1255,6,630,1396933,0,26,73322,23,38,127419571,1262,1,0,4,1188,232381065,7,929459800,22,28,60,14,426,630,0,0,93992623,1567015,3965445164,0,630,384,0,3,1,14,14,1714,3,3962899845,3876776832,117662864,235796142,235812526,1,3,1,12260547448,73389,73389,14,14,14,235779762,7,3,177386,1431366,1916040,32923,3962899845,1396933,92080095,1616
252983.00,25,253952,62,202976,13370538254,9,23937568,0,1114,15,15,2861,1361,6,630,1546152,0,26,79769,23,38,127419571,1262,1,0,4,1188,252862224,7,1011319472,22,29,60,14,426,630,0,0,103463340,1812538,4314428663,0,630,384,0,3,1,14,14,1714,3,4311404674,4218384505,129024136,256552894,256552894,1,3,1,13340750520,73389,73389,14,14,14,256552898,7,3,182630,1584021,2102528,35808,4311404674,1546152,101364659,1616
254988.17,25,253952,62,217470,14328235806,11,26707458,0,1209,15,15,2861,1449,6,666,1656622,0,26,85440,23,38,133625358,1334,1,0,4,1188,270852848,7,1083411392,22,29,60,14,426,666,0,0,110752268,1890206,4624838350,0,666,410,0,3,1,14,14,1714,3,4621123996,4520466448,139146466,274914535,274930919,1,3,1,14295555852,73389,73389,14,14,14,274914539,7,3,195773,1697077,2236783,38368,4621123996,1656622,108519611,1721
257000.75,25,253952,62,231595,15257503342,12,28636039,0,1293,17,17,2861,1538,6,666,1758829,0,26,91017,23,38,133951140,1334,1,0,4,1188,288502216,7,1154008864,22,31,60,14,426,666,0,0,117676672,1959526,4924983811,0,666,410,0,3,1,14,14,1714,3,4921792787,4813683432,148056738,292757538,292773922,1,3,1,15222540040,73389,73389,14,14,14,292741158,7,3,201489,1801813,2345735,40854,4921792787,1758829,115335322,1721
259014.46,26,253952,62,248690,16383186500,12,29098662,0,1405,17,17,2861,1652,6,675,1907244,0,26,97735,23,38,135681148,1352,1,0,4,1188,309796506,7,1239186024,22,31,60,14,426,675,0,0,127135556,2135742,5291364066,0,675,416,0,3,1,14,14,1714,3,5287305354,5168660113,158136500,314331331,314364099,1,3,1,16344377276,73389,73389,14,14,14,314314951,7,3,206239,1953755,2529568,43892,5287305354,1907244,124610726,1757
261021.55,27,253952,62,265833,17513535702,12,29508731,0,1503,17,17,2861,1759,6,684,2062367,0,26,104473,23,38,137122815,1370,1,0,4,1188,331178253,7,1324648404,22,31,60,14,426,684,0,0,136593198,2327534,5661149795,0,684,426,0,3,1,14,14,1714,3,5657575205,5525603892,168176580,336017209,336049977,1,3,1,17472894900,73389,73389,14,14,14,336017213,7,3,214845,2112483,2738811,46951,5657575205,2062367,133859467,1789
263033.16,28,253952,62,284026,18712420186,12,31163317,0,1624,18,18,2861,1877,6,684,2227178,0,26,111616,23,38,137122815,1370,1,0,4,1188,353830263,7,1415256684,22,32,60,14,426,684,0,0,146654016,2627111,6050637113,0,684,426,0,3,1,14,14,1714,3,6045976179,5903991832,180176306,359024158,359024158,1,3,1,18668404280,73389,73389,14,14,14,359007778,7,3,223610,2281026,2945306,50177,6045976179,2227178,143714141,1789
265041.71,28,253952,62,303133,19971554488,13,33340030,0,1744,19,19,2861,1999,6,684,2402334,0,26,119132,23,38,137436531,1370,1,0,4,1188,377656257,7,1510625028,22,33,60,14,426,684,0,0,157223566,2907843,6460384549,0,684,426,0,3,1,14,14,1714,3,6455145101,6301143032,193128796,383175828,383192212,1,3,1,19925143088,73389,73389,14,14,14,383175832,7,3,230256,2460891,3160087,53556,6455145101,2402334,154069291,1789
267046.44,28,253952,62,318650,20993870102,16,36707415,0,1789,19,19,2861,2101,6,684,2496080,0,26,125174,23,38,137762313,1370,1,0,4,1188,396858582,7,1587434328,22,33,60,14,426,684,0,0,163611299,2908584,6797142221,0,684,426,0,3,1,14,14,1714,3,6792052758,6624613621,202927982,402750773,402750773,1,3,1,20941336292,73389,73389,14,14,14,402718009,7,3,240818,2557010,3277113,56353,6792052758,2496080,160340247,1789
269052.72,32,253952,62,343349,22620522578,16,37103035,0,1901,23,23,2861,2258,7,765,2700387,0,26,134879,23,38,151712595,1532,1,0,4,1188,427646000,7,1710325600,22,37,60,14,426,765,0,0,176489729,3116997,7336622782,0,765,495,0,3,1,14,14,1714,3,7330924073,7139241086,216376494,433879424,433879424,1,3,1,22561730080,73389,73389,14,14,14,433879428,7,3,255921,2766062,3546101,60819,7330924073,2700387,172950165,2069
271057.81,34,253952,62,365628,24088739998,17,38712363,0,2013,24,24,2861,2397,7,783,2869751,0,26,143562,24,38,155908634,1568,1,0,4,1188,455164021,7,1820591452,23,38,60,14,440,783,0,0,187313995,3225549,7826574984,0,783,505,0,3,1,14,14,1714,3,7822157766,7604372281,228874741,461919691,461936075,1,3,1,24018971996,73389,73389,14,14,14,461903311,7,3,262031,2939579,3737269,64887,7822157766,2869751,183583666,2122
273064.16,34,253952,62,379562,25007963688,21,43959415,0,2088,25,25,2861,2487,7,855,2960288,0,26,149011,24,38,168862659,1712,1,0,4,1188,472395749,7,1889582996,23,39,60,14,440,855,0,0,193181875,3225900,8156777621,0,855,549,0,3,1,14,14,1714,3,8150694362,7896633177,240022280,479411709,479411709,1,3,1,24929408900,73389,73389,14,14,14,479411713,7,3,280244,3032426,3866386,67603,8150694362,2960288,189322668,2320
275071.31,34,253952,62,397407,26183586322,21,45209484,0,2162,27,27,2861,2598,7,963,3109742,0,26,155981,24,38,188417312,1928,1,0,4,1188,494530157,7,1978056028,23,41,60,14,440,963,0,0,201920455,3317513,8577655184,0,963,618,0,3,1,14,14,1714,3,8570585027,8271066897,249554793,501714146,501730530,1,3,1,26089135624,73389,73389,14,14,14,501714150,7,3,288866,3185253,4038412,71071,8570585027,3109742,197889564,2665
277078.76,37,253952,62,416395,27433570204,21,47217726,0,2252,27,27,2861,2718,8,1125,3283824,0,26,163356,24,38,217564866,2252,1,0,4,1188,517904255,7,2071617020,23,41,60,14,440,1125,0,0,211861776,3532545,9032180229,0,1125,801,0,3,1,14,14,1714,3,9026044470,8669763621,262244422,525438117,525454501,1,3,1,27322782116,73389,73389,14,14,14,525438121,7,3,292852,3363224,4264006,74826,9026044470,3283824,207605650,3236
279089.33,37,253952,62,438176,28868800782,21,48250393,0,2375,28,28,2861,2855,8,1422,3491846,0,26,171806,24,38,269240421,2846,1,0,4,1188,544735941,7,2178814316,23,42,60,14,440,1422,0,0,223423834,3736094,9562350564,0,1422,1034,0,3,1,14,14,1714,3,9554884803,9127529227,275019378,552685919,552685919,1,3,1,28739667820,73389,73389,14,14,14,552685923,7,3,305276,3575802,4524842,79225,9554884803,3491846,218907288,4254
281094.26,40,253952,62,460750,30355093550,21,49751321,0,2499,29,29,2861,2999,9,1512,3712440,0,26,180564,24,38,287620498,3026,1,0,4,1188,572442285,7,2289769140,23,43,60,14,440,1512,0,0,235608078,3957813,10111485046,0,1512,1096,0,3,1,14,14,1714,3,10104094849,9602085392,288859339,580837000,580869768,1,3,1,30203524032,73389,73389,14,14,14,580837004,7,3,316083,3801569,4843461,83799,10104094849,3712470,230773351,4576
282811.13,40,253952,62,476034,31361148602,26,54338927,1,2579,30,30,2861,3127,9,1548,3804551,2,26,186584,31,38,301972673,3105,1,1228,4,1188,591599349,7,2366397396,30,51,60,23,470,1548,1228,73,242024741,3958320,10468588791,8,1546,1128,2,3,1,14,14,1714,3,10459644298,9921473177,353883881,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,324212,3896092,4956705,86719,10459644298,3804551,237077025,4679
