timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
508360.19,14,253952,62,127793,8418681096,9,22917095,0,755,13,13,3677,870,8,603,1020784,0,22,50254,23,1,120823934,1208,1,0,4,1813,159274212,9,637096848,22,27,13,21906,603,0,0,65588034,2661035,2698806170,0,603,610,0,3,1,14,14,2508,3,2697043407,2654848196,91019645,161612620,161612620,1,3,1,8403856272,73389,73389,14,14,14,161612624,7,3,160883,1044800,1523573,22419,2697043407,1020784,64067017,2165
510364.89,14,253952,62,137871,9083039322,11,25184235,0,774,13,13,3677,946,8,630,1079587,0,22,54223,23,1,126793419,1262,1,0,4,1813,171792103,9,687168412,22,27,13,21906,630,0,0,69815129,2661882,2917768359,0,630,624,0,3,1,14,14,2508,3,2915475209,2864391531,97533204,174357596,174357596,1,3,1,9066595024,73389,73389,14,14,14,174357600,7,3,167992,1105126,1592586,24254,2915475209,1079587,68225259,2239
512374.90,15,253952,62,150348,9905148150,11,26431364,0,855,16,16,3677,1010,8,675,1190853,0,22,59101,23,1,134624256,1352,1,0,4,1813,187309178,9,749171876,22,30,13,21906,675,0,0,76444893,2974117,3191938801,0,675,678,0,3,1,14,14,2508,3,3189789857,3124893028,105715177,190064202,190080586,1,3,1,9883338536,73389,73389,14,14,14,190064206,7,3,177641,1218798,1753215,26490,3189789857,1190853,74694646,2407
514382.18,15,253952,62,163188,10751010348,11,28420387,0,957,16,16,3677,1103,8,693,1309537,0,22,64125,23,1,138561908,1388,1,0,4,1813,203225413,9,812772416,22,30,13,21906,693,0,0,83531024,3375427,3478889027,0,693,699,0,3,1,14,14,2508,3,3476084414,3392681559,115155608,206207143,206223527,1,3,1,10722771468,73389,73389,14,14,14,206207147,7,3,185097,1340207,1894952,28880,3476084414,1309537,81639312,2478
516394.42,17,253952,62,175999,11594742748,12,30097819,0,1052,17,17,3677,1178,8,756,1424289,0,22,69132,23,1,149101089,1514,1,0,4,1813,219107090,9,876428360,22,31,13,21906,756,0,0,90588017,3686768,3758669387,0,756,759,0,3,1,14,14,2508,3,3756419272,3659289478,124180667,222360435,222376819,1,3,1,11561150984,73389,73389,14,14,14,222329830,7,3,187603,1457599,2015348,31197,3756419272,1424289,88576163,2725
518405.85,18,253952,62,188999,12451528268,13,32759190,0,1144,17,17,3677,1266,8,810,1537199,0,22,74242,23,1,159034906,1622,1,0,4,1813,235279411,9,941117644,22,31,13,21906,810,0,0,97671727,3982155,4043863830,0,810,813,0,3,1,14,14,2508,3,4040793533,3930775703,134188701,238748692,238748692,1,3,1,12414932016,73389,73389,14,14,14,238748696,7,3,192969,1573163,2150212,33557,4040793533,1537199,95525268,2913
520416.40,19,253952,62,202755,13357783422,13,34429764,0,1220,18,18,3677,1358,8,819,1660458,0,22,79635,23,1,161103508,1640,1,0,4,1813,252370943,9,1009483772,22,32,13,21906,819,0,0,105281025,4220323,4348939176,0,819,820,0,3,1,14,14,2508,3,4345986311,4217336026,143699769,256099731,256099731,1,3,1,13316334076,73389,73389,14,14,14,256083351,7,3,198929,1699296,2294100,36089,4345986311,1660458,102990959,2944
522421.05,21,253952,62,215187,14177196516,15,37988268,0,1284,18,18,3677,1427,8,846,1749938,0,22,84483,23,1,166226365,1694,1,0,4,1813,267799739,9,1071198956,22,32,13,21906,846,0,0,111259786,4342846,4619775327,0,846,843,0,3,1,14,14,2508,3,4616866735,4476334911,153348922,271779602,271779602,1,3,1,14131687368,73389,73389,14,14,14,271763222,7,3,209295,1791084,2413200,38318,4616866735,1749938,108850859,3020
524428.27,21,253952,62,226806,14942822070,15,39325174,0,1340,19,19,3677,1506,8,882,1836677,0,22,89050,23,1,173185415,1766,1,0,4,1813,282262591,9,1129050364,22,33,13,21906,882,0,0,116994913,4392141,4883091286,0,882,873,0,3,1,14,14,2508,3,4878776194,4718823571,160465017,286400990,286400990,1,3,1,14892851512,73389,73389,14,14,14,286400994,7,3,220257,1879875,2529184,40499,4878776194,1836677,114470209,3145
526437.03,23,253952,62,240654,15855685704,15,40949395,0,1411,20,20,3677,1600,10,1017,1967859,0,22,94463,23,1,197034962,2036,1,0,4,1813,299431519,9,1197661372,22,34,13,21906,1017,0,0,125082711,4610698,5195062611,0,1017,1012,0,3,1,14,14,2508,3,5190995686,5008393038,170368215,303799022,303799022,1,3,1,15797549176,73389,73389,14,14,14,303799026,7,3,234836,2015694,2717210,43101,5190995686,1967859,122370256,3646
528444.80,25,253952,62,254861,16791633506,15,42748852,0,1483,20,20,3677,1683,18,1053,2103301,0,22,100001,23,1,204308456,2108,1,0,4,1813,316986292,9,1267880568,22,34,13,21906,1053,0,0,133150051,4791210,5514240602,0,1053,1060,0,3,1,14,14,2508,3,5509761534,5305215450,180394358,321670031,321670031,1,3,1,16726841644,73389,73389,14,14,14,321670035,7,3,243098,2154050,2880118,45718,5509761534,2103301,130274960,3792
530449.82,25,253952,62,269164,17734388416,15,44374320,0,1567,20,20,3677,1775,18,1071,2222072,0,22,105580,23,1,207909284,2144,1,0,4,1813,334702677,9,1338810708,22,34,13,21906,1071,0,0,140650543,4839734,5837289269,0,1071,1076,0,3,1,14,14,2508,3,5833055837,5603843290,189571267,339655728,339672112,1,3,1,17662097888,73389,73389,14,14,14,339655732,7,3,252739,2275538,3038244,48389,5833055837,2222072,137617612,3854
532454.77,25,253952,62,281284,18533667994,17,47468947,0,1613,21,21,3677,1857,18,1224,2303656,0,22,110342,23,1,234955318,2450,1,0,4,1813,349762681,9,1399050724,22,35,13,21906,1224,0,0,146113359,4841932,6108050207,0,1224,1196,0,3,1,14,14,2508,3,6102815670,5857387851,198106299,354911774,354911774,1,3,1,18455412280,73389,73389,14,14,14,354911778,7,3,258351,2359071,3146221,50630,6102815670,2303656,142972664,4282
534462.04,25,253952,62,293831,19359414558,18,49700152,0,1697,23,23,3677,1939,18,1296,2396475,0,22,115253,23,1,247225659,2594,1,0,4,1813,365341498,9,1461365992,22,37,13,21906,1296,0,0,152055721,4921409,6387215876,0,1296,1258,0,3,1,14,14,2508,3,6381486594,6118249644,206342820,370714969,370714969,1,3,1,19277178420,73389,73389,14,14,14,370714973,7,3,266175,2454012,3247108,52933,6381486594,2396475,148814376,4482
536466.43,26,253952,62,305242,20111513544,20,52990596,0,1770,23,23,3677,2004,18,1350,2468350,0,22,119708,23,1,257459574,2702,1,0,4,1813,379475965,9,1517774488,22,37,13,21906,1350,0,0,156912088,4927579,6638721553,0,1350,1297,0,3,1,14,14,2508,3,6633078754,6356093668,214536606,385100504,385100504,1,3,1,20025226240,73389,73389,14,14,14,385100508,7,3,268365,2527652,3326075,55007,6633078754,2468350,153591965,4638
538474.67,26,253952,62,320426,21112096748,20,53733454,0,1871,25,25,3677,2105,19,1359,2606383,0,22,125667,23,1,259585314,2720,1,0,4,1813,398366187,9,1593464748,22,39,13,21906,1359,0,0,165294463,5198731,6973274268,0,1359,1305,0,3,1,14,14,2508,3,6967314305,6672686977,223910117,404228763,404228763,1,3,1,21019895708,73389,73389,14,14,14,404228767,7,3,280791,2668824,3513529,57780,6967314305,2606383,161787174,4698
540480.98,27,253952,62,336154,22148180128,21,55559072,0,1995,26,26,3677,2210,19,1359,2768242,0,22,131847,23,1,259899030,2720,1,0,4,1813,417942742,9,1671770968,22,40,13,21906,1359,0,0,174202372,5573170,7320966229,0,1359,1305,0,3,1,14,14,2508,3,7314949582,7000434083,234992086,424065852,424065852,1,3,1,22051424336,73389,73389,14,14,14,424065856,7,3,286131,2834117,3688310,60670,7314949582,2768242,170520624,4698
542491.44,27,253952,62,353700,23304385302,21,57193906,0,2088,27,27,3677,2321,20,1359,2937590,0,22,138717,23,1,259947294,2720,1,0,4,1813,439722565,9,1758890260,22,41,13,21906,1359,0,0,183960162,5889802,7706906217,0,1359,1305,0,3,1,14,14,2508,3,7700540659,7366447624,246681823,446173840,446190224,1,3,1,23201039712,73389,73389,14,14,14,446173844,7,3,294755,3007148,3869848,63858,7700540659,2937590,180097220,4698
544495.88,29,253952,62,372009,24510365190,21,58456780,0,2181,28,28,3677,2436,21,1359,3096688,0,22,145844,23,1,261479676,2720,1,0,4,1813,462411763,9,1849647052,22,42,13,21906,1359,0,0,193456561,6091804,8120478610,0,1359,1305,0,3,1,14,14,2508,3,8113366348,7748859675,257620696,469185107,469201491,1,3,1,24397625596,73389,73389,14,14,14,469185111,7,3,305057,3169739,4074081,67279,8113366348,3096688,189389754,4698
546509.17,31,253952,62,389240,25646204042,24,62650736,0,2266,32,32,3677,2542,21,1359,3214102,0,22,152596,23,1,262082976,2720,1,0,4,1813,483768952,9,1935075808,22,46,13,21906,1359,0,0,201516714,6193686,8505891094,0,1359,1305,0,3,1,14,14,2508,3,8500538347,8108639509,269937132,490897720,490897720,1,3,1,25524977536,73389,73389,14,14,14,490864956,7,3,326856,3290042,4223186,70482,8500538347,3214102,197301108,4698
548516.41,33,253952,62,410995,27079656512,25,65384028,0,2408,32,32,3677,2683,21,1368,3411108,0,22,161107,23,1,263581069,2738,1,0,4,1813,510795853,9,2043054008,22,46,13,21906,1368,0,0,214121352,6590350,9002918491,0,1368,1315,0,3,1,14,14,2508,3,8996867654,8563441137,285689402,518260210,518260210,1,3,1,26949530952,73389,73389,14,14,14,518260214,7,3,336743,3491614,4482691,74613,8996867654,3411108,209645682,4731
550528.53,36,253952,62,434246,28610290722,25,67181899,0,2541,34,34,3677,2832,21,1638,3641556,0,22,170159,24,1,310473574,3278,1,0,4,1813,539476302,9,2157840712,23,48,13,22053,1638,0,0,226975238,7197501,9560292210,0,1638,1662,0,3,1,14,14,2508,3,9553405831,9050784390,300934833,547333113,547365881,1,3,1,28461321908,73389,73389,14,14,14,547333117,7,3,358523,3727071,4815166,79245,9553405831,3641556,222168559,6966
552537.57,37,253952,62,461500,30406870088,25,70262530,0,2698,34,34,3677,3000,26,1737,3892001,2,22,180749,24,1,331021400,3476,1,0,4,1813,573076795,9,2292113068,23,48,13,22053,1737,0,0,241850934,7685548,10213405670,0,1735,1783,2,3,1,14,14,2508,3,10205564370,9623554131,319319695,581447082,581447082,1,3,1,30235248296,73389,73389,14,14,14,581447086,7,3,374654,3982954,5143992,84623,10205564370,3892001,236715972,7346
553876.85,38,253952,62,476318,31381329406,30,74624143,3,2757,34,34,3677,3127,26,1908,3993086,4,22,186584,31,1,366746888,3825,1,1228,4,1813,591599349,9,2366397396,30,55,23,22074,1908,1228,85,249013345,7727966,10562567607,8,1904,1907,4,3,1,14,14,2508,3,10553280147,9932662845,398575775,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,382462,4086533,5270244,87487,10553280147,3993086,243752422,7823
