timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
551510.35,253952,62,163335,10761082434,0,1548,0,2,36,36,10476,140,675,1314481,22,41787,48,63,143738696,1352,1,0,47,50,7,11,290,675,0,0,0,40727456,15581116,3192560018,0,675,529,2,1,14,14,354,1,3197995984,3149484347,171810519,244204120,244220504,1,2,1,10744981280,73389,73389,14,14,14,244204120,7,3,775421,1339923,3231100,24421,3197995984,1314481,37497604,2285
553515.55,253952,62,179929,11854161310,0,1548,0,2,36,36,10476,143,675,1435356,22,46469,48,63,144004148,1352,1,0,47,50,7,11,290,675,0,0,0,45272441,17172153,3513300041,0,675,529,2,1,14,14,354,1,3517549520,3468971689,189416732,269054269,269070653,1,2,1,11838387836,73389,73389,14,14,14,269054269,7,3,818554,1463138,3517315,26859,3517549520,1435356,41756511,2285
555523.11,253952,62,199064,13115094422,0,1548,0,2,36,36,10476,146,675,1549282,22,51867,48,63,144535052,1352,1,0,47,50,7,11,290,675,0,0,0,49669916,17504685,3880464153,0,675,529,2,1,14,14,354,1,3885861840,3837600164,205452025,297719287,297719287,1,2,1,13099648628,73389,73389,14,14,14,297719287,7,3,855835,1579576,3714452,29669,3885861840,1549282,45957011,2285
557530.90,253952,62,214198,14112490738,0,1548,0,2,36,36,10476,149,675,1681909,22,56155,48,63,145065956,1352,1,0,47,50,7,11,290,675,0,0,0,54187466,19788886,4171161953,0,675,529,2,1,14,14,354,1,4177103824,4129143351,227829220,320390364,320390364,1,2,1,14096455120,73389,73389,14,14,14,320373980,7,3,903615,1716077,3991582,31891,4177103824,1681909,50197546,2285
559535.42,253952,62,231224,15234677522,0,1548,0,2,36,36,10476,151,675,1809252,22,60899,48,63,145596860,1352,1,0,47,50,7,11,290,675,0,0,0,58846686,21327779,4501339347,0,675,529,2,1,14,14,354,1,4505045968,4457146614,278062005,345897588,345897588,1,2,1,15219493872,73389,73389,14,14,14,345897588,7,3,957087,1845899,4280991,34393,4505045968,1809252,54567493,2285
561546.34,253952,62,250626,16512843294,0,1548,0,2,36,36,10476,155,675,1914116,22,66416,48,63,145862312,1352,1,0,47,50,7,11,290,675,0,0,0,63214379,21678375,4875709266,0,675,529,2,1,14,14,354,1,4878601168,4830846003,293957624,374941597,374941597,1,2,1,16496709372,73389,73389,14,14,14,374925213,7,3,997636,1953131,4474815,37243,4878601168,1914116,58741520,2285
563559.02,253952,62,265073,17464950926,0,1548,0,2,36,36,10476,157,675,2051390,22,70470,48,63,146393216,1352,1,0,47,50,7,11,290,675,0,0,0,67468375,24154756,5154742022,0,675,529,2,1,14,14,354,1,5156867024,5109177959,311570512,396566257,396582641,1,2,1,17448915308,73389,73389,14,14,14,396566257,7,3,1037682,2092606,4739635,39366,5156867024,2051390,62730809,2285
565564.16,253952,62,285170,18788929670,0,1548,0,2,36,36,10476,160,675,2169376,22,76106,48,63,146658668,1352,1,0,47,50,7,11,290,675,0,0,0,72062953,24498989,5539999243,0,675,529,2,1,14,14,354,1,5543529424,5496173165,321939190,426673067,426673067,1,2,1,18773614948,73389,73389,14,14,14,426673067,7,3,1063685,2213034,4914471,42316,5543529424,2169376,67150722,2285
567576.43,253952,62,301599,19871034574,0,1548,0,2,36,36,10476,163,675,2299154,22,80759,48,63,147189572,1352,1,0,47,50,7,11,290,675,0,0,0,76473118,26236739,5855493766,0,675,529,2,1,14,14,354,1,5858630475,5812471391,350184156,451258913,451275297,1,2,1,19855392172,73389,73389,14,14,14,451258913,7,3,1125420,2345052,5203751,44724,5858630475,2299154,71271743,2285
569581.00,253952,62,318534,20986533378,0,1548,0,2,36,36,10476,167,675,2414263,22,85592,48,63,147720476,1352,1,0,47,50,7,11,290,675,0,0,0,80863810,27494961,6181899463,0,675,529,2,1,14,14,354,1,6184375657,6138512729,362331361,476620840,476637224,1,2,1,20971316960,73389,73389,14,14,14,476620840,7,3,1155019,2463301,5369696,47216,6184375657,2414263,75496628,2285
571594.30,253952,62,337356,22226539804,0,1548,0,2,36,36,10476,171,675,2511362,22,90988,48,63,148516832,1352,1,0,47,50,7,11,290,675,0,0,0,85184421,27959984,6541002247,0,675,529,2,1,14,14,354,1,6546206730,6500855594,382449126,504810722,504827106,1,2,1,22211671768,73389,73389,14,14,14,504810722,7,3,1200180,2562712,5560211,49983,6546206730,2511362,79626873,2285
573605.26,253952,62,352344,23214102412,0,1548,0,2,36,36,10476,173,675,2633557,22,95190,48,63,148782284,1352,1,0,47,50,7,11,290,675,0,0,0,89489370,30312370,6830529576,0,675,529,2,1,14,14,354,1,6835089418,6789650335,406526521,527254582,527270966,1,2,1,23199201608,73389,73389,14,14,14,527254582,7,3,1238098,2687129,5839534,52187,6835089418,2633557,83652623,2285
575617.61,253952,62,366422,24141601276,0,1548,0,2,36,36,10476,177,675,2751147,22,99241,48,63,149844092,1352,1,0,47,50,7,11,290,675,0,0,0,93699707,32670332,7102217348,0,675,529,2,1,14,14,354,1,7105092419,7060659046,422529172,548322186,548338570,1,2,1,24126176184,73389,73389,14,14,14,548322186,7,3,1272689,2806855,6091128,54253,7105092419,2751147,87611480,2285
577624.70,253952,62,380915,25096458112,0,1548,0,2,36,36,10476,179,675,2893822,22,103308,48,63,149844092,1352,1,0,47,50,7,11,290,675,0,0,0,98109718,35205740,7381509662,0,675,529,2,1,14,14,354,1,7384275779,7339802206,443234584,570039117,570055501,1,2,1,25081721148,73389,73389,14,14,14,570039117,7,3,1310000,2951832,6369369,56383,7384275779,2893822,91743349,2285
579629.65,253952,62,399068,26291101560,0,1548,0,2,36,36,10476,186,675,3004395,22,108578,48,63,151171352,1352,1,0,47,50,7,11,290,675,0,0,0,102429447,35729151,7727251482,0,675,529,2,1,14,14,354,1,7730000323,7688920762,453395800,597196807,597196807,1,2,1,26276659508,73389,73389,14,14,14,597196807,7,3,1329740,3064878,6531581,59042,7730000323,3004395,95901019,2285
579971.32,253952,62,400982,26415782060,6,22459,6,8,36,36,10476,191,675,3013540,22,109422,55,63,158511825,1359,1,1038,54,57,14,47,315,675,741,1038,101,103564721,35934254,7767076588,8,675,529,2,1,14,14,354,1,7763869224,7725268584,1715639309,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,1336936,3074275,6583623,59330,7763869224,3013540,96984390,2285
