timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
883401.03,253952,62,210677,13880676674,40,53855270,0,318,43,43,4987,148,675,1103376,397,55130,46,78,145065956,1352,1,0,45,57,0,14,200,675,0,0,0,43283768,2102397,4110134492,0,675,296,2,1,14,14,305,1,4109470672,4061367378,242945740,315106968,315123352,1,2,1,13864706592,73389,73389,14,14,14,315106968,4,3,574642,1127756,2229131,31375,4109470672,1103376,41056375,1592
885406.43,253952,62,225677,14869025714,41,56381181,0,377,45,45,4987,151,675,1240250,397,59387,46,78,145331408,1352,1,0,45,59,0,14,200,675,0,0,0,47648181,2523325,4397316341,0,675,296,2,1,14,14,305,1,4398353360,4350266707,250802304,337575404,337591788,1,2,1,14853317776,73389,73389,14,14,14,337575404,4,3,585826,1267354,2406988,33579,4398353360,1240250,45243069,1592
887413.82,253952,62,240084,15817981002,42,59368409,0,451,46,46,4987,153,675,1366558,397,63425,46,78,145596860,1352,1,0,45,60,0,14,200,675,0,0,0,51971610,2847240,4676383089,0,675,296,2,1,14,14,305,1,4675439568,4627648149,258778905,359155230,359155230,1,2,1,15802830120,73389,73389,14,14,14,359155230,4,3,590226,1396227,2568691,35693,4675439568,1366558,49403966,1592
889416.91,253952,62,258285,17017438038,42,61366492,0,490,54,54,4987,156,675,1468448,397,68552,46,78,146127764,1352,1,0,45,68,26,14,200,675,0,0,0,56116339,3001811,5026765444,0,675,296,2,1,14,14,305,1,5025926096,4978414420,266196262,386405191,386405191,1,2,1,17001828404,73389,73389,14,14,14,386405191,4,3,596123,1500362,2704436,38367,5025926096,1468448,53414088,1592
891420.12,253952,62,281210,18528079850,42,61366492,0,490,54,54,4987,160,675,1534339,397,75026,46,78,146658668,1352,1,0,45,68,26,14,200,675,0,0,0,60072923,3002007,5467867444,0,675,296,2,1,14,14,305,1,5467376592,5419907885,272189705,420744662,420744662,1,2,1,18512044232,73389,73389,14,14,14,420728278,4,3,596833,1568039,2784941,41735,5467376592,1534339,57290353,1592
893423.17,253952,62,304072,20034166910,42,61366492,0,490,54,54,4987,164,675,1599773,397,81482,46,78,147455024,1352,1,0,45,68,26,14,200,675,0,0,0,64044271,3002058,5908321603,0,675,296,2,1,14,14,305,1,5906864971,5860138714,278231548,454977637,454977637,1,2,1,20019016028,73389,73389,14,14,14,454977637,4,3,603040,1635323,2879542,45092,5906864971,1599773,61167282,1592
895427.07,253952,62,327060,21548478738,42,61366492,0,490,54,54,4987,168,675,1674438,397,87971,46,78,147985928,1352,1,0,45,68,26,14,200,675,0,0,0,67982929,3002178,6349195332,0,675,296,2,1,14,14,305,1,6348477801,6302736417,290561759,489399028,489399028,1,2,1,21532836336,73389,73389,14,14,14,489382644,4,3,610157,1711745,2966530,48468,6348477801,1674438,65019135,1592
897430.03,253952,62,349551,23029998556,42,61366492,0,490,54,54,4987,173,675,1751914,397,94423,46,78,148782284,1352,1,0,45,68,26,14,200,675,0,0,0,71920629,3002284,6781454499,0,675,296,2,1,14,14,305,1,6780956682,6735783557,304703916,523068914,523085298,1,2,1,23015032216,73389,73389,14,14,14,523068914,4,3,619461,1791014,3065363,51774,6780956682,1751914,68858187,1592
899432.70,253952,62,371593,24482346096,42,61366492,0,491,54,54,4987,178,675,1825366,397,100695,46,78,149844092,1352,1,0,45,68,26,14,200,675,0,0,0,75903245,3002611,7205905709,0,675,296,2,1,14,14,305,1,7204707139,7160285168,314575155,556081281,556081281,1,2,1,24467576364,73389,73389,14,14,14,556081281,4,3,637839,1866423,3190766,55013,7204707139,1825366,72715571,1592
901436.17,253952,62,393210,25905326892,43,62366570,0,491,54,54,4987,184,675,1892940,397,106924,46,78,150905900,1352,1,0,45,68,26,14,200,675,0,0,0,79902527,3002737,7618933858,0,675,296,2,1,14,14,305,1,7617984239,7576182184,326293632,588409838,588426222,1,2,1,25890032872,73389,73389,14,14,14,588409838,4,3,696963,1935849,3432394,58184,7617984239,1892940,76473419,1592
903179.15,253952,62,400982,26415782060,53,72592513,1,535,54,54,4987,191,675,1944039,397,109422,53,78,158511825,1359,1,1038,52,75,26,45,229,675,351,1038,87,82201418,3147168,7767168376,8,675,296,2,1,14,14,305,1,7763869224,7725268584,475323673,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,735582,1988074,3608129,59330,7763869224,1944039,78596658,1592
